#{"t_start": 1637682487.0435073, "env_id": "PathColav3d-v0"}
r,l,t 
-10506.063678,28,2316.715402
-10257.544831,27,2316.852772
-10039.264052,19,2316.949481
-10136.567621,28,2317.083982
-10199.727956,25,23-10571.22217-10385.875922,27,2-10704.834433-10424.344264,23,2-10015.47341-10947.297574,26,23-10292.61608-10333.670004,23,23-10400.4099-10094.40894,27,2317-10404.649-10730.117781,38,2318-10213.206-10264.796732,21,2318-10058.604-10109.45049,26,2318.-10519.47-10114.33053,28,2319.1-10428.1-10142.167465,30,2319.2-10395-10106.435382,24,2319.377-10036-10360.07997,21,2319.484-10421-10084.41259,28,2319.6262-1016-10313.899743,35,2319.8018-10489.324519,32,2319.938962
-10797.236436,30,2320.096892
-10567.85687,30,2320.248919
-10161.592969,33,2320.407824
-10279.694571,27,2320.537724
-10335.777109,30,2320.687758
-10282.115655,29,2320.828912
-10406.278606,25,2320.957228
-10396.504493,29,2321.102129
-10241.2839,34,2321.272653
-10088.243972,28,2321.413707
-10244.961198,27,2321.548987
-10200.611371,20,2321.640774
-10090.450343,32,2321.797043
-11309.911631,20,2321.892041
-10031.12908,24,2322.010179
-10206.681546,35,2322.184293
-10001.695473,29,2322.314132
-10150.74614,29,2322.459062
-10157.374316,32,2322.63492
-10163.709069,24,2322.756425
-10074.724581,30,2322.909104
-10534.722456,28,2323.055978
-11463.431207,26,2323.184963
-10031.811707,22,2323.298673
-10118.645956,30,2323.453098
-10480.648984,26,2323.58903
-10139.250977,33,2323.768906
-10081.58556,33,2323.968172
-10446.100822,34,2324.142017
-10108.378572,34,2324.988678
-10631.385645,24,2325.114199
-11106.542184,26,2325.250757
-10116.153149,32,2325.410897
-10680.777471,31,2325.571107
-10094.534075,28,2325.715855
-10025.728585,20,2325.822787
-10228.657152,26,2325.955308
-12765.85169,15,2326.02977
-10123.904063,29,2326.17497
-10391.020833,25,2326.299814
-10254.261674,31,2326.458832
-10050.106472,30,2326.612959
-10386.948121,27,2326.748152
-10275.329959,35,2326.923309
-10357.971762,25,2327.048713
-11055.587075,28,2327.196214
-10324.841838,32,2327.360149
-10059.826675,29,2327.507344
-10444.304057,21,2327.603564
-10311.578789,25,2327.733818
-10107.581189,38,2327.926733
-10907.425281,20,2328.029017
-10405.73876,37,2328.218104
-10111.621973,32,2328.37297
-10250.309444,33,2328.533739
-10428.950249,29,2328.679969
-10266.278215,31,2328.82792
-10249.729253,28,2328.972924
-10462.665203,24,2329.098435
-10202.447951,26,2329.219048
-10129.406944,33,2329.383063
-10457.841308,35,2329.557615
-10084.738208,29,2329.705553
-10193.328995,33,2329.868448
-10227.392733,18,2329.963688
-10006.909172,31,2330.798005
-10507.625084,28,2330.937884
-10047.975007,31,2331.094931
-10204.088019,26,2331.230289
-10266.991366,10,2331.286883
-10036.462067,23,2331.405578
-10079.342441,29,2331.554406
-10321.702616,19,2331.654411
-10008.165575,25,2331.779828
-10403.490691,27,2331.917929
-10634.063396,24,2332.039681
-10010.213001,31,2332.200612
-10000.402337,35,2332.37778
-10165.552977,27,2332.511315
-10107.797635,28,2332.657166
-10054.664406,27,2332.797721
-10295.163514,24,2332.923091
-10039.870122,21,2333.031901
-10033.551308,20,2333.13881
-10018.722027,27,2333.276123
-10059.407191,25,2333.40391
-10438.06327,28,2333.550148
-10795.247774,31,2333.706366
-10078.276062,26,2333.839042
-10068.365111,30,2333.991827
-10461.86677,30,2334.150082
-10181.192444,33,2334.318782
-10203.188112,32,2334.477427
-10005.932493,28,2334.617181
-10437.801646,21,2334.725109
-10692.795684,23,2334.831322
-10460.911748,27,2334.95827
-10061.75235,30,2335.1113
-10178.108239,17,2335.19759
-10123.614277,26,2335.339148
-10090.535343,25,2335.465171
-10681.234347,27,2335.606939
-10004.070377,22,2335.722993
-10133.18245,23,2335.83537
-10279.440376,27,2336.65115
-10012.357076,30,2336.803396
-10062.921676,24,2336.923795
-11314.796824,28,2337.06517
-10156.989076,34,2337.234712
-10032.72246,29,2337.379931
-10414.242178,34,2337.551343
-10431.617475,27,2337.69093
-10354.265825,30,2337.844788
-10119.623026,23,2337.962781
-10393.926856,29,2338.11437
-10507.832696,26,2338.250669
-10045.418257,21,2338.359926
-10029.607466,23,2338.486115
-11126.034631,31,2338.642121
-11397.891669,12,2338.703159
-10425.110875,31,2338.867937
-10186.163073,26,2339.000273
-10152.293449,25,2339.12694
-10139.104888,24,2339.242797
-10662.990656,29,2339.382066
-10226.911177,24,2339.493556
-10100.27384,26,2339.624543
-10149.649582,24,2339.747926
-10344.521774,24,2339.872792
-10042.242071,23,2339.991829
-10384.76428,27,2340.131731
-10127.862406,30,2340.286886
-10359.309236,32,2340.451188
-10217.092016,23,2340.564666
-10398.788715,22,2340.685084
-10109.070464,21,2340.792868
-10808.951562,25,2340.918911
-10465.663869,37,2341.110047
-10101.067322,27,2341.249963
-10535.847419,34,2341.421247
-10403.636855,18,2341.51702
-10107.776845,24,2341.641751
-1053-10546.771772,36,2341.7450-10520.155417,28,2342.5729
-10053.621941,26,2342.704884
-10227.999157,26,2342.839164
-10232.985853,23,2342.956094
-10212.108952,26,2343.081784
-10461-10016.809802,27,2343.192-10256-10681.304812,26,2343.325-10133-10263.902238,32,2343.490-10431-10238.052277,30,2343.64-10111.-10407.235743,27,2343.77-10285.-10000.495825,28,2343.91-10411.-10032.824813,32,2344.07-10099.-10189.599959,33,2344.-11241.98-10502.33603,17,2344.3-10044.7-10682.556355,26,2344.-10103.72-10235.745443,32,2344.-10663.44-10192.085533,29,2344.-10163.56-10129.139447,25,2344-10034.127-10620.614928,34,2345-10057.785-10197.751051,31,2345-10725.015-10032.977328,13,2345-10429.760-10063.672735,31,234-10675.3483-10022.3382,30,2345-10038.266-10417.066207,22,2345-10292.574-10204.921344,24,2345-10561.448-10047.308757,20,2345-10492.499188,30,2346.100458
-10112.030477,23,2346.223785
-10033.530192,31,2346.380617
-10811.4-10166.551596,34,2346.5-10052.7-10009.603144,29,2346.-10042.7-10185.440997,30,2346-10236.657779,27,2346.921512
-10658.273-10686.853903,30,2347-10204.049-10229.122653,30,234-10174.9334-10556.68924,26,2347-10184.257-10370.943904,30,2347-10159.517-10244.089647,26,2347-10464.908-10405.008682,28,2348-10421.45113,36,2348.580937
-10158.0457-10339.647815,31,234-10445.9001-10490.98478,25,2348-10362.090-10396.304484,29,2348-10382.239-10541.661481,31,2349-10444.275-10169.860549,23,2349-10706.08-10087.040853,36,2349.-10215.42-10253.589689,29,2349.-10062.1-10142.825267,34,2349.-10211.2-10006.119692,30,2349.9-10020.6-10676.078561,34,2350.0959
-10248.048367,27,2350.235934
-10265.609662,28,2350.377-10650-10432.199816,34,2350.54-10129-10072.97322,22,2350.65-10293.-10078.213661,31,2350.7-10157.-10275.415279,28,2350.9-10359.5-10107.151688,32,2351.096802
-10850.314898,33,2351.266581
-10475.77985,26,2351.396196
-10421.15566,18,2351.474-10400-10052.704701,28,2351.617-10201-10008.73427,13,2351.6864-10199.449574,26,2351.795261
-10340.760567,31,2351.95994
-10074-10038.441311,33,2352.068-10525-10422.647825,31,2352.227-10636-10038.054462,30,2352.382-10200-10042.139791,24,2352.49-10161.-10276.161808,19,2352.59-10358.-10153.964861,31,2352.74-10036.-10131.47179,23,2352.86-10330.-10225.524945,26,2352.9-10049.304125,30,2353.147753
-10208.27851,33,2353.312887
-10251.050204,33,2353.457846
-10121.946538,35,2354.308211
-10064.312687,23,2354.425102
-10111.937515,18,2354.514245
-10840.735028,30,2354.665854
-10356.095387,26,2354.79875
-10018.455343,24,2354.923909
-10101.773815,23,2355.033402
-10718.218407,35,2355.213439
-10010.938857,34,2355.388717
-10287.580937,29,2355.532221
-10254.55122,30,2355.676962
-10366.054582,23,2355.795835
-10256.700896,26,2355.931114
-10573.487565,22,2356.044519
-10078.223995,35,2356.221692
-10788.73774,23,2356.339742
-10429.261971,28,2356.475043
-10273.257859,32,2356.623244
-10427.836798,25,2356.7501
-10079.082713,35,2356.926359
-10003.50068,28,2357.063187
-10359.363983,27,2357.19943
-10226.126833,31,2357.360489
-10468.947306,35,2357.54133
-10459.084471,20,2357.644653
-10108.16931,30,2357.787253
-10434.542449,22,2357.897616
-10536.7723,28,2358.038913
-10001.759253,26,2358.161893
-10412.573342,28,2358.309143
-10497.344445,30,2358.464965
-10097.979044,19,2358.55831
-10034.440636,28,2358.699008
-10450.856065,27,2358.836455
-10351.552204,21,2358.946828
-10461.434704,25,2359.070615
-10024.598009,35,2359.23997
-10044.218087,26,2360.03869
-10565.394502,31,2360.196645
-10461.718627,32,2360.357494
-10510.088365,26,2360.492476
-10127.647862,25,2360.62125
-10352.440963,23,2360.740027
-10172.037865,29,2360.888754
-10326.721715,26,2361.017663
-10180.313332,28,2361.156999
-10099.543704,26,2361.292514
-10159.600569,26,2361.428307
-10047.263081,19,2361.529884
-11444.494021,-10519.72567,28,2-10261.170479-10354.364518,31,2-10592.575977-10059.086955,28,-10223.747567,-10102.213952,34,-10122.832552,-10631.008934,28,-10220.82267,3-10015.033065,28-10838.165478,1-11212.731281,37,2362.574911
-10868.691381,30-10051.979857,4-10108.610697,33-10132.264216,3-10320.94804,36,2363.082577
-10080.307472,25,-10435.575885,-10566.444184,30,-10185.242721,-10073.071068,25,-10365.800479,-10342.394963,27,-10093.210689,-10336.741091,28,-10018.1868,32-10219.219555,2-10627.506146,29-10154.738757,2-10420.806816,23-10305.675964,2-10559.235279,28-10300.218705,1-10123.409499,-10138.908969,34,-10143.886885,-10656.902133,30,-10401.878493,-10022.270761,16,-10069.874924,-10834.958761,21,-10738.531102,47,2364.964927
-10034.25176,25,2365.096502
-10858.660638,28,2365.899926
-10725.030512,27,2366.034686
-10026.734902,30,2366.193304
-10428.13482,25,2366.324383
-11465.215789,27,2366.46525
-10103.653652,24,2366.593045
-10233.681449,31,2366.750682
-10533.562425,27,2366.885875
-10310.162438,27,2367.018831
-10097.208768,26,2367.132895
-10401.499927,2-10524.094532,33-10469.961651,2-10070.074928,33-10108.410907,3-10002.464374,31-10399.731374,-10189.199497,27,-10129.731431,-10773.313431,23,-10197.251408,-10189.143454,30-10055.963731,2-10364.983786,27-10302.847035,2-10383.0812,34,2-10293.862518-10263.756414,30,2-10168.128481-10260.888369,33,2368.638978
-10141.806594,24,-10303.361065,-10076.323918,30,2368.891888
-10424.246075,20,2368.994105
-10065.306489,30,2369.146285
-10223.968099,17,-10056.14833,-10144.905469,31,2369.37638
-10392.196491,25,2-10782.836661-10071.834742,24,2-10077.793551-10407.534847,28,2-10262.980403-10424.336256,26,2-10574.308917-10238.966521,23,-10399.569683,-10433.281587,31,-10553.770608,-10060.866275,33,-10060.689114,-10124.804875,21,-10029.851641,-10201.414064,31,-10025.632733-10137.620817,29,2-10243.349304-12004.781628,27,2-10677.263706-10335.749645,23,2-10071.480224-10020.498581,29,2-10550.555916-10063.615991,30,2-10016.350378-10113.221429,29,2-10334.587934-10225.16322,30,23-10285.62570-10161.073457,26,23-10089.23641-10885.899681,29,23-10170.84866-10169.664867,33,23-10159.30063-10682.028035,37,23-10608.98595-10352.379546,24,2-10034.897079-10372.809478,23,2-10414.452553-11023.020416,25,-10103.922661,-10521.428748,24,-10204.856115,-10201.818547,25,-10163.817203,-10707.036881,34,-10394.101988,-10020.20592,34,2-10338.204248-10074.5621,25,237-10166.2619-10504.774192,34,237-10192.0376-10790.538728,25,237-10284.1200-10247.576678,20,237-10170.264274,28,2374.4443
-10302.500143,36,2374.62987
-10043.184174,26,2374.766418
-10438.854669,24,2374.892263
-10186.072185,40,2375.093902
-10113.643698,26,2375.225891
-10011.373204,31,2375.380949
-10211.546988,31,2375.536616
-10233.181779,27,2375.675851
-10224.7396,29,2375.825986
-10093.939866,28,2375.973913
-10525.990442,29,2376.123296
-10191.14173,22,2376.235313
-10333.037981,27,2376.370781
-10418.252545,30,2376.526378
-10203.253655,32,2376.691308
-10175.394508,35,2377.5584
-10067.087738,24,2377.681759
-10104.461493,39,2377.871524
-10070.345615,29,2378.021848
-10752.156814,28,2378.166221
-10114.566687,27,2378.297688
-10075.870792,29,2378.438997
-10569.626906,27,2378.574914
-10518.397088,25,2378.703847
-10628.920723,23,2378.823284
-10028.389617,42,2379.028445
-10585.234288,31,2379.194421
-10354.895231,27,2379.333353
-10886.03065,30,2379.486998
-10633.824582,19,2379.583381
-10486.008836,32,2379.742806
-10809.69856,27,2379.879399
-10493.120094,32,2380.043992
-10773.27797,29,2380.195388
-10140.363322,29,2380.350144
-10028.218043,23,2380.462687
-10495.685344,30,2380.605947
-10290.512575,28,2380.749256
-10007.364489,26,2380.874237
-10630.626265,39,2381.063726
-10332.089174,33,2381.227288
-10168.867985,29,2381.37677
-10003.693146,24,2381.504864
-10086.332403,29,2381.654341
-10000.716816,28,2381.799739
-10418.949751,31,2381.96097
-10415.751267,21,2382.046146
-10365.708517,30,2382.197776
-10612.82224,22,2382.311726
-10587.933602,25,2382.421947
-10050.917976,27,2382.560139
-10202.085359,23,2383.350746
-10093.787242,30,2383.498739
-10284.587788,28,2383.641643
-10145.162565,21,2383.755613
-10141.457343,33,2383.920121
-10158.994361,34,2384.093914
-10074.368763,16,2384.178892
-10680.660393,32,2384.339652
-10285.878264,31,2384.498597
-10110.139471,28,2384.642995
-10354.702539,27,2384.775698
-10286.267928,29,2384.922911
-10213.24302,24,2385.044083
-10014.920739,26,2385.173892
-10073.262641,24,2385.291876
-10272.333462,34,2385.461735
-10034.023869,28,2385.596089
-10283.096571,33,2385.757535
-10002.548366,33,2385.935669
-10135.884942,9,2385.980594
-11280.845184,25,2386.114416
-10117.818154,30,2386.26923
-10318.838963,27,2386.409944
-10132.464729,19,2386.52062
-10370.781516,31,2386.678116
-10607.458787,31,2386.829819
-10102.367276,24,2386.948478
-10287.404434,33,2387.106109
-10419.615011,30,2387.246092
-10175.5513,28,2387.387727
-10020.634539,23,2387.507309
-11060.652596,18,2387.604903
-10371.703569,34,2387.778934
-11426.203746,24,2387.907039
-10568.833749,28,2388.046058
-11261.332917,28,2388.194375
-10100.962063,17,2388.284664
-10079.993593,32,2388.450897
-10411.637664,22,2389.222937
-10460.17945,28,2389.360971
-10209.302,24,2389.479439
-10202.711555,27,2389.629833
-10415.444956,22,2389.741751
-10975.417513,21,2389.851789
-10054.38011,26,2389.98553
-10280.207846,25,2390.113931
-10623.479923,15,2390.192131
-10030.915856,21,2390.301805
-10018.528791,28,2390.425992
-10030.056686,23,2390.545077
-10450.558072,23,23-10310.2283,-10831.583468,25,-10247.407602,-10598.412927,27,-10086.863192,-10395.565435,30,-10149.021743,-10085.490682,23,-11231.208919,-10335.99078,34,2391.357605
-10224.21002,31,2391.515392
-10589.435856,30,2391.665866
-10215.918506,27,2391.803438
-10124.893018,22,2391.915647
-10539.363144,29,2392.061869
-10310.253988,31,2392.218596
-10458.311511,26,2392.358643
-10576.875566,21,2392.463874
-10570.478615,28,2392.612412
-10685.907466,36,2392.791538
-10122.010044,32,2392.946064
-10747.23279,31,2393.104976
-10416.977386,26,2393.231937
-10041.659892,29,2393.379047
-10694.466793,29,2393.528405
-10239.709231,35,2393.708355
-10417.012866,33,2393.874214
-10715.02617,23,2393.991646
-10507.645353,33,2394.160486
-10006.497343,27,2394.302805
-10137.534745,30,2395.121182
-10688.022954,29,2395.272353
-10280.349037,35,2395.442779
-10535.722617,26,2395.579279
-10496.689448,28,2395.718755
-10148.312446,21,2395.829544
-10008.643686,35,2395.987164
-10113.140801,29,2396.131765
-10048.828125,31,2396.269366
-10196.969598,30,2396.42389
-10105.768587,38,2396.620853
-10377.40838,26,2396.752709
-10508.46771,27,2396.891759
-10137.081667,36,2397.077238
-10716.755598,22,2397.186248
-10280.60378,31,2397.345921
-11224.843419,31,2397.498092
-10231.02346,20,2397.602809
-10440.925395,31,2397.759902
-10881.63921,31,2397.918459
-10320.737864,27,2398.057469
-10190.931258,28,2398.201027
-11482.1691,23,2398.320012
-10216.79159,37,2398.508515
-10100.906828,22,2398.616134
-10883.931171,30,2398.765545
-10020.729525,30,2398.920722
-10229.558411,19,2399.019088
-10301.897615,20,2399.123099
-10081.116133,35,2399.299592
-10149.9992,25,2399.427851
-10114.602477,24,2399.547933
-10337.034882,30,2399.703591
-10289.672671,37,2399.89542
-10002.033239,25,2400.028983
-10462.484842,23,2400.144583
-10337.993032,21,2400.247754
-10079.907339,30,2401.11665
-10553.329464,24,2401.238349
-10149.923631,27,2401.374967
-10721.862581,26,2401.511075
-10324.545693,28,2401.661278
-10717.714322,32,2401.824919
-10628.610117,29,2401.975132
-10290.079066,27,2402.118067
-10183.299239,22,2402.231402
-10498.164044,37,2402.41511
-10370.998387,30,2402.567045
-10451.026425,30,2402.720478
-10081.345005,26,2402.84884
-10246.992299,25,2402.979134
-10142.31895,27,2403.11075
-10417.755489,18,2403.208043
-10070.089176,26,2403.344429
-10184.542705,29,2403.496701
-10615.068277,31,2403.652591
-10259.223849,27,2403.795981
-10098.913009,26,2403.91104
-10172.810012,29,2404.058638
-10051.237214,27,2404.196929
-10031.963788,29,2404.343979
-10233.250475,31,2404.502734
-10715.683254,34,2404.676035
-10646.678298,22,2404.788344
-10223.330092,26,2404.925009
-10604.638325,32,2405.093967
-10241.254475,34,2405.263793
-10037.818298,27,2405.403137
-10881.736915,26,2405.536453
-10008.753886,30,2405.68996
-10746.472729,29,2405.836914
-11543.724475,15,2405.915829
-10105.292457,23,2406.037016
-10149.896366,29,2406.190595
-10735.063956,40,2407.073388
-10622.238962,32,2407.243682
-10155.588681,28,2407.390928
-10396.203985,28,2407.533919
-10704.19513,28,2407.669899
-10230.787704,26,2407.801932
-10645.462679,28,2407.940032
-10314.053212,34,2408.106177
-10053.182472,29,2408.251742
-10131.135965,17,2408.33588
-10754.799515,29,2408.475817
-10187.154999,26,2408.588892
-10145.651005,27,2408.727277
-10100.231182,24,2408.849227
-10040.45797,31,2409.010705
-10163.339581,21,2409.1199
-10066.432706,29,2409.243957
-11082.371359,27,2409.382075
-10296.581142,30,2409.538831
-10129.323421,35,2409.71845
-10451.205075,31,2409.878688
-10041.909155,32,2410.042842
-10332.413179,29,2410.191711
-10136.076209,30,2410.347689
-10085.901575,37,2410.539262
-10469.915247,29,2410.68252
-10000.343146,36,2410.873414
-10092.535584,25,2411.008367
-10076.179057,27,2411.149945
-10006.534459,26,2411.278515
-10978.870418,21,2411.386973
-10006.17442,30,2411.538955
-10014.895939,20,2411.641092
-10271.986264,30,2411.798839
-10425.440516,29,2411.945185
-10038.038389,30,2412.089719
-10394.537891,33,2412.947675
-10004.948423,28,2413.08842
-10523.41663,34,2413.259127
-10043.290483,34,2413.430353
-10047.037281,30,2413.589265
-10998.572702,28,2413.738858
-10190.90478,32,2413.907985
-10290.593708,27,2414.040319
-10239.444613,26,2414.165879
-10149.553556,25,2414.300177
-10500.279604,25,2414.427299
-10031.809194,30,2414.576207
-10320.626499,28,2414.723174
-10141.941414,35,2414.893064
-10437.546496,21,2415.000716
-10089.594993,30,2415.155646
-10246.265398,23,2415.274317
-10101.494536,19,2415.371734
-10231.081824,24,2415.49052
-10333.805617,28,2415.616163
-10823.544512,32,2415.792284
-10304.134411,29,2415.937934
-10088.353259,28,2416.070267
-10047.323944,28,2416.211302
-10003.210142,28,2416.354989
-10358.257961,32,2416.517456
-10069.854435,31,2416.678575
-10400.474877,30,2416.831966
-10032.607422,27,2416.96689
-10178.591768,26,2417.10016
-10005.540556,25,2417.234106
-10274.980315,28,2417.376244
-10064.142822,23,2417.495459
-10126.461673,27,2417.633109
-10075.686126,35,2417.804868
-10650.451525,40,2418.682876
-10277.072753,23,2418.79741
-10001.555016,27,2418.936609
-10337.454276,27,2419.075533
-10281.08781,23,2419.193825
-10238.938295,28,2419.335114
-10810.15817,21,2419.44265
-10334.539843,25,2419.570376
-10195.14206,33,2419.734722
-10777.963542,20,2419.827844
-10023.532879,33,2420.000108
-10317.097993,22,2420.114711
-10526.615022,24,2420.237482
-10394.116275,23,2420.349021
-10224.526047,32,2420.504299
-10707.81448,30,2420.660318
-10087.737835,30,2420.816047
-10693.560394,24,2420.942875
-10510.045756,28,2421.084387
-10166.566095,29,2421.234006
-10677.74276,29,2421.3839
-10458.20783,27,2421.510635
-10011.050268,30,2421.665154
-11369.713602,21,2421.775853
-10442.346951,20,2421.875209
-10280.216752,30,2422.003708
-10262.268707,25,2422.131407
-10457.671122,30,2422.285459
-10227.312365,23,2422.405218
-10328.526432,29,2422.546255
-10160.749978,34,2422.719586
-10090.736785,26,2422.853085
-10236.225276,31,2423.018716
-10323.94136,29,2423.153389
-10303.614819,26,2423.27666
-10023.584017,32,2423.441685
-10022.618218,32,2423.61067
-10287.624722,26,2423.748194
-10034.722239,24,2424.536013
-10285.508196,22,2424.644031
-10371.58481,34,2424.80698
-10054.652678,31,2424.961864
-10397.497967,28,2425.107607
-10133.172996,14,2425.180945
-10099.068161,22,2425.2957
-10467.169322,31,2425.451267
-10350.660559,25,2425.578747
-10613.791412,24,2425.705873
-10200.373653,27,2425.843566
-10447.976694,33,2426.014389
-10151.191201,30,2426.172851
-10379.300128,25,2426.300132
-11066.688718,28,2426.442817
-10049.991683,24,2426.566936
-10112.766875,25,2426.69988
-10559.837918,28,2426.845482
-10044.816969,32,2427.009421
-10220.031174,25,2427.164892
-10127.031428,29,2427.340879
-10051.445695,34,2427.538741
-10290.894003,28,2427.681742
-10266.803107,28,2427.823372
-10363.843193,29,2427.97448
-10471.109749,24,2428.10676
-10401.621964,36,2428.294612
-10222.33222,25,2428.422647
-10791.084406,26,2428.557571
-10356.635009,32,2428.722829
-10085.374548,22,2428.835979
-10297.161317,23,2428.958127
-10125.113237,29,2429.111521
-10452.948214,31,2429.276678
-10797.119965,19,2429.375982
-10566.262014,29,2429.512918
-10310.013208,31,2429.676468
-10665.274627,22,2429.79209
-10276.31773,29,2430.619348
-10288.360472,22,2430.73161
-10081.623622,36,2430.91845
-10048.338535,35,2431.099459
-10359.861149,34,2431.272915
-10073.703898,26,2431.411634
-10191.973818,25,2431.544051
-10190.549246,27,2431.68455
-10555.630033,30,2431.840601
-10148.915195,21,2431.955
-10839.451895,13,2432.028877
-10360.341483,23,2432.149135
-10830.647281,17,2432.237997
-10582.022746,30,2432.392354
-10500.253268,30,2432.550618
-10089.706285,31,2432.712683
-10287.919308,27,2432.851711
-11452.876014,24,2432.95787
-10061.205568,19,2433.060567
-10794.532799,27,2433.201457
-10775.752956,27,2433.339183
-10765.100653,32,2433.493108
-10197.941268,20,2433.595524
-10038.845999,29,2433.737972
-10114.018627,27,2433.865771
-10231.082105,29,2434.025875
-10442.753246,31,2434.199317
-10812.97099,30,2434.337751
-10029.138507,31,2434.491206
-10179.601314,20,2434.589171
-10199.663151,30,2434.738538
-10279.509632,27,2434.867412
-10434.320591,35,2435.04694
-10563.121261,32,2435.213973
-10003.628075,23,2435.332792
-10041.216231,29,2435.48105
-10064.347331,30,2435.634366
-10846.959077,28,2435.779602
-10171.468182,26,2436.574344
-10640.882655,26,2436.703907
-10494.888914,27,2436.842017
-10518.609157,25,2436.963935
-10036.383627,24,2437.086256
-10406.347544,24,2437.211411
-10185.972933,28,2437.358676
-10065.025986,22,2437.473242
-10586.641075,32,2437.634096
-10633.349366,23,2437.750003
-10815.109333,26,2437.877567
-10357.037333,35,2438.054829
-10917.309376,32,2438.219567
-10247.207724,25,2438.351045
-10107.021186,32,2438.513995
-10292.683991,28,2438.654247
-10526.87187,18,2438.740941
-10283.328874,27,2438.879827
-10673.191633,26,2439.009584
-10440.499374,26,2439.133711
-10522.300938,30,2439.280903
-10069.519098,27,2439.41602
-10144.681298,31,2439.554655
-10198.990171,27,2439.691811
-10129.307014,34,2439.841594
-10715.230841,23,2439.96517
-10177.457804,30,2440.121607
-10399.205125,29,2440.263991
-10156.275366,30,2440.411289
-10419.049882,21,2440.517076
-11088.732269,28,2440.660035
-10274.652769,29,2440.798707
-10899.691738,21,2440.901819
-10192.854806,25,2441.023565
-10585.821342,27,2441.159653
-10347.218545,32,2441.328513
-10105.318728,41,2441.532912
-10012.847114,24,2442.315633
-10209.728154,33,2442.479594
-10524.731863,27,2442.610069
-10129.921909,23,2442.731342
-10142.050157,29,2442.882274
-10677.497502,36,2443.065745
-10192.595201,40,2443.268067
-10344.88751,31,2443.429931
-10542.033592,31,2443.58934
-10005.67101,25,2443.721359
-10577.851895,21,2443.82934
-10516.290924,31,2443.985173
-10037.595688,31,2444.143146
-10240.882687,33,2444.316157
-10153.679504,25,2444.443356
-11984.328592,35,2444.611858
-10011.528419,29,2444.753549
-10680.881737,28,2444.897123
-10385.160748,26,2445.028937
-10340.809507,28,2445.160026
-10402.723269,28,2445.303578
-10070.282294,26,2445.435709
-10068.135728,25,2445.559856
-10302.226915,25,2445.679255
-10014.879227,30,2445.834842
-10350.32214,16,2445.905888
-10005.862322,27,2446.040965
-10169.684813,30,2446.196151
-10305.182185,35,2446.374929
-10273.500152,29,2446.521749
-10348.932734,32,2446.683319
-10297.990494,28,2446.827978
-10011.720989,34,2446.997243
-10358.515726,35,2447.180441
-10045.204276,22,2447.288218
-10401.680387,34,2448.127481
-10155.271707,33,2448.293807
-10364.730653,30,2448.445053
-10392.807115,21,2448.534841
-10338.394397,26,2448.670574
-10968.35918,28,2448.815097
-10370.78964,26,2448.947419
-10061.911975,20,2449.043774
-10078.940689,29,2449.186013
-10216.524039,35,2449.361796
-10028.06272,32,2449.510981
-10194.328177,31,2449.668835
-10280.098423,33,2449.830854
-10097.053519,26,2449.961125
-10356.066238,30,2450.115408
-10237.369225,32,2450.277831
-10647.167694,24,2450.399086
-10501.085175,23,2450.517814
-10557.77574,22,2450.612744
-10009.664872,34,2450.790637
-10061.224029,30,2450.94298
-10110.663832,26,2451.069284
-10420.076209,25,2451.197792
-10037.335104,28,2451.341871
-10491.165089,41,2451.555613
-11465.095995,27,2451.692093
-10225.48921,27,2451.83441
-10249.871823,28,2451.980167
-10405.151283,35,2452.161827
-10054.779338,23,2452.279604
-10098.861296,32,2452.444482
-10001.690309,29,2452.584575
-10445.174275,30,2452.73738
-10081.175731,26,2452.868422
-10214.884439,32,2453.034387
-10479.198088,28,2453.180893
-10012.749406,30,2453.994196
-10167.585619,25,2454.125848
-10172.030868,31,2454.286057
-10658.786928,31,2454.432472
-10465.021449,27,2454.570718
-10499.45518,25,2454.696958
-10143.769596,26,2454.832919
-10097.004502,29,2454.980442
-10047.048774,24,2455.10644
-10087.532867,28,2455.248492
-10043.873148,36,2455.435017
-10190.79604,25,2455.5657
-10032.493883,26,2455.700688
-11272.579547,27,2455.836901
-10244.035784,25,2455.96792
-10719.025852,23,2456.085828
-10026.212635,26,2456.219601
-10106.545145,38,2456.415103
-10014.490219,31,2456.573836
-10178.880855,24,2456.693499
-10267.222837,32,2456.854092
-10130.077501,33,2457.018698
-10381.967528,26,2457.152777
-11686.673156,17,2457.239164
-10085.162028,26,2457.37467
-10866.561042,31,2457.530858
-10197.415865,29,2457.681327
-10005.640348,39,2457.88086
-10065.078511,29,2458.028286
-10226.89816,35,2458.207074
-10054.011973,26,2458.338175
-10610.427687,20,2458.438015
-10483.905012,28,2458.581586
-10012.12952,31,2458.742724
-10533.455222,28,2458.887316
-10126.419682,28,2459.031909
-10392.142411,30,2459.850157
-10381.98549,27,2459.991693
-10833.709333,24,2460.11528
-10799.603763,31,2460.272719
-10687.136045,35,2460.451928
-10071.348606,32,2460.61577
-10349.906675,26,2460.753773
-10228.955681,30,2460.90614
-10287.736287,26,2461.042183
-10370.108265,25,2461.169652
-10918.578647,34,2461.343785
-10224.907008,27,2461.479024
-10108.121641,30,2461.633155
-10304.320721,39,2461.829714
-10035.145214,30,2461.976107
-10307.976135,34,2462.150429
-11371.707135,25,2462.273548
-10449.383917,31,2462.431957
-10421.931478,23,2462.549096
