#{"t_start": 1638351831.7875507, "env_id": "PathColav3d-v0"}
r,l,t
-308.63347,229,1275.509834
-450.014383,276,1276.83027
-348.399997,243,1278.42118
-297.719955,207,1280.902539
-368.052494,218,1282.263896
-487.416311,253,1283.550993
-323.971045,215,1284.633513
-282.482534,202,1286.416696
-368.910029,220,1287.633777
-300.001872,195,1288.614781
-518.922338,259,1289.874288
-344.778558,225,1290.946003
-423.556897,266,1292.958607
-315.633701,187,1293.875012
-344.364802,206,1294.894817
-257.254981,170,1295.781551
-283.35323,206,1296.731358
-239.018707,200,1298.377555
-281.014764,185,1299.247742
-275.35273,206,1300.163169
-448.374881,244,1301.262368
-303.585433,225,1302.284757
-246.180686,174,1303.838837
-269.509911,199,1304.952753
-323.983116,223,1306.160314
-338.5335,234,1307.432893
-373.738143,181,1308.29738
-397.005544,237,1311.112928
-320.925344,224,1312.238393
-446.631315,247,1313.7245
-310.803294,214,1315.23299
-485.067457,228,1317.590511
-402.287597,232,1318.798932
-362.830656,231,1319.893667
-402.179762,227,1320.968047
-358.329874,219,1321.98247
-253.214351,211,1323.818106
-408.477267,247,1325.092262
-321.67022,161,1325.846623
-394.29033,186,1326.727042
-351.538961,245,1328.603706
-491.084279,210,1329.730221
-233.090875,182,1330.658411
-416.957434,215,1331.788629
-278.086522,181,1332.882882
-360.252042,204,1333.936919
-463.730209,198,1335.608837
-329.034663,201,1336.553093
-364.735057,225,1337.65993
-359.298237,209,1338.631045
-510.528044,237,1340.517888
-294.228632,188,1341.478773
-254.146378,206,1342.463215
-620.524505,264,1343.668372
-326.958029,203,1344.661793
-441.829816,234,1346.499009
-387.898204,228,1347.58691
-371.644492,226,1348.704872
-528.63871,211,1349.715159
-277.873375,205,1350.713994
-269.829955,183,1352.27214
-305.057312,205,1353.277996
-306.064473,209,1354.2221
-306.047378,176,1355.014642
-305.399348,210,1355.960217
-360.766941,202,1357.616712
-296.343784,187,1358.511909
-282.119369,188,1359.382529
-332.056362,223,1360.473911
-504.772593,227,1361.542826
-337.871358,198,1363.154545
-504.813982,182,1364.050668
-334.865689,238,1365.172775
-417.728375,234,1366.269866
-359.740596,241,1367.377549
-274.653478,196,1368.980749
-293.485245,222,1370.027063
-313.050104,195,1371.002131
-326.790503,213,1372.031001
-351.979576,238,1373.858092
-389.753708,254,1375.046978
-314.643889,239,1376.217641
-332.59871,239,1377.374655
-404.992552,285,1379.4587
-290.755207,182,1380.285779
-327.099074,174,1381.089837
-294.925566,215,1382.151593
-429.837711,260,1383.361161
-411.76088,242,1385.320347
-474.059218,239,1386.460552
-355.696688,213,1387.46857
-274.077554,203,1388.455419
-381.453225,205,1389.382844
-544.625358,208,1391.132882
-371.064767,210,1392.157727
-296.416452,188,1393.061423
-381.770147,197,1393.989621
-979.973142,256,1395.166073
-413.183099,228,1396.922222
-412.024747,246,1398.059842
-583.160164,291,1399.416932
-311.52985,215,1400.405668
-312.165886,208,1402.150789
-349.185243,214,1403.231587
-321.494993,208,1404.15475
-394.387732,244,1405.201913
-462.46104,276,1407.109099
-393.178147,218,1408.072565
-342.440868,213,1409.068498
-258.535255,208,1410.034683
-365.82999,241,1411.125038
-518.309625,294,1413.173193
-305.82361,252,1414.271149
-320.4235,215,1415.250345
-314.024079,185,1416.063575
-303.100642,184,1416.92516
-322.187288,208,1418.583403
-379.293548,244,1419.725236
-399.488404,238,1420.78628
-408.068987,237,1421.84995
-654.242085,245,1423.634255
-265.388814,196,1424.523245
-484.692762,227,1425.526073
-308.120983,228,1426.578053
-375.22302,221,1427.588253
-375.817711,230,1429.318763
-397.447329,253,1430.437309
-330.101988,194,1431.268578
-344.314926,210,1432.209447
-338.851391,175,1433.707488
-300.632344,203,1434.625148
-292.899876,196,1435.469053
-294.380011,212,1436.460306
-512.463571,262,1437.564099
-475.874157,259,1439.375714
-293.230733,187,1440.193746
-445.90379,230,1441.191013
-309.467869,195,1442.022107
-280.37397,210,1442.990545
-1011.230956,170,1444.469032
-310.034752,202,1445.364566
-565.659369,271,1446.563226
-273.203739,179,1447.404178
-319.240771,226,1448.463347
-399.211403,191,1450.034767
-234.166199,221,1451.005821
-456.643185,234,1452.029399
-488.007887,244,1453.108424
-400.536491,237,1454.910886
-377.715244,261,1456.082267
-350.248209,214,1457.03078
-471.567537,236,1458.122694
-387.241109,225,1459.111052
-559.932634,265,1461.014451
-455.096195,225,1462.04243
-366.944412,217,1463.04067
-283.450391,196,1463.960566
-273.301211,215,1465.600595
-421.840719,291,1466.895533
-310.583515,265,1468.135913
-427.421788,228,1469.115422
-398.216669,266,1471.039683
-1004.106315,174,1471.848686
-359.35536,212,1472.823504
-399.799719,278,1474.026187
-427.290445,232,1475.073374
-471.84302,223,1476.803361
-436.24123,228,1477.799698
-364.652513,230,1478.845782
-433.488146,249,1479.930826
-317.644381,219,1481.62738
-745.400475,221,1482.678721
-375.235841,241,1483.760889
-266.224716,171,1484.562019
-231.214008,196,1485.441258
-450.302681,277,1487.354939
-428.845993,225,1488.410294
-1018.078856,277,1489.717422
-347.974037,195,1490.617853
-467.889897,269,1492.54602
-425.142368,292,1493.891742
-297.246382,191,1494.7806
-370.388864,216,1495.730026
-460.890382,228,1496.759899
-317.999086,203,1498.41749
-655.101245,281,1499.702727
-306.58078,204,1500.642023
-470.826944,253,1501.792278
-364.640725,220,1503.443452
-648.542124,295,1504.819239
-375.957308,214,1505.755688
-244.546442,201,1506.634177
-420.823191,249,1508.474899
-389.157019,210,1509.44595
-399.257799,234,1510.520575
-566.122529,300,1511.901934
-443.712986,203,1512.854766
-340.271011,186,1514.420304
-538.770313,247,1515.52328
-385.811596,236,1516.596628
-332.339205,230,1517.65714
-552.721719,306,1519.742595
-347.285836,207,1520.648632
-401.575825,240,1521.68819
-384.092006,194,1522.593255
-348.858215,170,1523.383091
-227.770084,185,1524.928189
-464.14432,239,1526.046379
-319.302373,273,1527.258752
-286.096197,193,1528.151649
-1045.828632,249,1530.042922
-313.811596,206,1530.977448
-265.430868,194,1531.915988
-360.131592,257,1533.060697
-304.520898,164,1533.802529
-211.946403,202,1535.424485
-402.308159,243,1536.526248
-493.150502,269,1537.745616
-285.959901,218,1538.692369
-486.765405,273,1540.641222
-598.344271,303,1541.981266
-231.600513,186,1542.801488
-455.952953,268,1544.079632
-290.567818,189,1544.940408
-290.691607,205,1546.600141
-530.373112,250,1547.749543
-334.733751,215,1548.763746
-348.863552,224,1549.749794
-349.055551,233,1551.520024
-447.645939,273,1552.702266
-473.922586,266,1553.915606
-350.844376,224,1554.949409
-359.350009,228,1556.647696
-347.612152,213,1557.567333
-351.784624,195,1558.486463
-458.728,248,1559.654378
-345.196295,196,1560.511562
-429.922522,254,1562.276944
-381.362633,219,1563.261913
-469.897261,242,1564.337099
-353.963981,230,1565.347301
-441.606321,229,1567.07288
-366.170039,220,1568.048646
-460.626841,275,1569.328623
-429.077357,229,1570.345921
-323.066393,215,1571.355515
-367.714813,203,1573.086438
-515.367879,246,1574.293388
-353.672803,203,1575.219195
-327.984293,230,1576.255205
-399.348881,205,1577.866835
-356.004813,218,1578.817607
-390.258954,252,1579.965958
-431.366033,229,1581.023166
-366.351503,200,1581.918839
-409.522077,225,1583.633342
-371.292421,250,1584.724001
-274.259275,187,1585.571064
-434.421623,240,1586.662753
-248.971811,200,1587.593593
-483.728025,277,1589.499721
-306.235636,210,1590.462847
-402.683094,214,1591.364831
-334.671253,198,1592.258439
-486.795512,257,1594.142252
-328.865054,184,1594.971884
-470.974876,236,1595.989145
-383.572768,223,1597.004652
-435.347013,230,1598.05497
-479.939205,213,1599.691124
-1000.581405,366,1601.309792
-287.759188,210,1602.26178
-383.527939,218,1603.26236
-414.386506,237,1605.021996
-414.662095,258,1606.218292
-460.467503,226,1607.257951
-292.814524,194,1608.078972
-286.048816,206,1609.729574
-343.502336,213,1610.714877
-230.683604,173,1611.492105
-219.500638,164,1612.207555
-342.801785,200,1613.084508
-311.872574,190,1613.984052
-307.895747,211,1615.6299
-387.622991,194,1616.53235
-291.989327,246,1617.606504
-362.312258,178,1618.393925
-357.767537,200,1619.245001
-1005.398824,141,1620.636801
-410.349444,225,1621.671505
-432.598184,213,1622.671919
-610.858045,289,1623.889618
-309.149549,207,1624.833034
-480.929663,262,1626.676867
-640.556236,294,1628.026125
-398.788837,215,1629.00968
-446.833986,247,1630.140549
-367.364548,201,1631.722409
-564.021224,299,1633.060702
-640.082819,310,1634.405787
-526.089284,267,1636.297938
-543.333599,280,1637.592625
-751.726508,322,1639.073336
-290.577142,202,1639.95386
-517.903924,256,1641.81118
-408.878999,215,1642.774316
-491.283456,285,1644.071663
-415.783039,234,1645.08724
-559.551283,222,1646.783279
-424.34372,222,1647.790583
-379.808594,226,1648.82924
-433.909461,234,1649.831602
-376.171314,218,1650.860691
-425.941599,209,1652.494476
-363.152019,229,1653.532769
-290.330755,191,1654.421384
-401.91244,198,1655.370708
-455.411057,246,1656.415986
-548.360893,280,1658.463172
-497.71618,234,1659.533788
-366.041415,213,1660.426944
-430.166102,217,1661.380368
-443.135559,238,1663.147362
-475.865152,228,1664.162245
-537.669137,273,1665.407495
-588.857702,306,1666.705694
-525.974113,268,1668.559295
-395.266354,192,1669.426566
-622.751816,304,1670.849216
-424.998261,230,1671.837434
-408.65038,222,1673.539346
-416.017332,201,1674.425341
-378.56147,236,1675.49356
-496.18053,237,1676.485156
-407.350449,236,1677.602832
-542.499607,261,1679.482928
-691.99266,262,1680.572789
-819.446834,351,1682.119691
-335.191912,212,1683.793999
-521.529891,262,1684.936013
-366.841284,237,1686.012957
-629.863227,301,1687.307968
-518.116969,285,1689.296652
-356.112814,251,1690.333143
-613.947515,263,1691.504812
-443.758097,243,1692.6492
-317.349113,225,1694.390915
-402.27064,188,1695.276065
-420.58965,255,1696.467531
-516.88438,256,1697.644226
-581.562147,300,1699.648769
-324.748758,224,1700.688538
-403.488188,211,1701.615902
-303.922751,224,1702.641701
-456.477465,202,1703.542498
-368.798249,234,1705.29295
-261.074202,200,1706.187907
-259.117475,229,1707.238508
-417.171112,216,1708.302661
-335.500031,241,1709.405692
-539.82747,274,1711.36823
-548.691437,297,1712.74338
-414.453792,279,1713.947873
-302.511041,231,1714.96454
-653.520927,331,1717.217446
-481.079793,320,1718.766994
-484.511386,301,1720.159823
-333.292794,286,1722.188457
-721.267983,316,1723.579669
-351.613473,258,1724.768801
-363.301253,248,1726.563306
-1036.226315,300,1727.950985
-448.471145,237,1729.010145
-278.780887,207,1729.976918
-466.910437,264,1731.214098
-504.369935,291,1733.154036
-459.456682,240,1734.158382
-678.811095,279,1735.43315
-449.283857,278,1737.383078
-384.440149,234,1738.474949
-664.536174,349,1740.146889
-362.338761,185,1741.041039
-1010.075175,232,1742.798213
-682.886086,277,1744.065499
-640.406226,327,1745.512103
-522.393688,276,1746.850822
-451.469429,249,1748.703253
-595.041743,267,1749.818434
-625.382168,298,1751.112475
-693.375524,308,1752.459625
-613.986593,256,1754.225361
-448.068567,223,1755.240318
-990.262815,404,1757.07042
-503.872333,257,1758.893825
-556.237355,277,1760.082582
-532.699439,292,1761.326673
-481.161977,348,1762.881328
-1066.705537,226,1764.596389
-466.44482,304,1766.005228
-460.9237,237,1767.069464
-454.374254,254,1768.252083
-454.606376,257,1770.092195
-573.419504,279,1771.383579
-567.048308,296,1772.718206
-360.070368,243,1774.534598
-475.232454,256,1775.689006
-361.593618,257,1776.829038
-843.773628,369,1778.480978
-392.348047,194,1780.047741
-443.564842,284,1781.313501
-448.336793,268,1782.575879
-325.65832,233,1783.668513
-374.742013,268,1785.547288
-628.572132,306,1786.998739
-355.842838,180,1787.822194
-426.062946,243,1788.886906
-449.628965,234,1790.596835
-694.87357,313,1791.98897
-587.817326,283,1793.209495
-522.789195,324,1794.620585
-1037.105947,255,1796.484837
-549.656076,283,1797.721869
-330.070302,246,1798.876558
-368.066032,239,1799.973589
-491.009429,310,1802.006102
-243.396361,208,1802.877635
-750.6422,352,1804.535014
-378.745631,284,1806.512853
-379.048472,245,1807.58429
-305.410395,235,1808.714924
-317.821406,192,1809.595717
-428.609653,234,1810.638291
-372.128319,288,1812.59278
-210.469422,251,1813.664987
-344.653097,249,1814.761204
-1001.246487,295,1816.741867
-330.837133,257,1817.845293
-479.851955,369,1819.534955
-476.194894,235,1820.54511
-407.068712,321,1822.724725
-473.630492,285,1823.981328
-501.853691,286,1825.238489
-1000.583158,335,1827.57597
-460.185132,278,1828.781449
-516.49241,275,1830.031754
-643.241966,269,1831.218617
-614.934342,301,1833.296619
-529.800253,304,1834.606186
-377.913681,280,1835.948767
-1003.158949,253,1837.190835
-362.252469,267,1839.18352
-641.57682,302,1840.563634
-463.706704,325,1841.947887
-354.640042,296,1843.939714
-503.641995,299,1845.301102
-285.847157,249,1846.401404
-509.64316,255,1847.558104
-314.282585,266,1849.348239
-543.600404,248,1850.387796
-352.568076,250,1851.517493
-369.399045,260,1852.678672
-322.937989,242,1854.459427
-411.918297,312,1855.853426
-357.058847,280,1857.122377
-561.589623,327,1859.287264
-445.377695,278,1860.458652
-518.892825,270,1861.65352
-391.920334,268,1862.864904
-756.496435,275,1864.790949
-1003.163261,332,1866.281081
-595.762248,313,1867.622957
-622.498942,304,1869.695457
-461.377994,260,1870.915812
-446.282942,309,1872.332517
-326.710546,251,1873.519096
-503.414068,236,1875.338651
-397.665855,309,1876.657259
-272.135158,271,1877.8812
-382.519118,268,1879.098224
-356.841596,231,1881.290816
-522.457007,309,1882.786942
-427.858704,270,1884.024125
-339.009886,270,1885.197031
-510.860252,324,1887.373248
-511.010764,265,1888.568042
-468.269257,304,1889.93008
-481.076371,258,1891.769008
-680.936115,407,1893.647813
-581.202878,283,1894.863167
-360.201822,263,1896.779014
-358.497064,303,1898.103454
-587.887321,283,1899.285722
-309.744728,245,1900.417075
-328.069285,216,1902.158219
-439.323774,290,1903.486824
-339.231906,195,1904.398345
-545.934522,342,1906.011266
-412.44866,229,1907.789697
-357.863664,235,1908.880354
-345.335479,255,1910.025651
-313.005273,203,1910.908648
-261.429755,245,1912.038494
-520.531243,280,1913.976302
-459.769208,262,1915.170659
