#{"t_start": 1637917764.7159476, "env_id": "PathColav3d-v0"}
r,l,t
-1980.643061,1,15.170819
-2696.37397,3,15.192215
-1315.497295,2,15.208118
-1523.98517,2,15.222823
-1258.164282,1,15.229773
-3057.867455,1,15.237754
-2231.726467,1,15.244699
-2440.661797,1,15.252452
-3203.928434,1,15.259336
-3883.12133,1,15.26632
-2966.021077,1,15.2733
-2760.014281,2,15.290249
-2105.112575,1,15.297178
-1625.150578,1,15.304126
-1703.906826,3,15.325153
-3762.935924,1,15.332132
-3849.407481,1,15.339112
-1267.192087,2,15.351928
-2276.334672,2,15.363694
-3332.143177,1,15.373008
-1158.964079,2,15.388793
-1446.913603,1,15.395137
-3739.667869,2,15.409532
-1812.973521,2,15.423529
-1749.176081,1,15.431128
-1803.095993,1,15.439106
-1439.071982,3,15.4584
-2138.875369,2,15.47221
-2169.018865,1,15.479997
-2430.640319,2,15.495362
-2429.554901,1,15.50238
-3623.156644,1,15.509359
-2667.088449,2,15.522419
-3466.354967,1,15.528891
-7002.615102,2,15.542822
-1345.478928,1,15.549685
-1931.683361,2,15.564435
-2030.910951,2,15.577231
-1685.390557,2,15.589159
-2672.352074,1,15.596658
-3007.393546,1,15.604655
-2420.68689,1,15.61146
-5687.075303,2,15.627304
-1071.507465,1,15.634286
-5724.656186,2,15.648702
-1690.622514,1,15.656717
-3351.034659,1,15.662701
-1239.707469,1,15.672209
-5124.844687,1,15.679052
-2306.692804,1,15.68703
-3701.992567,1,15.695254
-5095.322396,3,15.714246
-1034.129991,1,15.72205
-1043.5756,1,15.729034
-1189.643395,2,15.742998
-3884.79227,1,15.749846
-2895.662769,1,15.757864
-4203.666191,5,15.790402
-3493.603203,1,15.796343
-2830.5005,2,15.810737
-2090.259242,4,15.834092
-1575.324469,3,15.85402
-1650.95512,3,15.873429
-7432.97165,2,15.888026
-2640.692357,1,15.89401
-4743.939779,1,15.901914
-3730.837637,1,15.906903
-3634.601,1,15.913918
-3624.306351,1,15.920944
-1943.430139,1,15.928802
-1486.769076,1,15.93521
-1173.915715,2,15.946176
-2655.481132,1,15.955045
-1801.44855,1,15.962024
-1023.899893,2,15.976985
-3934.513818,1,15.984
-2526.860462,1,15.990844
-2397.286953,2,16.004699
-2857.508006,1,16.010711
-1533.220166,1,16.017534
-3609.346098,1,16.024523
-3475.234117,1,16.031446
-3632.534979,2,16.046279
-3468.328267,1,16.053294
-2039.667939,2,16.067325
-1223.419455,1,16.073346
-5002.563696,2,16.0885
-2680.571659,1,16.095365
-1347.1924,1,16.102341
-3117.999009,3,16.121477
-3885.806682,3,16.141037
-3906.969607,1,16.146869
-1040.015714,1,16.155664
-6462.097153,2,16.168659
-1563.939303,1,16.175711
-8776.520773,3,16.19647
-1422.476634,1,16.203419
-2013.738757,1,16.211048
-2822.865413,1,16.217851
-1197.88633,1,16.224875
-3319.497791,2,16.237781
-2294.516103,1,16.24557
-3728.3324,2,16.259592
-1921.467228,1,16.266576
-1647.477236,1,16.273555
-3621.619663,1,16.280463
-5423.392221,2,16.294502
-2463.900503,1,16.30151
-1911.378769,2,16.313318
-2409.434582,2,16.328481
-2698.280999,3,16.347184
-1194.151119,1,16.355163
-1530.513951,1,16.361147
-3369.750413,1,16.369127
-2529.554611,1,16.377105
-3738.204022,1,16.38513
-1976.023207,1,16.391109
-2469.320117,1,16.39809
-5156.003739,2,16.411998
-2923.608522,1,16.421801
-1230.904068,2,16.435234
-1198.945507,1,16.442243
-1828.667958,2,16.456066
-1713.450717,1,16.463015
-3110.087975,1,16.470003
-3521.371379,2,16.488838
-1100.898466,3,16.50966
-4779.374302,3,16.528337
-1141.252851,1,16.535205
-3229.293118,2,16.549204
-5194.968472,1,16.556217
-1219.846415,1,16.563201
-1425.710557,1,16.570534
-4128.213822,1,16.578528
-1768.667896,1,16.585129
-1260.066395,2,16.598129
-6231.154618,2,16.610994
-5867.899027,2,16.622962
-2468.549133,2,16.636926
-3840.373204,2,16.651893
-1521.948611,1,16.659335
-1043.570082,2,16.672302
-4672.346546,2,16.68524
-3821.262716,1,16.692219
-3378.68541,1,16.700201
-5451.491245,1,16.707212
-3491.466485,1,16.715159
-2673.871489,1,16.722138
-2815.103409,1,16.729152
-5252.804796,2,16.743084
-1227.664521,1,16.750101
-3115.850765,1,16.757083
-7200.035164,1,16.764064
-2860.777347,1,16.770682
-7635.370089,2,16.785587
-2280.878886,2,16.798399
-1918.537603,1,16.807304
-2124.275833,1,16.815286
-1479.03884,1,16.82437
-1363.696181,2,16.838134
-3708.488702,1,16.846146
-3628.904991,1,16.856968
-5611.958506,1,16.865144
-1013.520818,2,16.879093
-1793.620068,2,16.894086
-2985.408485,2,16.907088
-1763.551308,2,16.920052
-2732.563099,2,16.933983
-4350.284013,1,16.940963
-1769.756022,1,16.948975
-4308.50844,1,16.955953
-2841.672154,2,16.968506
-1411.989581,2,16.982504
-2652.825902,1,16.989949
-2853.385562,1,16.996804
-2599.670757,2,17.011415
-5072.658162,1,17.01821
-1417.124319,1,17.026198
-1592.96905,3,17.045153
-1342.832853,2,17.060164
-1416.242429,1,17.067151
-2461.865619,1,17.074131
-2028.63028,1,17.081113
-1910.001057,1,17.087588
-1728.12526,1,17.095483
-3961.08421,1,17.10246
-2068.382865,2,17.116357
-1398.719531,1,17.123333
-4482.208636,1,17.1303
-3616.462368,1,17.139278
-1394.427457,2,17.154067
-2798.197053,3,17.174014
-1557.200874,1,17.180811
-1832.675618,1,17.187812
-2025.609786,2,17.200779
-2010.539024,1,17.20664
-1406.259801,2,17.220653
-1004.731653,3,17.241225
-1182.433691,1,17.249122
-1638.254872,2,17.263089
-2293.522393,1,17.270573
-2973.523907,1,17.277469
-3319.540532,3,17.298141
-2089.242588,1,17.304967
-2234.127914,2,17.318358
-2744.710115,2,17.330358
-3854.143893,1,17.338838
-2697.803789,3,17.357463
-1514.641225,1,17.364448
-3123.010248,1,17.371938
-1020.312974,1,17.379271
-2165.042035,3,17.401217
-1519.681483,2,17.416646
-1143.114268,2,17.428653
-3025.575463,1,17.435635
-1795.336467,1,17.442616
-1709.807442,2,17.456518
-3614.313066,1,17.463457
-3623.349103,1,17.471923
-1357.398369,1,17.478785
-2235.977603,1,17.486772
-2622.697997,1,17.493752
-1517.759514,1,17.500355
-4924.462859,1,17.50721
-1279.784979,2,17.520534
-1651.663548,2,17.5335
-7428.823895,2,17.54547
-1106.892699,2,17.557086
-4293.173986,2,17.569355
-1288.500506,1,17.576337
-5630.649005,1,17.582688
-2459.102864,1,17.588912
-1956.477653,1,17.595749
-1891.369485,1,17.603724
-3252.350995,2,17.616729
-1051.576896,1,17.623711
-3290.988104,1,17.631022
-6227.915108,2,17.645006
-1203.468227,1,17.656006
-1422.668362,2,17.671453
-1117.126215,1,17.679021
-5160.218922,2,17.693981
-2894.512661,1,17.700829
-5937.503828,1,17.708732
-3898.415286,2,17.724688
-1147.186555,1,17.734385
-5938.820987,2,17.746418
-1034.764093,1,17.753368
-2519.41439,2,17.766847
-2912.188859,1,17.773826
-2050.095934,1,17.782414
-1053.75507,3,17.810929
-1864.317988,1,17.819516
-2422.574903,2,17.833337
-1535.955583,1,17.839866
-5163.424026,1,17.846682
-3540.307293,1,17.85466
-3705.462229,1,17.861641
-3936.522365,1,17.868269
-1233.713121,2,17.882253
-6736.168088,2,17.895085
-2960.428821,1,17.903084
-1136.482563,1,17.910041
-1066.763273,1,17.91802
-1324.49038,3,17.940827
-1057.467131,1,17.947775
-1905.326333,2,17.960585
-2075.445347,2,17.973494
-1487.657138,2,17.988173
-5484.643419,2,18.001103
-3991.267468,1,18.008117
-3304.527954,3,18.027771
-3622.113758,1,18.035779
-6245.128746,1,18.042728
-3433.743208,1,18.04967
-2549.238802,2,18.063586
-1441.241972,1,18.071116
-2052.157513,1,18.07814
-5379.519037,2,18.093129
-5738.764694,2,18.106005
-2116.637869,1,18.112987
-1313.095777,1,18.121336
-3930.109025,1,18.128362
-2217.201603,1,18.137338
-4978.288644,1,18.144322
-1031.975853,1,18.151768
-1236.550009,1,18.158608
-1626.528737,2,18.171844
-1443.978588,1,18.180083
-1058.039928,2,18.192017
-1773.67559,1,18.198002
-1403.17557,1,18.205804
-1027.034256,1,18.21079
-3433.057287,1,18.218644
-1955.538408,2,18.232922
-2868.634435,1,18.240374
-1786.155974,1,18.24628
-1728.867572,1,18.254225
-1198.172897,2,18.267057
-1031.945923,1,18.274038
-2480.088775,1,18.280913
-2362.624846,1,18.287934
-2000.406439,1,18.295945
-1838.96129,1,18.302928
-1504.104049,2,18.315677
-3511.944875,1,18.322654
-3057.010125,2,18.337331
-2927.808032,1,18.344312
-2125.637338,1,18.35133
-3881.851979,2,18.365177
-5415.38343,2,18.378107
-1286.618935,1,18.385089
-3891.056224,1,18.392103
-5118.830194,2,18.404464
-2357.204009,1,18.41287
-3873.730152,1,18.420805
-2767.125352,2,18.435066
-1834.442778,1,18.441082
-2927.486876,1,18.448029
-2495.767277,1,18.455011
-2302.956333,3,18.473787
-1576.146616,1,18.480804
-3795.452546,1,18.487823
-3288.729704,2,18.50067
-1372.671829,1,18.507032
-3543.0976,1,18.515008
-2439.444576,1,18.522024
-1978.855544,3,18.54074
-1576.770502,1,18.547504
-3208.870815,1,18.554486
-3030.345623,1,18.561467
-2521.822775,2,18.574787
-4298.549545,2,18.587815
-3791.720342,1,18.594803
-2855.397443,2,18.607205
-2204.414674,1,18.613225
-1126.043826,2,18.628113
-6314.625142,2,18.64208
-2329.338075,2,18.656912
-3588.284907,1,18.663861
-1293.106978,1,18.672826
-9497.306081,2,18.687681
-2785.787381,1,18.693696
-1129.300314,1,18.701595
-2354.111827,1,18.708594
-1540.227241,2,18.722595
-4375.448769,1,18.72846
-1041.957701,2,18.743457
-4100.712291,1,18.750385
-2163.138519,1,18.757906
-1191.896716,2,18.771859
-1431.403997,1,18.779893
-1287.461128,1,18.786747
-2470.981777,1,18.794635
-1655.191294,1,18.800447
-1572.585884,2,18.813417
-1548.247725,1,18.82139
-1016.11878,1,18.828407
-1087.541392,2,18.840326
-4428.226663,1,18.847273
-6326.575212,2,18.861175
-4750.010861,1,18.868157
-2208.972812,1,18.875173
-1127.996649,1,18.881154
-3914.691143,2,18.894256
-4969.888891,2,18.908085
-7526.799677,2,18.920939
-4433.580418,2,18.934909
-1832.374648,1,18.942887
-3801.065544,2,18.955649
-8128.792522,2,18.968539
-3637.816661,1,18.975481
-1425.281699,1,18.982457
-1341.486741,1,18.989474
-1788.512397,1,18.99644
-1799.652184,1,19.003388
-1950.531034,1,19.011405
-5129.371437,3,19.02871
-3663.734156,1,19.035701
-1380.087098,1,19.042711
-3280.959653,2,19.057125
-3164.369034,2,19.06911
-3543.932233,1,19.076077
-4728.296743,1,19.083059
-3339.221409,1,19.091037
-1154.685607,2,19.104002
-3289.773474,3,19.123509
-4885.520144,2,19.136884
-2128.562009,1,19.144699
-1912.983769,2,19.15883
-2786.270294,1,19.166849
-2121.079993,1,19.173829
-5614.67236,2,19.187926
-2314.710452,2,19.200954
-1026.734017,1,19.207476
-1427.539961,1,19.214467
-1061.498329,2,19.227367
-4915.549042,3,19.246134
-1612.978265,1,19.252118
-1134.179028,1,19.260129
-3219.201009,2,19.27243
-5138.484781,4,19.295281
-2418.753374,1,19.302202
-1029.11981,1,19.308079
-2872.512502,1,19.315492
-1991.160755,2,19.327616
-3721.22624,2,19.339455
-2934.368843,1,19.346318
-7371.648425,3,20.057662
-6818.565408,1,20.063678
-2803.081073,1,20.071946
-1396.46054,1,20.077704
-1214.315535,1,20.085683
-1007.212239,1,20.0922
-3663.028342,2,20.106248
-2494.730799,2,20.120277
-3175.922134,1,20.12677
-1813.153787,1,20.133789
-4389.022909,2,20.146502
-1278.081408,1,20.154856
-2410.824847,2,20.168856
-1263.943839,1,20.175837
-2801.489263,1,20.182822
-1421.356387,3,20.19978
-1471.860749,1,20.206377
-2978.892303,2,20.220414
-2445.747011,1,20.227431
-1637.511213,1,20.234413
-3408.333755,1,20.241401
-1150.215553,1,20.24733
-3839.300299,1,20.255193
-2806.047701,2,20.26916
-2952.906849,1,20.275144
-2562.312697,1,20.283123
-4206.465852,2,20.295898
-1023.509982,1,20.303875
-3618.560949,1,20.310669
-4571.188213,2,20.323662
-1723.457713,2,20.341952
-1239.423144,1,20.347943
-3621.02659,1,20.355988
-1888.172208,2,20.369031
-1403.512704,1,20.376871
-1100.030436,1,20.383817
-1209.15668,2,20.397087
-1779.058991,2,20.410885
-1922.068372,1,20.417913
-1874.680809,1,20.424895
-2460.152859,2,20.438923
-2682.907688,1,20.445907
-1660.40615,3,20.463657
-2720.767076,2,20.478308
-4737.081583,1,20.486288
-1076.68993,4,20.514546
-3427.395895,1,20.521526
-3217.211401,2,20.536778
-4571.23805,1,20.543762
-1223.351016,1,20.549784
-4755.92922,2,20.56363
-1666.39248,1,20.571424
-2117.677153,2,20.585608
-1696.934453,1,20.592618
-1592.895819,1,20.599483
-1545.720616,2,20.611496
-1960.833619,1,20.619778
-1605.893031,1,20.625637
-3475.913196,2,20.639233
-2604.623626,1,20.647213
-4892.968109,2,20.660103
-1035.898168,2,20.673873
-1290.48064,1,20.679889
-3216.178004,1,20.687755
-1311.089466,1,20.69374
-4679.48825,2,20.708117
-1969.88124,2,20.720636
-3422.829362,3,20.73913
-2407.442561,2,20.749948
-1462.626649,3,20.770517
-5403.409831,2,20.782327
-1410.858456,1,20.789436
-2929.742199,1,20.796327
-2985.483512,2,20.809292
-1894.226626,2,20.824485
-1950.618127,1,20.830506
-3591.204047,2,20.845321
-3436.200299,1,20.852297
-2621.59384,2,20.865162
-1715.06852,2,20.878126
-3702.681117,1,20.88606
-1518.179556,2,20.899025
-2647.18017,1,20.906013
-2304.752097,1,20.912027
-1546.219606,1,20.919667
-2220.608411,1,20.926821
-5744.824222,1,20.933806
-1679.70232,1,20.941227
-2257.134553,1,20.948233
-2695.260831,1,20.95419
-4150.53885,2,20.971079
-1907.422938,2,20.983167
-3304.959521,1,20.990155
-5791.320943,2,21.004116
-3777.610671,1,21.010581
-1331.127434,1,21.017866
-1027.569483,1,21.025816
-1237.086921,1,21.031801
-1001.64848,1,21.039458
-1603.33604,2,21.055237
-2525.638431,1,21.06122
-1568.399123,2,21.075174
-1338.769568,1,21.083156
-1390.293649,3,21.103142
-1638.93627,1,21.110086
-3017.671043,1,21.118065
-1031.34379,1,21.125047
-3143.981179,2,21.137594
-3183.863306,1,21.145419
-1483.12607,1,21.152555
-2119.760396,1,21.158576
-1033.598535,1,21.166556
-4994.048455,1,21.173573
-1870.571924,1,21.181087
-1562.770449,1,21.189095
-2581.116206,1,21.195057
-1284.874505,1,21.203032
-3110.914388,2,21.218307
-5330.112799,2,21.23227
-4574.843119,2,21.244237
-3379.566093,1,21.251219
-4724.579402,2,21.264988
-4397.569433,1,21.271165
-3636.272378,1,21.278147
-5465.83553,1,21.286125
-1270.283396,1,21.292109
-5108.955548,2,21.30494
-1640.259577,1,21.3121
-1659.346789,1,21.320558
-4581.385428,2,21.333153
-1036.770513,2,21.346228
-2484.009394,1,21.354207
-2337.308942,1,21.36115
-2439.059794,2,21.374116
-2712.484744,3,21.394133
-6544.009774,1,21.401118
-2937.028836,1,21.408136
-1223.566707,1,21.414152
-1497.014164,1,21.422099
-1396.498284,3,21.441038
-1382.551174,1,21.447022
-1743.613724,2,21.461786
-2983.72446,2,21.475122
-1820.044916,3,21.494936
-2659.26339,1,21.501328
-3610.523165,1,21.508776
-7305.038465,2,21.522608
-4705.981163,1,21.528627
-3700.451495,2,21.543345
-3917.64819,3,21.562219
-2179.644453,1,21.569165
-1918.866571,2,21.58214
-1214.370958,1,21.589998
-3268.337374,2,21.602999
-4518.036919,2,21.61689
-1060.695749,1,21.624868
-2249.571557,1,21.631849
-2032.224923,1,21.639009
-2842.151923,2,21.652766
-1843.123866,1,21.661696
-3670.389746,1,21.669341
-4035.092346,2,21.683306
-1078.361976,1,21.69024
-1012.334199,1,21.697189
-1029.921482,1,21.705168
-1602.840487,2,21.720013
-2657.435825,1,21.725996
-1682.998832,1,21.73426
-1284.548301,1,21.741262
-2461.760063,1,21.747317
-1980.700906,3,21.768753
-8181.019752,2,21.78371
-1090.762489,1,21.791523
-1788.638886,2,21.80648
-1780.20615,3,21.830069
-1601.478829,2,21.845181
-2088.873565,2,21.857973
-1767.254321,2,21.871939
-3286.08063,1,21.878351
-1758.061347,1,21.886299
-1413.205326,1,21.89328
-1484.201519,1,21.900262
-4462.258118,1,21.910148
-5926.576717,2,21.923482
-2952.499981,1,21.930119
-1508.570996,2,21.944024
-1259.703153,2,21.95794
-3165.002206,1,21.963964
-2523.27197,1,21.971976
-1722.349206,2,21.983985
-3993.206839,1,21.99081
-1000.35288,1,21.997868
-2732.891052,1,22.005845
-1759.816408,1,22.012827
-2413.598169,1,22.020497
-1417.878419,1,22.027515
-3612.284904,1,22.035429
-2391.850503,1,22.041408
-1469.49117,2,22.056293
-1357.078398,1,22.063273
-4970.286149,2,22.076098
-1249.27494,1,22.084053
-1554.659317,1,22.090931
-1391.524976,1,22.097845
-1601.635922,1,22.105629
-2070.264038,2,22.119609
-1540.186676,2,22.132578
-7536.923526,4,22.157221
-1150.560427,2,22.171034
-1001.97796,1,22.17789
-2613.206298,1,22.184623
-2786.221192,1,22.191638
-1151.273355,3,22.212279
-4413.731728,2,22.224244
-2136.187985,1,22.231112
-3035.033917,1,22.239165
-1081.575861,2,22.252129
-2417.567777,2,22.266957
-4597.370412,1,22.273955
-2190.676415,1,22.281006
-3123.156338,1,22.288951
-3665.905037,2,22.300815
-1004.712766,2,22.313782
-1725.882575,1,22.321829
-1801.635822,1,22.329281
-2111.359215,2,22.342194
-3167.822927,1,22.349176
-1994.265284,1,22.356049
-1343.766123,1,22.363033
-2677.67656,3,22.383852
-2157.043803,1,22.390423
-5962.432734,2,22.404297
-1146.391937,2,22.4153
-1420.675164,2,22.428928
-4166.756095,2,22.441805
-6780.071318,2,22.453806
-3663.206339,1,22.461705
-2296.564733,1,22.46772
-8019.048688,2,22.481685
-2639.402423,1,22.489697
-1026.279601,3,22.510647
-1236.709309,1,22.518504
-1697.388813,3,22.540706
-2189.07263,1,22.5478
-1932.55157,1,22.553784
-3078.374565,3,22.573731
-7200.007909,1,22.580702
-1776.085365,3,22.600404
-1262.649269,1,22.607669
-2686.12013,1,22.615637
-3119.169462,3,22.636282
-1807.990553,1,22.644266
-2769.824645,1,22.651069
-2187.09243,1,22.657885
-1700.428877,2,22.671851
-3274.30609,1,22.679636
-1116.042074,1,22.686417
-1731.262872,1,22.694067
-1091.106672,2,22.708493
-1314.120745,2,22.723245
-4345.83338,1,22.730261
-1066.190585,1,22.738206
-1375.237061,1,22.744216
-5356.235934,1,22.75217
-2253.244154,3,22.771142
-4692.653648,2,22.785338
-1636.16869,2,22.798115
-6109.640605,1,22.80593
-1901.066264,1,22.811948
-1989.349188,1,22.820564
-1552.900197,1,22.827991
-4311.724865,1,22.834981
-1686.841211,3,22.853847
-7635.085305,2,22.865781
-4430.88464,2,22.879655
-1207.496233,2,22.891165
-6914.375673,1,22.899146
-2845.617996,2,22.913142
-1103.164364,1,22.921087
-4981.19322,2,22.934086
-3909.663613,1,22.941207
-2446.554541,1,22.947689
-1214.501168,1,22.955663
-9150.647523,2,22.967987
-1442.652801,3,22.988259
-3467.838884,2,23.000229
-1595.871032,1,23.009492
-1647.650654,1,23.015377
-1053.915547,1,23.023347
-2792.743264,1,23.030329
-4258.267954,2,23.045396
-2007.668829,2,23.06134
-2486.374783,1,23.069303
-2033.148765,2,23.083165
-1562.026842,1,23.091182
-6443.768452,2,23.104989
-3627.285056,1,23.111969
-1235.645754,3,23.133948
-1701.211055,1,23.141463
-2600.208648,1,23.149462
