#{"t_start": 1634713766.5162709, "env_id": "PathColav3d-v0"}
r,l,t
-111.432188,191,4006.639998
-113.352104,181,4007.471541
-75.159625,175,4008.29135
-89.599585,171,4009.815879
-103.581947,171,4010.627368
-143.846833,189,4011.518986
-113.978417,199,4012.551259
-108.983757,152,4013.333133
-82.069804,179,4014.11205
-106.598245,182,4015.688952
-109.605131,175,4016.499623
-139.297189,176,4017.319432
-78.359145,185,4018.195123
-98.192351,168,4019.012903
-86.82112,194,4020.684889
-111.017803,196,4021.604384
-165.944512,202,4022.598725
-103.903637,193,4023.528715
-94.176969,172,4024.426855
-101.488318,173,4025.328444
-118.498997,137,4026.772027
-82.022461,165,4027.534954
-117.199776,185,4028.418415
-117.339878,155,4029.147466
-75.747376,151,4029.849588
-357.50489,501,4033.220813
-116.620205,192,4034.137361
-92.014808,158,4034.854478
-385.980834,501,4038.178447
-93.086163,177,4039.064053
-108.256058,149,4039.774127
-87.506505,171,4040.686719
-102.647274,167,4041.597961
-104.740789,142,4042.370578
-136.251355,205,4044.180992
-86.873359,172,4045.116709
-88.435151,161,4045.934522
-358.554962,501,4048.565446
-114.41289,187,4050.183119
-109.121991,193,4051.081227
-76.914787,148,4051.787034
-90.237374,180,4052.611794
-98.01189,193,4053.630073
-109.269202,182,4054.575544
-109.102168,159,4056.115638
-78.62533,161,4056.89392
-99.721508,168,4057.667005
-133.968163,197,4058.678264
-80.065225,170,4059.571213
-83.769238,164,4060.426843
-90.71917,166,4061.995947
-103.543592,173,4062.806727
-118.612146,159,4063.561708
-75.133596,163,4064.317687
-135.80393,170,4065.128551
-88.580118,169,4065.936359
-112.408048,191,4067.664539
-114.209648,196,4068.633397
-88.638284,171,4069.538951
-91.114284,143,4070.167533
-117.788778,185,4071.059289
-100.292064,194,4071.972846
-102.710012,168,4073.486595
-87.221021,167,4074.259493
-84.825332,132,4074.868085
-99.754848,188,4075.749727
-128.521478,141,4076.435892
-89.448128,166,4077.222787
-92.512397,175,4078.7895
-97.76397,157,4079.540222
-82.630615,170,4080.321161
-162.205841,152,4081.038053
-115.72503,141,4081.704271
-99.087039,151,4082.4164
-100.153898,166,4083.177263
-85.194289,134,4084.534449
-86.975533,163,4085.284265
-406.711344,501,4087.90883
-100.201161,167,4088.779278
-102.893634,182,4090.47224
-101.27012,187,4091.446634
-110.163279,176,4092.368874
-95.145867,140,4093.113437
-79.986362,196,4094.110937
-76.18818,150,4094.802088
-116.142337,143,4096.248309
-108.635009,186,4097.10402
-112.901056,177,4097.944772
-162.013426,197,4098.91019
-102.405291,190,4099.814805
-98.226159,176,4100.612637
-90.650463,195,4102.276015
-83.272467,172,4103.078546
-81.273617,168,4103.868173
-68.814079,175,4104.7164
-111.17664,154,4105.445206
-72.929258,167,4106.211168
-91.247723,156,4107.738235
-77.460296,173,4108.539094
-91.094191,176,4109.364885
-85.452714,170,4110.157765
-85.146247,193,4111.173051
-92.849733,184,4112.859586
-99.138492,183,4113.831874
-115.29969,181,4114.705278
-135.886451,169,4115.603006
-96.077281,170,4116.510718
-106.346376,188,4117.478409
-93.866591,141,4118.885662
-311.71069,262,4120.129928
-122.31942,136,4120.785929
-100.872416,171,4121.590309
-123.536824,150,4122.298445
-119.420119,180,4123.164099
-96.966269,165,4124.699539
-77.234179,177,4125.554173
-95.254141,166,4126.299377
-85.388452,190,4127.200269
-114.051657,188,4128.126791
-97.515436,150,4128.865815
-92.114222,163,4130.379004
-89.44512,190,4131.305638
-96.917101,164,4132.118464
-90.29171,181,4132.999652
-79.303588,184,4133.851537
-86.736729,159,4134.689501
-90.498438,172,4136.3347
-120.598686,140,4137.047446
-396.392312,501,4139.646495
-99.02504,191,4140.570025
-79.500298,155,4141.990003
-108.450546,174,4142.81457
-113.043733,155,4143.548657
-75.440996,170,4144.363512
-73.634293,161,4145.109486
-135.198645,161,4145.884215
-67.762659,153,4146.615913
-111.82501,152,4148.138176
-87.137839,165,4148.934049
-138.588689,185,4149.842617
-78.766714,160,4150.649037
-105.642856,169,4151.473145
-409.872907,501,4154.85921
-86.740237,152,4155.591253
-87.520699,151,4156.330276
-62.961159,165,4157.130136
-85.435379,188,4158.009785
-133.633752,152,4159.49505
-113.495166,178,4160.369497
-146.045098,177,4161.266745
-86.343542,174,4162.078718
-90.09707,154,4162.798792
-75.529601,173,4163.612616
-110.176115,166,4165.13618
-62.862388,155,4165.862324
-75.912463,162,4166.617296
-94.749903,165,4167.394578
-126.733224,160,4168.161504
-73.99056,172,4169.005328
-81.315456,164,4170.49634
-88.564627,162,4171.261327
-95.537044,178,4172.095065
-93.299371,148,4172.815171
-102.049062,177,4173.657978
-68.241443,153,4174.374552
-90.953576,158,4175.123518
-392.960531,488,4178.433271
-389.89415,266,4179.851511
-121.357259,163,4180.675275
-103.227238,159,4182.176355
-75.956695,140,4182.905581
-129.515166,152,4183.638619
-400.904075,501,4186.270538
-101.684403,173,4187.057433
-129.575227,177,4188.667382
-83.357818,162,4189.448034
-152.413563,214,4190.455309
-86.545768,196,4191.41661
-92.685504,172,4192.225447
-82.201397,154,4193.683846
-88.466346,191,4194.623844
-117.11442,175,4195.508828
-127.510875,165,4196.30869
-68.828114,177,4197.166395
-95.058218,169,4197.977226
-80.193665,180,4199.565064
-81.484288,160,4200.364283
-70.761084,162,4201.222531
-91.482339,141,4201.962503
-93.683828,175,4202.918122
-84.26702,165,4203.732617
-433.675585,501,4207.155486
-123.743022,184,4208.04426
-71.67509,141,4208.745385
-84.856956,155,4209.487401
-76.084394,152,4210.225427
-88.89185,186,4211.890817
-356.532668,501,4214.516924
-102.592856,167,4215.287767
-95.965042,148,4216.023785
-81.516963,154,4217.509828
-79.715317,161,4218.298717
-67.565208,172,4219.16404
-86.833852,164,4219.9402
-72.525347,182,4220.761946
-64.96793,166,4221.531887
-104.374035,174,4223.169784
-71.815348,177,4224.035409
-102.417261,162,4224.798369
-99.754941,184,4225.666051
-487.689476,314,4227.261813
-62.843346,158,4228.790382
-83.014857,171,4229.665251
-76.172671,167,4230.465721
-376.373742,501,4233.112671
-78.795349,148,4234.581151
-97.988644,200,4235.628622
-96.875481,195,4236.689899
-84.728886,168,4237.590679
-458.240943,501,4241.062465
-118.847105,153,4241.785568
-124.334707,221,4242.854673
-83.927329,166,4243.649202
-117.625706,188,4244.55003
-105.143351,200,4245.530963
-79.559823,197,4247.171492
-84.312417,168,4247.998884
-95.885175,181,4248.811875
-97.084613,176,4249.68155
-108.558295,188,4250.571169
-146.049433,138,4251.246386
-85.881212,191,4252.915938
-100.420113,194,4253.87381
-106.910064,176,4254.710462
-79.32124,173,4255.525316
-87.749732,182,4256.431859
-85.722557,155,4257.972394
-83.284514,188,4258.878969
-119.916742,191,4259.754663
-69.408294,177,4260.601363
-68.83853,184,4261.479017
-93.676226,154,4262.188155
-68.075499,159,4263.777801
-122.313742,200,4264.76374
-87.997882,190,4265.642389
-105.058946,155,4266.374547
-115.967469,145,4267.061355
-104.832146,159,4267.837924
-84.622441,171,4269.439965
-111.052524,202,4270.415884
-390.080698,501,4273.003892
-96.780409,181,4273.868578
-80.7537,145,4275.316706
-370.019643,501,4277.923274
-73.420104,178,4278.750063
-87.949171,183,4279.584487
-97.187166,183,4281.224557
-88.248928,147,4281.923717
-504.824763,501,4284.558155
-100.753205,167,4285.444557
-72.483478,176,4287.101133
-95.104206,166,4287.895489
-101.469993,171,4288.774191
-109.380961,171,4289.842549
-109.529639,145,4290.670223
-126.968261,200,4291.70949
-68.29646,157,4293.236255
-84.376687,178,4294.115278
-72.591844,166,4294.919363
-80.18575,170,4295.765093
-102.92749,198,4296.747977
-99.299604,158,4297.502334
-72.431046,169,4299.184241
-84.790909,183,4300.187888
-87.086132,179,4301.191107
-77.399776,156,4302.051478
-113.321067,187,4303.068263
-74.794971,155,4303.906024
-140.852342,160,4305.443966
-78.70698,160,4306.30064
-84.770629,161,4307.10892
-463.2642,501,4309.807579
-65.933478,186,4311.60512
-67.559758,173,4312.574605
-99.738418,201,4313.536007
-53.844021,139,4314.300961
-98.621621,187,4315.240024
-183.240749,260,4316.616311
-237.93546,223,4318.529196
-477.039772,501,4321.169482
-76.961525,162,4321.942414
-91.462838,187,4323.584987
-364.252311,501,4327.160184
-159.97902,176,4328.287706
-93.849276,171,4329.091696
-117.190199,180,4330.666504
-73.890987,135,4331.28928
-102.627716,176,4332.104101
-74.538373,179,4332.938152
-99.867063,194,4333.887645
-91.661439,166,4334.713437
-62.32725,173,4336.32667
-64.972804,172,4337.235655
-109.013747,166,4338.017229
-64.084257,151,4338.764264
-100.341813,176,4339.851323
-72.710709,179,4340.696098
-84.392682,190,4342.308281
-87.888256,169,4343.108476
-91.309185,173,4343.911048
-85.135986,172,4344.766114
-86.774503,162,4345.631891
-79.156172,138,4346.397952
-78.791724,157,4347.25061
-99.000834,180,4348.867795
-72.799901,180,4349.777363
-111.175248,149,4350.554285
-92.751023,197,4351.60622
-88.460927,150,4352.417274
-527.516214,501,4356.002226
-69.888763,160,4356.772167
-83.211835,161,4357.637003
-87.121672,185,4358.656076
-158.91158,224,4360.6095
-420.612,501,4363.317956
-585.659571,501,4366.011719
-104.574805,201,4367.855854
-80.431751,174,4368.80731
-78.850463,177,4369.737209
-109.019725,180,4370.789457
-140.798839,197,4372.017732
-87.976656,181,4373.747568
-90.333315,165,4374.567043
-73.219369,173,4375.615239
-110.496316,192,4376.742097
-85.44819,160,4377.689562
-79.369417,178,4378.521003
-115.134497,176,4380.10681
-108.299378,176,4380.958519
-92.246754,137,4381.637702
-83.850982,190,4382.555288
-113.632099,175,4383.394005
-142.552755,159,4384.133029
-86.820471,186,4386.022585
-77.021717,168,4386.830424
-81.001823,150,4387.608415
-77.26808,151,4388.488076
-74.997836,170,4389.491376
-111.839715,179,4390.397409
-58.391374,158,4392.091866
-84.742544,167,4392.929954
-126.238264,166,4393.767975
-89.688051,156,4394.556662
-175.667404,234,4395.85779
-73.087159,167,4396.778424
-78.063956,163,4398.350102
-82.70296,165,4399.15215
-92.736367,177,4400.004122
-103.732893,174,4400.939368
-89.981221,157,4401.763511
-78.335505,152,4402.615039
-95.900107,161,4404.165292
-83.428575,161,4404.905276
-81.812072,145,4405.598392
-97.386903,174,4406.454924
-92.921216,172,4407.28896
-79.554459,156,4408.004603
-76.827773,177,4409.644664
-68.057816,146,4410.411173
-337.753598,472,4412.886668
-100.540351,166,4413.681644
-92.897067,171,4414.495152
-75.813755,173,4416.023232
-81.797859,168,4416.927332-32-113.379247,192,4417.994169-61-68.633556,166,4418.785515-13-77.668298,172,4419.604081-91-75.089692,165,4420.433958-407.27587,501,4423.822179
-90.009042,172,4424.712075
-77.581061,169,4425.83644
-75.91553,169,4427.056309
-95.570277,187,4429.486152
-71.207298,176,4430.923259
-112.088111,197,4432.322124
-69.-328.529455,501,4433.6767-91.3-75.918427,163,4434.7135-78.8-97.905192,160,4435.7592-98.6-89.249845,179,4437.7140-71.8-78.32452,170,4438.59718-75.-136.535764,160,4439.4793-417.679446,501,4442.268043
-95.612031,165,4444.013242
-73.725136,180,4444.897618
-88.026745,152,4445.632029
-434.553915,501,4448.727976
-80.833371,164,4450.788192
-132.169968,145,4451.746473
-75.155839,192,4452.802491
-65.566319,172,4453.721754
-114.784855,168,4454.608509
-98.462979,186,4455.790388
-78.604096,157,4457.490387
-92.805074,170,4458.513292
-330.798877,501,4461.198612
-386.969035,501,4464.637759
-96.473238,168,4465.477426
-68.606078,181,4466.383002
-133.956993,201,4467.496221
-96.259643,132,4468.19115
-10-298.452305,437,4469.924413-10-207.906447,199,4470.891445-88-87.18793,157,4471.665322-1-168.357209,232,4472.79074--100.044784,171,4473.62622--98.760342,163,4474.413646-87.533947,156,4474.756203
