#{"t_start": 1634845563.7492855, "env_id": "PathColav3d-v0"}
r,l,t 
-69.490162,501,19834.624771
-95.575818,501,19836.804008
-70.658629,501,19839.61794
-32.201878,501,19841.743406
-118.552642,501,19844.662317
-95.010512,501,19846.771932
-41.094209,501,19849.556965
-696.618118,501,19852.009228
-164.61847,501,19854.922064
-357.370992,501,19857.351233
-43.419604,501,19860.147748
-657.961671,501,19862.627945
-27.678283,501,19865.681288
-36.742726,501,19867.887384
-652.05166,501,19870.90497
-93.298358,481,19873.007214
-68.735964,480,19875.680043
-165.59307,501,19878.051404
-1648.472573,501,19881.080654
-67.314115,501,19883.160088
-39.266858,501,19886.062517
-81.271793,501,19888.16563
-65.633087,501,19890.984277
-146.391782,501,19893.171003
-984.303685,501,19896.152888
-30.232324,501,19898.302136
-38.220287,501,19901.184746
-306.678029,291,19902.454303
-68.333225,501,19904.612571
-65.077913,501,19907.427043
-76.74269,501,19909.544377
-45.498233,501,19912.360091
-36.546015,501,19914.487398
-64.663767,501,19917.343615
-137.053631,501,19919.447804
-118.627513,501,19922.243671
-29.797341,501,19924.379954
-4884.261394,501,19927.473998
-501.103168,501,19929.927475
-35.290395,501,19932.711409
-44.458103,501,19934.821728
-65.880302,501,19937.644089
-29.330011,501,19939.822496
-192.358338,501,19942.757933
-66.940072,501,19945.059775
-238.341604,501,19947.877714
-63.594798,501,19950.148636
-575.866732,473,19952.949012
-68.10221,501,19955.036458
-35.546135,501,19957.839549
-111.580646,501,19959.943991
-380.097215,285,19961.315321
-56.17165,501,19964.150404
-550.005647,501,19966.589279
-28.91083,501,19969.365767
-121.296734,501,19971.445193
-37.865313,501,19974.223756
-86.454415,501,19976.398789
-342.244956,290,19978.493765
-42.556058,501,19980.584135
-68.358364,501,19983.382511
-57.01519,501,19985.512192
-31.338927,501,19988.552275
-79.038247,501,19990.6726
-83.220955,501,19993.395314
-60.773075,501,19995.74702
-30.972586,501,19998.521595
-106.106057,501,20000.645922
-42.327274,501,20003.399539
-104.997756,501,20005.563747
-354.607301,277,20006.834757
-80.334749,501,20009.626908
-190.034148,212,20010.513502
-54.035842,501,20012.628135
-832.960278,501,20015.592492
-33.594524,501,20017.740203
-698.423091,501,20020.596196
-44.775631,501,20022.696706
-49.650532,501,20025.517648
-776.310611,501,20027.843508
-61.276823,501,20030.62737
-64.818372,501,20032.710794
-24.598824,501,20035.527668
-824.728343,348,20037.198644
-103.431779,501,20039.973073
-45.792349,501,20042.288926
-121.957051,501,20045.10727
-53.153931,501,20047.245547
-61.696854,501,20050.126548
-67.788277,486,20052.180433
-49.831881,490,20054.911764
-390.930969,501,20057.119823
-276.923992,501,20059.952793
-39.194788,501,20062.054183
-69.44272,501,20064.852632
-72.838077,501,20066.974951
-56.158009,501,20069.760692
-42.216846,501,20072.056567
-302.780345,501,20074.964563
-160.385664,501,20077.095013
-62.869612,501,20079.889981
-34.307925,501,20082.028259
-102.659023,413,20083.808494
-71.956043,501,20086.573456
-60.434234,501,20088.716507
-41.946237,501,20091.465379
-98.62455,501,20093.565973
-165.940433,501,20096.394489
-225.110084,237,20097.406875
-23.468584,501,20100.224547
-65.132843,501,20102.403957
-27.555647,501,20105.135918
-45.26352,501,20107.220339
-90.45193,501,20110.064331
-210.225227,501,20112.353883
-50.537856,501,20115.169657
-138.730303,501,20117.29335
-90.577194,501,20120.173642
-26.483609,501,20122.363693
-33.796277,501,20124.439138
-493.633837,349,20126.685682
-44.32448,468,20128.682182
-56.672614,501,20131.647682
-33.994256,501,20133.857768
-53.970645,501,20136.636132
-69.172737,501,20138.767066
-58.33405,501,20141.524278
-26.38363,501,20143.784871
-77.6652,501,20146.584029
-45.476984,501,20148.705882
-89.900734,501,20151.515527
-35.447572,501,20153.63666
-31.707201,494,20156.42397
-203.370262,501,20158.583193
-52.938683,501,20161.588584
-117.920265,501,20163.714857
-32.869102,501,20166.760019
-91.422351,496,20168.890594
-63.142736,501,20171.694827
-318.916469,501,20173.952124
-36.305881,462,20176.5386
-42.023697,482,20178.587277
-60.279608,501,20180.670739
-77.556157,501,20183.414415
-103.732372,501,20185.629488
-57.025463,501,20188.376094
-9086.006077,501,20190.491878
-39.828168,501,20193.397923
-47.039112,501,20195.741649
-161.158267,501,20198.621044
-645.446492,357,20200.320016
-93.465692,501,20203.141107
-29.851462,501,20205.251646
-83.47512,501,20208.082437
-83.033477,501,20210.255852
-76.289645,501,20213.247157
-33.91075,453,20215.23577
-70.381447,501,20218.07186
-129.001166,501,20220.156275
-54.42474,501,20223.011864
-84.463319,501,20225.111044
-101.911039,501,20227.954107
-76.095453,501,20230.15001
-21.889043,501,20232.947304
-45.806751,501,20235.041188
-29.277542,459,20237.644025
-51.055788,501,20239.74182
-72.774023,411,20241.494056
-36.617284,485,20244.361347
-49.562256,501,20246.568399
-527.440815,501,20249.727499
-29.455106,501,20251.851318
-76.600816,484,20254.545776
-23.621909,501,20256.692138
-75.832348,497,20259.428351
-173.778582,380,20261.029131
-273.543023,501,20263.995599
-54.587633,501,20266.248601
-63.148788,501,20269.142308
-1760.464965,501,20271.553803
-552.541167,501,20274.495966
-282.030626,501,20276.813221
-475.010523,362,20278.488112
-28.358679,501,20281.271711
-67.958254,501,20283.348743
-69.907941,501,20286.147286
-44.450907,413,20288.02423
-39.889405,468,20290.654597
-74.301633,445,20292.54658
-35.594865,501,20295.558455
-817.486303,501,20298.01129
-87.408016,501,20300.962352
-341.419003,443,20303.00118
-44.356642,501,20305.911833
-66.544211,501,20308.030133
-34.13666,477,20310.908433
-98.783772,501,20313.079303
-36.521795,501,20315.864815
-47.526053,501,20318.080171
-32.356058,448,20320.102966
-47.210707,444,20322.665579
-368.157777,381,20325.083877
-473.213793,344,20327.596153
-57.538719,501,20329.926915
-87.997156,501,20332.837059
-67.961331,501,20334.96436
-77.082988,470,20337.810828
-54.777974,501,20339.934377
-73.708515,501,20342.871992
-147.860049,501,20345.147458
-430.306595,283,20346.372056
-90.883116,501,20349.187538
-30.575851,501,20351.300913
-79.218737,501,20354.070503
-46.381605,413,20355.805858
-75.275448,501,20358.578059
-65.500798,501,20360.675446
-66.222437,501,20363.500173
-36.269309,501,20365.640411
-60.040223,501,20368.434981
-172.943045,501,20370.662551
-42.605452,501,20373.629343
-60.439773,501,20375.914198
-97.522511,501,20378.859126
-39.884489,501,20380.930545
-64.037484,501,20383.735833
-96.88296,501,20385.882045
-74.544761,501,20388.647945
-51.925194,501,20390.725068
-68.386157,501,20392.783553
-72.0617,501,20395.548186
-965.770802,501,20397.981862
-348.365079,501,20400.842031
-11867.669892,501,20403.000326
-120.848199,501,20405.838704
-68.869722,501,20407.958769
-107.632774,501,20410.711402
-71.498285,501,20412.860474
-60.430845,501,20415.612021
-41.426027,501,20417.715465
-5137.205247,492,20420.681107
-4958.360043,501,20422.930299
-37.186126,501,20425.833523
-55.709265,501,20428.083792
-90.030285,501,20430.952294
-229.274536,501,20433.102748
-137.264378,501,20435.941765
-1712.555388,501,20438.312543
-38.3306,501,20441.080882
-58.017692,501,20443.330602
-29.926509,501,20446.098226
-75760.640632,501,20448.288209
-3832.948439,501,20451.391185
-85.409249,501,20453.716586
-28.139161,501,20456.511794
-144.207608,501,20458.684314
-552.272879,501,20461.794968
-13698.978909,501,20463.975051
-66.545304,501,20466.780894
-52.094809,495,20468.905816
-162.03546,468,20471.526583
-100.152602,501,20473.640452
-44.334631,501,20476.406043
-1709.188492,355,20477.936364
-375.82475,501,20480.167707
-239.999908,256,20481.997317
-187.460916,391,20483.630108
-1561.344812,501,20486.700418
-621.954989,501,20489.148304
-42.228283,501,20491.935129
-53.457756,501,20494.044175
-333.541156,501,20497.008782
-71.921468,501,20499.133923
-39.884713,501,20501.310871
-31.592243,501,20504.181716
-121.871804,385,20505.801418
-35.070042,501,20508.579965
-114.427682,501,20510.727288
-49.285259,501,20513.665761
-519.410858,288,20514.924425
-225.444081,501,20517.794135
-72.622687,498,20519.97615
-345.387518,173,20520.836032
-40.308664,352,20523.176856
-34.894196,501,20525.440896
-10650.271347,501,20528.333285
-112.539304,470,20530.337948
-47.903412,501,20533.128154
-495.221849,476,20535.373853
-35.153608,501,20537.546141
-60.800831,501,20540.344913
-28.400882,501,20542.550152
-83.754121,501,20545.366333
-74.826546,501,20547.730656
-63.707253,501,20550.572939
-220.033522,307,20551.893903
-278.212566,385,20554.19397
-141.695536,328,20555.534383
-31.351964,501,20557.723557
-282.756188,501,20560.647799
-487.660353,494,20562.931927
-51.617987,501,20565.723767
-46.891476,501,20567.819701
-77.850791,501,20570.663048
-138.214901,501,20572.754483
-283.590271,217,20574.385694
-461.511179,466,20576.579763
-55.198987,501,20578.766947
-491.961613,501,20581.959928
-53.544502,501,20584.199984
-33.698256,501,20587.0833
-150.233108,210,20587.944962
-580.404984,501,20591.027105
-517.422889,501,20593.3875
-512.187782,427,20595.988837
-147.09768,501,20598.276549
-72.35889,501,20601.11061
-84.289268,501,20603.208126
-473.145338,501,20606.308852
-103.949011,501,20608.499661
-138.219071,501,20610.661476
-492.183902,501,20613.678615
-27.12795,501,20615.85486
-441.358671,501,20618.85647
-125.501871,501,20621.148634
-111.877878,501,20623.925628
-50.696819,501,20626.033985
-64.463172,501,20628.78167
-1066.503665,353,20630.459814
-31.460371,501,20633.275199
-358.04607,366,20634.940753
-88.536158,473,20637.672066
-56.909813,501,20639.881534
-52.359673,501,20642.793964
-499.688575,501,20645.213836
-61.238274,428,20647.015014
-58.203942,501,20649.797169
-30.822292,501,20651.969864
-81.857714,501,20654.870948
-186.784314,296,20656.154511
-83.216652,501,20658.987896
-51.804872,501,20661.284092
-54.129632,501,20664.144212
-422.748499,369,20665.659158
-508.154734,407,20667.603192
-73.422077,501,20670.436153
-150.837266,352,20671.913199
-70.726628,455,20674.501622
-21.345967,501,20676.631027
-106.971062,501,20679.403359
-58.772277,501,20681.482177
-26.775703,501,20684.235808
-32.924225,501,20686.413898
-395.712025,387,20688.893396
-795.09289,501,20691.309451
-361.144396,349,20692.93763
-68.586496,501,20695.713361
-62.223703,501,20697.812709
-30.299004,501,20700.759823
-26.789035,501,20702.852223
-70.501739,501,20705.617726
-60.009223,501,20707.792902
-77.398016,501,20710.787454
-1482.387847,501,20713.135478
-48.369448,501,20715.946585
-100.53506,501,20718.154446
-80.703922,501,20720.970804
-22.231387,501,20723.144157
-25.660561,501,20725.926116
-78.571388,501,20728.149939
-44.141336,501,20730.955214
-56.523702,501,20733.119901
-30.89896,501,20735.876877
-23.612419,501,20737.951325
-28.536289,501,20740.835156
-78.03039,501,20742.920535
-65.975586,501,20745.719558
-129.324715,501,20747.843179
-56.278823,501,20750.617129
-24.300626,501,20752.723492
-30.625978,501,20755.522234
-30.841726,501,20757.626351
-115.723603,501,20760.431547
-58.268884,501,20762.607723
-44.422163,501,20765.374379
-19.761564,501,20767.57848
-70.362944,501,20770.432813
-50.675695,501,20772.762623
-80.37579,501,20775.518872
-34.899008,501,20777.730886
-44.654653,501,20779.85034
-637.775541,501,20782.934886
-64.327068,501,20785.114475
-24.065263,501,20787.927993
-57.133058,501,20790.02756
-21.729603,501,20792.922048
-49.816826,501,20795.000657
-21.915335,501,20797.774295
-58.535058,501,20799.889734
-148.345459,501,20802.668962
-23.225852,501,20804.817213
-88.139948,501,20807.617495
-70.367323,501,20809.925382
-73.652637,501,20812.748941
-58.441594,501,20814.951156
-33.725634,501,20817.74317
-33.658783,501,20819.87683
-77.019468,501,20822.638439
-63.60417,501,20824.860953
-24.411411,501,20827.631248
-81.634684,501,20829.784322
-277.656204,501,20832.793165
-72.721768,501,20834.933147
-66.004521,501,20837.715695
-96.792758,501,20839.862242
-47.457392,501,20842.6085
-22.283473,501,20844.696905
-34.013585,501,20847.498516
-33.705837,501,20849.721048
-53.05586,501,20852.555441
-25.653937,501,20854.692721
-37.963872,501,20857.542364
-887.959479,373,20859.295706
-23.597352,486,20861.342842
-50.032918,501,20864.129722
-25.41058,501,20866.250157
-39.721732,501,20869.024257
-863.4323,501,20871.409014
-52.798302,501,20874.175302
-27.638268,501,20876.305705
-65.256595,501,20879.292133
-56.533264,501,20881.486209
-56.080808,501,20884.329488
-30.116843,501,20886.507659
-71.701006,501,20889.555513
-50.880014,501,20891.654491
-96.531878,501,20894.740062
-43.754532,501,20897.068829
-64.690808,501,20899.926962
-35.272509,501,20902.060251
-77.270375,501,20905.085766
-54.484718,501,20907.198331
-130.526636,500,20909.944396
-58.33658,501,20912.087301
-64.062424,501,20914.910553
-33.398146,444,20916.802783
-540.710231,501,20919.73137
-31.121567,501,20921.864054
-176.757603,501,20924.69024
-66.611799,501,20926.841482
-70.010552,501,20929.650127
-57.655459,501,20931.852867
-59.131393,501,20934.644576
-38.275494,501,20936.764538
-906.404663,501,20939.848908
-35.57794,501,20942.044572
-463.204409,323,20943.462957
-95.293042,501,20946.294454
-61.277713,501,20948.443204
-61.719568,501,20951.250051
-30.675169,501,20953.405783
-28.44924,501,20956.285715
-31.110324,425,20958.311266
-27.932047,501,20961.096812
-64.115081,501,20963.300814
-51.855763,501,20966.054988
-72.744828,501,20968.181077
-588.187061,490,20971.217585
-586.586455,444,20973.221137
-2163.341814,501,20976.238075
-38.474743,501,20978.355278
-78.232938,501,20981.201138
-31.95092,501,20983.378243
-74.284819,501,20986.169506
-70.975338,399,20987.845021
-36.896841,501,20989.954377
-51.477639,501,20992.869542
-93.473687,501,20994.9779
-30.698954,501,20997.820608
-92.270751,501,20999.963078
-23.804228,501,21002.785339
-24.788568,501,21004.87671
-64.208276,501,21007.748525
-30.72611,501,21009.838541
-1278.432231,501,21012.955406
-118.565445,501,21015.264113
-95.057237,501,21018.139895
-35.005443,501,21020.214581
-31.003713,501,21023.014669
-59.052957,501,21025.1893
-332.470651,501,21028.109235
-24.817785,501,21030.242467
-63.356173,501,21033.250904
-28.233517,501,21035.391333
-56.467024,501,21038.264296
-74.252168,501,21040.38281
-28.660803,501,21043.322482
-40.810848,501,21045.485276
-55.827617,501,21048.400474
-419.694045,501,21050.645616
-46.187149,501,21053.436319
-78.183975,501,21055.677027
-51.621705,501,21058.494745
-72.861696,501,21060.671893
-24.369456,501,21063.485469
-30.229528,501,21065.574965
-28.524009,501,21068.481187
-64.341623,501,21070.711451
-67.598881,501,21073.540757
-56.355431,470,21075.553654
-87.285668,501,21078.389645
-29.456098,501,21080.495023
-24.819562,501,21083.29575
-45.718912,501,21085.491189
-101.275972,501,21088.257201
-86.331564,486,21090.375531
-28.717637,501,21092.49497
-85.174173,501,21095.255926
-78.619868,501,21097.49186
-74.221384,501,21100.297731
-91.460794,501,21102.382067
-35.497637,482,21105.075864
-24.253513,501,21107.169736
-30.939357,501,21109.982436
-48.561485,501,21112.182548
-571.299041,501,21115.015808
-18.160736,501,21117.166947
-30.077371,501,21119.978602
-92.550471,501,21122.110029
-66.385364,501,21125.021403
-113.222851,501,21127.283959
-25.896608,501,21130.085783
-2285.934711,501,21132.289093
-28.244474,501,21135.130087
-87.085291,501,21137.244346
-50.296518,501,21140.071334
-52.314398,501,21142.238748
-82.198768,501,21144.990121
-27.098976,501,21147.187933
-65.815523,501,21149.934548
-36.979829,501,21152.15061
-24.049764,501,21154.955981
-23.492528,501,21157.106547
-25.992957,501,21159.932862
-61.581766,501,21162.039399
-23.350939,501,21164.951589
-66.486713,501,21167.22552
-38.354528,501,21170.056252
-2121.294862,501,21172.261307
-27.178418,501,21175.069849
-24.431035,501,21177.265601
-44.858658,501,21180.064291
-59.645017,501,21182.320372
-22.390004,501,21185.109907
-24.495839,501,21187.277589
-75.61128,501,21190.184901
-609.789703,478,21192.308747
-32.876723,501,21194.40712
-36.223483,501,21197.192669
-39.469696,501,21199.265381
-36.916571,501,21202.056691
-107.778774,501,21204.256868
-91.962323,501,21207.132465
-519.431282,501,21209.488131
-39.603329,501,21212.259057
-28.66871,501,21214.399444
-370.552096,334,21216.573131
-88.316937,501,21218.693176
-74.410317,501,21221.567726
-658.143833,501,21223.822924
-107.750517,501,21226.670497
-94.380251,501,21228.837152
-30.837551,501,21231.62868
-77.399604,501,21233.836626
-845.258512,501,21236.768374
-32.857392,501,21238.896739
-37.222634,501,21241.796863
-4282.793766,501,21244.077355
-577.804764,501,21247.016911
-26.628273,501,21249.123703
-37.262974,501,21251.951069
-127.338867,501,21254.06462
-52.64729,501,21256.843715
-34.302289,501,21258.963068
-1858.742972,501,21262.073321
-25.123934,501,21264.221013
-32.563008,501,21266.981046
-40.03098,501,21269.089988
-54.606885,501,21271.21927
-65.720221,501,21274.109465
-4532.017143,501,21276.341268
-34.425203,501,21279.239821
-54.335353,501,21281.329578
-28.289248,501,21284.255915
-28.150133,501,21286.403181
-37.405219,501,21289.235148
-19.012992,501,21291.403343
-57.189124,501,21294.157795
-676.817489,501,21296.451364
-101.844075,501,21299.294287
-31.855517,501,21301.414645
-39.987572,427,21303.899848
-52.765012,501,21306.044231
-29.187098,501,21308.863186
-82.398165,501,21310.959544
-29.724832,501,21313.791689
-58.799871,501,21315.890041
-27.983619,501,21318.714893
-85.7579,501,21320.969825
-22.766879,501,21323.817452
-37.489206,501,21325.907858
-80.79234,501,21328.681821
-30.971744,501,21330.772863
-19.895569,501,21333.574646
-28.249657,501,21335.716438
-22.707875,501,21338.494006
-23.144561,501,21340.668661
-60.101417,501,21343.435098
-74.579953,501,21345.623544
-24.504673,501,21348.445503
-65.824994,501,21350.595648
-76.304097,501,21353.373993
-20.501259,501,21355.509953
-37.085844,501,21358.308875
-50.015923,501,21360.428219
-36.668298,501,21363.312853
-38.897568,501,21365.390324
-78.392782,501,21368.204866
-116.008584,501,21370.627506
-43.764358,483,21372.737307
-478.367626,351,21374.956215
-53.348076,501,21377.147619
-81.018292,501,21379.938766
-52.720732,501,21382.0501
-31.094989,501,21384.865443
-56.209608,501,21387.036205
-21.614968,501,21389.882873
-107.055104,501,21392.042213
-150.127024,501,21395.055422
-36.380883,445,21396.912484
-38.585291,501,21399.684076
-83.890159,501,21401.902129
-47.240192,501,21404.694649
-29.209299,501,21406.788082
-29.187098,434,21409.325257
-31.665943,501,21411.458302
-35.067755,501,21414.230232
-51.943026,501,21416.354667
-40.903815,501,21418.578241
-28.666366,466,21421.236127
-400.928614,501,21423.430188
-26.166429,501,21426.43931
-51.345536,501,21428.62562
-29.299095,501,21431.382255
-37.298628,501,21433.53126
-67.860945,501,21436.318361
-53.273544,501,21438.501698
-22.164312,480,21441.174087
-108.090577,501,21443.290248
-34.827094,501,21446.120449
-66.178369,501,21448.317577
-57.319466,501,21451.149614
-1355.577418,501,21453.418499
-33.366267,501,21456.214907
-92.402177,501,21458.326764
-9231.949959,501,21461.198691
-62.957465,501,21463.316436
-81.611676,501,21466.170638
-95.319168,501,21468.621048
-41.20955,501,21471.485754
-25.077794,501,21473.618713
-33.224557,501,21476.460313
-63.031389,501,21478.692323
-63.488724,501,21481.60926
-26.429552,501,21483.739161
-21.619666,501,21486.627137
-32.549987,501,21488.978619
-35.381202,501,21491.76516
-26.985858,476,21493.858454
-55.264825,501,21496.750854
-35.567391,501,21499.038731
-29.726205,501,21501.816245
-29.500454,427,21503.684112
-30.366138,501,21505.793861
-96.536741,501,21508.614946
-86.331886,501,21510.774378
-24.69824,501,21513.617928
-40.591948,501,21515.737257
-30.154314,488,21518.462671
-34.423399,501,21520.565044
-85.181522,501,21523.37874
-64.450724,501,21525.504974
-91.299996,501,21528.303772
-47.177914,501,21530.427295
-31.531274,501,21533.204746
-29.739696,501,21535.319088
-75.622916,501,21538.19017
-31.536396,501,21540.337367
-31.996104,501,21543.248712
-44.868806,501,21545.435036
-120.924207,501,21548.262197
-28.064729,461,21550.234146
-25.45018,480,21552.954462
-30.071898,501,21555.083665
-54.680691,501,21557.984321
-61.32256,501,21560.107872
-110.921805,501,21563.008261
-60.924663,501,21565.085459
-29.724441,501,21567.875646
-47.282012,501,21570.067133
-38.943505,501,21572.871192
-56.211224,501,21574.984781
-989.502967,501,21578.130185
-38.413729,501,21580.265472
-29.177563,501,21583.102406
-82.627044,460,21585.114381
-33.491582,427,21586.937535
-39.501872,501,21589.755934
-48.522745,501,21591.878778
-93.228674,501,21594.631365
-29.340214,501,21596.740638
-104.976874,501,21599.53954
-80.546226,501,21601.673435
-85.180058,501,21604.519837
-539.874181,394,21606.427617
-25.794404,501,21609.334433
-40.506687,501,21611.665157
-27.979859,501,21614.749648
-30.213613,501,21616.86402
-4535.322565,501,21619.748517
-27.73826,501,21622.106222
-57.087267,501,21624.918345
-70.810582,501,21627.075787
-39.910477,501,21629.879283
-74.832223,501,21632.018809
-36.287191,501,21634.807014
-25.653164,501,21636.966614
-4264.872695,501,21639.796043
-34.375478,501,21641.909499
-36.276893,501,21644.672063
-30.766513,501,21646.774987
-22.813633,501,21649.529596
-19.898451,501,21651.689827
-30.093794,501,21654.499942
-27.021942,501,21656.67031
-75.071862,501,21659.567252
-25.748764,501,21661.696437
-29.126615,501,21663.792859
-25.423947,501,21666.543035
-31.524706,454,21668.57675
-100.947237,501,21671.339189
-79.878005,501,21673.4378
-69.314822,501,21676.306458
-39.843006,501,21678.429085
-33.319419,501,21681.38953
-51.985675,461,21683.396159
-77.382528,501,21686.181704
-44749.956217,501,21688.243007
-67.115402,501,21691.086857
-88.098028,501,21693.429347
-49.890875,474,21696.118673
-70.165359,501,21698.30406
-79.713892,501,21701.152106
-103.021423,501,21703.427639
-68.654776,501,21706.279236
-31.882443,501,21708.415517
-25.911484,501,21711.447851
-57.695398,501,21713.573967
-1228.621499,501,21716.670875
-82.840832,501,21718.876423
-68.994456,501,21721.694903
-82.212811,501,21723.909624
-76.152251,501,21726.774811
-24.76605,501,21728.872198
-25.383772,501,21731.652153
-27.840867,501,21733.783876
-65.272059,501,21736.537943
-27.495757,501,21738.739074
-81.663856,501,21741.572229
-125.522416,501,21743.729001
-71.61477,501,21746.5596
-33.011542,501,21748.673144
-71.052937,501,21751.535949
-383.620145,501,21754.023959
-23.901007,501,21756.147674
-86.873252,501,21759.005141
-64.077282,501,21761.150245
-61.048011,501,21763.975342
-35.913979,447,21765.860541
-20.226592,501,21768.650782
-34.852783,501,21770.772233
-57.292125,501,21773.676117
-63.761519,501,21775.892464
-23.760771,501,21778.718945
-33.132074,501,21780.938602
-26.629277,501,21783.837104
-163.954959,501,21785.93946
-32.476775,501,21788.732693
-70.806933,501,21790.918899
-56.743452,501,21793.704896
-94.799176,501,21795.76639
-531.349036,501,21798.592747
-31.268897,501,21800.719057
-122.44328,501,21803.582132
-69.133213,501,21805.868304
-134.040945,501,21808.72873
-106.725571,501,21810.775255
-25.364945,501,21813.587637
-18388.588786,501,21815.931443
-71.474969,501,21818.733025
-67.139333,501,21820.857466
-37.863536,501,21823.6277
-22.583952,501,21825.756091
-1077.3692,501,21828.848387
-99.045071,501,21831.015092
-60.090423,501,21833.802105
-22.406729,491,21835.927258
-29.058365,501,21838.731284
-60.199638,501,21840.985588
-135.703316,501,21843.88282
-30.946454,480,21846.004894
-26.077994,501,21848.792963
-26.626993,501,21850.948192
-12612.331839,501,21853.21277
-32.683882,501,21856.049816
-211.179434,501,21858.275183
-37.460683,501,21861.083511
-73.4073,501,21863.201388
-787.370233,345,21865.406061
-27.998919,501,21867.600957
-34.708413,501,21870.457424
-38.199597,435,21872.317809
-105.968634,501,21875.198883
-25.61826,501,21877.319182
-86.737682,501,21880.121305
-83.117048,450,21882.176043
-26.245419,501,21884.964413
-59.213644,448,21886.848867
-28.784896,501,21889.663622
-27.899748,430,21891.564653
-27.339077,501,21893.691857
-17.636105,501,21896.523057
-52.334621,501,21898.666038
-31.963998,501,21901.431732
-29.25063,482,21903.474298
-29.119337,501,21906.513679
-3124.198803,501,21908.841878
-37.709711,501,21911.614691
-75.238543,501,21913.765754
-69.464909,501,21916.702173
-26.175833,501,21918.842441
-84.385994,501,21921.67065
-44.442002,426,21923.624186
-40.194261,501,21926.394477
-262.036727,420,21928.162671
-126.398832,501,21930.997675
-34.295248,501,21933.3441
-48.835552,501,21936.236645
-8014.123668,501,21938.383898
-42.163139,501,21941.197574
-41.168922,501,21943.35724
-85.972809,501,21946.130784
-2110.269414,501,21948.408951
-95.317992,354,21949.993536
-86.119975,501,21952.793504
-51.048767,501,21955.007563
-27.27641,501,21957.8318
-80.627643,501,21960.004663
-81.058604,501,21962.899318
-57.249645,501,21965.019004
-819.790891,378,21967.3953
-24.211448,501,21969.572258
-619.041769,501,21972.584519
-3697.785,501,21974.892905
-42.751584,366,21976.455721
-321.783417,501,21979.413782
-77.706133,497,21981.55665
-27.666004,501,21984.413295
-31.867846,436,21986.3005
-116.712149,501,21989.2219
-71.140546,501,21991.39929
-38.910159,501,21994.181876
-25.891998,501,21996.368844
-97.817314,501,21999.41029
-78.498414,501,22001.761423
-33.421091,501,22004.570249
-81.157131,501,22006.647931
-79.018858,501,22009.449114
-31.486536,501,22011.625488
-31.318233,501,22014.429952
-69.620239,501,22016.54927
-77.320312,501,22019.569187
-488.601433,501,22021.706467
-30.232804,501,22024.44414
-75.896792,501,22026.64938
-79.328876,412,22029.087752
-89.338198,454,22031.001561
-681.962915,501,22033.91374
-58.43795,501,22036.122253
-78.327123,501,22039.063037
-22.688867,501,22041.197047
-121.255608,501,22043.407095
-33.039661,501,22046.199152
-40.395576,494,22048.302275
-877.602534,341,22050.393677
-31.693481,501,22052.517991
-25.035544,469,22055.184705
-36.921388,501,22057.343148
-42.652851,501,22060.116693
-26.495301,501,22062.223056
-109.828605,501,22065.006551
-710.969737,391,22066.732091
-74.991818,461,22069.35147
-92.514508,442,22071.474678
-28.844844,497,22073.70248
-70.534548,501,22076.726223
-93.454949,501,22078.877403
-32.438126,501,22081.761185
-26.034269,501,22083.91833
-92.880683,501,22086.70938
-61.77879,501,22088.885998
-21.015688,501,22091.717235
-28.264827,501,22093.84116
-54.585251,501,22096.730221
-90.212586,501,22098.785723
-25.033031,501,22101.631387
-39.379375,501,22103.729627
-54.184346,501,22106.536235
-97.227647,501,22108.846357
-79.247945,501,22111.6816
-78.253503,501,22113.809904
-57.578968,501,22116.579013
-50.154489,501,22118.733771
-54.334574,501,22121.630481
-1415.823995,501,22123.919367
-31.127187,501,22126.725465
-27.025586,441,22128.611869
-76.455204,501,22131.418596
-36.243499,447,22133.296607
-60.742476,501,22136.231232
-111.963808,501,22138.590675
-47.768148,501,22141.476964
-232.032113,501,22143.772669
-120.957348,501,22146.809626
-56.596867,443,22148.772341
-56.452575,501,22150.9788
-31.371207,501,22153.826749
-643.676179,501,22156.239335
-40.102343,501,22158.99878
-69.160611,501,22161.295319
-41.00298,501,22164.048913
-50.06942,501,22166.161261
-36.465285,501,22168.984812
-90.452646,501,22171.179328
-137.049889,501,22174.084357
-41.731986,501,22176.253846
-29.46842,501,22179.048647
-92.20704,501,22181.268135
-33.046692,501,22184.12645
-56.167828,501,22186.315591
-56.96804,501,22189.033007
-50.433939,501,22191.184788
-10965.931731,501,22194.061678
-34.736597,501,22196.257029
-2016.351467,501,22199.123054
-83.303662,501,22201.32802
-44.073373,501,22204.096783
-40.12499,501,22206.324777
-114.017208,501,22209.255347
-31.670814,501,22211.347747
-22.056103,501,22214.124097
-40.35576,501,22216.219491
-47.014233,501,22219.119025
-31.985334,501,22221.277011
-104.698119,501,22224.083506
-24.783259,501,22226.163884
-34.022171,501,22228.960533
-28.388538,477,22231.013042
-24.020599,501,22233.828459
-253.891053,501,22236.124946
-27.452321,454,22238.747808
-1297.255458,501,22241.059975
-1956.829255,501,22243.372281
-20.528172,501,22246.146185
-29.278905,501,22248.275488
-26.158136,501,22251.123399
-33.92419,501,22253.20883
-1154.754799,501,22256.209185
-64.11188,501,22258.545933
-55.131062,501,22261.385714
-27.316839,501,22263.579339
-104.348103,501,22266.399252
-3462.760735,490,22268.684663
-750.488916,501,22271.767622
