#{"t_start": 1637698962.830666, "env_id": "PathColav3d-v0"}
r,l,t 
-10052.348903,28,2638.221819
-10510.556595,42,2638.430459
-10047.291831,29,2638.56197
-10002.49385,36,2638.743893
-10421.683783,36,2639.576934
-10194.203306,22,2639.687246
-10053.357492,27,2639.825329
-10216.803529,26,2640.080441
-10178.550528,32,2640.22854
-10150.139921,32,2640.39425
-10412.021457,31,2640.550346
-10486.401846,28,2640.680467
-10125.763529,33,2640.850079
-10154.288548,24,2640.97494
-10463.82568,26,2641.107393
-11097.373762,11,2641.16203
-10033.831947,25,2641.289473
-10106.264154,24,2641.411136
-10444.201065,34,2641.583055
-10538.809826,38,2641.779436
-10424.939046,30,2641.933391
-10005.653887,33,2642.104519
-10209.850793,34,2642.277631
-10169.941752,32,2642.442061
-10196.562855,29,2642.588978
-10313.796277,38,2642.780572
-10253.95098,41,2642.98901
-10316.895181,28,2643.125296
-10223.380241,30,2643.272397
-10931.636076,33,2643.437198
-10518.711807,9,2643.483164
-10312.304087,25,2643.607873
-10002.213181,32,2643.771397
-10474.131159,30,2643.92185
-10152.284577,32,2644.081423
-10206.228199,29,2644.225941
-10187.32691,25,2644.351534
-10203.260203,31,2644.51422
-10833.483228,35,2644.69476
-10411.590208,29,2645.490155
-11060.041622,38,2645.679522
-10157.776544,25,2645.807307
-10335.682326,32,2645.963718
-10049.888218,29,2646.105878
-10154.413894,19,2646.197664
-10161.51175,33,2646.366856
-10104.300212,23,2646.48552
-10012.702353,35,2646.656622
-10151.751683,33,2646.820812
-10144.557741,27,2646.954628
-10416.164114,30,2647.105291
-10395.754734,28,2647.264768
-10108.770948,29,2647.411843
-10064.813261,35,2647.57933
-11176.183262,25,2647.710598
-10005.917233,26,2647.842014
-10233.187207,23,2647.956711
-10174.372561,27,2648.090721
-10081.49018,28,2648.229285
-10734.868216,30,2648.381754
-10146.707432,24,2648.504185
-10309.488568,29,2648.647394
-10534.83517,32,2648.811271
-10494.614019,18,2648.897058
-10872.398628,20,2648.992784
-10509.972144,33,2649.158879
-10548.846929,32,2649.324017
-10529.263917,39,2649.521551
-10588.157708,28,2649.659897
-10058.859307,30,2649.807519
-10326.873456,26,2649.939217
-10144.527039,27,2650.077087
-10116.336203,32,2650.238404
-10325.374398,32,2650.400973
-10605.137842,26,2651.183689
-10094.052765,33,2651.352128
-10667.349724,29,2651.500674
-10298.369441,30,2651.655229
-10094.755789,35,2651.843482
-10156.352845,34,2652.017741
-10106.366229,29,2652.158125
-10413.894566,31,2652.310806
-10025.919986,25,2652.441732
-10000.69051,27,2652.577325
-10173.621904,24,2652.696009
-10134.206583,24,2652.802723
-10153.926328,35,2652.978709
-10366.632242,34,2653.15187
-10208.522668,33,2653.314837
-10071.45017,26,2653.44987
-10058.814864,30,2653.598058
-10886.264295,23,2653.719392
-10009.573188,35,2653.894738
-10463.737882,33,2654.062442
-10067.732525,28,2654.20321
-10612.767491,23,2654.311724
-10334.254218,40,2654.514046
-10152.22792,40,2654.714752
-10304.853354,30,2654.847146
-10131.215029,32,2655.001863
-10130.640274,21,2655.103558
-10777.908261,24,2655.221195
-11097.15555,40,2655.426659
-10014.309037,37,2655.610265
-10238.458134,29,2655.755848
-10169.301195,32,2655.915581
-10395.289636,31,2656.072021
-10350.617677,21,2656.182916
-10087.127562,34,2657.015619
-10166.349764,35,2657.193537
-10009.864067,30,2657.342982
-10318.374003,30,2657.490181
-10338.194115,15,2657.563795
-10258.479966,25,2657.684166
-10129.637793,27,2657.811577
-10294.185857,33,2657.966131
-10425.490577,31,2658.122435
-10484.391066,35,2658.30037
-10797.735348,33,2658.469455
-10022.725803,27,2658.599118
-10028.751612,31,2658.754696
-10197.191572,24,2658.875372
-10257.620439,31,2659.03139
-10521.26663,27,2659.170204
-10701.280376,34,2659.335069
-10708.809651,28,2659.475088
-10960.03977,17,2659.560299
-10763.512276,30,2659.716222
-10181.502504,38,2659.908298
-10025.912947,23,2660.172277
-10609.943697,28,2660.314605
-10044.843697,38,2660.484392
-10340.936255,23,2660.602149
-10018.71635,29,2660.752948
-10083.437414,33,2660.918336
-10002.230465,31,2661.074501
-10383.247451,22,2661.183531
-10044.356695,34,2661.340271
-11186.532609,16,2661.423853
-10207.799651,32,2661.587199
-10035.940389,27,2661.725529
-10097.877329,24,2661.850832
-10429.52789,26,2661.983522
-10344.377377,26,2662.104199
-10003.574141,39,2662.948829
-10228.144227,29,2663.098014
-10265.244501,21,2663.207171
-10375.810431,27,2663.343396
-10079.747108,14,2663.415785
-11917.995653,23,2663.531185
-10182.792473,35,2663.700938
-10689.350237,28,2663.841442
-10017.778617,20,2663.942481
-10053.863691,25,2664.065512
-10111.987814,28,2664.207133
-10078.861713,40,2664.408961
-10038.703739,31,2664.539722
-10033.554563,36,2664.698798
-10391.812068,29,2664.850167
-10031.232267,28,2664.992462
-10085.253602,33,2665.161175
-10273.90817,21,2665.267754
-10099.413782,30,2665.420718
-10003.524663,37,2665.606816
-10045.668365,30,2665.760949
-10113.557751,30,2665.903056
-11032.145972,32,2666.063518
-10095.88522,26,2666.196568
-11266.954227,31,2666.358338
-10232.684814,30,2666.496108
-10273.427781,35,2666.673959
-10013.362586,31,2666.83312
-10726.494127,25,2666.958635
-10740.122448,28,2667.097511
-10488.620509,39,2667.290425
-10812.562251,26,2667.416658
-10271.699971,33,2667.578932
-10111.635309,26,2667.710717
-10372.567467,32,2667.870702
-10294.443665,27,2668.679825
-10042.078523,24,2668.79947
-10407.297359,31,2668.955553
-10004.374832,27,2669.093607
-10447.374571,32,2669.256251
-10412.178767,30,2669.408477
-10450.31116,29,2669.549103
-10308.83972,35,2669.729246
-10201.631048,30,2669.873331
-10409.958021,30,2670.021883
-10084.276469,27,2670.162248
-10517.934701,26,2670.293998
-10010.374568,21,2670.399357
-10881.86885,18,2670.487126
-10246.879714,26,2670.623797
-10204.858302,32,2670.783535
-10664.004623,27,2670.923502
-10132.523935,27,2671.068949
-10162.942143,32,2671.236048
-10849.037404,22,2671.345214
-10762.817714,34,2671.512333
-10048.83133,28,2671.652035
-10414.617635,36,2671.832356
-10409.985948,30,2671.980113
-10247.887458,26,2672.111879
-10009.188622,27,2672.250987
-10443.662253,34,2672.422333
-10240.264069,31,2672.580938
-10748.967405,32,2672.744501
-10417.299773,25,2672.872862
-10194.222462,18,2672.965613
-10524.620253,29,2673.116178
-10377.528181,11,2673.172281
-10286.327752,30,2673.323995
-10096.328794,41,2673.531716
-10005.651717,31,2673.68763
-10221.38912,31,2674.495056
-10149.351895,24,2674.619753
-10474.96022,31,2674.777681
-10219.01239,32,2674.935294
-10165.920311,30,2675.088764
-11662.091575,36,2675.273288
-10168.468537,33,2675.441786
-10650.308754,29,2675.590554
-10093.058059,30,2675.735188
-10565.995523,33,2675.896774
-10460.747324,28,2676.032407
-10009.889984,35,2676.200958
-10142.779866,33,2676.369101
-10153.301873,29,2676.510404
-11403.925424,23,2676.629757
-10205.170359,26,2676.762881
-10183.001094,35,2676.944335
-10096.868866,19,2677.041539
-10826.063695,37,2677.226311
-10222.795686,19,2677.322055
-10273.574522,24,2677.439421
-10657.296312,35,2677.614766
-10414.258878,34,2677.786201
-10402.781309,29,2677.933014
-10068.808253,26,2678.065556
-10293.861872,36,2678.2499
-10104.865447,26,2678.380527
-10439.387162,18,2678.473007
-10136.569489,23,2678.591692
-10091.422385,25,2678.702398
-10359.651643,36,2678.886202
-10143.828458,42,2679.072679
-10247.979973,35,2679.246639
-10131.818724,34,2679.416286
-10224.128038,33,2679.571076
-10374.589287,31,2680.391189
-10283.440454,17,2680.478409
-10218.903093,28,2680.622516
-10718.912672,34,2680.795105
-10415.773237,19,2680.889105
-10677.238885,24,2681.008805
-10300.469506,15,2681.078039
-10577.79771,28,2681.219033
-10012.883183,23,2681.333334
-10379.588626,18,2681.425709
-11648.066413,43,2681.6499
-10017.858346,12,2681.711268
-10014.388869,38,2681.902024
-10371.018639,38,2682.092529
-10227.5094,34,2682.262516
-10007.799422,24,2682.384555
-10433.801135,24,2682.506232
-10753.077403,34,2682.674642
-10524.942518,29,2682.816315
-10242.053983,37,2683.004392
-10853.557912,24,2683.128659
-10088.406778,28,2683.270315
-10358.037455,29,2683.415922
-10115.556686,26,2683.536632
-10208.84189,23,2683.630273
-10363.954619,39,2683.81538
-10204.692769,33,2683.977978
-10066.158806,32,2684.134562
-10111.833808,23,2684.246791
-10103.734273,30,2684.403552
-10350.570223,27,2684.536528
-10384.014406,35,2684.712981
-10529.390746,30,2684.86658
-10039.743229,35,2685.040128
-11488.716336,26,2685.168091
-10238.459281,33,2685.33764
-10602.572803,30,2686.143979
-10158.191467,30,2686.296837
-10194.871531,27,2686.435706
-11426.320787,27,2686.566083
-10239.028967,33,2686.737475
-10165.317351,24,2686.861956
-10141.112963,28,2686.997538
-10036.132135,37,2687.277335
-10006.236825,30,2687.432936
-10167.119962,28,2687.572921
-10633.349496,25,2687.695791
-10192.516459,27,2687.835419
-10589.929393,24,2687.961016
-10192.740437,31,2688.113878
-10199.12714,34,2688.285809
-10287.781429,27,2688.426278
-10002.889623,26,2688.55905
-10104.696352,32,2688.718588
-10338.868709,30,2688.867594
-10350.4772,23,2688.98524
-10826.991012,26,2689.119441
-10680.368441,35,2689.29492
-10191.749902,35,2689.47045
-10064.554975,36,2689.652954
-10155.476528,30,2689.802869
-10409.124967,28,2689.94872
-10035.755465,27,2690.087845
-10057.782574,31,2690.241308
-10680.646033,23,2690.356927
-10640.075995,36,2690.539345
-10236.102179,25,2690.664776
-10016.992756,39,2690.863244
-10432.268176,29,2691.006171
-10657.334606,25,2691.125804
-10092.827359,33,2691.920398
-10453.292574,30,2692.073526
-10380.706504,27,2692.207349
-10029.396731,22,2692.321011
-10246.755965,34,2692.498407
-10332.135423,29,2692.644236
-10060.574679,30,2692.793984
-10387.341435,36,2692.97105
-10060.21308,23,2693.082771
-10274.919218,35,2693.250871
-10267.459975,29,2693.395336
-12448.525,32,2693.555908
-10180.891633,32,2693.716562
-10037.595736,25,2693.839808
-11036.584437,17,2693.911615
-10542.569269,31,2694.068821
-10306.479868,27,2694.200244
-10491.25363,32,2694.362445
-10076.761177,37,2694.556895
-10031.167537,30,2694.708344
-10035.709188,34,2694.877969
-10413.960095,26,2695.014431
-10210.880095,32,2695.176422
-10582.556042,15,2695.253982
-10945.79025,27,2695.38887
-10228.046953,30,2695.546865
-10050.917645,32,2695.706111
-10152.774463,26,2695.834007
-10505.92434,34,2696.002716
-10373.457863,31,2696.154148
-10275.654567,32,2696.312063
-10234.50914,30,2696.45868
-10805.3907,31,2696.614973
-10580.3904,27,2696.75554
-10572.182141,32,2696.917688
-10237.076061,32,2697.738653
-10251.372652,34,2697.909126
-10537.984092,20,2698.012554
-10571.852635,32,2698.168144
-10335.739539,21,2698.272839
-10571.07377,35,2698.447354
-10275.452457,31,2698.59097
-10582.220208,27,2698.726606
-10057.657376,37,2698.914158
-10080.487855,30,2699.065941
-10577.146632,36,2699.242438
-10205.494863,31,2699.392211
-10098.434695,29,2699.542527
-10213.457634,28,2699.683133
-10104.022279,22,2699.797323
-10138.303254,34,2699.964683
-10137.945839,37,2700.148765
-10086.332417,37,2700.339963
-10021.133946,28,2700.476597
-10856.421771,32,2700.631224
-10112.127546,33,2700.794198
-10171.14197,29,2700.939926
-10003.227992,24,2701.061743
-11064.517529,25,2701.18848
-10089.298793,26,2701.319426
-10607.319063,35,2701.48548
-10487.034899,29,2701.628977
-10015.608826,33,2701.792579
-10222.936401,20,2701.894211
-10452.539053,32,2702.054275
-10015.931097,36,2702.227314
-10079.588129,26,2702.354205
-10003.059558,40,2702.554567
-10429.373225,36,2702.725609
-10181.290455,32,2703.518964
-10462.452044,33,2703.687887
-10170.601178,22,2703.799057
-10878.807126,26,2703.932505
-10064.948662,31,2704.09464
-10219.166531,39,2704.293762
-10054.199192,31,2704.448805
-10107.826818,31,2704.762338
-10414.763565,26,2704.892745
-10524.759948,30,2705.045325
-10837.991528,32,2705.208595
-10192.941495,27,2705.350837
-10330.862676,28,2705.491397
-10160.104535,35,2705.672453
-10256.737574,28,2705.819365
-10056.154631,32,2705.981826
-10932.817054,27,2706.119619
-10033.539854,32,2706.282279
-10518.143814,37,2706.467806
-10799.925758,32,2706.623913
-10750.458385,32,2706.789406
-10166.648957,38,2706.982767
-11527.265806,19,2707.061403
-10149.195033,31,2707.207107
-10088.40381,37,2707.391654
-10034.542538,45,2707.613474
-10010.947012,36,2707.78664
-10084.032417,33,2707.954301
-10564.776489,34,2708.116181
-10313.554545,26,2708.241812
-10789.241148,37,2708.423785
-10164.052085,26,2708.554176
-10318.92728,30,2709.359658
-10081.872429,30,2709.500154
-10167.783546,35,2709.680071
-10493.312806,35,2709.85351
-10558.336455,31,2709.999355
-10116.126358,28,2710.131127
-10305.949116,26,2710.260516
-10345.573794,34,2710.41169
-10135.412379,39,2710.609013
-10215.4929,36,2710.791979
-10242.562985,22,2710.901293
-10883.608347,31,2711.059819
-10133.280146,39,2711.262014
-10515.661616,19,2711.359801
-10011.177276,37,2711.548224
-10260.024924,33,2711.712362
-11398.606619,34,2711.88723
-10298.929003,28,2712.025664
-10641.953226,38,2712.218756
-10099.266419,28,2712.360785
-10094.927912,28,2712.50518
-10027.733938,33,2712.671421
-10056.850384,32,2712.831858
-10242.538531,31,2712.986124
-10496.262993,27,2713.11635
-10780.269111,30,2713.259176
-10491.922796,21,2713.365209
-10090.870417,19,2713.461676
-10045.741134,28,2713.605449
-10291.732267,25,2713.738118
-10623.222374,40,2713.936949
-10084.137937,25,2714.063624
-10589.233689,19,2714.159442
-10723.182158,22,2714.269068
-10203.266665,30,2714.412649
-10063.352268,31,2715.226121
-10190.413349,21,2715.333979
-11018.292108,34,2715.505392
-10262.462795,37,2715.691233
-10183.772116,29,2715.838226
-10014.725599,27,2715.967881
-10526.310633,27,2716.104259
-10387.275991,37,2716.287948
-10504.8501,36,2716.472284
-10394.198493,39,2716.663685
-10131.098264,37,2716.843149
-10073.956326,25,2716.970955
-10244.621718,34,2717.142466
-10087.382193,34,2717.315217
-11375.929278,18,2717.406668
-10198.474942,36,2717.591756
-10377.192298,35,2717.76558
-10248.072531,33,2717.931715
-10037.822151,33,2718.091065
-10217.191287,29,2718.215727
-10149.801532,31,2718.372194
-10322.576312,40,2718.56327
-10376.722338,32,2718.723513
-10412.406528,31,2718.887191
-10301.204421,21,2718.991441
-10151.648531,28,2719.134564
-10062.080294,34,2719.361058
-10108.740983,29,2719.502679
-10123.583621,42,2719.742143
-10386.224013,35,2719.91701
-10948.56922,35,2720.089214
-10056.2004,25,2720.214845
-10034.533022,30,2721.015025
-10494.974226,25,2721.138341
-10135.530581,33,2721.295922
-10523.130196,27,2721.420588
-10123.295015,33,2721.579427
-10140.480248,31,2721.72851
-10189.623158,23,2721.838319
-10428.143618,25,2721.960641
-10410.194792,21,2722.064282
-10313.981673,32,2722.367623
-10534.638672,24,2722.487482
-10445.535337,28,2722.633668
-10238.895807,24,2722.75192
-10680.228233,24,2722.877962
-10050.026171,27,2723.014621
-10366.651331,32,2723.177096
-10373.219468,39,2723.372006
-10081.570573,33,2723.533876
-10140.76772,35,2723.708825
-10194.649647,34,2723.883165
-10067.267357,35,2724.041944
-10502.974562,28,2724.185375
-10244.242078,33,2724.354609
-10594.148939,28,2724.490859
-10347.033419,33,2724.656397
-10002.51207,32,2724.814456
-10320.560133,35,2724.993729
-10024.715483,20,2725.094208
-10362.713375,28,2725.236037
-10301.579305,35,2725.406352
-10204.956995,29,2725.550547
-10188.76981,33,2725.714616
-10541.579164,34,2725.892685
-10394.91719,31,2726.051156
-10537.133995,32,2726.873682
-10022.000648,33,2727.029646
-11102.660472,33,2727.175394
-10209.59446,25,2727.301774
-10325.002926,17,2727.388543
-10897.223801,33,2727.556223
-10107.934017,36,2727.729199
-10258.669227,34,2727.89082
-10066.652116,21,2727.998108
-11185.522901,21,2728.10731
-10171.35174,24,2728.230955
-10621.516072,27,2728.367815
-10129.767869,25,2728.494418
-10419.697406,36,2728.675223
-10243.760298,28,2728.80727
-10846.052297,19,2728.900115
-10559.949002,36,2729.077578
-10276.886241,28,2729.209396
-10195.735726,25,2729.338175
-10089.451927,32,2729.505627
-10166.812437,29,2729.675167
-10426.723485,43,2730.142124
-10541.026796,32,2730.295883
-11012.103076,33,2730.459702
-10176.355501,30,2730.614158
-10173.557796,24,2730.737831
-10286.455218,37,2730.906345
-10053.084225,26,2731.037385
-10178.656883,35,2731.214179
-10042.740742,27,2731.353477
-10309.395369,29,2731.499202
-10027.503939,34,2731.669366
-10766.414829,18,2731.764993
-10039.094278,31,2731.922432
-10174.283265,30,2732.077619
-10307.204321,27,2732.215346
-10298.760185,29,2733.023026
-10001.780295,32,2733.180258
-10832.875162,32,2733.336456
-10320.253771,36,2733.514093
-10355.566188,36,2733.693316
-11088.096381,23,2733.814376
-10015.929302,27,2733.970993
-10128.585156,37,2734.186774
-10143.464555,30,2734.373275
-10690.390749,38,2734.586704
-10328.270328,29,2735.042073
-12308.944713,26,2735.21262
-10043.018845,34,2735.487882
-10166.253087,32,2735.683359
-10003.600492,30,2735.84837
-10039.119154,38,2736.072771
-10066.661287,38,2736.299164
-10083.287881,29,2736.479684
-10449.339038,29,2736.644242
-10213.322303,28,2736.808801
-10042.980771,26,2736.943738
-10023.270469,29,2737.086013
-10205.1282,28,2737.229303
-10348.449471,28,2737.378459
-10572.347386,30,2737.53254
-10202.646339,30,2737.684548
-10187.931291,26,2737.814436
-10465.098278,36,2737.996215
-10273.544098,34,2738.176766
-10115.753391,16,2738.260355
-10171.072733,35,2738.430479
-10088.813312,7,2738.46701
-10583.755318,19,2738.563972
-10400.585814,34,2738.728886
-10085.572942,36,2739.564857
-10375.927648,31,2739.7251
-10294.73293,27,2739.862715
-10377.118718,42,2740.074153
-10047.498299,26,2740.213529
-10385.531414,26,2740.349422
-10123.109198,20,2740.45001
-10008.616543,27,2740.583266
-10428.24551,30,2740.736115
-10065.521949,36,2740.925697
-10253.998066,30,2741.075197
-10010.386033,30,2741.228115
-10751.375227,26,2741.359848
-10227.719458,28,2741.503287
-10006.934138,29,2741.645387
-10071.035495,33,2741.818029
-10459.720877,28,2741.968355
-10271.621297,28,2742.111199
-10015.423044,33,2742.27986
-10066.268647,23,2742.398352
-10409.560032,28,2742.539005
-10575.632377,37,2742.720299
-10103.678558,38,2742.904773
-10258.84745,27,2743.040558
-10032.329569,28,2743.183852
-10666.757058,34,2743.362341
-10436.246135,22,2743.472785
-10853.124068,29,2743.619292
-10189.993621,30,2743.770944
-10346.319271,38,2743.960575
-10506.715973,32,2744.123674
-10032.238822,30,2744.277945
-10112.769545,26,2744.407111
-10049.822999,30,2744.562618
-10039.270599,28,2745.40015
-10127.94307,27,2745.556967
-10574.265771,29,2745.704858
-10019.032598,31,2745.859643
-10042.064745,25,2745.992383
-10012.081702,28,2746.145295
-10503.037372,25,2746.272661
-10355.328751,37,2746.459079
-10154.871689,32,2746.628465
-10080.871028,35,2746.806811
-10097.567204,34,2746.982883
-10492.209197,31,2747.13926
-10037.20307,25,2747.262365
-10067.492211,31,2747.418503
-10000.253009,27,2747.550119
-10080.007525,35,2747.728539
-10207.123598,30,2747.877173
-10170.221723,27,2748.009748
-10113.301582,31,2748.62745
-10510.986847,25,2748.757251
-10274.899767,31,2748.914924
-10206.675307,32,2749.079441
-10101.283126,40,2749.2886
-10422.898206,28,2749.415343
-10315.196459,23,2749.524226
-10028.742743,36,2749.710453
-10505.415991,28,2749.852118
-10098.746343,29,2749.998734
-10253.17443,26,2750.135006
-10299.886023,30,2750.264234
-10311.753367,16,2750.342895
-10442.709445,33,2750.506664
-10277.742272,21,2750.609748
-10744.385013,25,2750.73552
-10176.948973,28,2750.875187
-10254.511428,27,2751.670524
-10139.333305,24,2751.797626
-10239.952398,29,2751.945229
-10409.454973,34,2752.116823
-10326.124347,34,2752.284396
-11480.471325,28,2752.423058
-10185.381908,29,2752.572683
-10399.817895,26,2752.701838
-10116.840476,38,2752.891955
-10103.813938,13,2752.958793
-10274.636955,25,2753.086249
-10557.010582,21,2753.191826
-10082.661342,29,2753.341126
-10003.628493,30,2753.485483
-10156.182276,32,2753.636546
-10039.276805,34,2753.804557
-10854.857722,22,2753.914354
-10172.507547,25,2754.03379
-10545.517918,33,2754.194378
-10459.355749,19,2754.283775
-10388.780586,26,2754.421644
-11224.166508,33,2754.587609
-10021.834737,33,2754.762956
-10637.68515,31,2754.919018
-10017.979086,38,2755.111655
-10048.136569,37,2755.292345
-10177.779298,36,2755.476981
-11128.871248,23,2755.585564
-10225.685624,33,2755.750532
-10455.12399,29,2755.896135
-10976.174355,18,2755.980414
-10324.126056,37,2756.169468
-10013.621584,28,2756.310398
-10190.241925,37,2756.498839
-13136.422729,29,2756.65514
-10765.501576,27,2756.793969
-10797.986272,28,2757.589689
-10667.623246,25,2757.715699
-10254.757725,32,2757.874116
-10079.902697,35,2758.023276
-10122.111258,33,2758.16211
-10070.211699,24,2758.28419
-10492.023445,35,2758.463283
-10454.793702,32,2758.621691
-10596.398989,34,2758.791237
-10209.218204,24,2758.91062
-10280.170892,41,2759.116495
-10113.312283,24,2759.237755
-10083.416564,29,2759.379778
-10247.53822,31,2759.533716
-10199.18995,29,2759.676828
-10546.91553,31,2759.808187
-10996.383212,32,2759.971228
-10200.122634,25,2760.096642
-10069.485297,30,2760.253543
-10181.321607,30,2760.398785
-10624.582658,24,2760.521858
-10759.114737,34,2760.696937
-10031.131666,32,2760.851374
-10019.581571,33,2761.021075
-10596.360542,17,2761.106238
-10293.454397,30,2761.26366
-10030.17261,34,2761.435689
-10123.244629,23,2761.546243
-10755.690811,25,2761.671684
-10445.501744,32,2761.827698
-10691.266037,24,2761.946905
-10037.462872,36,2762.126667
-10152.977004,32,2762.287024
-10117.670948,34,2762.457983
-10362.995428,29,2763.258837
-10244.585256,30,2763.40918
-10253.606083,25,2763.524698
-10097.660564,22,2763.651394
-10726.152208,26,2763.780993
-10479.781953,32,2763.941577
-10056.687413,36,2764.122288
-10028.00088,36,2764.303326
-10290.167167,18,2764.39661
-10961.395924,40,2764.583407
-10360.937479,34,2764.741549
-10204.929171,25,2764.867862
-10554.872261,30,2765.019067
-10744.210534,28,2765.163353
-10120.870029,34,2765.333613
-10249.121556,30,2765.482577
-10213.057821,29,2765.62819
-10464.30004,33,2765.782049
-10115.473049,23,2765.892538
-10392.205322,29,2766.041162
-10209.935424,30,2766.181778
-10441.162653,27,2766.317087
-10402.259037,34,2766.489031
-10451.39169,36,2766.666802
-10408.438429,37,2766.852542
-10168.137109,33,2767.02214
-10424.579234,31,2767.164398
-10177.911593,35,2767.357244
-10096.466987,32,2767.520677
-10319.063177,29,2767.673699
-10096.99451,34,2767.844806
-10343.884825,32,2768.008639
-10026.464868,29,2768.148559
-10044.559404,25,2768.27861
-10091.091588,28,2769.086676
-10498.670576,20,2769.189887
-10182.115369,30,2769.341481
-10130.232823,29,2769.486565
-11032.613577,32,2769.647133
-10281.457401,36,2769.827116
-10150.409016,29,2770.286662
-10128.327341,28,2770.430017
-10138.324219,18,2770.519782
-10195.753883,40,2770.700624
-10556.842423,28,2770.838461
-10121.30554,26,2770.967535
-10290.042429,29,2771.110366
-10051.013144,35,2771.288728
-11804.190896,18,2771.375496
-10428.561972,30,2771.517847
-10576.664255,23,2771.636858
-10318.853168,38,2771.835293
-11040.560262,32,2771.997918
-10179.728788,25,2772.123789
-10027.795229,26,2772.256519
-10323.989906,29,2772.382182
-10873.550601,28,2772.520794
-10032.056179,30,2772.672796
-10564.863643,34,2772.846122
-10141.810665,37,2773.334824
-10037.516227,34,2773.494925
-10097.098784,25,2773.6181
-10250.549029,33,2773.78223
-10030.495279,28,2773.916687
-10393.737108,37,2774.103692
-10624.320564,32,2774.262231
-10084.226882,35,2774.436251
-10291.898357,36,2774.613665
-10087.149416,36,2775.464122
-10288.425095,36,2775.642693
-10022.223258,30,2775.795115
-10377.750548,30,2775.938069
-10770.434271,27,2776.07747
-10965.161313,32,2776.24036
-10470.934029,30,2776.396439
-10076.358646,30,2776.552103
-10104.550608,30,2776.703645
-10118.308726,42,2776.918782
-10359.401117,25,2777.048397
-10410.454923,26,2777.183433
-10843.194289,34,2777.362399
-10133.976996,27,2777.502779
-11483.755486,21,2777.610521
-10184.610159,31,2777.76552
-10525.45901,28,2777.909368
-10045.279284,36,2778.073211
-10193.021849,17,2778.157202
-10119.599175,28,2778.297237
-10249.657416,39,2778.501248
-10698.484659,34,2778.649695
-10507.825161,26,2778.782709
-10297.222055,33,2778.951642
-11178.03899,33,2779.118162
-10090.855298,31,2779.284436
-10214.79443,32,2779.446618
-10762.532695,34,2779.616431
-11444.224648,24,2779.731607
-10204.406743,40,2779.93324
-10250.260952,40,2780.135127
-10098.089964,32,2780.298871
-10235.028427,31,2780.448831
-10183.972781,30,2781.258121
-10580.717025,31,2781.402804
-10006.175799,31,2781.558945
-10120.104433,37,2781.714528
-10118.877207,30,2781.860714
-10354.800771,33,2782.0267
-10912.280496,28,2782.167635
-10096.051361,30,2782.318233
-10145.496673,29,2782.465527
-10970.940148,37,2782.654067
-11214.981286,24,2782.775733
-10354.170672,33,2782.9452
-10514.474254,25,2783.067559
-10061.867576,21,2783.167259
-10434.409269,19,2783.259724
-10962.639253,34,2783.425462
-10116.028147,32,2783.583502
-10569.88387,33,2783.746073
-10136.377073,32,2783.905078
-10226.039419,29,2784.052866
-10200.745113,34,2784.223173
-10003.287361,25,2784.350157
-10137.769279,45,2784.582691
-10375.683068,26,2784.713419
-10005.007579,29,2784.850022
-10429.153196,36,2785.031537
-10567.263338,30,2785.184205
-10365.115857,32,2785.337204
-10080.584196,36,2785.516527
-10092.828732,37,2785.705743
-10527.741256,37,2785.881076
-10009.715919,39,2786.084001
-10463.650662,30,2786.883995
-10432.644813,37,2787.064548
-10004.625558,25,2787.193171
-10205.209888,36,2787.375461
-10207.550007,26,2787.507172
-10092.731027,38,2787.687999
-11146.695263,29,2787.831577
-10162.181302,37,2788.017567
-10045.329472,28,2788.160129
-10611.485115,32,2788.316583
-10913.935042,22,2788.41982
-10401.399901,25,2788.547958
-10273.413625,27,2788.681884
-10830.939785,26,2788.813714
-10560.626707,33,2788.978595
-10091.390372,28,2789.119875
-10139.296279,27,2789.256155
-10896.558336,35,2789.43607
-10072.091429,39,2789.621655
-10038.870476,38,2789.810478
-10005.208375,34,2789.98691
-10674.905047,33,2790.149486
-10747.750671,28,2790.274435
-10105.308343,36,2790.461529
-10389.484429,36,2790.643027
-10523.279785,39,2790.84265
-10007.421114,37,2791.029299
-10000.687941,25,2791.149159
-10263.222953,25,2791.277814
-10697.174521,34,2791.45319
-10158.947459,19,2791.553469
-10034.468825,27,2791.686358
-10003.209642,23,2791.80054
-10564.8093,41,2792.647673
-10290.993076,30,2792.800046
-11089.139393,32,2792.9602
-10233.70644,16,2793.039428
-10068.300951,24,2793.159761
-10599.227889,35,2793.335812
-10261.390318,35,2793.512034
-10322.325997,21,2793.622385
-10305.80833,34,2793.792617
-10125.21606,27,2793.930413
-10497.678664,27,2794.062501
-11486.99016,29,2794.207846
-10034.659743,34,2794.377498
-10005.930076,29,2794.519238
-10789.093493,30,2794.666785
-10421.750203,26,2794.793686
-10336.25138,29,2794.930722
-10211.660585,32,2795.093679
-10289.002812,32,2795.25374
-10566.268821,28,2795.398264
-10699.064717,38,2795.585667
-10372.275442,21,2795.692417
-10833.965313,35,2795.8722
-10345.683851,35,2796.047675
-10562.440347,32,2796.203373
-10458.999046,34,2796.372718
-10000.049703,27,2796.508738
-10661.300282,23,2796.625396
-10250.729737,24,2796.750427
-10018.256604,27,2796.889699
-10192.977855,37,2797.075205
-10034.991509,31,2797.221441
-10050.661841,31,2797.382013
