#{"t_start": 1634760000.3396387, "env_id": "PathColav3d-v0"}
r,l,t 
-398.617392,319,34409.610207
-388.898652,314,34411.137712
-57.931033,428,34413.221354
-946.801591,501,34416.235257
-308.499123,263,34417.467769
-86.352247,408,34420.07409
-204.633601,221,34421.129875
-219.080548,501,34423.406793
-96.286821,501,34426.270409
-109.558371,501,34428.595888
-112.903573,208,34430.238747
-104.464342,431,34432.171072
-72.444001,501,34434.753458
-116.625081,501,34437.725281
-77.312531,501,34440.079861
-66.955294,436,34442.761844
-442.727287,285,34444.052918
-109.27965,471,34446.856276
-123.410152,469,34449.128016
-124.22362,439,34451.129897
-213.756539,267,34453.023194
-125.267361,439,34454.935487
-109.754782,501,34457.871683
-158.672658,446,34459.942909
-107.888201,382,34461.639463
-136.945034,482,34464.525509
-96.215776,490,34466.857305
-67.671405,469,34469.655087
-224.052142,262,34470.880642
-97.696293,476,34473.796145
-141.543287,438,34475.851525
-250.468273,230,34476.905888
-160.628885,442,34479.553191
-115.902741,389,34481.308815
-136.6152,387,34483.034162
-115.501729,410,34485.538489
-89.253143,501,34488.02934
-143.731357,501,34491.005562
-112.624071,261,34492.232264
-143.613415,329,34493.772647
-13638.298864,501,34497.025957
-446.904901,438,34499.209561
-424.945305,321,34501.556257
-439.30524,444,34503.806143
-521.913898,501,34507.228936
-201.743886,501,34509.578402
-3030.450862,501,34512.516543
-101.963893,461,34514.645849
-169.739915,361,34516.295184
-105.936778,501,34519.207455
-100.384011,501,34521.576916
-13875.121517,501,34524.858505
-571.688777,466,34527.225142
-96.482834,398,34529.630997
-161.709369,406,34531.434186
-67.728888,467,34533.616657
-255.482209,318,34535.709103
-83.59719,365,34537.38384
-437.164076,464,34540.309441
-68.211662,483,34542.539977
-104.808808,424,34544.425933
-82.103131,467,34547.23612
-124.499816,402,34549.075168
-702.170473,501,34552.194663
-162.422009,440,34554.181385
-142.722439,252,34555.325703
-107.243574,447,34558.018195
-111.816654,426,34559.965868
-140.390518,488,34563.089801
-168.462145,211,34564.176858
-205.875459,501,34567.116401
-232.366248,461,34569.258212
-268.032779,273,34570.563525
-93.609566,501,34573.545933
-113.293826,501,34575.80248
-148.177188,454,34578.469345
-106.712083,482,34580.694226
-875.595598,501,34583.938875
-452.650032,451,34586.162902
-123.999959,424,34588.18988
-155.146616,460,34590.931363
-29037.939748,501,34593.240241
-137.367545,375,34595.608721
-147.439492,442,34597.62985
-102.792508,410,34600.213448
-67.086268,481,34602.467723
-89.933977,449,34605.146208
-558.813364,501,34607.764307
-126.190576,458,34609.874772
-178.670448,407,34612.384094
-119.229815,439,34614.571542
-153.951472,411,34617.302509
-131.236526,438,34619.294182
-134.492877,501,34622.270463
-491.167997,378,34624.186842
-251.401289,280,34625.526109
-97.115961,447,34628.284217
-162.019266,311,34629.696966
-79.166781,493,34632.026736
-75.858969,494,34634.873122
-407.113099,334,34636.49237
-510.082082,501,34639.726989
-171.220466,461,34641.991483
-95.245243,494,34644.917943
-193.37632,329,34646.430599
-928.793505,367,34648.279317
-98.763528,368,34650.633743
-5630.961532,501,34653.10705
-107.089256,458,34655.927405
-161.251033,212,34656.952304
-165.216356,481,34659.082606
-182.59923,257,34660.907967
-122.362426,354,34662.513472
-156.437104,227,34663.534774
-201.822782,199,34664.483358
-132.455845,456,34667.194041
-111.126984,468,34669.35935
-86.350426,446,34672.084686
-93.396653,435,34674.07233
-117.792896,419,34676.618649
-101.645218,467,34678.785623
-96.550872,456,34680.840349
-102.337997,426,34683.455734
-120.033174,464,34685.567945
-83.555232,412,34688.103314
-91.136431,422,34690.062065
-104.115286,471,34692.83563
-93.285284,418,34694.722976
-528.61281,501,34697.033026
-126.299253,495,34699.935624
-123.285049,454,34701.998659
-11938.317196,501,34704.974869
-207.06839,215,34706.05052
-138.927691,434,34708.687714
-164.161181,427,34710.651091
-72.888166,433,34712.621854
-76.467003,463,34715.336396
-104.596498,476,34717.559711
-124.442896,433,34720.241261
-95.509682,464,34722.346989
-626.208943,501,34725.616911
-123.093459,483,34727.931724
-246.385403,295,34729.379872
-126.159561,490,34732.395546
-58504.430264,501,34735.039521
-115.294694,484,34737.888861
-90.966529,437,34739.825683
-144.892642,364,34742.161546
-95.017804,451,34744.231257
-89.315316,451,34746.997212
-135.346819,231,34748.112148
-100.251794,450,34750.188495
-110.539629,412,34752.727973
-415.904755,483,34755.003603
-88.762836,449,34757.141886
-103.907101,494,34760.01922
-146.863256,375,34761.778401
-197.546392,266,34763.693957
-111.237241,427,34765.597897
-157.770328,260,34766.761785
-121.368254,491,34769.694144
-146.768394,401,34771.567834
-235.326492,501,34774.58886
-96188.058292,501,34777.220818
-515.406887,501,34780.515297
-6972.176752,501,34783.158854
-115.276917,440,34785.782954
-118.323221,475,34787.860441
-407.353315,416,34790.013557
-134.654644,395,34792.503879
-146.456524,469,34794.84223
-228.132114,211,34795.928325
-148.787725,471,34798.6531
-83.739523,501,34801.036929
-78.355469,483,34803.96431
-98.554366,460,34806.154453
-365.854114,501,34809.318197
-401.608713,335,34810.996461
-732.128412,361,34812.717917
-98.962673,457,34815.422029
-98.24725,501,34817.722808
-138.855655,417,34820.305933
-149.359649,462,34822.445423
-2770.079978,501,34825.352583
-87.121356,436,34827.383934
-515.089973,501,34830.480906
-103.909588,467,34832.652754
-29569.933784,501,34835.610552
-224.911734,223,34836.72346
-120.262496,310,34838.125708
-128.077223,455,34840.838346
-147.784701,433,34842.81747
-133.317371,403,34844.731671
-107.603265,431,34847.482281
-72.904032,484,34849.746226
-98.008918,467,34852.548645
-313.155366,314,34854.073769
-127.562278,397,34855.874572
-109.721988,420,34858.482425
-153.41276,248,34859.635724
-359.791626,384,34861.554047
-153.627658,179,34863.058457
-355.209947,356,34864.754566
-101.845688,501,34867.038244
-184.427053,212,34868.705019
-98.496567,430,34870.743594
-117.791724,477,34873.662173
-108.681851,501,34876.212317
-93.895475,501,34879.208673
-153.98359,259,34880.424131
-107.004942,263,34881.756571
-131.454113,455,34884.579272
-619.469161,501,34887.073528
-102.761332,406,34889.005088
-105.785437,423,34891.572736
-60.572352,458,34893.665844
-135.115654,501,34896.56429
-87.88876,501,34898.841836
-437.775686,313,34901.068735
-107.397422,433,34903.051889
-126.896756,436,34905.05652
-240.683027,350,34907.298354
-135.005719,471,34909.546062
-2970.332882,501,34912.57095
-280.016903,320,34914.047174
-153.794214,501,34916.410806
-171.541568,496,34919.356309
-120.122563,470,34921.650208
-117.572252,449,34924.350071
-107.351781,421,34926.259403
-172.082904,435,34928.922029
-516.152501,501,34931.407158
-164.664116,373,34933.847138
-144.005883,501,34936.231336
-185.718749,208,34937.187377
-145.777593,501,34940.127032
-63.907626,501,34942.430226
-120.873959,501,34945.409779
-73.159354,452,34947.402285
-101.037735,501,34950.336774
-230.037999,262,34951.566476
-123.695328,340,34953.107355
-198.871648,333,34955.332814
-105.049792,368,34956.955016
-242.445019,279,34958.285144
-80.790398,459,34961.059464
-148.21442,320,34962.507761
-211.755685,501,34964.828594
-138.568111,458,34967.71787
-156.222498,477,34969.940143
-120.775896,439,34972.609981
-132.260612,197,34973.517491
-161.65164,306,34974.979081
-112.913156,413,34977.567156
-134.896462,415,34979.4451
-83.256615,483,34982.353859
-109.373983,496,34984.646808
-161.599207,438,34986.613189
-314.891405,440,34989.306007
-116.615073,501,34991.589018
-194.597773,247,34993.414611
-190.463332,229,34994.558121
-86.307696,501,34996.837818
-105.025849,435,34999.473626
-184.008542,369,35001.17146
-118.092841,411,35003.762717
-148.445773,474,35005.932462
-145.288636,460,35008.182689
-111.556961,449,35011.004344
-113.306101,450,35013.113921
-163.128043,459,35015.858391
-651.625393,501,35018.398794
-210.156323,324,35020.624113
-267.702444,252,35021.869027
-141.657356,449,35023.946442
-150.998738,174,35024.816107
-223.830925,248,35026.594832
-159.951663,372,35028.266396
-105.131446,492,35031.212487
-152.603483,199,35032.16506
-120.101257,471,35034.491583
-658.104585,422,35037.246843
-255.045454,402,35039.318651
-175.378293,436,35041.384389
-459.025112,344,35043.723479
-211.71844,259,35044.939754
-207.065561,439,35046.984169
-107.767939,501,35049.866775
-145.191876,442,35051.864465
-139.609008,455,35054.563191
-176.493547,438,35056.5874
-128.938978,464,35059.305739
-166.078116,501,35061.544748
-113.20744,215,35062.517146
-106.235956,459,35065.215927
-269.854418,308,35066.730484
-143.284625,375,35068.486787
-178.121858,501,35071.506147
-223.961603,501,35073.829908
-164.860649,471,35076.66491
-130.705002,501,35079.013812
-125.481452,185,35080.544915
-167.178968,226,35081.570812
-368.596495,501,35083.989455
-175.932005,487,35086.88892
-373.767125,459,35089.036731
-154.024367,194,35089.944289
-121.456765,494,35092.904437
-186.882665,500,35095.17214
-152.580569,440,35097.853475
-232.125907,477,35100.034173
-151.254258,416,35102.595185
-110.381827,374,35104.351586
-92.763307,458,35106.418059
-251.480296,346,35108.673644
-299.812877,501,35111.110949
-177.694829,501,35114.100416
-107.941332,447,35116.143918
-24159.17639,501,35119.241754
-113.490228,501,35121.510653
-92.650094,501,35124.448453
-116.945294,498,35126.788009
-139.722059,501,35129.712222
-578.113545,392,35131.721766
-119.124136,452,35134.518467
-182.128054,489,35136.71894
-126.393349,477,35138.98351
-197.292318,261,35140.823817
-135.599814,424,35142.715724
-105.116712,492,35145.639079
-158.73753,486,35147.973111
-88.352407,494,35150.881862
-104.960277,348,35152.501755
-117.252506,485,35154.832616
-89.760441,475,35157.649986
-227.99964,323,35159.125148
-120.702509,501,35162.131496
-135.901831,501,35164.494343
-163.944314,501,35167.434065
-152.792415,501,35169.831922
-121.891049,432,35172.407234
-120.810062,474,35174.579867
-138.922584,478,35176.788219
-86.177396,463,35179.560194
-90.04228,498,35181.856271
-162.51532,450,35184.555737
-173.235186,442,35186.557384
-139.650077,379,35188.921064
-156.97745,242,35190.030169
-173.288428,315,35191.507468
-169.964229,175,35192.328161
-101.585242,501,35195.340015
-195.947164,266,35196.6755
-135.60538,159,35197.416486
-117.626442,501,35200.385873
-126.473499,501,35202.729604
-127.082406,501,35205.629189
-112.797424,447,35207.707726
-244.80054,501,35210.677756
-127.728505,501,35212.893405
-129.337666,164,35213.661589
-174.946786,386,35216.09068
-102.678043,501,35218.329657
-111.925452,465,35221.079338
-140.403088,472,35223.221282
-112.01289,392,35225.064147
-88.875788,501,35228.160321
-123.996759,478,35230.300599
-125.162028,405,35232.766397
-119.268062,473,35234.871425
-150.426744,501,35237.761185
-145.513343,177,35238.627476
-108.017854,422,35240.586761
-139.742592,501,35243.537007
-160.324047,501,35245.782879
-127.146847,449,35248.465705
-75.132825,479,35250.627472
-132.372189,336,35252.813624
-177.920004,461,35254.902084
-209.571112,297,35256.384159
-230.134865,226,35258.154441
-99.159664,453,35260.197485
-88.008925,441,35262.266917
-99.894365,501,35265.36073
-135.281769,444,35267.50533
-167.123922,185,35269.014238
-106.000445,461,35271.122549
-132.779122,447,35273.273445
-184.892034,231,35274.937959
-124.853232,459,35277.05678
-310.596791,260,35278.316411
-94.304728,381,35280.72301
-84.135062,469,35282.940293
-156.480376,471,35285.860482
-154.858332,494,35288.15759
-120.391075,487,35291.08259
-166.620203,353,35292.744564
-296.070883,299,35294.188341
-110.863195,501,35297.093052
-125.940415,442,35299.151183
-90.14098,497,35302.027412
-296.181078,325,35303.587035
-90.952262,408,35305.426839
-100.551293,440,35308.031181
-81.570525,459,35310.049747
-523.154914,501,35313.250236
-133.831082,182,35314.06455
-144.103007,489,35316.408802
-133.918425,501,35319.415193
-102.486973,501,35321.70958
-161.645699,426,35324.273329
-115.763387,492,35326.511344
-180.082381,494,35329.446296
-107.333313,425,35331.40159
-128.950101,501,35334.357573
-138.735617,440,35336.384958
-350.333254,437,35338.558926
-461.14134,501,35341.461191
-78.706008,501,35343.783748
-194.187231,224,35345.526072
-90.232904,501,35347.900725
-129.236401,500,35350.842632
-105.692296,493,35353.035798
-121.469647,378,35354.802901
-2356.245711,418,35357.434934
-107.039178,477,35359.649843
-151.570788,434,35362.341207
-240.673609,314,35363.912172
-299.073342,501,35366.842299
-104.597963,464,35368.979582
-126.045844,501,35371.962257
-241.142078,307,35373.363819
-279.976427,290,35374.782445
-325.082716,336,35376.428757
-130.832864,416,35378.99141
-128.4955,501,35381.335499
-112.883172,480,35384.159966
-91.172743,461,35386.294437
-202.195567,252,35387.506203
-113.115951,475,35390.295108
-136.586468,462,35392.359273
-132.991904,389,35394.841228
-184.871454,261,35396.116939
-60.240124,501,35399.574075
-117.326447,339,35401.201722
-272.74131,455,35403.424967
-57.588722,471,35406.357094
-125.156155,435,35408.383641
-128.355972,462,35411.252167
-112.306311,383,35413.070391
-217.307406,501,35416.754335
-214.376292,313,35418.412702
-105.770614,426,35420.910054
-136.155393,501,35424.668477
-112.593801,405,35426.681252
-116.073169,454,35429.901872
-85.6176,487,35432.242792
-145.67536,476,35435.149001
-182.545448,489,35437.676255
-107.107076,501,35440.08879
-272.623489,244,35442.033437
-171.569058,501,35444.336828
-92.266643,492,35447.377839
-111.886877,373,35449.081735
-106.637867,482,35451.959186
-148.733594,474,35454.157664
-215.922857,501,35456.626454
-55.331455,501,35459.678618
-158.530449,447,35461.728137
-111.497935,476,35464.549285
-104.146577,501,35466.898143
-145.234268,490,35469.794231
-175.443763,501,35472.161631
-101.823188,490,35475.109522
-109.391475,427,35477.073302
-269.076046,321,35479.347979
-119.021614,470,35481.505253
-191.016033,471,35483.737287
-127.048991,501,35486.699362
-116.369256,445,35488.795886
-192.634842,214,35490.532919
-183.442244,221,35491.569362
-123.469564,501,35493.960497
-102.285946,429,35496.616041
-139.759547,501,35498.964759
-158.681316,501,35501.963797
-275.678274,378,35503.816492
-117.172932,501,35506.86253
-93.31193,501,35509.230417
-291.305021,387,35510.972757
-138.471249,465,35513.969125
-265.179199,175,35514.878306
-161.272304,345,35516.461906
-711.97036,301,35518.57219
-103.890431,501,35520.952823
-171.90853,434,35523.541866
-106.035461,467,35525.726995
-103.367089,501,35528.755292
-253.204817,309,35530.31376
-300.691285,305,35531.889617
-131.166721,473,35534.725001
-214.405817,429,35536.701254
-205.370408,329,35538.367828
-115.078054,447,35541.077348
-99.660637,468,35543.280138
-137.8867,139,35543.951352
-122.834983,140,35544.609595
-87.577234,501,35547.576562
-110.310397,501,35550.139282
-113.989183,440,35552.82608
-189.173018,189,35553.790819
-104.92473,393,35555.620737
-83.789707,501,35558.582948
-260.03444,253,35559.822787
-84.186944,501,35562.832705
-167.660649,501,35565.187774
-87.65914,501,35568.25235
-83.286932,501,35570.618022
-284.527787,373,35573.118272
-60.818142,501,35575.428614
-90.708941,446,35577.432254
-158.249325,170,35578.915293
-181.203898,229,35579.983433
-163.151662,247,35581.249459
-139.964375,420,35583.240552
-116.647894,501,35586.199535
-91.64879,501,35588.472456
-80.410641,501,35591.502741
-112.386258,501,35593.805582
-85.137031,501,35596.770654
-99.121898,466,35598.903948
-112.057509,406,35601.469393
-181.461211,276,35602.778759
-169.047635,231,35603.849895
-75.830257,501,35606.716671
-121.647986,484,35608.976413
-189.672897,287,35610.941083
-233.824839,241,35612.036669
-119.802701,466,35614.261575
-298.562266,327,35616.496334
-147.853023,467,35618.621808
-127.664413,487,35620.878804
-241.495063,253,35622.712898
-77.689108,501,35625.03191
-127.158187,500,35627.9928
-75.337282,501,35630.355448
-70.990356,492,35633.312028
-82.147262,501,35635.597689
-207.531386,322,35637.122445
-217.003662,260,35639.05346
-98.036175,495,35641.419427
-178.356222,237,35642.504525
-196.084412,219,35644.288031
-98.489696,501,35646.642956
-129.39385,366,35648.368408
-153.541971,251,35650.249076
-151.992473,324,35651.742088
-119.914339,491,35654.651081
-164.817696,187,35655.540009
-127.435659,501,35657.938087
-5140.322094,501,35661.094803
-100.679712,433,35663.146864
-110.414265,457,35665.989344
-175.380952,261,35667.235126
-114.735459,500,35669.560234
-68.904307,472,35672.445281
-113.906475,457,35674.542696
-226.914713,201,35675.511122
-114.662253,472,35678.362751
-209.787035,254,35679.615969
-118.901788,440,35683.18909
-90.012939,501,35685.721316
-94.494117,501,35688.838116
-239.233586,341,35690.785817
-134.67885,489,35694.35668
-128.522466,413,35697.60959
-126.819846,457,35700.006866
-141.043216,491,35703.263067
-113.45156,492,35705.808586
-126.887518,501,35709.0183
-538.473931,461,35711.457506
-178.206262,200,35712.517707
-176.424171,191,35713.508741
-88.545092,501,35716.774228
-80.781974,501,35719.14688
-82.85449,460,35722.211372
-144.359229,501,35724.534181
-167.700244,238,35726.380063
-62.762968,501,35728.726786
-63.074896,485,35731.919958
-163.629713,225,35733.148221
-65.619871,501,35735.665741
-52.620423,460,35738.668136
-142.841554,465,35741.013638
-112.477832,481,35744.19114
-136.802725,477,35746.395059
-95.24036,479,35749.384658
-108.603442,501,35751.689527
-81.537626,501,35754.688226
-92.816159,450,35756.76168
-134.749021,322,35758.25955
-84.666493,501,35761.262472
-100.696438,501,35763.602359
-94.697531,501,35766.609982
-97.419645,472,35768.790938
-256.743942,272,35770.805
-248.470417,245,35772.017546
-57.027452,480,35774.194949
-108.425309,501,35777.207502
-95.919235,494,35779.536055
-81.472899,501,35782.580256
-153.404524,501,35784.941837
-72.247782,501,35787.975376
-112.884318,460,35790.099695
-167.028828,313,35791.575715
-195.864774,291,35793.81831
-75.680695,501,35796.304662
-81.971058,313,35798.466534
-102.764145,501,35800.928993
-92.131994,443,35803.070705
-138.281733,501,35806.213558
-89.724423,481,35808.547094
-93.5585,437,35811.310703
-94.954666,450,35813.407578
-197.034856,301,35815.520672
-49.981066,481,35817.778965
-66.822956,501,35821.114512
-114.360179,495,35823.403582
-912.586092,501,35825.84953
-66.534329,501,35828.883794
-188.892091,459,35830.99016
-68.189911,501,35833.873447
-121.770231,501,35836.264224
-128.921696,230,35838.004226
-82.632391,501,35840.320033
-100.706662,501,35843.332015
-117.232029,464,35845.563043
-94.21265,501,35848.536905
-75.283416,501,35850.882879
-123.732821,145,35851.605332
-61.026827,501,35854.727674
-61.373386,501,35857.326987
-195.821466,300,35858.790382
-62.045148,501,35861.750462
-77.746667,495,35864.113643
-102.336638,499,35867.101448
-104.831293,473,35869.354456
-98.036049,445,35872.096579
-108.496928,486,35874.293702
-123.024143,497,35877.300104
-240.105932,346,35878.965731
-509.24163,501,35882.162516
-102.645876,501,35884.542679
-97.677113,501,35887.54081
-134.94853,417,35889.412804
-60.328461,491,35891.656229
-102.415805,459,35894.557443
-154.846642,501,35896.879313
-144.074105,222,35898.567151
-299.776409,240,35899.789914
-167.647741,164,35900.584017
-135.832765,415,35902.550178
-133.294534,230,35904.270781
-113.940136,501,35906.530771
-99.620572,495,35909.472539
-134.21414,436,35911.597886
-278.369922,501,35914.739121
-179.796261,244,35915.894641
-59.61068,501,35918.33677
-243.014443,393,35920.81053
-55.614303,501,35923.186822
-63.336975,501,35926.281415
-70.52516,459,35928.433217
-155.707401,222,35929.464496
-237.10994,241,35931.265049
-157.41497,324,35932.761353
-97.679807,501,35935.165901
-115.235416,501,35938.38237
-59.039913,501,35941.007324
-196.058492,330,35943.497674
-108.166673,487,35945.785053
-42.240941,501,35948.768971
-108.508839,499,35951.082984
-96.284396,481,35953.987107
-92.899034,501,35956.284944
-238.471006,402,35958.080176
-409.411542,501,35961.193869
-99.863079,501,35963.591561
-103.445053,501,35966.615045
-65.490021,501,35968.979676
-164.422406,501,35971.909185
-87.383558,501,35974.32507
-89.387804,455,35977.199374
-68.574374,469,35979.373559
-55.477484,501,35983.038757
-101.935284,501,35986.126498
-101.73606,501,35989.957181
-68.357185,425,35992.506362
-52.408118,501,35996.87867
-459.140139,501,36000.322459
-248.343756,418,36003.995634
-72.518351,470,36007.184105
-93.095905,463,36010.255891
-80.390688,501,36013.780464
-87.868308,501,36016.278482
-2602.309593,501,36019.288765
-419.80276,318,36020.876739
-172.739428,361,36023.554293
-179.586705,501,36025.906126
-74.433768,501,36028.914963
-76.811975,501,36031.30508
-82.910882,471,36033.53748
-71.702446,501,36036.659238
-191.915616,327,36038.317802
-196.936451,382,36040.677954
-57.968999,501,36043.114241
-290.240496,282,36044.531013
-57.256835,501,36047.592794
-91.526658,501,36049.924559
-212.18641,282,36052.010171
-95.214174,501,36054.418696
-67.145,501,36057.505653
-52.589871,501,36060.07855
-161.596712,316,36061.535653
-116.772521,424,36064.146838
-65.972228,501,36066.460617
-62.388494,501,36069.398997
-74.152993,501,36071.834517
-65.389742,501,36074.905254
-86.128974,500,36077.257284
-91.168093,501,36080.23831
-54.385887,501,36082.525227
-284.564706,285,36084.566592
-174.743535,456,36086.659345
-133.602373,501,36089.569946
-51.818264,501,36091.922175
-91.04958,501,36094.248032
-66.786908,501,36097.215025
-116.576969,501,36099.538368
-48.2562,501,36102.55619
-55.766828,501,36104.877083
-226.151167,184,36106.398973
-60.297812,501,36108.744734
-125.986008,501,36111.798812
-85.023746,501,36114.028079
-47.444842,501,36116.993373
-68.027205,501,36119.292226
-303.089888,347,36120.948794
-201.154395,250,36122.803727
-138.925206,501,36125.127512
-209.675435,446,36127.864831
-85.160195,501,36130.217365
-177.203438,165,36130.971007
-116.973721,501,36133.896532
-457.941845,463,36136.196465
-94.545814,501,36139.221056
-79.682841,499,36141.508903
-60.323132,501,36144.473552
-204.818671,451,36146.466255
-51.575074,501,36149.502397
-59.423846,501,36151.839115
-60.989032,501,36155.337596
-99.326853,501,36158.090808
-49.965373,501,36162.207716
-41.772445,501,36165.119774
-130.297008,501,36168.864969
-198.440173,336,36170.856643
-46.060407,501,36173.59598
-302.812423,501,36176.969507
-171.588584,333,36178.53934
-85.053746,499,36181.566489
-65.450033,493,36183.896442
-51.417647,501,36186.872482
-53.6331,501,36189.441314
-284.574159,472,36192.463236
-55.058435,501,36194.931968
-62.539688,501,36198.003479
-54.031528,501,36200.320411
-288.733351,501,36203.300512
-60.937842,501,36205.852633
-56.908464,501,36208.319958
-42.180393,501,36211.412974
-47.902156,468,36213.7218
-62.810586,501,36217.213009
-36.342303,501,36219.844968
-58.379087,501,36222.897551
-281.010001,301,36224.406436
-155.261025,286,36225.719889
-58.321784,501,36228.744168
-35.358507,501,36231.0759
-42.245792,501,36234.020024
-50.346239,501,36236.393788
-126.688897,480,36239.294849
-105.08818,501,36241.926688
-174.319435,233,36243.730412
-396.188615,417,36245.666524
-46.237837,501,36248.618132
-45.904307,501,36250.922003
-40.716994,501,36253.22692
-98.406319,501,36256.665737
-42.543698,501,36259.42144
-53.13264,501,36262.800761
-53.052374,501,36265.087631
-88.421564,501,36268.024649
-72.906926,501,36270.343447
-41.853919,501,36273.406955
-49.578877,501,36275.672929
-61.022878,501,36279.572515
-230.1735,229,36280.90618
-57.700121,501,36284.773392
-164.727184,213,36286.212123
-182.492038,313,36288.281586
-98.046471,501,36292.000445
-53.028576,501,36294.543439
-78.898727,501,36297.543441
-66.13948,501,36299.92173
-152.692612,236,36301.051578
-69.698465,501,36304.262685
-230.001659,277,36305.623079
-75.736832,501,36308.755505
-75.197036,501,36311.119432
-64.624863,501,36314.262117
-309.102545,297,36315.660868
-63.45243,501,36317.969692
-203.677383,501,36321.068145
-59.125678,501,36323.424809
-42.202086,501,36326.534763
-270.2293,303,36328.130091
-132.517086,501,36331.760382
-5613.243784,501,36334.412849
-57.655708,501,36337.762753
-75.913826,482,36340.076604
-65.399783,501,36343.137463
-59.100853,501,36345.572146
-304.88912,463,36347.907012
-56.853688,501,36350.996549
-62.077027,501,36353.410995
-397.944685,438,36356.191818
-61.448062,501,36358.574561
-70.696567,501,36362.212183
-44.796,501,36364.982883
-171.697656,501,36368.374517
-136.589401,501,36370.719055
-302.178547,501,36374.108759
-86.256319,501,36376.451493
-39.078834,501,36379.496552
-55.333,501,36381.909067
-142.337173,501,36384.958966
-399.228167,497,36387.367493
-110.105534,501,36390.655163
-48.954283,501,36392.939089
-30.203041,501,36395.908661
-48.196101,501,36398.193501
-61.853571,501,36401.30478
-163.867935,501,36403.801255
-103.361785,501,36406.834981
-147.367089,501,36409.225429
-91.486526,501,36412.466706
-247.29119,501,36414.819407
-54.306862,501,36417.813401
-67.159543,501,36420.146161
-82.960778,501,36423.075268
-52.297372,501,36425.443203
-34.265445,501,36428.38072
-49.548865,501,36430.714478
-35.554529,501,36433.723964
-45.141299,501,36436.142858
-73.036211,501,36439.10463
-36.200589,501,36441.453963
-105.476479,501,36444.460882
-254.471728,397,36446.289292
-51.110362,501,36448.603104
-55.839663,501,36451.60426
-122.758655,501,36453.882827
-74.485858,501,36456.90444
-48.830705,501,36459.311548
-77.263557,501,36462.262656
-49.761963,501,36464.630584
-112.654283,501,36467.622404
-60.803678,501,36469.988043
-96.181576,501,36473.066725
-60.303314,501,36475.448009
-66.955836,501,36478.50205
-156.162148,271,36479.73176
-55.323311,501,36482.743759
-74.667651,501,36485.068393
-39.469054,501,36487.400382
-62.788069,501,36490.475159
-166.09483,432,36492.590502
-42.975239,501,36495.932409
-47.604485,501,36498.389777
-46.27264,501,36501.629991
-58.367841,501,36504.075449
-78.178754,501,36507.493309
-82.344335,501,36510.155189
-259.844888,501,36513.302174
-60.420946,501,36515.647901
-195.98508,501,36519.041464
-64.533859,501,36521.45102
-144.256936,501,36524.447352
-83.758122,501,36526.721684
-206.483958,501,36529.710685
-57.041629,501,36532.039495
-88.704004,501,36535.073591
-58.409511,501,36537.479159
-61.375061,501,36540.465459
-59.995362,501,36542.754914
-105.749698,501,36545.78529
-74.51823,501,36548.282424
-61.500817,501,36551.408565
-45.156227,491,36553.678492
-153.801683,501,36556.729802
-110.47795,501,36559.210264
-177.226553,501,36562.17925
-52.315049,501,36564.754108
-56.964205,501,36567.820269
-76.187166,501,36570.408424
-125.427619,501,36573.758178
-53.661663,501,36576.023998
-131.478727,501,36579.016816
-74.080143,501,36581.382522
-117.752546,501,36584.555981
-153.55601,275,36585.986782
-37.009114,501,36588.307205
-222.998263,218,36590.010648
-82.139314,501,36592.477051
-65.003423,501,36594.894318
-170.034982,228,36596.669261
-190.740907,501,36599.172889
-67.889859,501,36602.42596
-48.064784,501,36604.965842
-107.518404,501,36608.038808
-47.381928,501,36610.446904
-93.099676,501,36613.542692
-51.031642,501,36615.995742
-2348.424839,486,36619.511374
-58.115208,501,36622.397332
-88.609238,501,36625.63591
-146.276219,283,36627.555237
-110.131649,501,36630.72504
-509.408905,501,36634.855147
-69.352493,501,36638.576135
-87.619944,501,36641.852373
-62.317865,501,36644.178152
-174.616033,230,36646.338546
-58.508468,501,36648.751201
-51.27565,501,36651.784825
-188.715936,410,36653.699713
-286.470695,501,36656.162279
-130.410274,501,36659.164416
-221.752905,272,36660.541294
-54.094309,501,36663.489317
-198.780687,482,36665.705611
-91.756021,501,36668.64561
-61.269378,501,36671.053077
-48.152341,501,36673.96828
-145.59368,303,36675.369177
-142.714291,501,36677.667973
-55.984182,501,36680.657249
-102.596028,268,36681.878332
-75.51607,501,36684.828444
-61.193231,501,36687.108346
-107.878421,501,36690.051814
-392.458023,455,36692.268524
-70.63934,501,36695.258306
-50.211367,501,36697.58212
-113.792284,501,36700.623241
-218.700774,478,36702.815936
-40.606473,501,36705.103815
-32.822667,501,36708.045946
-64.479185,501,36710.442377
-41.944353,501,36713.466621
-45.410786,501,36715.857219
-243.796435,384,36718.456995
-43.366164,501,36720.753768
-43.560828,501,36723.700645
-96.965989,343,36725.349298
-38.847486,501,36728.310788
-90.393044,501,36730.559078
-39.939125,501,36733.544085
-40.714997,501,36735.862931
-165.556773,324,36737.358144
-404.71873,501,36740.636503
-38.223764,501,36743.064241
-56.960685,501,36746.044901
-48.971143,501,36748.393528
-200.255405,266,36750.244942
-65.740515,501,36752.615185
-61.478158,501,36755.506696
-169.381439,235,36756.568063
-51.83062,501,36758.812062
-59.520174,501,36761.771469
-54.644696,501,36764.037407
-40.027362,501,36767.024642
-105.379083,501,36769.472368
-73.472784,501,36772.355564
