#{"t_start": 1636025556.8514917, "env_id": "PathColav3d-v0"}
r,l,t
-1502.314497,19,117.851576
-1408.149446,8,117.91132
-1080.965405,14,118.03093
-1200.572971,19,118.200377
-1001.040818,7,118.256754
-1075.909263,12,118.371661
-1328.35247,8,118.433864
-1635.355458,9,118.518327
-1797.973095,4,118.550852
-1281.559472,10,118.635584
-1516.67284,4,118.668806
-1081.153412,8,118.737718
-1031.537084,7,118.79261
-1099.241035,16,119.910995
-1145.154068,12,120.023303
-102-1205.067911,27,120.17711-107-1078.313658,21,120.35354-111-1381.388258,20,120.53747-1010.834518,21,120.664688
-1220.318327,13,120.782217
--1104.502808,18,120.889468--1012.536582,17,121.062713
-1298.578241,9,121.133364-1-1032.298312,27,121.36819
-1150.383548,15,121.485891--1173.167769,16,121.629421
-1007.181792,23,121.819648
-1002.37494,17,121.961813
-1229.961121,3,121.988284--1324.73878,15,122.124868
-1078.537604,11,122.2197
-1187.837602,10,122.310971--1210.651789,11,122.418339--1007.525046,16,122.545501-1053.338563,18,122.658233
--1025.306191,23,122.845108
-1298.814386,6,122.907615
-1005.467403,15,123.050569
-1233.770329,19,123.310246
-1167.860111,6,123.397892--1075.896598,24,123.666469
-1258.516231,11,123.798486
-1041.345589,20,124.006653
-1076.59408,8,124.081317
-1070.783037,18,124.253372
-1165.222426,21,124.450282
-1978.186889,10,124.552305
-1129.432918,18,124.719458
-1099.854005,19,124.902658
-1019.108357,20,125.112154
-1007.468555,21,125.39506
-1001.433496,16,125.551926
-1212.640783,14,125.703502
-1086.197193,16,125.858245
-1358.34816,5,125.90703
-1069.159769,21,126.11262
-1103.473723,16,126.276745
-1005.495852,17,126.428519
-1077.236676,24,126.675144
-1497.462747,14,126.847532
-1057.278109,20,127.105375
-1071.247104,16,127.239247
-1009.65851,10,127.321357
-1145.973358,12,127.413737
-1014.113707,22,127.592297
-1008.032929,10,127.676051
-1046.884955,5,127.731229
-1593.888017,7,127.786511
-1024.880627,20,127.929515
-1005.188282,23,128.169426
-1037.734609,10,128.267804
-1081.453889,14,128.388007
-1098.062167,10,128.470964
-1100.963647,16,128.618207
-1029.188428,5,128.662101
-1014.484863,12,128.76266
-1034.812402,19,128.920338
-1429.342815,7,128.980124
-1188.090546,12,129.081331
-1198.020973,30,129.339379
-1012.323173,15,130.460265
-1180.255314,26,130.673209
-1582.392691,8,130.740386
-1047.640567,36,131.034204
-1019.30833,10,131.111274
-1169.539914,5,131.153898
-1030.117896,20,131.325047
-1193.658109,20,131.505475
-1007.253786,12,131.600404
-1072.471135,15,131.72957
-1004.974047,3,131.755536
-1040.346921,11,131.852966
-1006.615075,17,132.008249
-1054.880172,9,132.076185
-1104.808973,4,132.115797
-1169.193366,12,132.207342
-1057.707291,14,132.330098
-1335.056254,16,132.458333
-1051.83143,16,132.595536
-1057.230423,8,132.660718
-1185.307342,7,132.723795
-1024.188487,18,132.876688
-1426.26781,7,132.933137
-1576.182735,16,133.063479
-1003.186938,6,133.116935
-1034.905933,23,133.308061
-1017.632808,6,133.355826
-1013.650699,23,133.538209
-1075.303391,16,133.679628
-1584.768365,16,133.825515
-1044.973146,22,134.017416
-1245.705031,14,134.137856
-1041.77649,11,134.230643
-1183.620275,23,134.422851
-1033.473411,23,134.602551
-1628.183333,7,134.671215
-1175.878236,9,134.734822
-1183.861942,18,134.862976
-1002.420242,4,134.899342
-1242.708359,19,135.084141
-1019.78738,17,135.248213
-1046.995256,8,135.311841
-1184.225548,10,135.396541
-1088.286705,15,135.534239
-1023.560644,22,135.685391
-1253.954185,14,135.809088
-1185.27475,11,135.903135
-1103.562377,20,136.101011
-1024.771488,21,136.273558
-1045.123166,20,136.439277
-1112.309109,29,136.693673
-1103.895292,10,136.785593
-1045.021696,18,136.943734
-1091.503385,10,137.023305
-1035.003016,22,137.209277
-1382.693757,20,137.386569
-1018.983102,8,137.455059
-1031.114483,19,137.624505
-1069.242272,18,137.765931
-1368.481591,21,137.937218
-1051.13371,21,138.121282
-1107.803308,17,138.255617
-1171.150752,10,138.333325
-1095.768726,21,138.515733
-1106.821736,17,138.664136
-1236.326815,16,138.794223
-1205.498958,16,138.931765
-1011.707644,8,138.99722
-1029.900346,12,139.102001
-1004.222723,12,140.186545
-1047.129014,26,140.402593
-1150.001901,17,140.551078
-1535.731606,12,140.647302
-1074.533386,9,140.719289
-1194.609588,17,140.868265
-1047.008639,8,140.93594
-1100.244958,19,141.095251
-1012.450329,15,141.217259
-1058.569804,9,141.288877
-1063.71484,17,141.435884
-1085.917739,20,141.604065
-1389.690415,14,141.726517
-1021.8942,7,141.786155
-1003.005074,23,141.978524
-1085.327656,18,142.124153
-1019.961814,5,142.162303
-1126.899414,9,142.232506
-1049.064317,3,142.263304
-1001.080516,17,142.407575
-1265.919692,12,142.549194
-1001.951727,18,142.741047
-1087.087403,12,142.837946
-1080.09488,22,143.024482
-1164.800983,4,143.063726
-1137.938778,21,143.260814
-1019.49689,29,143.492943
-1501.957383,13,143.600134
-1009.875541,13,143.722553
-1246.45699,15,143.846918
-1162.470575,13,143.94325
-1140.873131,19,144.110175
-1036.546105,10,144.188208
-1217.960023,10,144.277902
-1406.558529,11,144.365387
-1321.204751,11,144.448714
-1033.8774,24,144.656192
-1204.253544,19,144.816314
-1078.779447,16,144.949346
-1006.020013,14,145.068161
-1045.210836,14,145.187635
-1104.430678,14,145.306541
-1026.221254,20,145.470871
-1097.504811,16,145.613153
-1205.862729,21,145.785682
-1399.794729,13,145.900614
-1043.210531,21,146.06246
-1290.825819,7,146.140699
-1052.983038,13,146.263152
-1014.755669,14,146.363163
-1647.150015,9,146.4443
-1003.445575,18,146.60562
-1290.832493,17,146.764725
-1053.501384,13,146.855247
-1076.920638,12,146.955281
-1314.165078,6,147.004608
-1006.94749,18,147.135656
-1079.201206,19,147.296407
-1150.631182,6,147.349006
-1073.506485,3,147.37367
-1013.108253,16,147.546719
-1560.217093,10,147.656579
-1013.714962,29,147.928293
-1012.35758,18,148.111568
-1129.823315,19,148.291624
-1073.975508,8,148.355504
-1025.466992,22,148.525929
-1163.532443,21,148.692868
-1126.027646,9,148.768612
-1132.486888,20,149.934155
-1045.707824,11,150.019093
-1094.702432,20,150.191341
-1108.213314,22,150.367921
-1018.35942,15,150.493327
-1025.646906,20,150.668581
-1176.133755,10,150.753064
-1020.034011,10,150.85443
-1156.760569,21,151.036505
-1030.23606,23,151.223132
-1169.329371,20,151.361522
-1027.977826,19,151.53254
-1291.560181,11,151.627887
-1010.611713,12,151.733087
-1012.006253,9,151.800602
-1009.348871,14,151.918334
-1096.848768,13,152.022462
-1201.633921,25,152.211797
-1017.113229,7,152.28026
-1293.169926,15,152.398674
-1419.211149,5,152.440058
-1032.647723,20,152.616182
-1059.972763,13,152.723875
-1025.554608,21,152.892389
-1008.486597,3,152.919241
-1034.700061,17,153.044279
-1556.292607,4,153.093201
-1073.498859,23,153.280564
-1037.068629,20,153.444018
-1360.676537,15,153.571276
-1164.567419,10,153.697476
-1933.573917,6,153.768028
-1210.188127,14,153.901412
-1051.376307,14,154.014357
-1255.398203,14,154.122161
-1005.265632,16,154.333596
-1026.651645,16,154.483476
-1177.788431,8,154.549257
-1021.031264,9,154.617449
-1042.219984,19,154.782298
-1321.186565,10,154.862483
-1098.938377,10,154.959436
-1226.254097,8,155.028353
-1069.323939,16,155.166603
-1087.239164,22,155.349439
-1025.107346,17,155.479379
-1032.824102,16,155.607251
-1181.171853,7,155.666827
-1007.754733,7,155.731382
-1206.749767,23,155.922159
-1349.37182,5,155.961346
-1509.33205,10,156.063639
-1010.942985,15,156.189117
-1674.273603,6,156.240643
-1004.413428,17,156.39147
-1071.997648,12,156.489012
-1509.282736,13,156.609707
-1020.224147,22,156.782747
-1121.764834,23,156.974352
-1089.364553,17,157.126371
-1014.352934,18,157.26601
-1113.014803,10,157.354865
-1152.592848,26,157.562332
-1674.066854,10,157.655474
-1044.691465,20,157.813499
-1005.019177,19,157.974792
-1119.884886,14,158.085445
-1217.974195,22,158.275597
-1020.56336,11,158.366649
-1878.643026,12,158.470089
-1264.395049,16,158.585912
-1041.376085,25,159.796955
-1108.852877,14,159.922855
-1026.998615,18,160.068612
-1202.529464,19,160.241463
-1075.940887,18,160.392087
-1104.417915,7,160.448519
-1011.64652,11,160.542579
-1152.93392,6,160.590438
-1745.355444,10,160.693395
-1012.188786,18,160.836178
-1025.304966,13,160.9533
-1003.150682,13,161.063045
-1020.313226,15,161.192504
-1015.47895,11,161.282177
-1068.086534,24,161.475224
-1089.439225,22,161.649255
-1022.105821,28,161.885305
-1073.588042,8,161.962231
-1102.834496,18,162.10871
-1178.222698,16,162.241631
-1016.770843,16,162.370513
-1008.348374,19,162.536623
-1281.991189,15,162.668596
-1062.529537,16,162.803393
-1009.141849,22,162.982745
-1044.591319,17,163.125516
-1001.354549,14,163.338644
-1001.312721,14,163.4577
-1137.820593,9,163.534883
-1049.102848,22,163.71645
-1131.752228,19,163.867553
-1020.943477,21,164.043481
-1001.244368,23,164.233894
-1125.239237,15,164.350464
-1014.856526,23,164.529227
-1015.074317,17,164.663852
-1060.694704,22,164.86479
-1086.486741,17,165.009016
-1148.900087,11,165.090982
-1016.403525,22,165.279269
-1060.562171,23,165.464304
-1510.943693,14,165.575319
-1080.415877,14,165.698729
-1266.77001,7,165.755085
-1170.472666,11,165.850331
-1111.602282,18,165.998152
-1035.243545,15,166.123346
-1789.859563,10,166.233643
-1090.672948,18,166.377559
-1030.95089,9,166.456115
-1052.762976,21,166.633721
-1354.524085,11,166.721098
-1159.495571,21,166.901446
-1100.626709,7,166.968277
-1050.682706,15,167.120189
-1006.665358,14,167.253607
-1085.112172,22,167.454865
-1130.670258,22,167.638597
-1020.097441,25,167.847649
-1003.797502,16,167.976977
-1018.819866,18,168.118785
-1131.599822,12,168.2135
-1146.867659,25,169.389534
-1051.270871,22,169.56225
-1097.207945,18,169.712169
-1014.502011,16,169.847744
-1012.642846,28,170.139291
-1181.533925,21,170.311471
-1163.140999,25,170.51022
-1242.495452,4,170.547222
-1281.036629,30,170.791594
-1093.679665,10,170.875341
-1028.542214,14,171.001339
-1040.434338,20,171.163205
-1023.507385,16,171.299675
-1114.856685,15,171.426548
-1178.147354,15,171.549615
-1012.402201,21,171.712431
-1062.026386,17,171.85175
-1045.436218,12,171.950181
-1123.722827,14,172.074699
-1184.196488,27,172.291067
-1199.299334,22,172.473091
-1874.14896,16,172.605499
-1058.370841,10,172.691385
-1046.310601,12,172.791824
-1102.905907,14,172.911492
-1039.568082,15,173.026312
-1002.420598,21,173.192479
-1091.583665,21,173.38051
-1415.46582,20,173.629988
-1131.767762,22,173.816337
-1004.937469,21,173.992309
-1177.264725,29,174.247635
-1547.057973,5,174.293365
-1119.104466,23,174.492514
-1041.925864,17,174.625211
-1021.720043,15,174.757537
-1116.5747,16,174.879698
-1338.192515,14,175.000163
-1006.116672,15,175.123156
-1114.727001,15,175.255522
-1318.719177,16,175.387201
-1050.198948,12,175.49114
-1699.752629,12,175.588541
-1184.622518,13,175.69892
-1143.876763,15,175.826124
-1119.828258,22,175.999194
-1113.868384,19,176.164883
-1003.328337,10,176.239731
-1172.322589,21,176.423778
-1066.073903,28,176.645427
-1007.497807,9,176.723456
-1011.689473,12,176.848578
-1283.920581,16,176.980011
-1295.531198,9,177.052412
-1115.667606,6,177.114741
-1006.280012,22,177.29886
-1006.675737,18,177.44959
-1065.064218,22,177.645729
-1030.936985,16,177.775205
-1106.862273,11,177.867362
-1112.271858,14,177.990712
-1088.365275,15,179.142516
-1024.724181,7,179.211337
-1204.429661,22,179.390218
-1100.755225,17,179.53453
-1167.15164,14,179.649186
-1007.453047,19,179.810743
-1003.117387,22,179.976313
-1157.676029,23,180.166414
-1153.963133,22,180.341257
-1052.239794,24,180.538797
-1093.48122,16,180.668266
-1026.933208,14,180.794019
-1115.024699,17,180.924904
-1047.727661,15,181.055103
-1060.34474,11,181.152136
-1073.831827,16,181.288292
-1139.785953,7,181.343763
-1067.178731,17,181.48215
-1114.918788,10,181.594391
-1024.46583,23,181.796408
-1099.208587,19,181.943275
-1252.329745,12,182.04424
-1006.286795,13,182.149556
-1036.756925,7,182.200319
-1060.904028,17,182.340624
-1031.011807,22,182.525314
-1019.329616,20,182.71025
-1016.080785,16,182.837425
-1038.757066,10,182.915271
-1069.95905,17,183.099311
-1145.724103,15,183.240846
-1088.030647,22,183.427256
-1215.380153,7,183.484446
-1128.853775,6,183.544387
-1053.832419,26,183.768322
-1099.191637,21,183.922173
-1000.562465,19,184.085979
-1095.4191,9,184.162325
-1016.76071,15,184.384263
-1171.567348,17,184.526425
-1009.619885,15,184.662844
-1029.753074,12,184.759848
-1001.505974,18,184.905375
-1036.598932,14,185.020437
-1084.768659,16,185.15847
-1012.140507,16,185.282501
-1004.800526,19,185.438534
-1114.127819,8,185.507167
-1016.835451,18,185.656845
-1085.050013,28,185.89117
-1022.20775,22,186.062419
-1004.418724,10,186.14478
-1296.428227,11,186.245746
-1033.52186,12,186.343729
-1171.802304,16,186.478347
-1005.337953,14,186.592281
-1010.706757,20,186.762678
-1074.671258,15,186.900537
-1021.512524,14,187.019105
-1162.500113,17,187.15628
-1012.700797,19,187.319243
-1080.418542,14,187.434283
-1068.739116,14,187.561334
-1126.08478,15,187.676086
-1077.701005,10,187.770881
-1025.503123,20,188.937397
-1028.28318,15,189.066081
-1028.750904,16,189.195863
-1001.34192,21,189.378437
-1000.072883,15,189.501455
-1023.339113,17,189.642476
-1037.036665,17,189.784543
-1011.30019,17,189.920833
-1088.701466,7,189.988818
-1149.879042,21,190.161015
-1039.289568,21,190.329263
-1126.08,20,190.497444
-1007.372191,7,190.565858
-1002.358698,8,190.637274
-1146.958842,13,190.735717
-1110.428866,12,190.847375
-1075.408352,13,190.947658
-1097.15797,18,191.09013
-1014.788849,11,191.177823
-1063.028572,14,191.296814
-1008.784096,14,191.42185
-1050.374729,25,191.623205
-1033.839392,23,191.796221
-1063.422815,18,191.955718
-1151.845453,29,192.192832
-1140.650865,6,192.245068
-1013.337983,14,192.363096
-1011.424476,14,192.484137
-1028.842455,11,192.588515
-1190.923601,11,192.685559
-1016.726963,23,192.854208
-1025.567316,20,193.011458
-1069.675731,15,193.132764
-1660.428741,13,193.238843
-1143.684149,18,193.39342
-1003.602387,8,193.451234
-1137.996107,24,193.657794
-1022.181826,14,193.773695
-1101.700515,16,193.913226
-1018.400342,14,194.026307
-1439.418644,19,194.189257
-1116.37634,20,194.347876
-1087.605502,9,194.427341
-1093.312894,25,194.63471
-1051.64119,13,194.748054
-1064.067067,17,194.897759
-1161.728443,21,195.055868
-1048.197368,12,195.173331
-1192.263933,12,195.289612
-1014.96515,19,195.438469
-1075.876033,17,195.583472
-1271.480594,16,195.712309
-1372.329235,10,195.786848
-1059.272945,14,195.904471
-1177.956443,22,196.094247
-1101.938934,16,196.220555
-1156.559243,14,196.345524
-1286.232421,9,196.419184
-1000.504783,12,196.526396
-1019.974869,3,196.548168
-1112.08176,6,196.614186
-1154.225999,11,196.697776
-1030.657893,18,196.844471
-1004.480268,20,197.021748
-1016.968804,29,197.290329
-1047.166119,17,198.519295
-1003.750672,16,198.642577
-1084.134889,9,198.725212
-1242.06019,9,198.798241
-1829.47932,21,198.968792
-1004.883955,23,199.157729
-1123.900575,18,199.325312
-1083.67724,11,199.411302
-1140.212141,12,199.52049
-1100.052232,16,199.639944
-1086.74625,11,199.731892
-1153.01062,15,199.862434
-1033.342621,20,200.02347
-1005.699415,17,200.168619
-1126.883644,16,200.305397
-1212.555902,21,200.480649
-1267.392616,14,200.605159
-1050.1825,23,200.779485
-1162.679382,8,200.85786
-1097.823303,18,201.004249
-1125.794735,11,201.095318
-1071.238205,20,201.248292
-1084.086161,15,201.37741
-1083.668307,13,201.480714
-1020.241446,18,201.647143
-1008.137168,17,201.783602
-1081.83799,22,201.959262
-1045.975505,17,202.100277
-1032.409016,15,202.227078
-1052.577988,14,202.376534
-1259.150865,11,202.481267
-1195.993314,29,202.724458
-1143.37097,18,202.872519
-1052.897403,18,203.026676
-1096.61315,12,203.129763
-1093.319074,18,203.302267
-1060.114493,10,203.381039
-1041.206863,15,203.502871
-1037.774399,12,203.598495
-1079.854664,21,203.774961
-1100.446186,17,203.914962
-1049.050616,26,204.146327
-1049.740638,16,204.337094
-1074.192473,16,204.468531
-1001.659939,14,204.590274
-1008.258472,12,204.691169
-1053.247383,21,204.871611
-1002.483961,25,205.066989
-1106.980015,12,205.174437
-1149.141182,15,205.300054
-1113.293281,19,205.467239
-1128.888109,16,205.606997
-1021.037137,16,205.747353
-1110.389989,18,205.903857
-1086.473479,11,205.990996
-1141.566254,20,206.14308
-1147.066133,16,206.296719
-1008.736113,16,206.419915
-1173.645107,20,206.595776
-1011.512732,18,206.745749
-1012.510287,21,206.915462
-1075.05149,20,207.082587
-1172.953605,16,208.229956
-1083.821708,19,208.39157
-1131.949864,13,208.495153
-1003.672297,21,208.676514
-1057.582017,18,208.832157
-1231.872266,7,208.904205
-1017.210355,15,209.024414
-1006.543042,18,209.199786
-1013.143156,14,209.303181
-1057.904627,16,209.444217
-1255.16509,11,209.537307
-1221.785426,13,209.656346
-1009.81705,20,209.813106
-1097.815411,17,209.956518
-1036.195118,12,210.0573
-1024.052512,14,210.173316
-1050.612896,14,210.292976
-1413.63997,7,210.351337
-1064.844943,17,210.503188
-1277.173076,13,210.606709
-1023.383665,10,210.684798
-1045.049545,17,210.83796
-1098.232925,21,211.014083
-1117.308503,12,211.115275
