#{"t_start": 1637914095.1313365, "env_id": "PathColav3d-v0"}
r,l,t
-2090.35401,1,15.950249
-4119.362773,3,15.976529
-3917.12899,3,15.99445
-2222.963209,1,16.00243
-5288.867221,1,16.011404
-2645.026185,1,16.017388
-2277.983619,1,16.027361
-1168.695059,1,16.034344
-1588.5464,2,16.048309
-1842.91455,1,16.057281
-1478.567866,1,16.064277
-3230.727918,1,16.073239
-3635.908604,1,16.083249
-3436.871555,1,16.094346
-1411.371146,1,16.101362
-2381.234758,1,16.11-2673.9-5114.611104,2,16.128258
-3961.907394,1,16.136237
-3093.60963,2,16.155194
-1084.599558,2,16.169152
-7123.528648,1,16.178123
-2625.398009,1,16.185142
-1649.210597,1,16.195112
-3623.054158,1,16.201097
-1258.547005,1,16.212067
-1136.692614,1,16.221012
-3355.233758,1,16.231017
-3366.900107,1,16.240956
-2142.729972,1,16.247938
-1694.490368,1,16.257942
-6172.286778,3,16.280934
-1471.130127,2,16.298328
-1877.797408,2,16.314346
-1423.496198,1,16.323641
-1246.761666,1,16.331619
-2935.228557,2,16.347577
-1474.451219,1,16.361026
-3551.056703,1,16.369011
-1012.991571,1,16.380975
-7976.793796,2,16.394304
-1734.292662,1,16.401251
-3285.629679,2,16.416212
-4346.016333,1,16.425223
-3830.515104,1,16.431277
-3341.100072,1,16.440002
-1200.199432,2,16.451007
-1462.240808,1,16.460979
-2192.550988,4,16.489901
-3349.479087,1,16.496881
-2340.933528,2,16.510812
-1389.743775,2,16.523809
-5586.638849,1,16.530793
-4097.694303,2,16.541729
-1774.648495,2,16.554729
-1087.42633,1,16.562708
-3142.987092,1,16.568658
-1143.112728,2,16.581621
-1633.764532,1,16.587605
-2468.959721,2,16.601602
-2977.074435,2,16.613569
-1672.210874,1,16.621516
-1385.107629,1,16.629526
-4959.74581,2,16.646448
-1266.294302,1,16.655429
-3119.566239,1,16.662458
-3831.841987,1,16.669691
-2043.074208,1,16.676667
-4152.167818,2,16.691625
-1519.524139,1,16.698607
-4889.992678,2,16.712958
-1149.862801,1,16.719956
-2033.424297,1,16.725924
-3036.465501,1,16.732904
-2024.502968,1,16.740882
-1207.008701,1,16.746866
-3623.247368,1,16.753849
-2059.247453,1,16.760821
-2986.287101,2,16.773821
-2210.624486,2,16.785786
-5243.034949,1,16.793735
-2149.776829,3,16.81468
-1949.09504,2,16.828643
-4992.134553,1,16.834627
-4801.028334,1,16.842604
-4030.836919,2,16.85557
-4580.586037,1,16.862551
-3400.80327,2,16.877546
-3953.244344,1,16.885491
-1951.922955,1,16.892472
-5687.94158,2,16.907432
-1138.208403,2,16.918705
-5385.102631,2,16.934329
-2175.345368,2,16.934329
-1048.942681,1,16.949981
-3378.400084,1,16.949981
-4241.160576,3,16.981223
-5088.604974,2,16.981223
-2597.887855,2,16.996814
-2086.113535,2,17.012434
-2106.319601,1,17.012434
-4744.980307,1,17.028086
-2775.464453,5,17.059299
-5640.905195,2,17.074955
-1944.922445,2,17.090573
-3712.790213,1,17.090573
-1834.018517,1,17.106194
-2315.804141,2,17.106194
-3893.706997,1,17.121815
-2541.981695,2,17.137405
-5482.358024,1,17.137405
-2549.980382,2,17.153067
-1481.076773,1,17.168646
-2795.114038,1,17.168646
-3981.808275,2,17.1843
-1382.160509,1,17.1843
-2807.157402,1,17.199889
-1902.426442,1,17.199889
-2699.501495,1,17.21551
-2777.729873,1,17.21551
-1076.038708,1,17.231164
-3282.753682,2,17.246755
-1400.862667,1,17.246755
-5521.511063,2,17.262407
-2661.245447,1,17.262407
-4239.519237,2,17.278001
-1517.244698,2,17.293648
-1499.667786,2,17.309269
-1496.249282,1,17.309269
-2266.428349,2,17.324859
-1916.135595,1,17.340482
-1334.458526,2,17.340482
-1631.262532,2,17.356136
-1102.99018,1,17.371723
-1626.313928,2,17.371723
-4352.981168,1,17.387344
-1422.930233,1,17.387344
-1652.044463,1,17.403002
-1431.746207,2,17.418589
-1610.372708,1,17.418589
-2736.057218,2,17.43421
-1721.781091,1,17.43421
-7566.107889,2,17.44983
-3151.933578,1,17.465481
-1084.307325,1,17.465481
-1565.788543,3,17.481074
-1239.061082,1,17.496694
-1958.775141,1,17.496694
-2107.323844,1,17.512314
-4186.589315,1,17.512314
-1275.00318,2,17.527938
-3013.369528,1,17.527938
-1280.635221,2,17.54359
-1255.794785,1,17.55918
-1212.28815,2,17.55918
-1975.815316,1,17.574834
-4782.162358,1,17.574834
-1761.245039,1,17.590423
-1092.275781,1,17.590423
-5056.472631,2,17.606044
-3629.526995,1,17.606044
-1578.756362,1,17.621696
-3688.246643,1,17.621696
-4989.42587,2,17.637286
-7625.910605,2,17.652908
-4035.380109,1,17.652908
-1692.86939,2,17.668541
-4495.393807,2,17.684149
-4278.769838,1,17.699772
-3169.280625,1,17.699772
-1100.718462,1,17.715393
-3655.07279,1,17.715393
-3040.615285,1,17.715393
-10092.298884,2,17.731014
-1583.732738,2,17.746635
-3594.341598,1,17.746635
-7866.373595,3,17.777878
-3259.760505,1,17.777878
-1014.821444,1,17.777878
-4509.223738,2,17.7935
-1156.898382,2,17.80912
-1234.674401,1,17.80912
-2294.27829,1,17.824741
-1427.112618,2,17.840363
-1144.733863,1,17.840363
-3802.056973,1,17.855984
-2155.781852,1,17.855984
-1922.806486,1,17.871606
-1960.5711,2,17.871606
-3453.948365,1,17.887227
-1555.333682,1,17.887227
-2328.30118,2,17.902852
-3089.849281,1,17.918477
-4913.079342,1,17.918477
-1966.479621,1,17.93409
-1017.126462,1,17.93409
-1523.140717,2,17.949711
-4071.03044,2,17.965333
-3092.542914,1,17.965333
-2546.012376,1,17.980954
-1615.389749,2,17.980954
-2361.09703,2,17.996575
-1437.75112,2,18.012197
-2827.155964,2,18.027818
-4033.886634,2,18.04344
-6176.586689,2,18.059061
-2007.482183,1,18.059061
-2290.048279,1,18.059061
-2386.570167,1,18.074681
-1493.969868,1,18.074681
-1383.734395,1,18.090304
-2606.641902,1,18.090304
-1768.259418,1,18.105935
-1378.002012,1,18.105935
-2304.41295,2,18.121547
-3671.213309,1,18.121547
-2810.661195,1,18.137168
-5145.72995,1,18.137168
-5448.398288,2,18.152794
-1780.885403,2,18.16841
-2172.644723,1,18.16841
-1552.392856,2,18.184031
-4311.785793,1,18.199653
-3080.063417,1,18.199653
-2987.364557,1,18.219606
-1407.765575,1,18.228578
-1506.034371,1,18.236348
-1662.276624,1,18.243332
-2778.350354,1,18.248318
-4931.259675,1,18.252539
-3404.003429,2,18.268161
-3500.544485,3,18.283813
-1834.224428,1,18.283813
-3690.131365,1,18.299437
-2687.983848,1,18.299437
-3188.633249,1,18.315026
-1374.201236,1,18.315026
-7279.472141,2,18.330647
-5051.778639,1,18.330647
-2507.667921,1,18.3463
-3601.426239,1,18.3463
-2324.837199,2,18.36192
-5366.486372,2,18.377541
-1522.421957,1,18.377541
-1354.95226,1,18.393131
-1429.920721,1,18.393131
-4651.387583,1,18.408753
-2243.303322,1,18.408753
-3774.446416,1,18.424374
-1263.018971,1,18.424374
-1574.774314,2,18.440035
-8413.425021,2,18.455616
-2631.592349,3,18.471238
-2842.145029,2,18.486864
-3860.193943,1,18.486864
-3220.908728,1,18.502481
-2942.621607,2,18.502481
-2327.613063,2,18.518133
-1858.169516,2,18.533723
-4198.573285,2,18.549344
-2079.51663,1,18.549344
-4267.513003,2,18.564996
-3809.671422,1,18.580586
-1088.246257,1,18.580586
-1391.297381,1,18.59624
-1229.225266,1,18.59624
-2882.15908,3,18.611862
-2737.513125,3,18.62745
-1729.956426,1,18.643072
-1456.567837,1,18.643072
-2387.58107,1,18.658725
-2277.352952,2,18.658725
-2800.249409,2,18.674348
-6330.840205,2,18.689935
-1145.919894,3,18.705592
-1013.01935,1,18.72121
-1543.497273,1,18.72121
-3655.551155,1,18.736839
-3372.652493,1,18.736839
-1833.679314,1,18.736839
-6442.93625,2,18.752455
-2489.74474,1,18.768042
-1673.870203,3,18.783696
-1490.975437,1,18.783696
-3618.776225,1,18.799285
-2706.688743,1,18.799285
-2603.84448,1,18.814939
-2793.405542,1,18.814939
-1147.66031,3,18.830563
-3712.721654,1,18.846185
-1532.770274,1,18.846185
-1935.590926,1,18.861769
-1303.814538,1,18.861769
-5692.135656,2,18.877424
-1473.391221,1,18.877424
-3064.663401,1,18.893012
-3792.839614,1,18.893012
-1478.919546,1,18.908665
-1036.807837,1,18.908665
-5226.289427,1,18.908665
-2553.820203,1,18.924289
-2180.698644,2,18.93991
-6088.077447,1,18.93991
-3620.600764,1,18.93991
-3725.807262,1,18.955532
-3226.998266,2,18.971119
-1817.437888,2,18.971119
-1256.706028,1,18.98678
-1093.703728,3,19.002368
-3273.254601,1,19.018014
-4486.582176,3,19.033637
-1651.334739,1,19.033637
-3711.328151,2,19.049225
-1525.123309,2,19.06488
-5215.785771,4,19.096121
-4404.691923,2,19.096121
-1866.489967,4,19.127363
-4088.643721,2,19.142984
-3170.056095,1,19.142984
-2969.565892,1,19.158574
-5084.51905,1,19.158574
-2983.543089,1,19.158574
-1544.692029,1,19.174229
-5352.650927,3,19.189816
-1526.409943,1,19.189816
-6967.821057,2,19.205473
-3066.87858,1,19.221073
-6203.625516,2,19.236718
-4100.502042,1,19.236718
-1271.396231,1,19.236718
-4611.162911,3,19.267923
-5660.78138,2,19.267923
-7508.819384,3,19.299166
-1008.376972,1,19.299166
-5330.771643,1,19.314787
-2449.009586,1,19.314787
-2558.540203,2,19.330408
-2101.596983,2,19.346063
-1189.350382,4,19.361651
-1032.372676,2,19.377272
-2791.185784,1,19.377272
-1192.211531,1,19.392894
-7324.955628,4,19.424145
-1935.927891,1,19.424145
-1221.949369,2,19.439758
-2282.320287,1,19.439758
-1518.651487,1,19.455379
-4489.232589,1,19.455379
-3684.272395,1,19.455379
-3906.670007,1,19.471
-5356.355617,2,19.486622
-2931.117477,1,19.486622
-5484.068788,1,19.486622
-2045.014453,2,19.502259
-1576.30314,1,19.517864
-4343.847492,2,19.533485
-1066.49024,1,19.533485
-1441.433084,1,19.533485
-1408.644964,2,19.54914
-3652.541711,1,19.564761
-3455.186052,1,19.564761
-1902.861668,1,19.58039
-2910.261574,2,19.58039
-3610.277673,2,19.596002
-1148.789316,2,19.611591
-2543.295603,1,19.627218
-2017.868531,1,19.627218
-2189.374281,1,19.642867
-1791.043527,1,19.642867
-1170.722776,1,19.658456
-2519.442638,2,19.658456
-5905.703564,1,19.674111
-4810.608,2,19.689698
-4757.396834,1,19.689698
-2131.983959,1,19.70532
-3044.219963,1,19.70532
-2248.724386,2,19.723044
-4269.055702,3,19.733052
-5324.068502,3,19.764298
-2216.741455,1,19.764298
-1275.658909,2,19.791274
-2012.034206,1,19.801278
-4001.589058,1,19.811225
-3736.566298,1,19.818201
-1966.288845,1,19.828175
-4348.504309,1,19.836155
-1731.560031,1,19.847156
-3366.896121,2,19.862084
-2722.317157,1,19.869074
-4154.900155,1,19.878041
-2586.112339,2,19.894031
-3642.96457,1,19.901005
-10007.550534,2,19.916937
-4002.384567,1,19.92691
-1778.457771,2,19.941902
-1560.661068,1,19.948851
-2442.866009,2,19.965806
-1610.040007,2,19.977774
-2627.47672,4,20.007688
-4024.080557,1,20.014673
-2949.067211,1,20.024012
-2335.697608,2,20.038017
-1967.973821,1,20.04599
-2428.10057,2,20.060252
-2252.568676,2,20.076214
-3903.691875,1,20.083194
-1103.44314,1,20.094164
-2955.452977,2,20.106726
-2290.694558,1,20.113712
-1087.194778,1,20.121724
-1707.577372,4,20.148654
-3976.698176,1,20.156631
-1544.638234,1,20.161618
-3094.512201,1,20.169564
-5410.552991,2,20.182527
-2881.344825,2,20.194495
-2294.001268,1,20.201478
-2850.160775,2,20.877636
-2145.526118,1,20.877636
-4263.648124,2,20.893257
-3784.807037,1,20.908847
-3648.272297,1,20.908847
-1028.710308,1,20.924504
-4489.965653,1,20.924504
-3598.101334,1,20.94009
-1469.306564,1,20.94009
-1922.467657,1,20.955748
-3758.386625,1,20.955748
-2471.683622,1,20.971366
-1003.538613,1,20.971366
-5007.26282,3,20.986992
-3308.934422,1,21.00261
-1108.505532,3,21.018196
-3411.23504,1,21.033851
-1929.014417,1,21.033851
-1399.628435,1,21.033851
-2111.020971,2,21.049438
-1541.804977,2,21.06506
-6575.27274,1,21.080681
-1960.928267,1,21.080681
-4598.726835,1,21.09634
-3327.560765,1,21.09634
-4936.723296,1,21.111924
-2883.449047,1,21.111924
-2100.245242,1,21.111924
-2136.108099,1,21.127577
-3141.392913,2,21.143167
-4575.475373,1,21.143167
-4323.504231,2,21.158788
-2103.705614,1,21.158788
-6363.659448,2,21.174444
-1663.979035,1,21.190037
-2307.995431,1,21.190037
-1209.65583,1,21.205652
-3574.893529,1,21.205652
-1375.293404,2,21.221298
-11087.852239,2,21.236899
-5019.226317,1,21.236899
-1973.418765,2,21.252516
-6017.396016,1,21.252516
-4792.407428,2,21.268186
-3980.546173,1,21.283758
-10290.359611,3,21.299379
-2229.73495,2,21.315001
-1695.027992,1,21.315001
-3936.017751,2,21.330621
-3783.027235,1,21.330621
-3585.415149,1,21.346243
-1238.242228,1,21.346243
-4347.914669,1,21.346243
-1527.514016,2,21.361864
-2894.451394,1,21.377486
-2345.556362,1,21.377486
-2702.182058,1,21.393113
-1579.966775,2,21.393113
-1056.777627,1,21.408728
-1559.841234,1,21.408728
-2469.815741,1,21.42435
-3123.23283,1,21.42435
-3427.143495,3,21.439971
-3705.087766,4,21.471214
-1276.297703,1,21.471214
-1181.340612,1,21.486836
-3623.041776,1,21.486836
-2095.281528,1,21.50246
-1609.975685,1,21.50246
-4535.915505,1,21.518077
-4630.036569,2,21.518077
-1300.83482,1,21.533699
-2688.717023,1,21.533699
-3980.29964,2,21.54932
-1928.745941,2,21.564941
-4080.932468,1,21.580562
-2724.86785,1,21.580562
-9526.952598,2,21.596189
-1619.619008,3,21.611853
-4010.059483,1,21.627427
-5923.713178,2,21.627427
-2486.61818,2,21.643081
-2071.776445,2,21.658669
-1024.21731,1,21.67429
-1579.337722,1,21.67429
-4296.41408,2,21.689946
-1084.280629,1,21.689946
-3507.044675,1,21.705565
-3883.754503,1,21.705565
-1775.900105,1,21.721187
-5886.970921,2,21.736776
-2644.573146,2,21.736776
-2446.650804,1,21.752434
-1591.864133,1,21.752434
-2399.055394,1,21.752434
-1773.723604,1,21.768055
-2950.484977,2,21.783639
-1129.636295,1,21.783639
-1570.538776,2,21.7993
-1094.953503,1,21.7993
-3439.109385,1,21.814916
-4535.60137,1,21.814916
-1955.693402,1,21.830503
-2005.249108,1,21.830503
-3115.193963,2,21.846157
-5379.911845,2,21.861776
-3367.852839,1,21.861776
-3006.878349,2,21.877399
-1143.057603,1,21.877399
-7022.293817,3,21.90861
-2822.4197,2,21.90861
-2641.544976,1,21.924231
-1028.372856,3,21.939852
-4752.04768,1,21.939852
-3625.043767,2,21.955476
-4396.535538,2,21.971128
-2631.662244,1,21.98675
-1180.211035,1,21.98675
-3862.897374,1,21.98675
-1166.752272,1,22.002344
-2343.331905,3,22.017993
-2105.272322,1,22.033613
-1115.699081,1,22.033613
-4122.692335,1,22.033613
-1082.789467,1,22.049236
-3502.574456,1,22.049236
-4162.136525,1,22.064822
-3392.877463,2,22.080444
-3799.377441,1,22.080444
-4074.945922,1,22.080444
-2693.168622,1,22.096065
-1035.640887,1,22.096065
-5642.025644,1,22.111724
-1714.785634,1,22.111724
-1937.278808,2,22.127308
-1919.250034,1,22.127308
-2424.586785,2,22.14293
-4457.915284,2,22.15855
-1011.863712,1,22.174171
-3803.71069,1,22.174171
-1752.585329,1,22.174171
-2958.261425,2,22.189793
-1107.041571,1,22.205414
-3685.852227,3,22.221036
-1209.487432,1,22.221036
-3776.031839,1,22.236694
-1090.94733,1,22.236694
-4025.219662,1,22.252281
-1496.276426,1,22.252281
-1021.627808,1,22.267931
-3218.666248,1,22.267931
-1748.957165,1,22.28352
-3406.053903,2,22.28352
-3623.042453,1,22.299142
-1214.387079,3,22.314798
-1299.620668,1,22.330384
-1637.555226,2,22.330384
-1274.205315,3,22.361627
-3387.326309,1,22.361627
-2007.617943,3,22.37728
-1188.265445,4,22.408491
-1269.507072,1,22.424113
-2625.182417,1,22.424113
-3645.490154,1,22.424113
-1517.348878,1,22.439772
-1297.291701,1,22.439772
-2508.004559,2,22.455394
-2044.286644,1,22.471013
-1229.545591,1,22.471013
-1744.841661,1,22.486598
-4711.204402,3,22.502224
-1599.686856,1,22.51784
-2351.517871,1,22.51784
-4151.327476,1,22.51784
-4942.434399,2,22.533497
-1268.519257,1,22.549082
-6682.515313,2,22.564704
-1724.184226,2,22.564704
-4847.028014,1,22.580325
-3780.525344,1,22.580325
-1619.788044,1,22.595946
-3106.533851,4,22.611599
-1997.268963,3,22.642844
-1234.10189,2,22.642844
-1128.753895,1,22.658432
-7000.94829,2,22.674087
-7809.802487,2,22.689674
-1414.002617,2,22.689674
-1282.856254,2,22.705328
-2284.099527,1,22.720917
-7161.875024,1,22.720917
-1767.400817,2,22.736572
-5570.363325,1,22.736572
-4360.656377,1,22.75216
-3304.37933,1,22.75216
-1250.77772,1,22.76778
-1405.165799,1,22.76778
-1421.081193,1,22.783402
-3545.819599,2,22.799023
-1617.724473,1,22.799023
-2001.272291,1,22.814645
-2594.1554,1,22.814645
-3156.012956,3,22.830265
-4470.650377,1,22.845887
-2606.825561,1,22.845887
-2942.495941,2,22.861508
-5516.846912,2,22.87713
-3744.851551,2,22.892782
-6364.869633,2,22.892782
-1397.599294,2,22.908372
-1743.571427,3,22.939615
-1641.997592,2,22.939615
-4534.707633,2,22.955236
-2143.160501,1,22.970889
-2279.361621,1,22.970889
-3263.294946,2,22.986515
-2059.524691,1,22.986515
-1845.446568,1,23.002114
-2718.277928,1,23.002114
-1290.708151,1,23.017721
-4680.186121,2,23.033377
-1496.426666,1,23.033377
-1524.987394,1,23.033377
-1590.36689,1,23.048964
-2479.713922,1,23.048964
-1019.813392,1,23.06462
-1343.599178,2,23.080206
-1072.166307,1,23.080206
-2848.918637,3,23.095827
-1409.639232,1,23.111482
-1820.253441,1,23.111482
-4964.947252,1,23.12707
-3140.162424,2,23.142691
-2366.734626,1,23.142691
-2360.986724,1,23.158347
-2214.339802,1,23.158347
-1982.361091,1,23.173935
-1546.572725,1,23.173935
-4424.429565,1,23.173935
-4799.179149,2,23.18959
-4948.351891,1,23.205209
-5336.933234,1,23.205209
-1168.701311,1,23.220798
-5796.609983,1,23.220798
-2938.974084,2,23.236422
-1100.675993,1,23.236422
-1707.600831,1,23.25204
-2633.427628,2,23.267694
-1985.520338,1,23.267694
-6955.489733,1,23.283283
-7200.093686,1,23.283283
-1288.956299,2,23.298904
-3773.45929,1,23.298904
-1711.72966,1,23.314561
-3117.430665,3,23.330178
-1142.567447,1,23.345768
-1601.379269,2,23.345768
-2907.381282,2,23.361421
-2017.156525,1,23.377011
-1751.847098,1,23.377011
-1810.886697,1,23.392632
-2973.715117,2,23.408259
-2456.580116,1,23.408259
-4749.485302,1,23.408259
-2383.763316,1,23.423875
-3099.894147,1,23.423875
-3175.971569,1,23.439496
-3434.646513,1,23.45512
-4222.807444,2,23.470743
-2400.725184,1,23.470743
-1316.204976,2,23.498286
-4742.090548,1,23.506238
-1208.228538,2,23.523188
-1106.949845,1,23.530206
-4580.807178,2,23.536286
-1360.139321,1,23.536286
-3693.202762,1,23.551908
-1967.741903,1,23.551908
-2796.619411,1,23.567563
-1139.905802,1,23.567563
-7200.066012,1,23.583184
-3939.838199,1,23.583184
-4050.74121,1,23.598772
-2621.328107,2,23.598772
-3841.548913,2,23.614424
-3693.314821,3,23.645635
-2611.07658,1,23.645635
-2672.655478,1,23.645635
-3032.331989,2,23.661257
-4835.746751,1,23.676909
-1154.389232,1,23.676909
-2138.171273,2,23.692499
-2282.784653,1,23.692499
-4479.445698,2,23.708154
-1966.339585,2,23.723742
