#{"t_start": 1636577571.045159, "env_id": "PathColav3d-v0"}
r,l,t
-3485.874295,5,65.08137
-3606.45589,4,65.096987
-4309.771388,11,65.16601
-4059.177406,22,65.281873
-3606.919561,7,65.328737
-4417.569076,18,65.430717
-3847.097266,5,65.446372
-3753.382984,14,65.52846
-3465.90158,6,65.566207
-3770.78854,2,65.566207
-3777.960742,7,65.613076
-3766.162469,5,65.644318
-3896.69997,4,65.666452
-3162.815083,14,65.744569
-3095.438827,9,65.797955
-4472.163,7,65.829235
-3298.950725,16,65.913814
-3032.789091,12,65.98281
-3876.282484,15,66.063205
-3806.672777,8,66.098464
-4101.485837,12,66.167485
-3105.284117,10,66.229975
-3047.131339,10,66.283383
-4648.261966,12,66.345838
-4510.721928,5,66.381379
-5287.845337,3,66.396981
-4075.981537,5,66.428224
-4816.35569,5,66.468539
-3184.87066,6,66.499819
-4752.048309,9,66.546649
-3508.350179,8,66.584401
-5391.884526,5,66.615675
-3495.425638,7,66.64692
-3763.385847,5,66.669079
-3838.862284,5,66.700326
-5626.600922,10,66.769317
-3135.208355,11,66.831838
-4305.526502,10,66.885277
-3165.460204,9,66.932108
-3796.100721,13,67.001164
-3523.011843,8,67.047997
-3232.904318,4,67.070161
-3591.816813,12,67.132686
-3520.717533,11,67.186123
-3410.929285,7,67.232954
-5360.292419,11,67.286408
-3769.860039,23,67.41149
-3193.699378,13,67.486985
-3466.432964,14,67.549471
-4674.829645,13,67.634149
-4765.522815,4,67.649739
-3263.168822,16,68.393585
-3175.691029,6,68.425137
-3070.341647,16,68.50485
-3658.958003,27,68.65199
-3984.935976,5,68.689842
-3040.087011,15,68.774493
-3617.149582,10,68.82136
-3635.419975,8,68.852615
-3365.47619,3,68.874739
-3258.775392,15,68.975017
-4136.688513,6,69.006306
-3392.09225,11,69.075289
-3191.072616,11,69.122157
-3349.238852,11,69.191224
-3025.278289,10,69.23808
-3159.576654,9,69.291421
-3781.979487,16,69.376065
-3143.968592,10,69.438587
-3129.061513,4,69.454215
-3002.309313,20,69.570135
-4169.116093,23,69.676976
-3087.682131,6,69.723877
-3965.672941,18,69.808562
-4022.9739,5,69.83977
-3740.884274,11,69.908851
-3621.164792,12,69.971304
-3134.989137,13,70.041628
-4175.999698,8,70.093508
-4553.00807,14,70.171648
-3772.718649,7,70.209466
-3457.718771,10,70.256329
-3003.511102,16,70.340914
-4748.730091,7,70.378745
-3287.229944,17,70.478823
-3309.092437,14,70.556965
-3721.917334,7,70.594732
-4111.766439,6,70.625942
-3174.689642,4,70.641563
-3696.945468,13,70.710625
-4525.926193,12,70.779655
-3331.814718,7,70.826525
-5623.345486,7,70.857802
-3002.622852,21,70.980226
-4092.729276,16,71.058338
-3995.281092,17,71.143022
-3066.380988,8,71.180758
-6373.503207,5,71.227627
-3234.647953,7,71.258901
-3028.132882,9,71.312279
-5018.727798,11,71.359117
-5462.180536,9,71.412553
-3541.044599,8,71.466082
-3710.493734,20,71.575322
-3695.648945,13,71.628696
-3108.402543,9,71.682063
-3205.34987,13,71.760212
-3747.142438,7,71.797944
-3578.789114,5,71.829168
-3755.041757,6,71.860443
-3506.080565,5,71.882575
-3684.624405,10,71.945069
-3733.483016,13,72.014089
-4446.041801,9,72.063233
-3543.417972,5,72.098569
-3350.050625,9,72.145432
-3166.052271,17,72.232593
-3196.432987,23,72.361611
-7136.772181,3,72.383739
-4303.272882,5,72.414987
-4472.932874,14,72.483805
-3486.964731,11,72.546327
-3119.223016,11,72.599808
-5227.926334,9,72.646634
-4887.513689,3,72.66229
-3048.250693,3,72.684383
-3203.87181,3,72.700044
-3397.035441,22,72.831543
-3359.723504,8,72.878416
-3124.423473,15,72.963033
-5382.286046,10,73.01644
-3048.349094,3,73.032094
-4499.070732,11,73.085479
-3196.73972,6,73.116725
-3839.976457,10,73.179245
-3062.946455,6,73.217018
-3496.902658,9,73.263919
-5045.055663,5,73.286041
-4855.677278,3,73.301672
-3101.8866,13,73.379774
-4232.380047,13,73.448835
-3206.795801,11,73.502272
-3017.785104,15,73.586882
-4417.150392,6,73.618128
-3662.068568,9,73.664997
-4448.938451,9,73.718366
-4257.722187,7,73.765231
-6198.286821,3,73.780852
-3903.057605,22,73.887594
-3176.595502,10,74.604434
-5183.309394,12,74.666919
-3041.783403,10,74.720292
-3125.08077,16,74.804913
-4002.656353,3,74.820534
-3483.181685,10,74.867398
-3051.650218,10,74.920809
-4078.302384,5,74.952014
-3608.324265,9,75.005467
-4332.696193,11,75.067989
-5195.815235,5,75.090078
-3336.422707,9,75.136947
-3639.925066,11,75.205971
-3508.1594,9,75.252868
-3110.041391,8,75.290584
-3821.993974,12,75.3687
-3785.735255,7,75.406458
-3230.194813,8,75.437695
-4756.717761,19,75.536868
-3677.10863,13,75.607341
-4654.098453,11,75.669827
-3127.487816,7,75.707659
-3774.296516,10,75.754525
-3299.099063,10,75.8079
-6273.285399,11,75.870417
-3174.626186,10,75.923814
-3423.546778,14,75.992771
-3017.811344,6,76.024018
-3205.049615,6,76.056581
-3482.697597,9,76.108518
-3223.257879,12,76.170971
-3161.562828,10,76.22438
-4369.026718,12,76.293404
-3520.556301,9,76.340271
-3241.624298,12,76.409264
-3032.773648,9,76.456129
-3006.882828,16,76.541749
-4249.744745,17,76.640987
-3023.014376,19,76.725602
-3123.411101,8,76.772467
-3595.903438,5,76.794627
-4794.129821,3,76.825873
-3262.696216,2,76.825873
-3725.076528,8,76.8947
-3263.866557,12,76.957225
-3122.661553,10,77.010626
-3928.436153,14,77.088703
-3267.514874,9,77.126454
-3182.856866,16,77.226731
-3252.258371,14,77.295714
-4164.88926,5,77.311345
-3030.521912,24,77.442816
-3558.855983,9,77.489681
-3624.586783,8,77.535635
-3550.213198,6,77.570909
-3821.292895,6,77.596072
-3098.81785,14,77.674217
-3316.614234,8,77.711965
-3873.461618,7,77.758862
-3604.10114,6,77.796652
-3516.371179,11,77.859172
-3214.419626,4,77.874769
-3208.652054,28,78.028481
-3538.012155,7,78.062042
-3638.5057,7,78.097318
-3902.55312,7,78.144187
-3818.116052,4,78.159808
-3286.668744,4,78.19105
-4198.594089,10,78.244479
-3838.208195,6,78.275715
-3874.449742,10,78.329087
-3307.80363,6,78.375984
-3852.857723,19,78.476257
-3051.064299,9,78.540374
-3292.92811,5,78.569138
-3454.843032,17,78.660758
-3017.172976,11,78.714197
-3583.138735,14,78.792309
-3291.691945,8,78.830065
-3461.27059,5,78.861308
-3597.252244,6,78.89909
-3050.42092,2,78.89909
-4504.485356,7,78.945991
-3431.83685,7,78.992822
-3008.404841,4,79.015017
-3215.530489,7,79.046229
-3167.121428,13,79.115257
-3696.616183,9,79.162155
-3560.459699,3,79.177775
-3930.68798,12,79.246806
-3582.777053,10,79.300202
-3365.937627,23,79.416129
-4888.649992,17,79.516381
-4354.717801,8,79.563148
-3366.686671,17,79.647962
-3688.442727,20,79.763888
-3372.665497,12,79.832918
-4016.463809,3,79.848541
-6717.831004,7,79.87975
-4402.874023,4,79.901878
-3641.016437,13,79.980021
-4099.021077,8,80.017776
-3628.80795,9,80.06603
-4153.905174,10,80.133621
-3435.767013,10,80.835097
-4050.030368,6,80.86634
-3211.272071,19,80.966619
-3910.938953,3,80.982203
-3128.077075,7,81.025135
-3729.414484,10,81.072016
-3181.328834,3,81.104253
-3758.647938,7,81.135533
-3448.626147,12,81.204521
-3467.800578,9,81.25142
-3985.310118,6,81.282633
-4434.554109,10,81.336113
-3566.880513,5,81.367318
-3272.665028,3,81.38297
-3361.102231,24,81.505402
-4689.49747,18,81.605347
-3568.17875,8,81.642024
-3600.906605,5,81.673268
-3084.428298,6,81.70555
-3089.291619,26,81.837127
-3612.70924,10,81.899587
-4783.716826,4,81.921756
-3358.173295,5,81.952966
-3202.782892,18,82.037655
-4142.826386,16,82.122112
-3137.521314,13,82.206725
-3553.000817,9,82.253593
-3075.809466,12,82.322687
-3434.293696,4,82.33831
-3563.068378,13,82.407337
-4267.170156,9,82.469862
-4205.205977,10,82.523264
-3358.736768,6,82.55451
-3008.987166,13,82.624017
-3712.594247,13,82.686506
-3208.501135,19,82.786247
-3208.503469,8,82.824079
-3455.457501,9,82.870911
-3253.483107,17,82.95559
-3172.192558,13,83.024583
-3284.669393,15,83.109228
-3438.077792,9,83.156095
-3286.953616,11,83.20947
-3572.361192,5,83.24076
-4123.475495,11,83.303205
-6485.376886,10,83.356607
-4095.108127,6,83.387818
-3070.723851,6,83.425669
-3403.137737,11,83.472512
-3182.012528,11,83.541512
-3020.421708,19,83.637812
-4064.963796,10,83.700268
-3084.233386,10,83.758191
-4285.746329,8,83.789404
-3221.983171,7,83.827188
-3685.514443,3,83.858431
-3055.42194,4,83.874092
-3042.344817,10,83.927474
-3359.466924,11,83.989912
-3192.173767,18,84.076775
-3315.566759,16,84.174515
-3373.361177,12,84.227892
-3043.06426,18,84.312536
-3357.208028,11,84.375027
-4359.908629,13,84.444057
-3696.256962,3,84.459678
-3500.460318,22,84.575581
-3078.258715,5,84.606792
-3902.689595,13,84.66683
-3446.859984,14,84.744863
-3122.116999,10,84.807348
-3219.134223,11,84.860725
-3206.489521,15,84.929754
-3223.753842,18,85.030052
-3284.705541,12,85.092539
-4004.121029,3,85.114664
-3497.41082,11,85.177186
-3604.07661,11,85.230558
-3276.180764,3,85.24615
-3033.924185,9,85.293013
-3058.024745,6,85.330814
-5837.273249,17,85.431021
-3169.383897,17,85.515663
-3071.029914,6,85.54691
-3125.110721,17,85.645459
-3114.922808,19,85.747468
-4228.478713,19,85.832088
-3223.421784,5,85.863343
-5050.125765,4,85.894605
-3075.422971,19,85.994863
-3359.99621,7,86.032703
-4941.847172,6,86.065374
-3515.164992,14,86.148482
-3506.938598,18,86.23311
-3431.753367,14,86.966147
-3714.624033,5,86.997389
-3201.826224,20,87.097632
-3476.073177,3,87.119792
-3955.147731,12,87.182312
-3605.456915,13,87.251343
-3141.931801,12,87.313861
-3049.239153,5,87.336027
-3121.370963,13,87.414164
-3068.593761,14,87.483226
-3875.426817,16,87.567844
-3762.683836,3,87.583466
-3023.222816,13,87.664708
-5240.796102,10,87.707581
-3566.156056,7,87.752404
-3217.665443,8,87.799234
-3000.112593,17,87.88386
-4314.657566,11,87.937233
-5000.068525,16,88.021703
-3753.825928,9,88.069976
-3578.214155,16,88.153154
-6030.814694,6,88.1844
-3522.807183,6,88.222145
-3820.9852,13,88.300255
-3008.63805,18,88.384948
-3330.942942,19,88.48525
-3641.09205,22,88.60112
-3041.178454,5,88.623279
-3975.776732,14,88.705509
-3922.475004,14,88.78564
-3802.751931,13,88.839015
-3273.344747,9,88.901499
-3081.740707,13,88.970527
-3137.110358,24,89.086383
-3687.461329,6,89.124131
-4454.572891,8,89.155377
-4228.775253,11,89.22437
-3383.421826,11,89.271273
-3696.041935,4,89.302519
-3014.886192,19,89.404018
-3140.890857,19,89.502856
-3019.492015,6,89.54061
-3045.692081,13,89.618682
-3396.879673,21,89.725123
-3572.163356,18,89.818887
-3355.985313,10,89.873851
-3767.524498,16,89.956499
-3457.972672,20,90.059074
-3296.078177,14,90.141228
-3743.365853,3,90.156814
-3296.443449,16,90.241471
-3274.591172,19,90.341773
-3227.349385,9,90.388669
-3394.859585,4,90.404258
-4559.767777,7,90.442077
-3383.093295,6,90.473321
-3123.354585,5,90.504531
-3873.195923,21,90.626991
-4665.008093,13,90.697827
-3712.237874,7,90.726874
-3344.974977,12,90.789397
-3178.751027,17,90.889663
-4594.391104,15,90.958658
-3832.795957,7,90.989935
-3171.699492,11,91.058937
-3017.340662,15,91.127954
-4428.128571,20,91.228257
-3206.563738,18,91.328559
-5064.682487,11,91.381302
-3030.58726,12,91.444398
-3230.683041,12,91.506847
-3433.152373,8,91.544631
-3316.542644,18,91.64493
-3304.086077,7,91.691795
-3965.118985,7,91.731474
-3337.086516,10,91.793992
-3106.067012,14,91.876627
-3689.988024,12,91.930019
-3108.25037,19,92.030256
-3037.147297,6,92.079429
-3497.976758,8,92.110673
-3169.162508,9,92.161556
-3736.42893,6,92.192801
-3696.776539,13,92.277451
-3059.146704,15,92.346476
-3857.400501,11,92.408996
-3008.153147,18,93.164139
-3001.183489,21,93.264442
-3573.093466,12,93.33347
-3178.975597,18,93.411614
-3832.935285,6,93.449397
-3140.314997,6,93.480607
-3617.463704,20,93.580875
-3018.9444,33,93.758974
-4089.238397,14,93.834503
-4534.130998,6,93.865788
-3164.500072,4,93.897032
-5328.893541,5,93.928277
-4199.050458,7,93.966061
-3108.540316,14,94.035083
-3261.924891,17,94.115499
-3053.862461,13,94.184437
-3100.355458,8,94.231299
-3724.797356,7,94.266554
-3398.851078,15,94.335576
-3093.920588,10,94.398065
-3039.88096,10,94.451501
-3009.915666,11,94.513987
-4152.50062,6,94.551782
-3038.729634,18,94.636398
-3727.763369,17,94.730131
-3236.654202,8,94.803793
-3089.920272,14,94.914654
-4424.557443,12,95.014891
-3189.208586,8,95.099511
-3161.245412,12,95.199754
-4036.755631,8,95.237504
-3192.759432,12,95.337747
-3643.461847,12,95.453613
-3999.017705,10,95.538228
-4126.112625,11,95.631961
-3077.343106,22,95.817442
-4577.054878,6,95.854196
-3343.172,8,95.901062
-4311.815606,26,96.016964
-3503.22481,10,96.072725
-4865.869968,4,96.088347
-4772.919028,4,96.119593
-3683.804103,3,96.139188
-3244.822876,19,96.232953
-3292.46812,13,96.301986
-3761.343534,14,96.371005
-3770.93646,14,96.439997
-3043.216591,24,96.571513
-3044.546281,9,96.618344
-3445.927642,12,96.671724
-3821.894774,10,96.734243
-5020.661398,16,96.830887
-3046.178436,5,96.856564
-3099.446206,9,96.903395
-4674.423702,17,96.988078
-3074.086995,14,97.05712
-4422.760698,9,97.119575
-3015.200988,10,97.157391
-4220.829517,5,97.188636
-3261.158301,5,97.219846
-3787.628889,5,97.241983
-3062.407223,7,97.288883
-3523.953968,8,97.320094
-3096.701485,15,97.404743
-3111.877513,10,97.458081
-3657.662505,10,97.504946
-3110.017694,20,97.620871
-3045.743347,10,97.674243
-3805.600118,16,97.758899
-4031.26869,5,97.797645
-3491.001521,16,97.874676
-4840.402116,10,97.937159
-3083.199739,18,98.021838
-3127.125467,6,98.061883
-4036.683319,12,98.124409
-3285.691544,18,98.222144
-4797.038861,9,98.259965
-3168.107941,18,98.360198
-3087.163371,11,98.422715
-3047.690289,23,98.545123
-5646.713302,6,98.57637
-3555.091476,11,98.638887
-3843.066641,11,98.692349
-3214.791805,6,98.723587
-4442.244914,7,98.761376
-3614.527639,18,98.876942
-3522.965339,12,98.945935
-3368.349795,9,99.641115
-3398.455274,15,99.710135
-3364.084073,11,99.779129
-3080.064935,7,99.819072
-3629.106459,10,99.863649
-3182.975678,15,99.948327
-3596.801616,28,100.079655
-3112.127133,5,100.095314
-3324.551795,12,100.164302
-4394.290607,7,100.211198
-4634.245351,9,100.264585
-3612.027574,6,100.295819
-3230.35395,17,100.380435
-5136.357193,10,100.44292
-3259.374821,7,100.480705
-3279.819663,8,100.51195
-4110.479871,5,100.54319
-5048.562377,3,100.549727
-3764.886946,5,100.581005
-3011.830968,20,100.696896
-3158.32792,18,100.797151
-3059.10148,9,100.853892
-4399.059884,7,100.88626
-3090.169307,16,100.966345
-3039.029302,12,101.044483
-3005.35224,24,101.16692
-3416.302909,9,101.213782
-3956.494012,20,101.329609
-3048.20563,15,101.401066
-3186.591066,21,101.51443
-3075.573538,16,101.599081
-3003.14416,14,101.668142
-3368.648996,17,101.752756
-3201.57404,12,101.830867
-3491.046537,10,101.884008
-4522.043896,13,101.969124
-3667.154698,14,102.031609
-4009.630644,9,102.084748
-3704.04138,9,102.134117
-3011.310905,18,102.23189
-5245.629849,8,102.269642
-3150.745936,5,102.285264
-3179.148972,8,102.332159
-3244.90307,14,102.416764
-3287.215179,5,102.447986
-3090.996983,13,102.516982
-3454.52358,8,102.554761
-3769.155623,6,102.586007
-3443.66632,15,102.67069
-3155.171309,11,102.717558
-6988.194271,4,102.748796
-3025.944773,16,102.833478
-3322.931706,15,102.913417
-3013.313448,18,103.018156
-3506.685052,6,103.049398
-4300.230765,5,103.071591
-3371.959342,10,103.134046
-4465.922087,8,103.171798
-3403.446943,3,103.18742
-3483.976591,14,103.256442
-3033.057953,22,103.372335
-3637.705659,13,103.450443
-3323.856473,19,103.557198
-5340.131074,8,103.588445
-3027.420237,17,103.688712
-3098.460764,3,103.704339
-3522.468959,17,103.80457
-3111.560647,14,103.873782
-3081.130783,11,103.926491
-3177.534198,11,103.989516
-3447.145328,14,104.058367
-3261.243477,14,104.136478
-3411.146802,7,104.174297
-3139.520496,9,104.221127
-3773.099467,26,104.359193
-3037.024481,2,104.374856
-3220.83371,14,104.452965
-3169.295044,15,104.52203
-4531.781444,6,104.55978
-3128.100302,8,104.591058
-3099.848191,18,104.691332
-3802.006742,5,104.722547
-3259.23756,15,104.791631
-3527.4937,4,104.82284
-3310.205019,12,104.893514
-3692.632542,5,104.909651
-3340.653132,21,105.023012
-3521.045337,2,105.038666
-3965.920784,12,105.755917
-3059.977229,16,105.840535
-3174.50881,20,105.938642
-4763.590199,6,105.978381
-6605.571899,4,105.994001
-4650.587113,3,106.025246
-3457.469202,19,106.125374
-3762.808477,3,106.141026
-3038.005668,16,106.241236
-3084.279271,5,106.278992
-4402.292339,6,106.310235
-3021.763467,6,106.341478
-3863.117298,4,106.379232
-3925.021939,10,106.426096
-3466.715269,14,106.510811
-3108.614152,12,106.579806
-3447.964289,25,106.711317
-3060.472545,16,106.795965
-3099.552016,22,106.922888
-3353.806644,10,106.964952
-3007.394581,5,106.996233
-3317.405538,17,107.096516
-3654.700622,22,107.212404
-3429.800744,4,107.228029
-3174.54007,9,107.281506
-3331.347309,5,107.312744
-4007.329357,8,107.359575
-3021.746028,15,107.428585
-3842.464337,8,107.48201
-4436.208098,7,107.513219
-4220.32636,14,107.597871
-4095.35448,11,107.660358
-5800.16163,7,107.698143
-3051.100294,17,107.782726
-3179.403323,8,107.829589
-4151.030014,9,107.883024
-3046.031881,16,107.967512
-3371.975847,13,108.046856
-4521.69872,8,108.083178
-3449.568818,16,108.167816
-3072.991644,18,108.26806
-3829.267831,7,108.299314
-3389.145825,6,108.330556
-3057.645854,15,108.41517
-4191.550632,18,108.499785
-4513.862636,9,108.546649
-3030.884214,7,108.584401
-3575.643062,10,108.646886
-3495.387365,14,108.715881
