#{"t_start": 1637492910.1231947, "env_id": "PathColav3d-v0"}
r,l,t
-3670.921985,1,42.114555
-1714.765847,1,42.121537
-1467.741733,2,42.137496
-5178.730764,2,42.155447
-1241.027545,1,42.162428
-6181.374333,2,42.178385
-2402.750828,2,42.192347
-2633.464103,1,42.200361
-3728.804513,1,42.209335
-1425.259321,3,42.229296
-1390.776059,2,42.246253
-6307.259986,1,42.252203
-4993.319691,1,42.261203
-1032.893295,1,42.269143
-3109.257953,1,42.277121
-1754.479477,1,42.2851
-1769.601247,2,42.301058
-3717.061778,1,42.308038
-3187.415905,3,42.329981
-2988.071279,1,42.336962
-1116.377347,1,42.344972
-1027.569319,1,42.351923
-1981.231018,1,42.359901
-3983.444479,1,42.368877
-7202.280367,1,42.379847
-3138.047328,3,42.408769
-1646.458437,2,42.422732
-3210.944329,1,42.429713
-3477.531479,1,42.435698
-3628.335491,1,42.443678
-2602.635483,2,42.459635
-1610.196432,1,42.466614
-2297.044641,1,42.473596
-1162.500336,1,42.480578
-3047.752042,1,42.489554
-3311.493045,2,42.504514
-3040.867408,1,42.512493
-3732.376497,2,42.528449
-1155.741248,1,42.53543
-5846.615104,2,42.549394
-1146.42735,2,42.563356
-2458.603131,1,42.57333
-1859.206743,1,42.580311
-1034.746298,3,42.601257
-2959.947446,1,42.60724
-6847.818225,2,42.623196
-1824.149635,1,42.632174
-3711.091802,1,42.639189
-2162.201468,1,42.64813
-1045.913332,2,42.662093
-2604.038579,2,42.67805
-1367.267353,1,42.690027
-1534.921313,1,42.699991
-2333.455655,1,42.711961
-2005.709192,1,42.720936
-1606.066176,1,42.728914
-2808.79232,1,42.736893
-1427.795224,1,42.747863
-3054.878924,1,42.755842
-1958.087786,1,42.767811
-2482.528171,2,42.785863
-1522.9934,1,42.796752
-3902.104283,2,42.806673
-1553.186412,1,42.819582
-3319.715838,1,42.827483
-1655.983449,3,42.848293
-4182.543076,2,42.868224
-1489.839824,1,42.87615
-1525.044511,1,42.885125
-3911.382453,3,42.909878
-1542.485214,1,42.918237
-3396.546305,1,42.927212
-4598.945081,1,42.934984
-3630.424502,1,42.946951
-4829.432582,1,42.956925
-1420.72883,1,42.963906
-4222.19859,1,42.975874
-1460.639489,1,42.986846
-2384.02149,1,42.99981
-4100.537453,1,43.010781
-7885.703964,2,43.032721
-3627.591627,1,43.040702
-1022.718554,1,43.047681
-3114.102432,1,43.054663
-1662.808954,3,43.075607
-3719.821254,1,43.084583
-3624.718406,1,43.092562
-1340.998059,3,43.12747
-2946.269016,2,43.148889
-1798.458187,2,43.164394
-2971.114427,1,43.180026
-4000.216352,1,43.180026
-2982.831389,2,43.195638
-1780.81434,1,43.211262
-2350.806085,3,43.224808
-1710.049199,1,43.244088
-1180.667369,2,43.257053
-1109.923819,1,43.264035
-1396.620961,1,43.270018
-3885.431061,1,43.277
-1068.918684,3,43.285815
-2244.702361,1,43.301438
-5443.468821,1,43.301438
-5689.851201,2,43.317059
-2195.294644,2,43.332684
-1710.453787,1,43.348306
-1968.516532,2,43.363924
-2127.486394,3,43.378718
-2660.689801,1,43.378718
-2712.945808,2,43.394341
-1371.865115,2,43.424537
-2530.420519,2,43.427368
-1434.06019,3,43.456242
-1766.668203,2,43.471901
-5415.456137,1,43.471901
-1026.880748,1,43.487486
-2301.555056,1,43.487486
-7205.46713,1,43.503109
-3336.448636,1,43.503109
-1397.884805,1,43.518729
-2870.960236,1,43.518729
-4345.135742,2,43.534384
-1518.874663,1,43.549971
-1755.133143,1,43.549971
-3687.600452,1,43.565593
-4830.303839,2,43.581246
-3165.186255,3,43.612456
-1877.457379,1,43.612456
-2762.822332,1,43.612456
-1288.664871,1,43.628077
-1601.576501,1,43.628077
-2791.961213,2,43.65179
-3136.993398,1,43.658771
-1820.945145,1,43.66675
-1896.582101,3,43.690685
-3255.590508,1,43.697666
-6252.638356,1,43.70365
-1255.717567,2,43.718611
-6278.906809,2,43.731575
-4751.171697,1,43.738557
-2139.298158,1,43.745538
-1685.913371,1,43.75252
-1044.182926,1,43.760498
-3211.052531,1,43.765485
-2853.743931,1,43.773466
-3746.506713,1,43.780445
-3924.042165,1,43.789423
-2941.778055,1,43.799414
-1080.909603,1,43.807373
-3244.571001,1,43.814355
-3308.207112,1,43.822334
-5729.155132,1,43.829315
-2189.763865,2,43.846271
-2213.931425,1,43.855246
-1647.99812,1,43.868211
-1519.789599,1,43.876189
-3897.303737,1,43.884169
-3606.665805,1,43.89115
-1209.546321,1,43.899128
-6800.559332,2,43.917082
-1336.440156,1,43.929049
-3564.034807,2,43.943011
-4964.773253,1,43.951988
-1256.084311,2,43.966947
-7376.294437,2,43.981907
-6220.768008,1,43.988889
-2305.607764,1,44.000856
-1034.854818,1,44.007838
-2976.285099,3,44.035662
-3718.420196,2,44.066905
-2065.902789,4,44.119141
-3879.877088,2,44.134761
-1624.230611,1,44.150383
-1966.40257,1,44.170416
-1611.493678,1,44.179388
-1063.891517,1,44.189938
-4126.502047,1,44.189938
-1403.334399,2,44.205562
-6977.812413,1,44.221183
-1970.81103,1,44.243075
-5280.474538,1,44.257037
-1520.489484,2,44.271999
-2265.206801,1,44.283967
-3258.918491,2,44.298925
-2290.736874,3,44.327847
-2392.359852,1,44.335838
-7705.915057,2,44.351783
-6304.57942,2,44.367741
-2145.859733,2,44.380706
-1052.692359,1,44.387688
-1186.849588,2,44.40564
-3452.18934,1,44.416611
-4119.769974,1,44.429576
-1369.525281,1,44.436557
-2438.876507,1,44.443539
-3828.16752,1,44.464483
-5436.376122,2,44.496438
-1474.776126,1,44.506411
-1487.98746,1,44.514796
-3078.075922,1,44.523772
-1259.566791,2,44.537012
-7554.824065,2,44.549979
-2856.019747,1,44.55596
-4818.355312,1,44.56394
-1715.768013,1,44.56995
-1194.07347,1,44.575934
-2071.05697,1,44.582889
-4896.083816,1,44.588899
-2681.590441,1,44.595856
-7132.292025,1,44.602868
-1167.126757,1,44.609818
-1347.764455,1,44.615833
-5152.681297,1,44.624812
-4572.635617,3,44.644723
-5586.43679,1,44.651705
-1470.407403,3,44.673836
-1347.031754,2,44.673836
-2473.659927,1,44.689492
-2136.239135,1,44.689492
-5199.12584,1,44.710045
-1612.218309,1,44.716029
-4034.234965,1,44.722047
-5322.111716,1,44.729027
-1084.386593,1,44.736
-3250.054899,2,44.748973
-2895.445795,2,44.763933
-3595.434941,1,44.770847
-3857.67132,1,44.777862
-2250.378462,1,44.783815
-1171.247519,1,44.791795
-3761.144027,1,44.798775
-5821.219821,1,44.80579
-1437.550428,3,44.825182
-3845.088013,1,44.833127
-2723.770119,1,44.839957
-2246.419444,1,44.846942
-2758.393573,3,44.868881
-1287.355222,2,44.885895
-1422.613011,1,44.892879
-1863.611197,2,44.90784
-1603.996282,2,44.927786
-3164.653758,2,44.941783
-3830.430194,1,44.948754
-3746.011183,1,44.955738
-2884.49339,1,44.961696
-1814.004881,1,44.968704
-1921.31523,1,44.974692
-1344.30027,1,44.981681
-1098.443041,1,44.988655
-5181.818042,1,44.995637
-1246.816074,2,45.009687
-4728.610992,1,45.016669
-1051.587284,1,45.021593
-4780.247986,2,45.021593
-7209.328078,1,45.04383
-3944.048424,2,45.055798
-4181.252771,1,45.06278
-1274.743293,2,45.073751
-1368.688775,1,45.08173
-1334.101193,2,45.095692
-1646.840966,1,45.102674
-2522.197071,1,45.104984
-2821.140927,1,45.104984
-1220.628346,1,45.120607
-3764.955832,1,45.120607
-5419.903997,1,45.143126
-8955.561132,2,45.16008
-3877.035133,1,45.169057
-2693.041042,1,45.177069
-2208.3949,1,45.185014
-2264.191059,1,45.192261
-1441.806029,2,45.205542
-2604.309262,1,45.212528
-2027.185386,1,45.218506
-1449.261422,1,45.225487
-3115.980531,1,45.231471
-1747.64534,2,45.24241
-4159.449041,1,45.249424
-2819.23558,1,45.256406
-1329.483593,1,45.263353
-2366.900951,2,45.267655
-3401.989509,1,45.284311
-1820.221124,1,45.284311
-6414.285688,1,45.284311
-1412.726407,1,45.299934
-1883.160715,2,45.315555
-1032.571567,1,45.315555
-1946.42295,1,45.331178
-3137.256859,1,45.331178
-1040.258416,2,45.36242
-3449.934257,2,45.390579
-3135.461202,2,45.397599
-6174.581037,2,45.413221
-3538.302672,2,45.428842
-2701.264648,1,45.444464
-1730.764002,2,45.460086
-3610.557437,1,45.460086
-2713.665278,2,45.475706
-1675.513281,3,45.506948
-2886.489291,1,45.506948
-3498.311213,1,45.52257
-1693.672072,2,45.538192
-1977.601779,1,45.538192
-3938.873587,1,45.553814
-1885.033938,2,45.569434
-1349.50324,2,45.585056
-2373.089002,1,45.600677
-3053.475307,2,45.6163
-2076.338956,1,45.624845
-1695.045749,1,45.63083
-6643.782678,2,45.649778
-2134.632836,1,45.658756
-2108.38529,2,45.68985
-5406.075992,1,45.709001
-2234.138047,3,45.731855
-3146.066795,1,45.740682
-1931.934282,1,45.748662
-1651.234358,2,45.769543
-2027.478292,1,45.784534
-4841.866292,2,45.809193
-1499.256252,2,45.828143
-3188.783193,2,45.843103
-1035.088085,1,45.851081
-4876.59998,1,45.859061
-4195.977729,1,45.877015
-5802.761044,1,45.894976
-4335.970591,1,45.909924
-1893.031557,1,45.916906
-1857.607756,1,45.926879
-1772.634714,1,45.934858
-1715.772767,1,45.945831
-1331.895755,2,45.959793
-1003.859436,2,45.973754
-1808.670732,4,46.007663
-1842.734241,1,46.014645
-2562.225834,1,46.022623
-5429.558394,2,46.03858
-2537.488488,1,46.044564
-2067.498855,1,46.051545
-1830.331968,1,46.058526
-2403.236022,1,46.065508
-2919.015467,1,46.073487
-1235.43996,2,46.090441
-1063.872178,2,46.105403
-1786.16365,3,46.126346
-1701.5038,2,46.141306
-2996.763467,1,46.150282
-1218.041785,1,46.159258
-1037.303277,2,46.174219
-3093.264228,1,46.183196
-3771.412136,1,46.194165
-2743.335374,1,46.201146
-1253.795452,1,46.209126
-2082.700826,2,46.232063
-3633.313118,1,46.240042
-4550.882676,2,46.255002
-3788.685667,1,46.260986
-1588.980446,3,46.282927
-1124.08265,3,46.303871
-6292.289443,2,46.318831
-1454.903266,1,46.328805
-1272.288337,1,46.334792
-1096.309703,2,46.352741
-2776.708987,1,46.360722
-4319.339067,3,46.38665
-3390.709366,2,46.406599
-1877.113062,1,46.419564
-3142.480169,1,46.426543
-3847.961767,1,46.435519
-1148.10616,4,46.465439
-1975.349532,1,46.47342
-2766.733263,1,46.4804
-1169.879262,1,46.488378
-1332.18414,1,46.497356
-1354.926286,1,46.505333
-3185.913412,1,46.521633
-3268.693394,1,46.528098
-2142.893329,1,46.535081
-2722.4739,1,46.542063
-2614.027429,2,46.556471
-2012.615438,1,46.564486
-1425.726281,3,46.58372
-4151.984573,3,46.601186
-5047.241903,1,46.608814
-2611.53399,1,46.615796
-5386.412303,2,46.631259
-4990.978169,3,46.649062
-1930.250871,1,46.649062
-3206.488953,1,46.664683
-1894.440298,1,46.664683
-1276.156674,2,46.697543
-2973.665471,2,46.712534
-2378.605524,2,46.725205
-6280.023917,2,46.738173
-1799.792493,1,46.748147
-2320.705159,1,46.755127
-2996.207946,1,46.76276
-4057.639935,1,46.769869
-2564.388978,3,46.785524
-1454.062521,1,46.785524
-2488.324264,2,46.807285
-3314.978919,2,46.821656
-2501.222352,1,46.82864
-3797.928807,1,46.837061
-1213.970539,1,46.844043
-2013.071965,1,46.850996
-4152.125008,1,46.857017
-1306.065291,1,46.865077
-3973.165512,2,46.875628
-1433.842006,2,46.894568
-3200.892581,1,46.902546
-1935.166126,1,46.91213
-4335.915051,3,46.939058
-3678.123921,2,46.954018
-1232.641153,1,46.960928
-3793.587417,2,46.964098
-2648.691592,2,46.979754
-8258.508685,2,46.995342
-2873.435193,1,46.995342
-1873.852315,1,47.012783
-3050.189241,2,47.025747
-1262.591018,1,47.034726
-3138.21921,1,47.040705
-2828.104819,2,47.053674
-5717.901922,2,47.067523
-2360.231437,1,47.074403
-1463.011458,2,47.086948
-3625.714111,1,47.092967
-2525.983826,1,47.096096
-2313.518287,1,47.096096
-2357.598824,3,47.111751
-3326.763907,1,47.127373
-1344.434393,2,47.14748
-2937.488412,1,47.15343
-4473.193792,1,47.159446
-2725.860484,1,47.16839
-1833.040063,3,47.18837
-5008.857297,1,47.195353
-2156.689,1,47.203333
-1055.211667,1,47.210315
-4312.981126,1,47.217259
-3627.109458,1,47.22424
-2998.656769,4,47.25017
-2620.987824,1,47.258186
-4151.160556,1,47.265163
-1656.888246,1,47.272112
-1569.337893,1,47.280091
-1254.983504,1,47.286076
-2168.791182,2,47.301035
-2702.900223,1,47.308017
-3346.419813,1,47.315995
-4014.957843,1,47.324007
-4501.907948,1,47.335942
-1457.816565,1,47.342924
-1771.692514,3,47.364864
-2824.410034,3,47.385809
-1971.910789,1,47.392822
-2090.397816,2,47.407776
-1778.095656,1,47.414767
-3166.531234,1,47.421712
-1864.68041,1,47.429722
-7200.107109,1,47.435707
-5152.748366,2,47.449637
-1487.720058,1,47.457649
-1392.115628,2,47.476565
-1726.71515,1,47.484545
-2695.804359,1,47.492523
-2579.576427,2,47.509747
-1197.26052,3,47.531127
-1430.479192,1,47.539032
-2586.379178,2,47.553933
-1378.814077,2,47.568917
-1779.738829,1,47.577744
-1935.857786,1,47.584725
-5945.09534,3,47.590791
-1429.92227,1,47.606449
-1209.867298,1,47.606449
-3802.345911,1,47.62207
-1196.622937,1,47.62207
-3058.821068,1,47.637775
-1546.193975,3,47.657754
-3171.337221,1,47.664737
-8972.358557,2,47.679664
-2509.63522,2,47.689834
-3029.892829,3,47.705488
-4750.561321,2,47.721078
-2960.518549,1,47.737872
-2678.577712,2,47.749842
-1483.030293,2,47.762809
-2338.318797,1,47.769793
-2658.580604,1,47.777771
-1474.199885,1,47.785749
-2945.529158,2,47.800709
-1377.611995,1,47.80671
-1691.457831,2,47.820657
-1466.264195,1,47.827639
-1473.671503,1,47.835616
-3740.431021,1,47.843628
-3082.382781,2,47.858589
-1021.086919,2,47.861598
-4525.334334,2,47.877222
-1440.191608,1,47.893046
-1792.534819,1,47.900059
-3573.774229,2,47.912028
-2559.677404,3,47.921068
-2656.417395,3,47.936693
-3391.72514,1,47.952346
-1810.439605,2,47.971054
-1561.520916,1,47.979035
-7629.209324,2,47.991721
-2370.593328,1,47.999688
-3030.869933,1,48.006702
-2369.471207,1,48.013682
-3180.391321,1,48.018668
-2609.357463,1,48.026615
-3884.653169,3,48.043594
-4528.140479,1,48.049578
-1205.635718,1,48.056559
-1898.687502,1,48.06354
-2529.910784,3,48.082489
-2953.766355,2,48.098449
-3504.746642,1,48.816672
-1238.096499,1,48.82362
-3716.4864,1,48.830601
-3113.326414,2,48.842602
-1735.170529,1,48.849584
-2900.418721,1,48.857563
-1814.488506,2,48.870496
-3812.43436,2,48.882464
-3707.539847,1,48.889446
-1634.992253,2,48.903439
-5048.464318,1,48.910422
-2803.866063,1,48.918367
-1259.448365,1,48.925358
-5672.950009,2,48.93735
-3370.039015,3,48.957296
-2383.531155,3,48.977244
-1577.976375,2,48.99021
-1446.455356,1,48.997189
-2327.202778,1,49.003174
-1922.689266,2,49.016139
-1241.683675,2,49.029031
-3145.614794,1,49.036011
-4227.655233,4,49.060944
-1963.489919,2,49.075905
-2173.484308,1,49.085878
-1267.872579,1,49.093858
-6373.263145,2,49.108817
-3036.330056,1,49.120785
-4393.245485,1,49.131767
-1436.547738,2,49.148711
-2849.367111,2,49.166662
-2892.574374,1,49.173643
-2164.751836,1,49.18262
-3631.306725,1,49.191594
-4172.859652,5,49.230491
-1248.801148,1,49.239467
-4668.491126,1,49.247445
-1743.307081,1,49.256421
-1137.94289,2,49.257541
-1939.32155,1,49.273192
-1889.687346,1,49.273192
-3273.365953,1,49.290003
-2217.528439,1,49.296952
-1215.610694,2,49.30892
-1147.760761,1,49.3159
-1364.655117,1,49.322883
-3162.723839,1,49.329864
-1565.579849,1,49.336942
-1274.389479,2,49.34991
-3573.042681,3,49.366865
-9181.634531,2,49.380828
-2737.844328,2,49.39283
-3276.12088,1,49.399779
-4852.190221,1,49.407756
-2217.973903,1,49.415769
-2547.203545,1,49.416844
-5260.915929,1,49.416844
-2238.599025,1,49.432499
-2894.34999,2,49.450288
-2081.510822,3,49.47027
-1103.410214,1,49.478246
-1051.428208,4,49.509165
-2000.730001,2,49.525121
-2762.757082,3,49.545033
-1580.349198,2,49.561024
-2638.485839,1,49.568007
-1632.583382,1,49.574955
-1726.883472,2,49.58792
-3217.655201,2,49.599921
-3455.409643,3,49.619866
-1866.878887,1,49.625818
-3250.433207,1,49.6328
-2345.09223,1,49.638783
-2671.757774,2,49.651781
-1047.218093,2,49.66475
-3886.976183,1,49.671695
-3642.307005,1,49.679675
-2522.704,1,49.686655
-2830.505528,2,49.699654
-2412.27472,1,49.707602
-5129.870259,1,49.715578
-1416.369165,1,49.72256
-5577.844416,2,49.735637
-4104.224106,1,49.735637
-3340.832772,2,49.751298
-3453.829601,2,49.766915
-1844.952354,2,49.766915
-1774.975929,2,49.796624
-1495.984913,1,49.803636
-1331.021587,1,49.809623
-2489.149205,1,49.815573
-3560.607689,1,49.823587
-1327.045031,1,49.830566
-4035.447834,1,49.834712
-1901.045146,1,49.844676
-2663.734235,1,49.853692
-4083.082851,2,49.876838
-1844.261454,1,49.891807
-3847.441158,1,49.902767
-2245.274577,2,49.922714
-1978.154883,2,49.938671
-3232.226298,1,49.94665
-4413.671255,1,49.953632
-1324.478514,1,49.961612
-2052.417116,1,49.970586
-3791.254599,2,49.986576
-5213.345358,3,50.012473
-2343.444443,2,50.029429
-1915.418852,1,50.037408
-7544.943322,2,50.050404
-2160.552898,1,50.057354
-2299.005539,1,50.064336
-4723.918747,1,50.073311
-2011.261837,2,50.084281
-1932.29769,1,50.093257
-1959.903486,1,50.10024
-8932.4815,2,50.116196
-1642.845392,1,50.124175
-1938.728176,1,50.131156
-2223.418009,1,50.139137
-1829.748203,2,50.155092
-4221.692515,3,50.180027
-3602.567665,3,50.206955
-1129.539808,2,50.227899
-2371.767665,2,50.241861
-4316.752034,2,50.256827
-3586.501028,1,50.2648
-2038.271356,1,50.271782
-2124.159213,2,50.286741
-4440.493877,2,50.297711
-6130.189059,1,50.306688
-3294.366198,1,50.314668
-3362.920972,1,50.323659
-2948.881315,2,50.3416
-2541.052773,1,50.350572
-4489.35866,2,50.36653
-3606.907333,1,50.374506
-4701.771171,1,50.38448
-3046.806384,2,50.398442
-6366.892011,1,50.405423
-2246.505975,2,50.418506
-3107.170879,1,50.425453
-1425.928541,1,50.433682
-1257.698784,2,50.446615
-3697.943037,2,50.463569
-3002.728464,1,50.470551
-1761.097094,1,50.477566
-5846.831719,1,50.484546
-1613.354139,1,50.491533
-5982.634614,2,50.503463
-5451.292172,2,50.515431
-2125.418048,3,50.533414
-3171.833273,1,50.540396
-1348.527196,1,50.547345
-3605.165314,1,50.553363
-1221.68677,2,50.567292
-3013.56785,1,50.574273
-3943.949327,1,50.581255
-1387.542859,2,50.592225
-2631.138436,1,50.599207
-2936.107065,2,50.612148
-3416.801021,2,50.62515
-2268.424656,1,50.632098
-3552.682257,1,50.638113
-1021.844308,1,50.645063
-1227.067941,1,50.65208
-2724.039535,1,50.658063
-1929.726331,1,50.665042
-3153.412348,1,50.671027
-5773.122676,3,50.688945
-4290.222206,2,50.702908
-1456.772259,2,50.715874
-3837.111959,1,50.723886
-3327.64968,2,50.736817
-2037.237514,2,50.75078
-2306.273381,1,50.757761
-2415.898365,1,50.76574
-4521.86667,2,50.778738
-3741.424954,1,50.786716
-2840.551949,1,50.793666
-1023.867494,1,50.799681
-3915.893874,1,50.805665
-6046.462938,1,50.813645
-1816.099669,2,50.828573
-3002.083152,2,50.841538
-2770.344698,2,50.853505
-1144.005687,2,50.866471
-1100.105189,1,50.873451
-4684.387019,2,50.887415
-2456.365464,2,50.901411
-3120.127313,1,50.90836
-3482.714792,1,50.916337
-2370.07453,1,50.923539
-1524.844531,1,50.923539
-1293.198858,1,50.939162
-3483.326787,1,50.939162
-4917.776724,1,50.954785
-1525.121683,1,50.963967
-6524.919129,2,50.977926
-5466.517543,2,50.986901
-1626.219282,1,50.993882
-4245.470802,2,51.005884
-1259.97832,2,51.019813
-1439.687733,1,51.022954
-2418.046782,1,51.022954
-4617.281661,1,51.038611
-1737.370983,2,51.038611
-6108.739704,1,51.05423
-2116.651127,2,51.073039
-1889.719311,2,51.087002
-5826.009518,2,51.099967
-1069.886795,2,51.11496
-1167.940856,2,51.128891
-2959.581002,1,51.134907
-1473.977174,2,51.146843
-2880.408655,1,51.153824
-4870.315824,2,51.16679
-4316.140788,1,51.172773
-1126.740097,1,51.178793
-2169.633758,1,51.185774
-3263.136442,2,51.199702
-2434.531503,1,51.20572
-1004.142035,1,51.213665
-3609.498503,2,51.226662
-2239.755923,1,51.23464
-2706.230348,2,51.247574
-1110.508737,2,51.261571
-3643.823065,1,51.267557
-2396.839723,1,51.274534
-3077.658498,2,51.289494
-2840.17677,2,51.302426
-1938.956967,2,51.315906
-3625.224461,1,51.320025
-4865.669323,3,51.335683
-1511.74661,1,51.335683
-2398.377167,2,51.351269
-1458.374971,2,51.376109
-4290.166586,1,51.384088
-1262.767207,1,51.393064
-2429.242753,1,51.402077
-2997.749743,1,51.409045
-2302.425603,1,51.416004
-1174.942352,1,51.422983
-2141.963024,1,51.429966
-1337.366978,1,51.436947
-2600.648305,1,51.443928
-1254.288779,2,51.457891
-1340.874182,1,51.464872
-4417.669479,2,51.478834
-6207.073385,1,51.485817
-3625.633834,1,51.492798
-1243.188064,1,51.498781
-2662.427196,2,51.512779
-1091.662737,2,51.526729
-1796.775533,2,51.539671
-1480.669121,2,51.552638
-8533.552044,2,51.565603
-1792.989306,1,51.572617
-1103.356506,1,51.579597
-1340.655779,1,51.58555
-3918.000215,1,51.593529
-1661.969073,1,51.60051
-4984.630404,1,51.607525
-3606.168783,1,51.613506
-3710.125935,1,51.621453
-3954.90364,1,51.627438
-2829.057112,1,51.635417
-4314.022063,1,51.641401
-2373.58929,1,51.649378
-1718.197314,1,51.655363
-1790.241311,1,51.662344
-9206.420625,2,51.676347
-3119.556903,1,51.682322
-1593.222338,3,51.701241
-1690.955868,1,51.708222
-8926.09638,3,51.716377
-2080.803121,2,51.731998
-2325.06245,1,51.731998
-3817.306266,2,51.747619
-2135.3024,2,51.773424
-2130.581571,1,51.781403
-1025.757618,2,51.793371
-3138.097896,1,51.800453
-2953.717845,1,51.806439
-1674.723684,1,51.813421
-1139.061847,2,51.814594
-1474.930808,2,51.830251
-1922.190608,1,51.845869
-1557.544401,1,51.845869
-2312.151632,1,51.86146
-2325.460133,2,51.875483
-3470.761834,1,51.882433
-2677.702178,1,51.890016
-1261.591193,1,51.897019
-2020.006583,1,51.903982
-1331.749509,1,51.91196
-1271.875425,2,51.914062
-2211.816409,2,51.938076
-1405.887013,1,51.946071
-5130.519446,1,51.956028
-3384.28202,2,51.975974
-1058.870496,2,51.990936
-3957.972278,1,52.004898
-1473.583657,2,52.02285
-3191.391228,1,52.032825
-4554.043699,2,52.050776
-4667.796313,2,52.072718
-6305.384626,3,52.098648
-3015.064671,1,52.106634
-1351.303152,1,52.114605
-1142.754163,2,52.13157
-5547.609334,1,52.141533
-3095.616946,1,52.154498
-3698.988756,3,52.183981
-2944.268789,2,52.198941
-1315.281295,1,52.207917
-3607.605779,1,52.216318
-3727.569479,1,52.224294
-2302.366638,1,52.232124
-2564.321872,1,52.241135
-3757.898353,2,52.256064
-1101.681586,2,52.273018
-2450.342446,2,52.288701
-2999.773717,1,52.299644
-1811.43115,1,52.308615
-3810.311516,2,52.313633
-4572.178532,2,52.336569
-2266.917254,1,52.343547
-5040.100586,1,52.351527
-1575.2187,1,52.360501
-3816.692361,1,52.374465
-2241.661353,2,52.394411
-2257.528225,1,52.404422
-1855.392613,2,52.420341
-2205.387548,1,52.427322
-1237.399819,2,52.436851
-4757.696956,1,52.436851
-3413.178066,1,52.453568
-3400.773973,2,52.467564
-1832.411885,2,52.479594
-3958.615525,1,52.479594
-1133.219273,2,52.495249
-4431.336045,2,52.495249
-1036.641653,1,52.517979
-2711.761701,2,52.52895
-2553.336073,2,52.541914
-2293.651756,3,52.560897
-5915.849938,2,52.572864
-4271.508704,1,52.581842
-2694.2968,2,52.593803
-2591.45822,1,52.60375
-3063.147013,2,52.617712
-3952.861192,2,52.634826
-2015.695791,1,52.641845
-1156.263876,3,52.662331
-2877.263687,1,52.669315
-3566.19904,2,52.684276
-4260.226823,1,52.691257
-1994.221071,1,52.697241
-3919.095426,2,52.7122
-4265.898408,1,52.721177
-3343.611714,1,52.727161
-2864.211135,1,52.734142
-2732.095218,1,52.741156
-3054.550649,1,52.749017
-3096.439072,1,52.756254
-1800.594028,1,52.756254
-2682.529777,1,52.756254
-3981.635294,1,52.771899
-3783.097529,1,52.771899
-3883.15749,2,52.798651
-2883.729047,2,52.811618
-1518.743415,1,52.8186
-2184.714233,1,52.826609
-3936.008037,2,52.839544
-2387.454306,1,52.846525
-4086.386053,1,52.853506
-1401.989502,1,52.85949
-1771.440377,1,52.867503
-1744.609078,1,52.873486
-1867.972808,1,52.881431
-3376.020835,2,52.894396
-4054.199083,1,52.901377
-1758.149531,1,52.909357
-2175.108582,1,52.919329
-1558.919161,4,52.94626
-1178.93357,1,52.953239
-2056.740324,1,52.960221
-1626.624204,1,52.967201
-1159.396795,1,52.974217
-4593.878122,1,52.982196
-2180.655294,4,53.012082
-1315.690491,1,53.020061
-1417.875113,1,53.028059
-1838.670212,3,53.048026
-1353.444877,2,53.061026
-2333.506804,4,53.086924
-1232.872404,2,53.098892
-1399.331638,1,53.105873
-1711.808563,1,53.111891
-2835.296236,1,53.118839
-1704.289126,2,53.132837
-1323.173644,1,53.140814
-1550.846316,1,53.147795
-1741.15638,2,53.159765
-2521.003996,1,53.166727
-2411.429535,2,53.179676
-1432.461432,3,53.198626
-4665.822164,2,53.209596
-3913.771273,3,53.231537
-2805.673818,1,53.239549
-3246.812649,1,53.246497
-1278.191488,1,53.253497
-1113.429051,1,53.259463
-1027.045834,1,53.265479
-4615.900925,3,53.284429
-1790.222701,1,53.290416
-3826.425577,1,53.297394
-3917.571951,2,53.311357
-3355.614091,2,53.329278
-1529.091834,2,53.343271
-7685.79209,2,53.356204
-4041.036294,1,53.363185
-3715.623244,1,53.3702
-3683.589792,1,53.377181
-1692.942587,1,53.383165
-1242.157155,1,53.38915
-2663.01102,1,53.397129
-5615.260205,2,53.410093
-5052.239819,1,53.416078
-4160.336947,2,53.429044
-2287.912384,2,53.442008
-2819.251608,2,53.45298
-1987.5065,1,53.458929
-2265.753458,1,53.466944
-3032.541113,1,53.473781
-3193.693182,1,53.480802
-1040.980207,1,53.486748
-3791.375137,1,53.493731
-2267.939841,1,53.50119
-1919.704505,2,53.512198
-2026.143799,1,53.521142
-3402.841549,2,53.535134
-1711.390807,1,53.542115
-1254.881768,2,53.553087
-3125.903371,1,53.56007
-3369.315372,1,53.568048
-2385.829604,2,53.580014
-3480.813703,1,53.586998
-1578.877534,1,53.593979
-1067.328036,1,53.599973
-5321.623172,2,53.611929
-5418.79049,1,53.618912
-2339.075083,1,53.625894
-3808.435279,1,53.632841
-1821.504365,1,53.639822
-2105.520946,2,53.653822
-4014.25135,2,53.66675
-4771.741659,2,53.679716
-1278.286545,1,53.686696
-1227.578574,1,53.69368
-1290.191406,1,53.70066
-6750.160276,2,53.712627
-1056.348059,4,53.739588
-1912.896089,2,53.753552
-3687.951507,1,53.760532
-2995.304768,2,53.774494
-3075.035227,1,53.781476
-1080.256385,1,53.788458
-3919.645976,2,53.800393
-3046.842743,1,53.808404
-4357.281539,1,53.814389
-5916.447467,2,53.829316
-4411.296032,1,53.837294
-7710.474137,2,53.853253
-4023.138959,1,53.860234
