#{"t_start": 1637500348.246221, "env_id": "PathColav3d-v0"}
r,l,t 
-19877.144001,5,246.757726
-11692.188064,8,246.84258
-19522.055045,4,246.860605
-15286.474394,4,246.89185
-15438.824901,3,246.907471
-10276.219604,5,246.938717
-12137.818899,4,246.954335
-10618.224009,3,246.969991
-12289.493007,3,247.001199
-13668.904647,3,247.016819
-13113.019443,4,247.032473
-10211.163327,11,247.094927
-11036.216501,6,247.126203
-10479.92183,3,247.141791
-20134.469139,3,247.173033
-10042.685411,6,247.199862
-12337.83633,4,247.231107
-11912.770709,4,247.246731
-10120.139984,6,247.293592
-10677.946131,7,247.324866
-13179.360853,5,247.356076
-16217.18867,5,247.38732
-15216.259283,4,247.402984
-11673.728899,4,247.434185
-12616.280138,2,247.434185
-14455.485569,2,247.449805
-10374.496484,4,247.481047
-23289.135863,2,247.496672
-12477.005178,4,247.512291
-10412.369269,4,247.543565
-16380.216452,4,247.559187
-12317.015105,2,247.574777
-11597.244237,6,247.634662
-12673.453717,3,247.670561
-10908.440339,4,247.719429
-14869.363758,3,247.75135
-10410.037878,5,247.80121
-12135.761205,4,247.85008
-18037.428624,5,247.873307
-13353.330575,8,247.920174
-11513.117482,6,247.967044
-18280.761789,5,247.982691
-11244.400639,5,248.013901
-11144.758227,3,248.029528
-13966.704157,3,248.045143
-10681.063854,3,248.060766
-11076.657113,4,248.076387
-12669.699402,3,248.09201
-12412.833644,5,248.123251
-14268.594131,5,248.154494
-14241.090446,3,248.170115
-10453.733736,2,248.185735
-10896.901278,2,248.201357
-15294.422686,6,248.227644
-11412.348569,3,248.2433
-14430.444694,3,248.258889
-11032.080981,5,248.29013
-11677.498921,6,248.321373
-18724.007735,3,248.336996
-10746.058954,2,248.352617
-10886.763099,5,248.383861
-12865.333679,8,248.430725
-19986.575444,3,248.446346
-11643.215763,4,248.477621
-12340.066159,4,248.49321
-11814.539589,10,248.555694
-12464.172977,3,248.571317
-11658.010211,3,248.586971
-13172.45935,3,248.602559
-13997.106338,5,248.633832
-10752.478062,8,248.68068
-10054.234486,5,248.711908
-14199.497695,3,248.727529
-10838.599649,5,248.758772
-14182.284747,2,248.774394
-10438.383888,6,248.805637
-10970.011874,5,248.821258
-11970.362257,2,248.836878
-13461.315899,4,248.868122
-18068.379473,4,248.883743
-13830.931755,2,248.899395
-20450.972385,4,248.914985
-11557.030067,6,248.961886
-13288.544443,2,248.961886
-12731.490226,5,248.993125
-10067.557116,3,249.024366
-13346.086946,3,249.039957
-11054.452046,5,249.0712
-10541.700275,2,249.086821
-10288.077804,2,249.086821
-10978.065418,3,249.102441
-14876.923346,5,249.133684
-11546.252931,5,249.164927
-11364.275961,3,249.180581
-10374.836234,3,249.196169
-12271.22643,5,249.227412
-14908.277326,5,249.258654
-11956.970066,5,249.289897
-17467.945079,5,249.321172
-12005.349779,4,249.336795
-13312.697564,3,249.352416
-10068.311328,3,249.368037
-11004.399308,4,249.399278
-14300.23247,2,249.414868
-13544.909227,2,249.414868
-10696.481521,7,249.461733
-10168.953769,5,249.492975
-13575.591286,6,249.52425
-11288.997053,7,249.555492
-12440.194282,3,249.571083
-11210.29963,2,249.586737
-11498.422181,6,249.633568
-16727.187794,5,249.664841
-13574.495257,2,249.664841
-20854.197642,4,249.696054
-11877.383125,3,249.711676
-13752.333302,4,249.742917
-14299.338538,5,249.774161
-13089.948894,3,249.798786
-10667.207714,3,249.815335
-10360.869251,4,249.837817
-21151.750673,4,249.860284
-10697.934161,4,249.88422
-17841.895969,5,249.913176
-10487.017897,5,249.941955
-14021.460006,6,249.973904
-11130.094535,2,249.98584
-10028.70302,5,250.012769
-10845.079143,3,250.028757
-10699.098892,5,250.057649
-13093.651352,5,250.087568
-11521.877709,8,250.133447
-12421.611799,7,250.173665
-12820.370398,6,250.208573
-11465.971935,4,250.230661
-14185.198756,3,250.250385
-12099.00865,3,250.26874
-11153.97487,4,250.291595
-22993.711893,3,250.308548
-11432.551648,2,250.319518
-12459.376544,4,250.340454
-10890.132743,6,250.372346
-14441.976349,9,250.418222
-12173.650911,2,250.43008
-12533.361244,8,250.472078
-12696.769931,4,250.495981
-18292.67067,5,250.521419
-11391.519818,3,250.540466
-18345.966752,5,250.566745
-10225.654438,4,250.588688
-13277.448365,7,250.627619
-10191.602995,4,250.651002
-13963.726986,3,250.669127
-10951.738583,2,250.682102
-16178.862458,4,250.707821
-12813.575201,2,250.720755
-10336.756112,7,250.762397
-12245.253784,2,250.774895
-12450.386561,2,250.776087
-11123.72956,4,250.807363
-23380.604837,3,250.822984
-15477.537585,3,250.838604
-10126.674018,6,250.885471
-11767.559501,6,250.901095
-11077.915021,6,250.947954
-11389.878952,2,250.963544
-16491.305894,4,250.979165
-11654.627808,3,250.994825
-10198.686689,4,251.010442
-16189.912091,5,251.041683
-10011.463117,9,251.088547
-10576.616989,6,251.135412
-10990.602722,5,251.151037
-12141.691493,10,251.213485
-17301.183526,6,251.244762
-11805.594831,6,251.276002
-14151.054795,5,251.307246
-10120.538585,4,251.338493
-19263.533051,3,251.35411
-11610.214106,2,251.35411
-12709.824735,4,251.385355
-10703.365126,4,251.400985
-11430.828831,2,251.416564
-10837.743718,2,251.432216
-10192.435287,9,251.4791
-13057.9143,4,251.494725
-16203.676838,4,251.525944
-11845.558384,6,251.557155
-10738.458973,4,251.572813
-16635.892428,5,251.604051
-12291.847651,6,251.635262
-12340.435379,6,251.666537
-13167.484251,4,251.682163
-15435.332295,2,251.697803
-10453.87926,3,251.713409
-12353.560851,7,251.760271
-14212.786747,3,251.775878
-11642.231648,5,251.791507
-10193.459072,3,251.807097
-12246.328286,7,251.853961
-11978.23895,7,251.885204
-17694.651368,3,251.916479
-17563.122722,3,251.9321
-14967.770817,6,251.963342
-10922.528872,6,251.994587
-12155.497346,3,252.010209
-15969.048531,3,252.025831
-11454.101447,3,252.057071
-20011.254523,5,252.072692
-12332.566227,4,252.103942
-10436.249981,7,252.135145
-11245.888921,7,252.18201
-14557.408007,6,252.213284
-11422.160358,4,252.244495
-15277.99591,4,252.260116
-11414.259393,5,252.291391
-13751.892493,4,252.307026
-14537.656832,4,252.338256
-15578.052106,3,252.353877
-17321.589885,6,252.385122
-10696.285919,3,252.400739
-11331.514997,4,252.431991
-13996.46406,8,252.478848
-11060.702345,3,252.49447
-10432.411565,3,252.51006
-11178.354174,5,252.541333
-10303.131474,3,252.556954
-11806.003583,3,252.572548
-12780.418009,5,252.60382
-22125.936455,7,252.650687
-10523.711482,4,252.666271
-12571.796178,10,253.400506
-11681.233039,3,253.416096
-12316.480661,4,253.447375
-10488.990847,7,253.478582
-15706.245842,5,253.509864
-12787.61259,8,253.556721
-10467.527897,3,253.572343
-11344.173171,2,253.587963
-12820.10804,5,253.619209
-10128.014329,3,253.634795
-13275.962814,5,253.66607
-10642.815221,5,253.697281
-11906.174222,3,253.712934
-10395.998826,12,253.77542
-14851.278489,5,253.806663
-11192.245601,3,253.837906
-21981.714199,3,253.853494
-16999.356331,7,253.884786
-10017.709089,4,253.916013
-11312.542677,3,253.931635
-15618.856373,4,253.962876
-12525.262928,7,253.99412
-14470.221676,8,254.040985
-11503.469386,6,254.072193
-10531.721612,4,254.103468
-15151.888415,3,254.119092
-10728.150327,8,254.150336
-11324.149423,2,254.165953
-10895.801987,5,254.197197
-10709.950348,3,254.212818
-10141.936682,3,254.228439
-10913.913353,7,254.275271
-11798.858592,6,254.306514
-10471.711923,7,254.353393
-11220.517202,4,254.369033
-20020.229452,4,254.384655
-11602.61422,3,254.400274
-10112.321469,5,254.431484
-11495.734333,5,254.46276
-14472.878461,5,254.494006
-10565.55593,4,254.509625
-14794.942853,4,254.540866
-13280.849471,3,254.556488
-13260.896711,8,254.603353
-14460.202515,4,254.618976
-12032.529861,6,254.665838
-14908.804342,3,254.681459
-15428.975995,7,254.712703
-12802.353877,3,254.743945
-16232.413828,4,254.759569
-17263.673426,4,254.790776
-13754.239887,4,254.806399
-12412.79378,4,254.837671
-14756.592893,4,254.853293
-10927.554423,5,254.884537
-12358.863298,3,254.915746
-12008.148821,4,254.931399
-12716.142493,7,254.978263
-16850.378435,6,255.009508
-13398.130504,2,255.009508
-11446.333627,5,255.040717
-13282.004261,3,255.056341
-16602.608803,5,255.087581
-10407.352215,3,255.103203
-10518.838311,6,255.150067
-11419.986285,5,255.182971
-15695.816514,2,255.194945
-14544.606248,5,255.217092
-11935.721877,7,255.248373
-23898.394721,4,255.26399
-16096.927736,6,255.295199
-11359.898607,2,255.310858
-22507.246708,3,255.326442
-18345.673264,2,255.342063
-17780.729088,5,255.373306
-13750.71862,4,255.388928
-20160.208202,7,255.435792
-17934.630176,3,255.451413
-14117.603275,5,255.482691
-19441.649556,3,255.498278
-13362.129059,2,255.498278
-14914.797384,6,255.545141
-10665.670356,5,255.576422
-12563.132399,2,255.576422
-15799.674347,6,255.623248
-11185.421355,3,255.638902
-11747.109518,3,255.654524
-12352.062447,6,255.685734
-11163.624025,2,255.701355
-15000.051226,8,255.732631
-10152.600039,8,255.779499
-10685.667696,8,255.826326
-11588.177094,2,255.841991
-12841.389543,6,255.888843
-16950.597458,3,255.904451
-20748.922336,3,255.920054
-17698.671194,3,255.935711
-10984.239969,3,255.95133
-11601.445935,5,255.98256
-14767.218054,4,256.013813
-14764.616546,3,256.029444
-12434.758103,4,256.045057
-14672.080681,4,256.076307
-17290.203953,4,256.091924
-15354.774502,10,256.138778
-10458.729981,3,256.17003
-11598.654989,5,256.185649
-12115.95288,5,256.216893
-11034.781616,5,256.248134
-14593.58589,2,256.263755
-10613.733633,9,256.310588
-14249.913205,2,256.326243
-17216.733395,3,256.341864
-11791.155218,2,256.357495
-12912.046746,5,256.388726
-10146.50558,3,256.404369
-13841.682872,7,256.435591
-16864.523977,4,256.466836
-18926.197433,3,256.482423
-12045.124043,3,256.498075
-17040.714244,3,256.513698
-11308.32186,3,256.529318
-17308.724002,4,256.560561
-19271.621364,3,256.576185
-11641.279278,7,256.623047
-10005.339127,4,256.638672
-11494.684465,3,256.669878
-11669.732227,4,256.68554
-10902.966706,3,256.701122
-11844.019441,2,256.716743
-16384.89353,4,256.7324
-11221.295002,6,256.77926
-12043.875698,6,256.810503
-10980.174073,4,256.826127
-11085.127506,8,256.872956
-10813.060115,2,256.888577
-11563.707715,6,256.91982
-14283.120781,7,256.966718
-17455.466208,3,256.982307
-21875.401121,3,256.997929
-12937.475585,3,257.029171
-13616.868493,4,257.044791
-12776.204561,5,257.07607
-11531.449524,4,257.091697
-19548.304712,4,257.122898
-10425.103912,6,257.154142
-10189.880899,5,257.185384
-10070.574721,3,257.201041
-12905.861781,9,257.252025
-11877.709988,5,257.27403
-11895.961489,3,257.30187
-10245.079185,9,257.343577
-17526.786378,3,257.359199
-12498.073261,2,257.374821
-34517.755038,3,257.390442
-10701.919019,3,257.406064
-16587.482922,4,257.437306
-11452.261802,3,257.452927
-18187.498007,5,257.48417
-12631.979109,5,257.515413
-13546.854474,5,257.531035
-15523.882417,3,257.562277
-13644.870389,5,257.593525
-13352.768408,3,257.609173
-10127.557885,3,257.624762
-13741.607309,6,257.656006
-20262.401674,7,257.702869
-10191.276251,3,257.718492
-19472.014332,3,257.734112
-11989.921478,7,257.765354
-12494.065836,4,257.796635
-19116.125233,7,257.827877
-10826.821766,3,257.859114
-12294.773752,3,257.874735
-13105.547796,4,257.890325
-10612.8043,9,257.937189
-12261.048422,7,257.984085
-14869.104285,3,257.999706
-11173.951369,7,258.030919
-12382.158283,5,258.06216
-11389.230055,3,258.09342
-15386.638997,4,258.109024
-10034.275319,6,258.140291
-15223.629666,3,258.15591
-10448.924873,9,258.2184
-10265.617213,6,258.250574
-12756.56648,3,258.26653
-14339.011127,3,258.301958
-10283.778577,6,258.365695
-12705.040362,8,258.450412
-11179.595953,4,258.490309
-12782.046455,7,258.546554
-10610.109474,7,258.5778
-13738.308122,4,258.593418
-12790.002119,2,258.60904
-11587.924777,7,258.655904
-15050.123537,5,258.687146
-13275.486205,6,258.71839
-13273.52009,5,258.749632
-10181.881525,6,258.780875
-11629.427825,6,258.812117
-10220.737099,6,258.856745
-13695.284124,2,258.857334
-12908.27556,6,258.904199
-12949.178772,5,258.919821
-17904.9261,7,258.966719
-10453.400968,6,258.997959
-15089.934169,4,259.02917
-11964.58789,4,259.044791
-11574.959955,4,259.076034
-12182.15087,5,259.091656
-14995.170239,5,259.122931
-11409.034883,4,259.15414
-10413.531909,3,259.169762
-10576.667559,9,259.21666
-13511.116185,7,259.247869
-17982.827859,3,259.279143
-12585.674623,6,259.310386
-13044.88674,3,259.325976
-11972.442026,4,259.357218
-17956.541065,3,259.37284
-10700.701789,3,259.388493
-13679.451691,3,259.404083
-20310.797031,8,260.122664
-10476.860397,6,260.169528
-11492.353654,4,260.18515
-11517.789854,3,260.200806
-10455.64334,3,260.216427
-11429.628675,7,260.263289
-14250.672461,6,260.2945
-14009.48285,4,260.325742
-18864.90378,7,260.356985
-10305.855722,3,260.372638
-18116.662069,3,260.40388
-11082.445199,2,260.40388
-12996.001351,3,260.41947
-14036.27654,5,260.450713
-10284.728567,4,260.481956
-17973.575277,3,260.497609
-12027.233798,3,260.513198
-10012.416108,3,260.528821
-12689.056619,3,260.544441
-10061.361638,6,260.575684
-15735.908841,5,260.606928
-13031.686134,9,260.669411
-11392.580061,6,260.700687
-10853.106707,5,260.731897
-19192.033403,4,260.747556
-14451.597184,4,260.778764
-10102.580116,3,260.794382
-15259.479644,3,260.810039
-19413.518835,2,260.825657
-13664.614382,4,260.841247
-12997.941644,5,260.872522
-10220.77699,2,260.888142
-14105.886846,3,260.903766
-20360.09225,6,260.934975
-10585.926271,8,260.981849
-15792.365557,5,261.013114
-10488.947812,6,261.044325
-16494.525968,8,261.091189
-15880.573648,4,261.106809
-19428.161604,4,261.138053
-15083.387855,5,261.169296
-17384.315398,4,261.184916
-12673.280859,2,261.200538
-18327.290695,5,261.231784
-10363.948502,3,261.247402
-10978.302338,4,261.278678
-12132.746803,2,261.278678
-16687.273475,2,261.294266
-12464.762834,5,261.325509
-10081.154203,9,261.372405
-18794.865979,2,261.372405
-18203.603173,2,261.388029
-13685.82595,3,261.403647
-11399.208666,5,261.434891
-11661.215629,4,261.466101
-17904.120675,4,261.481727
-10520.572611,7,261.528618
-15540.390495,3,261.544209
-10387.712644,7,261.591109
-14331.903886,6,261.633384
-15666.3013,7,261.71629
-13855.584189,5,261.769149
-14840.609561,7,261.841047
-10839.600425,2,261.856693
-16745.834036,4,261.872347
-17487.883827,3,261.887937
-22103.13201,3,261.903558
-14354.889292,6,261.934801
-12164.550985,7,261.981665
-15479.628724,4,261.997318
-12831.040943,4,262.028564
-10619.839903,8,262.059772
-13772.361566,4,262.091014
-12927.745555,2,262.106636
-11562.573087,3,262.122294
-13066.866425,5,262.137878
-10996.263839,4,262.169122
-10388.815706,6,262.19703
-15430.954027,6,262.228274
-10331.183462,6,262.259517
-11070.105318,4,262.290759
-10612.626359,5,262.306416
-10487.494053,4,262.337658
-10336.583212,7,262.384497
-11897.338691,5,262.400109
-14934.089435,10,262.462626
-10439.11448,8,262.509458
-17691.982163,5,262.540701
-22887.967848,3,262.556322
-16849.821618,3,262.571944
-11734.210049,5,262.603218
-10877.031462,7,262.650082
-11940.170132,4,262.665672
-10602.465728,3,262.68133
-11000.210917,5,262.712568
-16270.442874,10,262.775056
-12248.643202,3,262.790643
-16032.426806,4,262.806264
-16352.113964,4,262.83754
-13339.811662,2,262.853128
-19269.310846,4,262.868783
-13504.390531,2,262.884371
-11632.768888,8,262.93127
-10783.500307,3,262.946856
-15849.792877,3,262.962515
-28497.551272,3,262.978102
-11647.884567,6,263.024964
-23120.618573,4,263.040587
-12138.43217,3,263.056206
-17878.965239,3,263.071829
-11757.500844,5,263.103102
-11122.509714,5,263.134313
-15430.702648,3,263.149968
