#{"t_start": 1637742225.1533496, "env_id": "PathColav3d-v0"}
r,l,t 
-4000.790619,16,806.094479
-4276.833854,15,806.179202
-4364.811124,6,806.213309
-4171.034921,6,806.245618
-4573.886695,10,806.304075
-5315.048418,11,806.369351
-4518.680107,10,806.425239
-4213.762896,11,806.488485
-4287.908598,14,806.572189
-4488.860347,9,806.623269
-4567.178083,8,806.667045
-4006.780659,9,806.71874
-4055.162609,9,806.770562
-4822.682568,10,806.831598
-4520.373939,8,806.879113
-4202.608385,11,806.945382
-4100.781922,13,807.019368
-4086.343126,12,807.084113
-4130.062229,8,807.129392
-4177.060337,7,807.171051
-4148.240856,11,807.233933
-4964.588304,11,807.302129
-4374.580211,10,807.355682
-4255.521979,13,807.430346
-4238.367189,8,807.476358
-4004.629071,8,807.524522
-4289.532871,10,807.586342
-4312.837702,9,807.634615
-4597.525764,13,807.718329
-4493.890528,14,807.794833
-4551.134631,12,807.862877
-4065.023047,8,807.909556
-5093.517183,8,807.960062
-4932.783604,8,808.004676
-4180.911874,8,808.050889
-4022.845006,14,808.126245
-4036.045326,10,808.1832
-4133.836592,12,808.250156
-4178.202556,9,808.303192
-5098.845138,11,808.365697
-4208.768101,10,808.424841
-4386.748938,16,808.510467
-4463.506156,11,808.586375
-4274.079845,10,808.642815
-4178.568377,12,808.711516
-4048.736168,7,808.753409
-4018.048707,11,808.819238
-4350.817336,12,808.886364
-4161.607625,9,808.966029
-4197.347255,12,809.077456
-4367.92829,8,809.189157
-4327.72803,11,809.328418
-4407.65054,14,809.480399
-4097.796454,8,809.543048
-4117.050634,9,809.607069
-4167.025682,9,809.700349
-4708.645528,11,809.756682
-4638.425967,10,809.81615
-4297.036829,8,809.86825
-4193.464241,13,809.941164
-5937.445421,11,809.999882
-4487.696172,8,810.045427
-4216.601172,13,810.120359
-4487.485544,13,810.192426
-4520.858681,15,810.281515
-4170.612126,12,810.355685
-4066.825882,15,810.465849
-4017.914668,16,810.557433
-4829.24404,12,810.625326
-4111.593638,7,810.675193
-4594.842791,7,810.724952
-4272.349378,10,810.792217
-4026.767804,11,810.86552
-5022.725358,10,811.65848
-6009.526633,12,811.730043
-4070.298101,18,811.82899
-4252.790695,14,811.90744
-4401.495613,13,811.983281
-5056.790966,6,812.016566
-4258.210005,11,812.079374
-4639.570972,13,812.148695
-4101.052255,12,812.214756
-4211.461191,17,812.306841
-4110.05468,14,812.384465
-4232.475417,15,812.473327
-4087.758233,12,812.542267
-4229.386273,11,812.604609
-4255.477201,13,812.674739
-4434.184761,11,812.734925
-4892.699876,7,812.773342
-4415.348145,12,812.841393
-4323.238754,11,812.904766
-4271.276755,13,812.976347
-4193.441912,10,813.021266
-4082.739829,12,813.088426
-4069.504415,16,813.175687
-4179.25487,9,813.22643
-4111.435145,13,813.298841
-5105.7046,4,813.321375
-5417.85575,4,813.346342
-4346.700154,11,813.409326
-4043.897249,7,813.447225
-5509.263435,11,813.511918
-4147.962686,9,813.563473
-4044.28821,13,813.638264
-4569.659738,12,813.705936
-4500.281117,12,813.778139
-4379.665692,11,813.844567
-4144.310922,13,813.917442
-4194.229298,8,813.962738
-4838.649114,11,814.024253
-4234.54608,5,814.054803
-4169.324111,10,814.099725
-4403.18193,11,814.164077
-4222.05737,10,814.222413
-4342.472879,10,814.278858
-4495.502458,13,814.355418
-4586.15941,7,814.393352
-4433.615046,12,814.463529
-4042.12799,13,814.537456
-4316.423434,12,814.604813
-4083.989958,9,814.65524
-4310.905107,8,814.696743
-4396.750957,12,814.765311
-4081.355254,11,814.824788
-4230.523558,11,814.91021
-4220.128495,7,814.960905
-4114.784558,11,815.036398
-4402.054963,8,815.080423
-5072.134077,5,815.107352
-5115.415129,8,815.155852
-4020.509302,10,815.213533
-4119.249947,11,815.274747
-4086.639105,12,815.343483
-4279.356474,5,815.37031
-4010.759985,13,815.443866
-4235.062179,10,815.511489
-4192.025084,11,815.595511
-4210.629766,10,815.679453
-4000.541019,10,815.758373
-4097.558135,12,815.830846
-4152.1534,12,815.898255
-4761.721311,10,815.95365
-4023.070163,8,816.012256
-4145.786072,11,816.158251
-4052.987265,9,816.279927
-4410.277922,12,816.442383
-4025.87489,11,816.605754
-4915.917196,13,816.697473
-4302.448644,14,816.872138
-4189.682525,5,816.977045
-4306.314065,9,817.107702
-5042.790654,8,817.237864
-4770.486839,15,817.452886
-4578.714004,10,817.591516
-4345.59855,9,817.67443
-4426.316023,9,817.750103
-4369.570119,12,817.834811
-5043.259116,9,817.917267
-4484.598604,10,817.997768
-4345.202291,8,818.055511
-4887.216191,10,818.155575
-5420.169558,12,818.228289
-4387.047961,12,818.305645
-4419.274827,12,818.388643
-4041.394055,12,818.477508
-4336.113378,12,818.590456
-4096.003436,10,818.658037
-4005.454512,8,818.703706
-5425.647539,6,818.748714
-4859.316636,12,819.804624
-4223.040344,9,819.857244
-4892.563687,13,819.9453
-4382.444601,11,820.010258
-4051.013642,13,820.091513
-5564.719385,8,820.159332
-4211.739738,10,820.240593
-4026.677141,9,820.316384
-4461.58112,11,820.389876
-4197.986077,11,820.457053
-4017.449524,6,820.500537
-4525.252927,9,820.559308
-4001.625904,10,820.632451
-4184.328325,11,820.721337
-4440.980649,12,820.802338
-4196.766241,9,820.861159
-4227.234551,12,820.981119
-4266.424551,8,821.068888
-4756.306841,6,821.1234
-4321.461529,8,821.202572
-4018.613348,14,821.330942
-4146.375019,13,821.459046
-4635.073932,12,821.545022
-4578.979608,11,821.642172
-4144.706767,12,821.762012
-4201.924615,13,821.922289
-4178.864102,7,821.99339
-4060.9223,13,822.124086
-4457.130783,11,822.204408
-4565.766843,6,822.23863
-4193.266341,11,822.30245
-4086.219408,9,822.367286
-4299.462354,7,822.410592
-4436.819767,9,822.460305
-4329.355645,12,822.534692
-4151.490549,12,822.621716
-4710.562453,12,822.710882
-4256.302303,10,822.780494
-4227.817119,10,822.860293
-4037.84792,10,822.925378
-4357.855686,7,822.972267
-4278.176846,8,823.028289
-4503.379819,8,823.084962
-4169.339257,5,823.127621
-4981.757028,8,823.184216
-4286.245204,12,823.276559
-4170.657636,13,823.387287
-4222.258298,12,823.471557
-4004.656288,4,823.500221
-4170.653273,6,823.62389
-4225.876625,10,823.737059
-4258.035408,11,823.820006
-4498.043902,12,823.915868
-4010.093501,10,823.995317
-4136.63982,13,824.096521
-4189.605024,10,824.173341
-4281.206871,8,824.22904
-4042.311492,10,824.311915
-4820.190979,6,824.348446
-4422.428671,6,824.388208
-4627.30763,10,824.454494
-4061.898147,11,824.539103
-4575.927589,11,824.651713
-4029.5979,11,824.733137
-4004.735466,11,824.801266
-4012.323239,9,824.860438
-4943.654297,6,824.900246
-4173.590733,11,824.978903
-4705.278397,10,825.045737
-4038.78295,10,825.119274
-4001.903131,13,825.196683
-4133.175863,14,825.286667
-4428.127183,6,825.327535
-4408.674182,14,825.430815
-4339.521104,7,825.496376
-4077.284284,12,825.585387
-4028.5878,14,825.668743
-4003.027819,9,825.729156
-4682.405654,5,825.771442
-4018.850564,13,825.860487
-4564.758769,14,825.940741
-4379.510316,10,826.004949
-4042.004566,7,826.051164
-4393.387134,9,826.112338
-4335.383131,8,826.170832
-4599.139272,8,826.226394
-4440.87262,12,826.305193
-4133.601816,10,826.374061
-4003.040486,8,826.422408
-4349.999729,9,826.478178
-4034.215429,14,826.572466
-4170.457354,9,826.630646
-4499.44798,9,826.689936
-4187.580708,10,826.755712
-4474.45175,12,826.835662
-5533.06504,13,826.917495
-4285.551648,10,826.977892
-4345.502112,13,827.056257
-4501.351778,12,827.129951
-4019.256471,11,827.199268
-4691.410067,5,827.2324
-4079.487822,10,827.303295
-4322.701861,11,828.277823
-5446.511319,10,828.34635
-4348.089489,9,828.402558
-4121.595463,9,828.46782
-4125.581885,12,828.539666
-4481.372184,9,828.601416
-4137.607635,11,828.669638
-4016.946083,11,828.738584
-4853.958352,11,828.807362
-4663.464211,11,828.881325
-4073.282111,13,828.969924
-4345.352472,12,829.045372
-4195.531169,13,829.120385
-4190.231677,8,829.167163
-4317.290833,11,829.241311
-4745.629485,10,829.307413
-4080.671042,12,829.38763
-4375.657752,10,829.444966
-4459.242358,9,829.496702
-4187.924752,15,829.583436
-4173.185843,10,829.643223
-4321.53587,14,829.732474
-4413.895037,9,829.798601
-4194.553513,9,829.861344
-4056.573713,7,829.915046
-4617.971615,10,829.98524
-4294.454652,11,830.064851
-4263.993488,6,830.111793
-4364.743824,12,830.195853
-4103.473892,12,830.274081
-4236.199465,8,830.325797
-4055.918857,10,830.389381
-4065.720516,15,830.48701
-5173.509353,12,830.561435
-4542.491288,10,830.624854
-4131.673961,12,830.699435
-4194.858781,11,830.771852
-4269.103702,5,830.803222
-4889.046953,13,830.887434
-4059.340287,15,830.976394
-4059.147698,10,831.0402
-4126.428156,10,831.100727
-4035.964871,15,831.186695
-4633.39677,10,831.247579
-4254.913622,13,831.323446
-4123.624753,8,831.375088
-4628.926401,13,831.448846
-4051.05913,10,831.50959
-4635.276514,10,831.572648
-4128.071881,11,831.63936
-4491.351279,21,831.766307
-4067.355781,12,831.838327
-4074.120863,12,831.911968
-4505.647387,11,831.982546
-4023.387572,10,832.050028
-4486.134639,14,832.131766
-4418.5567,11,832.198369
-5053.196752,8,832.240116
-4342.018672,13,832.317092
-4299.908722,10,832.378264
-4722.113024,12,832.448208
-4389.818935,10,832.510623
-4238.751852,7,832.555414
-4244.987651,10,832.610604
-4127.140795,10,832.670671
-4324.99874,10,832.731246
-4045.201175,9,832.786026
-4109.741703,12,832.859221
-4054.531111,11,832.934721
-4292.142577,4,832.957968
-4063.81012,10,833.023189
-4242.804192,14,833.111218
-4301.768082,11,833.177163
-4993.058202,10,833.243712
-4009.384358,8,833.283804
-4236.94782,14,833.36826
-4338.327403,12,833.442203
-4068.886447,18,833.561642
-4342.545889,11,833.628649
-4165.07417,13,833.705443
-4651.697452,10,833.765311
-4047.022585,8,833.814541
-4228.512653,7,833.856974
-4633.435437,11,833.922941
-4302.8268,10,833.990506
-5269.408201,12,834.072505
-4023.528786,10,834.137373
-4860.885538,12,834.213139
-4144.747745,6,834.255208
-4012.370819,10,834.316554
-4067.79,11,834.381582
-4674.591316,10,834.44216
-4759.309878,13,834.521644
-4068.72654,13,834.599468
-4555.475042,7,834.642809
-4790.253974,8,835.478712
-4359.995197,12,835.563422
-4007.084974,13,835.649026
-4900.003361,11,835.724468
-4493.226271,13,835.808052
-4335.600345,18,835.923285
-4073.990692,14,836.009592
-4418.470345,8,836.056466
-4193.43036,11,836.12383
-4160.772049,13,836.20789
-4510.717172,13,836.289391
-4264.580449,12,836.371657
-4321.714811,13,836.462423
-4164.49641,11,836.558329
-4108.577914,13,836.646884
-4701.139353,8,836.700044
-4430.142575,13,836.791966
-4179.363899,10,836.856584
-4287.729645,15,836.952114
-4456.395572,13,837.042465
-4678.537793,11,837.116272
-4020.0614,8,837.165715
-4048.384317,13,837.263357
-4441.28732,10,837.322475
-4750.259138,9,837.378333
-4298.762021,8,837.426673
-4402.623905,14,837.511662
-4280.961235,11,837.580343
-4114.676274,11,837.645627
-4869.237685,8,837.698201
-4376.842131,12,837.777131
-4004.833799,7,837.821313
-4066.506252,15,837.938164
-4017.815396,7,837.98731
-4126.03586,12,838.07088
-4223.816146,12,838.154505
-4131.084834,9,838.213109
-4448.605174,10,838.277728
-4326.395168,12,838.360264
-4420.452753,11,838.430557
-4929.814496,9,838.485411
-6640.437476,8,838.53417
-4523.949978,8,838.591092
-4352.859688,11,838.663342
-4010.200469,11,838.738441
-4060.202213,8,838.791119
-4164.640212,11,838.857492
-4132.12676,11,838.92258
-4100.790323,14,839.0123
-4275.957031,6,839.051396
-4486.714988,12,839.123188
-4010.792582,13,839.194474
-4070.138169,10,839.254291
-4190.419435,9,839.309457
-4896.393759,11,839.390398
-4224.877553,11,839.465235
-4284.22178,14,839.568299
-4325.061914,10,839.633063
-4106.946809,9,839.690688
-4387.373589,14,839.791474
-4088.43469,9,839.848361
-4945.118846,8,839.903268
-4852.002179,13,839.989196
-4595.992416,15,840.077523
-4731.586445,12,840.149166
-4065.105685,9,840.20792
-4018.364322,12,840.273327
-4176.774662,12,840.343881
-4156.306174,10,840.408294
-4612.633123,11,840.477243
-4406.059456,14,840.561384
-4385.887974,5,840.59315
-4644.404571,12,840.664203
-4237.337447,10,840.724525
-4129.707138,12,840.793304
-4639.041118,6,840.82938
-4009.785823,9,840.884469
-4042.235331,10,840.944624
-4492.877655,16,841.039534
-4939.164494,13,841.114871
-4020.742668,13,841.192378
-4425.126188,11,841.259378
-4096.649032,14,841.336039
-4273.733763,11,841.402391
-4358.491611,14,841.481741
-4118.598217,12,841.55835
-4247.571478,8,841.605016
-4028.671752,4,841.631015
-4278.032312,12,841.704334
-6070.675441,8,841.751376
-4208.510445,16,841.842343
-4063.650263,13,841.920698
-4197.925122,10,841.977657
-6152.282949,15,842.798548
-4697.729131,4,842.822429
-4227.134676,9,842.865201
-4404.543442,5,842.891617
-4507.22986,9,842.942446
-4349.21372,8,842.987195
-4507.486232,10,843.046056
-4065.045214,14,843.130765
-4141.705087,10,843.191527
-4061.956169,7,843.230919
-4588.049847,10,843.290318
-4244.752351,11,843.342842
-4292.597256,8,843.390144
-4065.206653,11,843.453069
-5056.765401,12,843.521417
-4148.257909,15,843.61287
-5010.392749,6,843.649046
-4808.83736,11,843.709145
-4070.165632,13,843.77346
-4561.307715,12,843.845494
-4370.423204,7,843.889167
-4149.248023,12,843.951376
-4735.362371,12,844.019145
-4103.530691,9,844.075219
-5058.63304,11,844.138408
-4519.24371,11,844.197097
-4628.840628,9,844.249399
-4436.532646,9,844.303387
-4058.789031,10,844.361635
-4010.773807,13,844.446353
-4966.083565,3,844.470485
-4405.923003,11,844.54229
-4329.483083,7,844.591004
-5048.982011,13,844.68001
-4446.114656,10,844.746626
-4580.135672,13,844.832454
-4518.317141,14,844.923188
-4333.674632,13,845.002725
-4170.474315,14,845.083499
-4140.179289,8,845.138369
-4221.842056,9,845.204339
-4015.064289,11,845.269533
-5569.440198,11,845.337144
-4019.268376,11,845.408264
-4341.094818,12,845.477209
-4415.927895,13,845.55711
-4687.867191,9,845.608663
-4279.574139,12,845.681345
-5187.229192,7,845.724233
-4306.259855,10,845.782667
-4186.948007,10,845.843495
-4237.646945,13,845.921756
-4255.249812,8,845.966659
-4483.074848,9,846.020856
-4483.0925,9,846.071508
-4444.391865,6,846.105407
-4721.014638,6,846.139434
-4365.647595,18,846.24316
-4198.557114,17,846.343251
-4026.866606,11,846.406712
-5058.470153,10,846.464075
-4067.627301,10,846.524848
-4016.321358,11,846.59237
-4067.323003,9,846.646441
-4376.415056,7,846.689864
-4206.315949,14,846.775847
-4301.805556,4,846.811158
-4189.193078,9,846.865308
-4012.376148,10,846.931938
-5803.271624,12,847.000341
-4127.405325,11,847.066201
-4315.607542,12,847.13844
-4048.575622,9,847.192538
-6091.860952,9,847.24746
-4068.236785,10,847.30435
-4619.890711,10,847.362054
-4569.922956,10,847.424232
-4182.424599,15,847.510586
-4077.029586,5,847.53967
-4053.905081,11,847.602955
-4281.859503,10,847.660188
-4359.377228,10,847.717488
-4235.21711,7,847.759087
-4286.370003,13,847.834728
-4395.320517,7,847.876175
-4103.457863,15,847.96594
-4160.759508,13,848.038058
-4461.108932,11,848.104692
-5028.235783,8,848.154524
-4127.510012,13,848.227321
-4441.276334,11,848.291631
-4755.739975,12,848.362001
-4362.655583,9,848.414398
-4161.000489,18,848.520129
-4122.769243,15,848.607372
-4066.623223,11,848.672942
-4023.364052,7,848.715331
-4565.220896,10,848.801582
-4161.671994,14,849.67739
-4549.139628,15,849.759808
-4494.951277,12,849.831413
-4743.616201,9,849.886577
-4708.559209,14,849.97478
-4064.053644,11,850.030286
-4379.832328,12,850.102329
-4626.193395,12,850.173281
-5386.44142,11,850.240373
-4233.019179,14,850.32648
-4872.326415,12,850.402447
-4525.614727,14,850.492585
-4602.148226,12,850.565567
-4067.590681,9,850.625579
-5082.502036,12,850.695249
-4201.756139,10,850.758176
-4189.994773,9,850.812932
-4270.433631,11,850.879282
-4861.167326,11,850.944157
-4056.010095,10,851.004573
-4068.614954,12,851.075727
-4071.629841,6,851.112823
-4559.707897,12,851.18518
-5831.641072,10,851.245594
-4611.060653,8,851.284868
-4054.356842,11,851.348039
-4089.240542,6,851.388836
-4372.659037,13,851.468697
-4330.29352,11,851.534479
-4707.742639,10,851.600301
-4343.476904,16,851.699615
-4248.343122,11,851.76635
-4075.617898,11,851.825963
-4392.96236,11,851.89334
-4197.907243,12,851.968577
-4394.503658,11,852.034328
-4318.459717,12,852.108056
-4205.26169,8,852.15833
-4001.294401,13,852.234949
-4221.74014,13,852.311761
-4554.088637,13,852.393416
-4545.127705,14,852.481235
-4054.009343,11,852.54651
-4944.903833,12,852.627625
-4137.625793,10,852.691679
-4079.0935,11,852.757566
-4528.636928,13,852.838509
-4277.318135,10,852.902391
-4124.431475,13,852.978366
-4012.911273,13,853.060305
-4470.543192,18,853.281281
-4423.654927,10,853.424186
-4140.616206,12,853.510554
-4141.437079,10,853.590382
-4181.940551,10,853.651679
-4152.003465,6,853.685463
-4120.599012,10,853.748793
-5033.498357,15,853.848505
-4109.255061,11,853.916058
-4126.66631,11,853.981089
-4388.107374,11,854.046301
-4176.610206,12,854.118317
-4414.192578,8,854.171424
-4115.189067,11,854.244466
-4241.167173,14,854.336166
-4776.835927,8,854.392569
-4093.049822,15,854.488615
-4031.498732,8,854.542259
-4127.349911,8,854.593701
-4252.294408,7,854.643446
-4033.059407,13,854.746124
-4885.4614,16,854.869349
-4591.588365,13,854.952023
-4482.157726,16,855.051334
-4037.28863,11,855.115217
-4082.985938,8,855.171358
-4364.78658,10,855.267161
-4172.914384,10,855.354236
-4264.634161,10,855.452824
-4184.304929,12,855.52782
-4442.849085,11,855.586796
-4108.341268,11,855.649423
-4002.350797,13,855.728264
-4632.338763,12,855.785465
-4128.351758,7,855.824372
-4025.711853,15,855.908365
-4395.305354,12,855.976312
-4166.473324,11,856.037555
-4453.192027,8,856.084543
-4796.483971,11,856.148637
-4031.160988,10,856.206673
-4672.913716,11,857.348483
-4344.756985,12,857.446851
-4076.840365,7,857.509458
-4154.715189,10,857.595461
-4339.813663,10,857.680799
-4187.71012,14,857.795452
-4075.996332,12,857.89034
-4227.578636,9,857.958884
-4529.620985,13,858.063286
-4006.96549,10,858.150339
-4052.545513,11,858.225042
-4047.531833,7,858.286823
-4680.922842,11,858.3702
-4676.58655,9,858.418174
-4037.326791,13,858.489351
-4195.158965,14,858.565947
-4015.549749,9,858.624264
-4494.059769,12,858.720488
-4053.730711,13,858.831367
-4265.449317,9,858.908111
-4407.736933,11,858.99968
-4201.959037,12,859.08547
-4556.29709,10,859.160101
-4220.455288,14,859.272442
-4059.818652,14,859.382088
-4417.719257,10,859.461967
-4016.303373,10,859.544221
-4606.916615,8,859.610939
-4799.26863,16,859.732373
-4553.39099,12,859.825558
-4467.299065,10,859.923212
-4442.765837,13,860.042272
-4018.752418,11,860.141493
-4243.70313,12,860.259065
-4479.225295,14,860.393593
-4483.186694,13,860.510173
-4248.15399,12,860.627433
-4272.758254,7,860.696331
-4341.335196,9,860.799696
-4276.657013,9,860.907319
-4168.262378,11,861.035406
-4077.170941,15,861.179854
-4422.17634,7,861.240518
-4620.942506,13,861.345428
-4383.59563,7,861.40041
-4311.133956,13,861.509481
-4300.00637,10,861.582828
-4022.438359,9,861.655884
-4233.52002,11,861.741952
-4568.293905,17,861.887371
-4189.529854,11,861.971742
-4086.37226,9,862.038196
-4440.302712,8,862.08252
-4044.772418,10,862.160015
-4703.761275,8,862.21012
-4020.391389,5,862.238832
-4310.424065,12,862.306894
-5506.08789,12,862.37544
-4354.479685,15,862.455503
-4064.971576,8,862.501999
-4313.899817,14,862.578969
-4052.545605,12,862.647459
-4102.616408,9,862.699353
-4441.453164,12,862.768622
-4210.783917,11,862.831156
-4211.035961,6,862.865338
-4224.05808,11,862.928592
-4441.375397,8,862.97419
-4205.45978,12,863.045223
-4261.729234,8,863.09455
-4547.043227,12,863.164396
-4165.139392,12,863.232455
-4921.544427,10,863.292295
-4210.532558,9,863.343847
-4434.086846,8,863.388342
-4515.926205,10,863.448269
-4070.102736,13,863.525359
-4123.220387,8,863.570776
-4649.758134,12,863.638331
-4321.684243,11,863.70452
-4052.821266,12,863.772312
-4788.356765,8,863.820417
-4396.716631,9,863.870805
-4671.47968,11,863.936273
-4116.163035,11,863.990221
-4264.316564,14,864.068952
-4266.314251,11,864.131621
-4091.990808,11,864.194268
-4501.857624,11,864.259477
-4145.398378,7,864.301569
-5332.99377,10,864.359578
-4261.412945,11,864.424692
-4175.198769,9,864.473382
-4814.046081,11,864.542853
-4153.165466,12,864.601454
-5382.099963,5,864.630306
-4050.182695,12,865.420359
-4245.360062,11,865.486084
-4204.193217,12,865.578216
-4354.76735,8,865.639484
-4346.657964,12,865.731405
-4205.695758,10,865.806564
-4277.544891,11,865.892536
-4974.60869,13,865.98913
-4025.931504,9,866.056124
-4274.192486,11,866.153437
-4696.234138,8,866.224712
-4102.173142,10,866.299082
-4260.930821,11,866.403318
-4782.492338,10,866.524032
-4149.215056,12,866.630072
-4486.45996,14,866.750553
-4103.740741,11,866.832842
-4114.462762,10,866.928317
-4073.891201,8,866.996906
-4250.29187,13,867.098526
-4014.498009,8,867.180272
-4374.378507,10,867.291365
-4679.436037,14,867.411624
-4387.892225,12,867.514198
-5639.42503,7,867.573424
-4096.272029,13,867.682307
-5500.550371,10,867.762678
-4069.452271,7,867.812364
-4652.559115,12,867.900439
-4011.561501,11,867.979592
-4419.845569,12,868.071341
-4190.060728,10,868.14529
-4171.918424,12,868.237132
-4430.329012,14,868.347588
-4081.032245,10,868.421101
-4170.108441,13,868.517593
-4183.49007,14,868.627555
-4637.233261,11,868.722126
-4409.695232,8,868.783313
-4518.770501,9,868.85436
-4498.011388,13,868.955704
-4424.02559,9,869.02339
-4281.226404,8,869.081397
-4410.727345,11,869.164757
-4525.374537,10,869.242906
-4314.850686,9,869.319702
-4603.417466,14,869.423605
-4400.094334,6,869.47148
-4099.245248,11,869.545711
-4002.27121,9,869.607275
-4221.637255,11,869.688062
-4536.907718,9,869.7594
-4188.850735,13,869.849607
-4068.397745,11,869.941334
-4428.574448,13,870.042522
-5679.528231,3,870.066458
-4081.577331,9,870.133761
-4294.258578,6,870.178929
-4440.888356,9,870.249887
-4152.668376,14,870.382036
-4115.861564,12,870.467263
-5073.055302,7,870.522332
-4742.607107,15,870.638219
-4035.300054,5,870.678294
-4203.285891,9,870.742375
-4175.752781,13,870.835264
-4890.029638,9,870.898377
-4144.814367,11,870.980702
-4543.131857,10,871.054947
-4592.500319,15,871.160176
-4369.927978,9,871.222843
-4133.412328,9,871.278775
-4560.815956,13,871.360814
-4534.256094,10,871.432039
-4970.321814,9,871.497252
-4347.821301,13,871.607974
-4003.287311,12,871.694324
-4157.497708,12,871.785176
-4751.91198,13,871.88318
-4297.372205,11,871.971354
-4563.679732,9,872.042389
-4204.215584,8,872.103556
-4688.405881,9,872.176829
-4133.076657,6,872.222352
-5875.412103,9,872.294553
-4450.52601,14,872.404432
-4047.10052,13,872.500051
-4661.97413,10,872.57592
-4036.695583,10,872.6538
-4005.949826,8,872.719965
-4542.926989,13,872.815796
-4558.783762,13,872.909991
-4190.658198,10,872.991015
-4317.623463,12,873.08298
-5038.044633,9,873.148108
-4368.288379,14,873.264231
-4340.441586,7,873.321551
-4301.745283,8,874.490418
-5332.788233,6,874.557245
-5155.774112,9,874.642485
-4103.358814,12,874.754373
-4042.292243,11,874.859284
-4997.331071,3,874.892208
-4102.028016,11,874.997944
-4416.826951,11,875.094848
-4091.074691,10,875.19099
-4063.64717,12,875.294498
-4224.654621,14,875.43035
-4198.154419,9,875.541033
-4751.872135,12,875.675247
-4272.012455,12,875.791045
-4053.357309,4,875.828194
-4208.23455,10,875.909247
-4048.129424,12,876.004459
-4185.73117,9,876.075271
-4204.09609,10,876.148852
-4635.671594,5,876.190269
-4168.613793,10,876.264158
-4153.970578,13,876.373393
-4092.845619,9,876.447215
-4296.512596,10,876.522226
-4284.306705,13,876.625489
-4847.753747,10,876.699375
-4817.199636,12,876.793997
-4322.53806,9,876.864378
-4216.809779,7,876.922358
-4607.215141,9,876.989554
-4284.222632,7,877.046113
-4569.838274,11,877.128382
-4007.701116,11,877.228471
-4005.188224,10,877.312405
-5202.06688,12,877.414765
-4125.985628,9,877.492764
-4166.374094,11,877.575756
-4277.513939,8,877.633293
-4226.382627,11,877.714398
-4318.890895,7,877.774397
-4289.963381,8,877.841611
-4807.447285,11,877.914495
-4146.421028,7,877.977327
-4260.026346,13,878.097377
-4492.347191,12,878.209647
-4493.215426,9,878.280915
-4743.959283,12,878.36197
-4046.478773,11,878.442084
-4078.015267,8,878.496296
-4086.49711,15,878.60892
-5042.315517,11,878.697475
-4296.508577,7,878.760499
-4260.605384,8,878.827164
-5733.779679,9,878.901884
-4288.845066,14,879.011672
-4285.702457,12,879.107054
-4182.044245,13,879.211739
-4119.442745,11,879.291906
-4665.504542,15,879.395534
-4137.629295,12,879.487278
-4154.056308,12,879.561474
-4449.803844,12,879.634922
-4896.600646,7,879.674728
-4446.038709,11,879.731179
-4026.987733,13,879.810849
-4069.104635,12,879.878901
-4012.066413,11,879.942378
-4032.384332,11,880.002177
-4024.767019,10,880.06665
-4060.379055,9,880.14222
-4421.370783,6,880.185657
-4707.843703,10,880.260143
-4023.009669,6,880.301852
-4267.549784,12,880.379685
-4935.998883,10,880.458408
-4170.377002,16,880.590783
-4433.095773,11,880.67433
-4617.038425,7,880.735054
-4455.04006,11,880.829943
-4715.535318,10,880.900508
-4087.01519,12,880.987303
-4257.746119,13,881.079054
-4798.358644,11,881.143619
-4775.9615,10,881.203458
-4340.339264,10,881.259724
-4008.856285,14,881.335421
-4624.162157,9,881.389109
-4641.321011,9,881.440267
-4735.322687,12,881.506624
-4093.556506,12,881.573549
-4155.394719,7,881.613163
-4102.6246,18,881.715462
-4567.276857,16,881.804369
-4116.448897,10,881.872455
-4092.706354,11,881.937282
-5119.304288,12,882.003784
-4062.390117,10,882.059373
-4357.370033,14,882.13161
-4213.453029,11,882.933595
-4463.660025,9,882.984133
-4509.508393,11,883.0465
-4110.25853,12,883.115377
-4031.98097,6,883.151145
-4455.563694,12,883.221378
-4032.626283,13,883.30581
-4235.011834,6,883.337986
-4331.39709,8,883.388677
-4774.355649,8,883.445617
-4334.273638,8,883.493922
-4002.829424,9,883.548322
-4160.264911,10,883.615571
-4322.903129,11,883.710963
-4520.110545,11,883.799211
-4557.448308,6,883.84897
-4070.878261,10,883.942622
-4062.818459,12,884.044536
-4374.433816,8,884.121403
-4992.76985,19,884.299785
-5009.997228,10,884.36638
-4180.470848,7,884.415082
-4282.769043,11,884.486326
-4445.387341,15,884.609415
-4110.837112,11,884.696511
-4606.883469,14,884.779985
-4169.627495,10,884.839376
-4113.743653,9,884.888139
-4189.18983,8,884.934549
-4819.140921,13,885.007036
-4211.602495,9,885.059387
-4125.037699,10,885.112458
-4399.515669,15,885.19306
-4339.364962,13,885.264652
-4926.887144,12,885.335445
-4198.109285,9,885.384217
-4321.866011,8,885.431824
-4210.920655,14,885.507081
-4187.296849,11,885.571279
-4690.370489,10,885.627409
-4176.727726,10,885.684743
-4355.334683,9,885.736336
-4227.850009,11,885.802513
-4155.424883,9,885.851247
-4192.294221,9,885.903079
-4290.341342,10,885.961463
-4487.205628,11,886.021339
-4697.851548,7,886.062812
-4220.249939,12,886.135989
-4620.943069,13,886.210276
-4583.779766,13,886.278367
-4366.626588,15,886.364686
-4326.90286,10,886.42652
-4235.358878,12,886.49304
-4013.544965,5,886.524472
-4563.88793,12,886.587309
-5469.789021,12,886.656648
