#{"t_start": 1637261697.3181057, "env_id": "PathColav3d-v0"}
r,l,t 
-1018.711029,3,1094.568646
-1166.588806,2,1094.580614
-1147.943657,4,1094.607987
-1458.62598,2,1094.62195
-2308.547186,3,1094.642248
-1047.831988,3,1094.659455
-1196.178139,6,1094.693735
-1009.988682,3,1094.7146
-1067.877144,5,1094.746759
-1355.039531,5,1094.776289
-1146.23571,2,1094.789715
-1017.47683,3,1094.808586
-1585.058107,2,1094.822888
-1148.231192,5,1094.851508
-1567.523703,3,1094.869035
-1497.822006,2,1094.883099
-1280.705216,2,1094.894471
-1251.760282,6,1094.930959
-1200.619884,7,1094.97447
-1552.84156,2,1094.986835
-1054.064927,3,1095.0056
-1437.274337,3,1095.024024
-1320.384358,3,1095.044905
-2069.880278,2,1095.058784
-1040.468544,2,1095.071785
-1314.841683,4,1095.098959
-1769.065565,3,1095.118819
-1603.32904,5,1095.146579
-1156.812313,9,1095.203174
-1470.27463,2,1095.217111
-1087.068608,6,1095.258391
-1164.69627,3,1095.278055
-1032.766121,6,1095.31455
-1072.291737,6,1095.351574
-1248.086642,3,1095.373163
-1861.185142,2,1095.387901
-1069.330718,3,1095.407758
-1263.513135,6,1095.444871
-1321.890955,1,1095.453856
-1734.793438,2,1095.466787
-1067.890351,3,1095.485761
-1401.102489,4,1095.5123
-1090.171325,4,1095.538655
-1183.942207,3,1095.560598
-2014.565986,3,1095.578587
-1625.887443,3,1095.600232
-1225.63552,10,1095.663099
-1494.627874,7,1095.704987
-1039.010422,4,1095.730918
-1003.638263,7,1095.776758
-1020.703654,5,1095.80724
-1181.052888,2,1095.819245
-1132.753418,3,1095.840935
-1673.807051,3,1095.861911
-1192.682383,2,1095.874348
-1026.92413,5,1095.907251
-1156.716163,2,1095.921272
-1251.674827,2,1095.934786
-1150.342169,3,1095.954832
-1280.828229,4,1095.980193
-1028.26492,3,1095.99956
-1738.886288,5,1096.031633
-1009.432624,7,1096.073695
-1074.191783,7,1096.116069
-1831.707121,4,1096.140891
-2126.662371,5,1096.169868
-1178.988565,2,1096.184103
-1041.716245,8,1096.233352
-1170.668607,5,1096.964209
-1025.726265,7,1097.007205
-1286.088439,4,1097.031801
-1486.241527,4,1097.055494
-1819.22712,2,1097.068352
-1099.261756,4,1097.095339
-1028.705281,3,1097.114286
-2127.688672,2,1097.128035
-1042.660015,2,1097.143995
-1565.036385,4,1097.173025
-1071.680228,4,1097.198542
-1055.513925,4,1097.22462
-1287.374218,7,1097.266122
-1249.593946,3,1097.284786
-1581.432118,3,1097.305441
-1664.761666,3,1097.324956
-1022.66721,2,1097.337921
-1019.181973,3,1097.359004
-2457.856615,3,1097.37793
-1806.039398,4,1097.407569
-1384.507824,5,1097.439242
-1022.363787,5,1097.472128
-1049.503411,5,1097.50527
-1418.38357,4,1097.531845
-1087.764342,4,1097.558063
-1198.590841,6,1097.598682
-1428.943684,8,1097.64612
-1049.642128,4,1097.670001
-2127.685859,3,1097.689896
-1121.189055,5,1097.718897
-1528.368963,7,1097.76085
-1043.930846,8,1097.81089
-1254.142434,7,1097.856768
-1073.788318,3,1097.87693
-1898.523044,6,1097.914348
-1095.380148,5,1097.943688
-1016.191677,3,1097.962665
-1324.396745,5,1097.993368
-2227.484197,5,1098.02527
-1284.467396,4,1098.050537
-1526.698836,3,1098.069684
-1436.991393,5,1098.100894
-1010.678502,5,1098.131769
-1370.04003,4,1098.157729
-1463.112673,2,1098.176681
-1120.333643,6,1098.213068
-1427.785529,4,1098.241222
-1394.35785,3,1098.259724
-1369.509852,6,1098.297181
-1451.167715,5,1098.329239
-1444.960511,4,1098.356047
-1380.052446,3,1098.373688
-1142.208786,4,1098.398356
-1538.998056,3,1098.418375
-1101.670022,4,1098.443722
-1292.195541,2,1098.457999
-1324.330153,3,1098.477832
-1061.346917,4,1098.502374
-1083.184455,4,1098.528985
-1092.940443,5,1098.563795
-1244.632249,4,1098.586757
-1033.463096,5,1098.61906
-1109.188773,4,1098.643883
-1321.374817,3,1098.661837
-1302.380081,4,1098.687418
-1476.468427,6,1098.72688
-1225.922283,2,1098.739968
-1083.861096,6,1098.779694
-1336.354988,3,1098.798659
-1689.742932,4,1098.824937
-1770.940871,4,1098.851916
-1500.536126,5,1098.884587
-1875.662895,4,1098.911928
-1510.653606,5,1098.943828
-1142.536545,7,1098.988634
-1585.840813,5,1099.017279
-1112.354499,4,1099.044044
-1704.899536,4,1099.064375
-2625.202743,2,1099.076261
-1367.665199,4,1099.101163
-1040.072343,3,1099.12019
-1228.030965,3,1099.141084
-1238.947778,3,1099.160241
-1129.591247,3,1099.180279
-1547.550461,4,1099.206357
-1015.110674,5,1099.238932
-1618.310019,3,1099.25738
-1074.023515,5,1099.292617
-1168.37954,2,1099.305051
-1186.63431,3,1099.325995
-1151.669817,8,1099.373348
-1020.317003,4,1099.397705
-2050.211355,2,1099.41067
-1862.500493,4,1099.436962
-1100.126127,3,1099.454131
-1277.278876,7,1099.497171
-1394.633992,6,1099.534304
-1224.413885,3,1099.555058
-1118.551984,5,1099.590297
-1358.343303,5,1099.623055
-1700.020566,4,1099.650019
-1362.381517,3,1099.668393
-2056.017277,5,1099.700899
-1028.346111,3,1099.724835
-2133.902566,2,1099.737835
-1085.361744,3,1099.756062
-1043.416675,4,1099.781959
-2396.098148,3,1099.800949
-1099.000944,3,1099.82089
-1071.014345,4,1099.843792
-1194.447525,2,1099.855931
-1873.353698,5,1099.887751
-1227.94129,2,1099.901302
-1344.557421,4,1099.925879
-1031.460816,2,1099.939846
-1801.253861,4,1099.96384
-1000.980317,4,1099.984079
-1316.378968,6,1100.018931
-2029.627243,3,1100.038921
-1012.85232,5,1100.071827
-1063.313394,3,1100.091073
-2903.229182,4,1100.115687
-1658.297914,3,1100.137597
-1266.82508,7,1100.177237
-1258.954928,5,1100.209084
-1303.281445,5,1100.241918
-1030.357649,3,1100.26334
-1976.416444,5,1100.295741
-1179.711807,4,1100.325173
-1064.446429,3,1100.3444
-1056.54492,5,1100.375946
-1251.143677,5,1100.405896
-1512.368694,2,1100.418704
-1374.42977,4,1100.446636
-1519.336472,7,1100.49184
-1053.153453,5,1100.528172
-1310.997022,3,1100.54666
-1068.268904,5,1100.577336
-1002.356238,4,1100.601347
-2419.044688,5,1100.635352
-1108.205728,4,1100.660614
-1005.816823,4,1100.68682
-1138.882788,4,1100.7132
-1222.19432,2,1100.725597
-1813.600822,3,1100.745976
-1428.157917,2,1100.759907
-2644.91478,4,1100.785885
-1489.546467,5,1100.818802
-1196.599662,5,1100.852634
-2690.896596,6,1100.893155
-1545.679213,2,1100.906913
-1551.480708,4,1100.928892
-1224.096318,5,1100.958855
-1335.769545,7,1101.003625
-1231.124613,5,1101.035827
-1092.675369,3,1101.055328
-1002.930572,4,1101.079911
-1828.63644,2,1101.092877
-1588.655508,4,1101.120803
-1237.901388,6,1101.159977
-1299.986779,2,1101.174971
-1355.143442,6,1101.209869
-1000.083828,5,1101.239685
-1094.758385,5,1101.272336
-1327.523588,6,1101.311251
-1567.686732,3,1101.33186
-2023.464275,3,1101.350843
-1145.707582,6,1101.387402
-1032.787081,3,1101.403146
-1138.883358,3,1101.422158
-1331.645013,4,1101.447824
-1179.64656,8,1101.497695
-1722.075951,2,1101.51166
-1000.886303,2,1101.52466
-2470.057563,1,1101.533673
-1297.180711,2,1101.547864
-1796.379804,3,1101.566719
-1346.132013,3,1101.585362
-1632.149836,6,1101.621791
-1640.465659,6,1101.657534
-1986.95519,2,1101.670504
-1061.728172,3,1101.689225
-1358.227362,5,1101.721801
-1135.471264,2,1101.734671
-1671.825575,7,1101.777054
-1292.870749,2,1101.790846
-1786.110508,5,1101.821678
-1229.531806,4,1101.846645
-2440.825703,5,1101.879987
-1206.60072,4,1101.905961
-1879.412414,4,1101.930934
-1093.629862,1,1101.939936
-1194.296345,6,1101.975814
-1161.800102,8,1102.027435
-1147.783042,5,1102.058963
-1035.490388,3,1102.07988
-1113.988452,4,1102.106819
-1258.948118,3,1102.126765
-1080.763415,5,1102.156164
-1172.187893,7,1102.199775
-1135.506531,4,1102.223553
-1122.430443,6,1102.263511
-1234.572685,4,1102.288984
-1255.843938,6,1102.324754
-1056.774968,6,1102.365186
-1601.184435,7,1102.410868
-1185.396791,4,1102.437914
-1502.116263,7,1102.481699
-1288.099299,5,1102.51017
-1025.627123,5,1102.543236
-1174.398415,2,1102.557884
-2347.847572,4,1102.582796
-1783.945589,4,1102.608048
-1115.646717,5,1102.639958
-1013.295359,3,1102.659847
-1315.909461,4,1102.685799
-1141.006469,3,1102.705571
-1191.066671,2,1102.7172
-1339.612059,4,1102.744129
-2441.623385,3,1102.765905
-1281.685832,7,1102.807013
-1080.231601,5,1102.833982
-1130.786966,7,1102.878575
-1137.304413,5,1102.906676
-1273.098319,3,1102.927047
-1088.860639,4,1102.952796
-1144.615738,4,1102.978641
-1233.320079,6,1103.015203
-1667.286712,2,1103.028108
-1033.743212,1,1103.034679
-1499.777142,7,1103.077306
-1088.793755,5,1103.109038
-1195.323686,2,1103.120905
-1042.71282,5,1103.15276
-1812.865698,2,1103.165546
-1021.999153,5,1103.195656
-1064.325936,7,1103.239645
-1399.281001,4,1103.266847
-1337.659497,7,1103.312685
-1119.805343,2,1103.324656
-1270.484652,2,1103.337035
-1153.88471,8,1103.38681
-1185.358895,4,1103.411665
-1066.025456,3,1103.431524
-1026.566687,3,1103.452834
-2599.506377,2,1103.46568
-1050.905707,5,1104.194012
-1003.248931,3,1104.212866
-1143.930095,4,1104.237803
-1314.78374,3,1104.255999
-1460.295086,4,1104.28174
-1081.787427,2,1104.294915
-1360.635024,5,1104.326752
-1077.96734,3,1104.343559
-1396.165393,5,1104.375958
-1445.435489,5,1104.407917
-1206.913431,5,1104.442677
-1134.370922,5,1104.471831
-1207.274185,5,1104.501474
-1009.814935,5,1104.534061
-1456.120856,3,1104.556757
-1395.606192,3,1104.579093
-1080.313751,2,1104.591822
-1111.738152,3,1104.610532
-1301.335087,7,1104.650416
-1677.591269,4,1104.672328
-1034.421915,4,1104.699741
-1045.689679,6,1104.739997
-1265.687701,7,1104.780818
-1324.547556,5,1104.811624
-1029.898475,4,1104.83691
-2035.622547,3,1104.856823
-1257.978574,5,1104.88734
-1366.078459,7,1104.936785
-1398.752327,4,1104.960207
-1124.756287,5,1104.991701
-1066.033326,6,1105.029924
-1393.927734,4,1105.055681
-1945.095877,7,1105.098079
-1149.036907,6,1105.133951
-1486.937578,3,1105.153864
-1454.080327,4,1105.180793
-1290.939632,4,1105.205725
-1007.457699,5,1105.239755
-1117.300616,3,1105.25874
-1007.286485,8,1105.311925
-1740.310821,4,1105.33733
-1299.972794,5,1105.370992
-1568.62791,5,1105.404222
-1124.169244,6,1105.440205
-1188.070403,2,1105.455206
-1823.750677,5,1105.488514
-1074.636081,7,1105.531026
-1248.808954,7,1105.573998
-1108.532897,4,1105.598205
-1067.640334,3,1105.617651
-1061.070574,6,1105.654217
-1262.638128,3,1105.672795
-1092.800377,3,1105.695735
-2272.473729,5,1105.72774
-1639.933374,4,1105.753602
-1298.261527,5,1105.785126
-1985.879348,8,1105.835408
-1140.632874,7,1105.883098
-1153.575912,6,1105.920943
-1588.508828,6,1105.959683
-1003.1226,5,1105.993662
-1434.794128,5,1106.025187
-1080.833245,4,1106.048702
-1593.545902,3,1106.069682
-1310.154422,2,1106.083684
-1146.53862,4,1106.109788
-2150.037366,4,1106.139117
-1002.115192,4,1106.164692
-1090.803839,8,1106.213597
-1031.666402,3,1106.234118
-1173.15831,3,1106.252719
-1186.791949,4,1106.28139
-1258.04005,5,1106.313498
-1353.203302,6,1106.350898
-2180.475039,2,1106.363711
-1499.235048,7,1106.406402
-1036.64893,6,1106.444083
-1556.965804,4,1106.466552
-1419.366208,7,1106.510022
-1083.499788,2,1106.523341
-2042.919678,6,1106.559887
-1117.67506,4,1106.582753
-1102.212939,2,1106.595253
-3299.15238,3,1106.6162
-1086.878318,2,1106.627189
-1208.94184,4,1106.653983
-1096.747419,4,1106.679832
-1224.858734,3,1106.697561
-1047.39953,2,1106.711902
-1272.683941,2,1106.724004
-1151.42187,4,1106.75091
-1035.164804,6,1106.788649
-1055.215235,3,1106.810437
-1348.027718,2,1106.821794
-1843.316293,2,1106.837321
-1026.067637,9,1106.89518
-2381.697817,5,1106.9261
-1162.59433,2,1106.937109
-1014.73852,6,1106.976756
-1406.652896,2,1106.988246
-1183.158696,7,1107.031861
-1389.004705,5,1107.063775
-1069.808565,5,1107.094824
-1011.536329,4,1107.12053
-1233.708022,4,1107.146076
-1138.345421,8,1107.194958
-1023.576671,1,1107.202824
-1417.261789,4,1107.228642
-1432.143944,7,1107.275023
-1220.195515,5,1107.306815
-1614.856042,7,1107.350426
-1124.538726,5,1107.385641
-1218.041512,6,1107.421888
-1532.015579,8,1107.472824
-1080.622409,5,1107.504546
-1470.043533,5,1107.534201
-1162.124965,7,1107.578993
-1181.522883,4,1107.603302
-1501.377821,4,1107.630049
-1227.400948,9,1107.685707
-1804.443023,3,1107.703202
-1154.684901,3,1107.722162
-1277.616004,7,1107.766757
-1450.670113,4,1107.79169
-1680.582743,3,1107.80767
-1326.460469,3,1107.828248
-1338.59245,2,1107.841218
-1189.721079,2,1107.854325
-1034.596885,4,1107.881442
-1475.502266,5,1107.9136
-1786.81098,3,1107.932177
-1192.580247,3,1107.953209
-1059.083882,4,1107.978152
-1159.060401,2,1107.991884
-1330.003628,6,1108.028792
-1244.658032,6,1108.064181
-1860.99386,4,1108.088093
-1195.005787,7,1108.139869
-1495.051072,5,1108.171019
-1023.208951,2,1108.185913
-1309.550943,8,1108.232954
-2089.476371,4,1108.258094
-1357.907628,5,1108.287835
-1107.904237,3,1108.306107
-1458.553318,6,1108.34048
-1904.924284,2,1108.352494
-1519.597507,3,1108.372452
-1131.004319,2,1108.384336
-1106.09335,5,1108.414866
-1246.447427,8,1108.463557
-1293.918363,5,1108.494099
-1001.591205,2,1108.509027
-1022.294814,4,1108.531045
-1013.754378,5,1108.563594
-1076.747519,2,1108.577593
-1689.207562,6,1108.614631
-1291.811997,3,1108.633188
-1897.072694,6,1108.667038
-1047.155413,3,1108.68488
-1015.379751,2,1108.698814
-1115.962003,2,1108.712774
-1659.401005,4,1108.740601
-1136.530981,8,1108.786902
-1173.584317,5,1108.816915
-1028.062037,5,1108.848071
-1080.499038,3,1108.868877
-1998.762673,7,1108.913327
-1003.706149,5,1108.945926
-1030.490873,4,1108.973816
-1802.623397,5,1109.005881
-1003.121098,7,1109.046217
-1403.41632,4,1109.07181
-1062.686637,5,1109.105135
-1435.207433,8,1109.155763
-1260.485407,7,1109.197948
-1209.374979,6,1109.234693
-1046.940613,5,1109.266188
-1687.142353,3,1109.28823
-1173.205929,4,1109.312174
-1049.19681,2,1109.324903
-2421.760151,3,1109.3453
-1815.826892,3,1109.362881
-1803.496404,5,1109.394957
-1015.641867,3,1109.41423
-2056.381926,4,1109.43962
-1560.605452,6,1109.4784
-2034.566399,4,1109.50366
-1106.967207,6,1109.541824
-1383.062848,3,1109.562734
-1192.33669,3,1109.581353
-1008.161171,3,1109.601706
-1373.384471,3,1109.621305
-1498.909343,4,1109.646275
-1073.237552,4,1109.67557
-1095.342237,4,1109.702674
-1079.613027,3,1109.721509
-1095.791067,5,1109.752946
-1889.864811,3,1109.772893
-1154.443465,5,1109.804669
-1058.548488,7,1109.848617
-1853.97419,2,1109.862191
-1077.641898,6,1109.898596
-1053.310036,8,1109.950973
-1196.644446,5,1109.98357
-1350.578394,6,1110.023161
-1004.032771,6,1110.059493
-1458.476933,3,1110.079198
-1502.268664,5,1110.113116
-1925.047737,3,1110.133044
-1380.597013,4,1110.159215
-1296.62884,2,1110.172874
-1173.811418,3,1110.193872
-1287.35192,4,1110.221776
-1678.727781,5,1110.25445
-1133.083498,12,1110.327938
-1345.401723,4,1110.352816
-1045.638578,2,1110.367815
-1377.234881,4,1110.39072
-1567.410424,3,1110.409671
-1064.814789,3,1110.429656
-1091.048538,4,1110.461125
-1117.730319,3,1110.479753
-1178.021223,2,1110.492691
-1442.570007,3,1110.513551
-1281.697997,3,1110.530644
-1127.643303,5,1110.565542
-1085.505385,3,1110.584512
-1218.603962,8,1110.637882
-2038.488103,7,1110.682627
-1274.071842,3,1110.700576
-1002.94849,6,1111.445506
-1100.929995,6,1111.48186
-1189.888104,4,1111.507381
-1197.928429,5,1111.536663
-1103.528353,5,1111.566642
-1688.23319,2,1111.57964
-1547.263878,3,1111.598442
-1086.283723,4,1111.625482
-1438.833246,3,1111.6461
-1127.106411,5,1111.679093
-1985.32609,4,1111.704669
-1262.13491,4,1111.730969
-1517.92956,3,1111.751851
-1134.998727,4,1111.77982
-1627.930393,4,1111.80354
-1427.431094,2,1111.815841
-1339.174371,3,1111.833791
-1059.471901,9,1111.891181
-1636.866182,6,1111.928834
-1287.857926,4,1111.953804
-1266.410426,4,1111.978519
-1038.384384,3,1112.000191
-2154.614287,4,1112.024106
-1156.707138,4,1112.047069
-1322.280269,6,1112.083197
-1177.446955,1,1112.089181
-1078.225451,4,1112.115824
-1153.789359,4,1112.137545
-1375.748077,4,1112.164057
-1094.424855,4,1112.188656
-1502.831594,4,1112.214217
-1154.806989,4,1112.240731
-1684.617063,2,1112.253775
-1028.076556,4,1112.2775
-1020.804663,2,1112.292922
-1029.754992,4,1112.316679
-1382.031764,5,1112.347928
-1015.230676,2,1112.360715
-1755.757259,2,1112.373687
-1091.60193,9,1112.428751
-1131.049412,3,1112.446486
-1445.052702,7,1112.491503
-1019.100431,4,1112.517864
-1153.871748,3,1112.536287
-1091.997408,2,1112.551203
-1005.209683,4,1112.575636
-1198.798537,5,1112.603205
-1208.995485,5,1112.634444
-1023.485781,4,1112.663218
-1070.360765,3,1112.684836
-1353.102632,2,1112.698799
-1104.683747,3,1112.718712
-1148.062678,5,1112.748056
-1179.783166,5,1112.777362
-2390.324742,4,1112.799451
-1180.162603,8,1112.847198
-1948.291075,3,1112.868083
-1546.328458,3,1112.886041
-1120.763518,2,1112.899564
-1371.094594,2,1112.913884
-1111.76861,8,1112.959348
-1447.535451,3,1112.977055
-1191.066126,1,1112.985035
-1160.573107,6,1113.022789
-1035.050837,3,1113.039468
-1163.992579,2,1113.054928
-1645.526224,1,1113.061911
-1029.008518,2,1113.076869
-1117.09047,7,1113.119966
-1303.742656,4,1113.141847
-1100.417201,6,1113.180739
-1379.638493,6,1113.21675
-1019.955336,5,1113.247725
-1063.413368,3,1113.267676
-1858.590456,2,1113.284705
-1016.761865,3,1113.305177
-1157.01764,2,1113.318178
-1302.550158,6,1113.357222
-1169.028636,2,1113.372089
-1108.211053,2,1113.384046
-1013.447612,9,1113.4423
-1168.711738,5,1113.471155
-1167.43257,7,1113.511498
-1137.466843,9,1113.569606
-1597.794283,6,1113.60742
-1012.0079,4,1113.631437
-1157.355799,5,1113.665933
-1491.115903,3,1113.68463
-1534.351849,3,1113.702952
-1175.914332,4,1113.725924
-1355.924527,6,1113.765036
-1095.11444,5,1113.792996
-2278.799372,3,1113.811941
-1489.170241,7,1113.854547
-1466.190271,4,1113.879508
-1212.489512,3,1113.897029
-1205.66569,5,1113.929917
-1819.296403,5,1113.961868
-1043.091894,6,1113.999485
-1105.902671,6,1114.038656
-1160.359087,3,1114.058957
-1022.636861,1,1114.065938
-1063.486632,3,1114.084889
-1628.018461,2,1114.098851
-1487.170395,4,1114.124783
-1006.399758,5,1114.157752
-1185.307956,6,1114.195623
-1027.922702,8,1114.246874
-1240.40074,3,1114.267782
-1341.639897,5,1114.299615
-1076.139104,2,1114.312197
-1178.564501,3,1114.334204
-1317.965311,3,1114.352898
-1234.87101,4,1114.377864
-1764.296493,5,1114.409408
-1555.760638,3,1114.428188
-1765.911504,5,1114.460186
-1271.508381,6,1114.497411
-1194.395801,7,1114.541387
-1004.884827,3,1114.561749
-1390.66438,5,1114.593002
-1569.064595,7,1114.639819
-1349.650855,2,1114.652822
-1239.570694,5,1114.685127
-1180.472714,6,1114.724374
-1214.45228,5,1114.756043
-1150.474876,4,1114.785858
-1328.061867,3,1114.80584
-1541.435103,5,1114.83604
-1086.76283,2,1114.849169
-1017.965244,5,1114.880875
-2890.322707,3,1114.901079
-1407.866714,5,1114.932787
-1075.1586,4,1114.957766
-1003.413604,3,1114.978747
-1282.621551,3,1114.997196
-1794.82673,5,1115.028336
-1256.17998,7,1115.072868
-1786.105266,2,1115.088898
-2062.698151,6,1115.126444
-2016.826428,4,1115.149599
-1161.887259,3,1115.170869
-1177.964938,4,1115.197808
-1031.184526,4,1115.223365
-1498.641863,4,1115.248929
-1044.476289,5,1115.280681
-1138.496135,3,1115.298019
-1464.455985,3,1115.318166
-1529.083571,2,1115.331129
-1628.612132,8,1115.381179
-1050.134032,6,1115.419048
-1033.623454,7,1115.460117
-1288.054252,5,1115.493454
-1251.427295,4,1115.518306
-1009.707595,1,1115.526199
-1003.809604,8,1115.576906
-1095.523862,5,1115.605838
-1209.585313,2,1115.616842
-1013.086162,6,1115.654308
-1072.67512,5,1115.685974
-1119.377728,4,1115.710948
-1277.141132,3,1115.728829
-1144.570664,3,1115.748736
-1187.285819,5,1115.777269
-1077.628825,4,1115.801188
-1265.014682,4,1115.824795
-1024.167331,5,1115.855788
-2143.60044,3,1115.876898
-1868.456849,4,1115.903786
-1019.219007,2,1115.919901
-1650.112415,2,1115.933218
-1899.00922,2,1115.94687
-1302.374073,3,1115.96866
-1043.453575,2,1115.981238
-1245.542883,3,1116.003156
-1047.886358,2,1116.016124
-1321.844345,2,1116.029882
-1012.311402,3,1116.049831
-1109.981776,1,1116.057846
-1130.704309,5,1116.089396
-1268.675591,2,1116.103368
-1613.686516,4,1116.131416
-1071.207376,4,1116.156058
-1239.15625,7,1116.196568
-1676.124724,6,1116.233128
-1117.525274,3,1116.252037
-1698.90125,6,1116.294895
-1050.732593,4,1116.323718
-1009.593337,3,1116.34401
-1488.252868,6,1116.382426
-1048.610887,3,1116.401507
-1136.224629,2,1116.415781
-1509.837757,6,1116.454746
-1247.121621,2,1116.468294
-1192.306922,2,1116.483613
-1100.191882,5,1116.516447
-1709.661166,3,1116.538063
-1417.00029,2,1116.551005
-1156.832529,2,1116.563955
-1340.255681,3,1116.582904
-1796.360087,4,1116.610861
-2195.574997,3,1116.630776
-2061.972691,5,1116.658703
-1553.535895,2,1116.672665
-1701.032238,3,1116.689841
-1142.479363,8,1116.743202
-1266.343792,3,1116.763121
-1431.392891,5,1116.793724
-1904.367065,3,1116.811835
-1097.290687,3,1116.832765
-1052.831834,4,1116.859725
-1043.890738,4,1116.887756
-1610.70754,6,1116.923714
-1410.390162,4,1116.950823
-1457.290566,7,1116.996701
-1730.513761,3,1117.014665
-1215.742577,3,1117.035801
-1313.764004,4,1117.060702
-1039.479332,3,1117.079077
-1065.872948,4,1117.104559
-1107.577116,3,1117.12439
-1501.126616,6,1117.160525
-1090.443421,5,1117.194446
-1125.6228,6,1117.233851
-1050.275811,1,1117.24183
-1477.985634,3,1117.259782
-1000.053399,3,1117.275775
-1469.136744,2,1117.29041
-1413.270615,2,1117.304059
-1108.195484,4,1117.330015
-1290.686672,3,1117.350016
-1307.87364,5,1117.380491
-2014.81372,5,1117.414409
-1271.051071,1,1117.421391
-1235.962851,2,1117.435741
-1045.304441,6,1117.472805
-1057.095471,2,1117.486769
-1225.121286,3,1117.505744
-1470.475916,4,1117.526723
-3364.485706,5,1117.557505
-1249.8226,3,1117.578347
-1025.705905,3,1117.59775
-1119.044155,6,1117.636926
-1260.300559,4,1117.663888
-1162.515024,4,1117.686794
-1458.166172,2,1117.698761
-1002.168652,3,1117.717106
-1025.366066,4,1117.742343
-1307.385105,4,1117.768927
-1101.024735,4,1117.794988
-1706.751571,6,1117.827193
-1006.258569,5,1117.858823
-1043.899913,3,1117.879772
-1572.507721,2,1117.894572
-1562.126973,7,1117.938206
-1189.677162,4,1118.663324
-1016.972666,4,1118.688837
-1179.480818,7,1118.730938
-1224.149139,4,1118.758759
-1229.1942,7,1118.79988
-2115.429096,5,1118.830518
-1171.893766,4,1118.855942
-1020.745199,4,1118.881697
-1294.918034,4,1118.906106
-1352.74861,1,1118.913019
-1474.027408,2,1118.927005
-1463.202959,4,1118.953723
-1181.232206,4,1118.979926
-1000.580355,6,1119.02103
-1011.980231,7,1119.063847
-1691.017784,3,1119.082626
-1472.806372,6,1119.11689
-1322.734144,5,1119.147607
-1332.199223,4,1119.171782
-1008.90539,4,1119.199954
-1553.575239,3,1119.2199
-1313.495772,3,1119.238876
-1105.037455,2,1119.250818
-1564.42289,5,1119.282732
-1162.972899,4,1119.307476
-1047.635311,2,1119.321546
-1060.036123,5,1119.352762
-1475.757214,6,1119.388615
-1661.604463,1,1119.396262
-1220.870214,4,1119.422835
-1278.379048,4,1119.446771
-1677.901046,4,1119.475728
-1091.690198,5,1119.506882
-1220.26983,3,1119.526862
-1035.601382,5,1119.560773
-1264.071986,3,1119.579688
-2137.847785,3,1119.599826
-1132.33895,6,1119.633769
-1297.886423,3,1119.654583
-1129.085018,3,1119.673297
-1243.375064,4,1119.697967
-1258.440298,4,1119.724063
-1414.515948,4,1119.748521
-1531.024629,4,1119.77323
-1915.968949,2,1119.786216
-1061.562742,2,1119.79916
-1037.923304,5,1119.830766
-1071.901016,5,1119.862649
-1004.558984,4,1119.89026
-1098.333597,5,1119.922214
-1956.199926,7,1119.962685
-1215.909046,3,1119.981696
-1037.180306,5,1120.014732
-1597.99357,3,1120.031728
-1300.155318,5,1120.063133
-1039.989092,3,1120.081056
-1508.650839,4,1120.10726
-1250.89339,4,1120.130757
-1088.343524,2,1120.143495
-1431.107566,6,1120.178072
-1655.445578,3,1120.197234
-1313.060915,2,1120.210205
-1306.878191,8,1120.261623
-1547.953541,7,1120.301098
-1607.301507,3,1120.319068
-1814.803148,3,1120.335776
-1487.828017,5,1120.380092
-1001.672291,4,1120.403515
-1000.888667,1,1120.410498
-1393.574691,4,1120.436342
-1382.481224,5,1120.463276
-1094.622672,5,1120.496824
-1420.311451,5,1120.528394
-1033.806183,5,1120.559351
-1116.939142,5,1120.590915
-1032.67454,3,1120.60887
-1973.360545,5,1120.639701
-1030.459824,5,1120.672549
-1259.562505,2,1120.685027
-1762.868579,4,1120.712116
-1452.306509,7,1120.754497
-1219.541201,3,1120.774549
-1265.947804,4,1120.802855
-1383.618972,4,1120.828647
-1500.550628,4,1120.853259
-1305.371931,4,1120.877475
-1227.956937,5,1120.904704
-1584.32923,3,1120.925108
-1389.868144,6,1120.962882
-1025.271736,4,1120.986847
-2258.977199,5,1121.019735
-1098.800451,4,1121.046701
-1202.545485,4,1121.07334
-1006.588425,3,1121.089884
-1390.829862,6,1121.127443
-1225.323404,5,1121.155371
-1236.576664,2,1121.168346
-1335.038849,4,1121.194586
-1246.435446,3,1121.213564
-1046.810032,3,1121.233877
-1700.619349,4,1121.260805
-1808.051955,1,1121.267869
-1142.765732,2,1121.279861
-1109.669505,3,1121.296779
-1200.896801,4,1121.321787
-1777.983645,7,1121.366471
-1397.592486,5,1121.394001
-1018.061865,7,1121.435858
-1341.207939,3,1121.45592
-1695.381654,6,1121.498658
-1557.37817,3,1121.519092
-1085.844864,4,1121.542876
-1091.646047,2,1121.555702
-1122.430546,5,1121.584659
-1036.860886,2,1121.59766
-1151.3965,3,1121.616719
-1137.541747,6,1121.653461
-1181.328466,5,1121.686852
-1038.364289,4,1121.711202
-1189.316251,4,1121.735741
-1207.977348,5,1121.765695
-1394.31922,6,1121.805789
-1059.615648,4,1121.832839
-1148.063742,3,1121.854237
-1321.211354,6,1121.890245
-1038.620038,6,1121.924093
-1134.818766,4,1121.950144
-1352.515763,4,1121.977883
-1910.234242,4,1122.000822
-1226.485396,2,1122.012826
-1186.047384,7,1122.056137
