#{"t_start": 1636021071.6983168, "env_id": "PathColav3d-v0"}
r,l,t 
-1007.443279,30,698.313046
-1033.72603,39,698.860066
-1009.755909,17,698.981916
-1018.41114,37,699.508575
-1006.781327,26,699.890554
-1006.814177,19,700.128916
-1016.266316,43,700.440365
-1069.350444,20,700.590969
-1002.895212,24,700.83134
-1087.85324,24,701.005181
-1054.454051,38,701.236033
-1063.291216,33,701.442752
-1053.696344,24,701.593383
-1032.75515,24,701.748968
-1079.467706,22,701.882576
-1041.661513,13,701.969758
-1004.476121,44,702.260324
-1031.048886,23,702.420527
-1012.793128,20,702.544651
-1060.310442,20,702.674272
-1022.575244,22,702.814711
-1032.822002,31,703.008637
-1014.454403,24,703.167842
-1062.563161,30,703.327421
-1113.415823,16,703.427387
-1005.827367,31,703.629407
-1096.255404,20,703.794963
-1075.454292,30,704.042302
-1136.729581,29,704.214155
-1212.355537,24,704.372603
-1184.796873,36,704.597083
-1048.381333,26,704.765398
-1066.187805,19,704.884118
-1035.03814,41,705.130209
-1005.452273,25,706.022833
-1009.643926,19,706.151778
-1039.225335,26,706.307996
-1021.605195,27,706.484356
-1014.275314,24,706.644012
-1000.516349,22,706.781978
-1001.415916,33,707.000119
-1015.071473,13,707.085249
-1011.389061,32,707.27882
-1018.230318,42,707.535213
-1017.875254,20,707.657884
-1015.524948,23,707.797241
-1002.455135,24,707.941945
-1038.938685,26,708.173743
-1015.119013,11,708.303334
-1082.249337,29,708.536204
-1030.891023,14,708.636372
-1067.206911,29,708.826096
-1000.349206,28,709.028015
-1065.298228,25,709.210528
-1072.688219,27,709.386642
-1021.798645,32,709.600499
-1056.24472,33,709.827823
-1060.038836,33,710.053226
-1078.088608,24,710.212799
-1000.38865,28,710.384674
-1010.268095,29,710.562934
-1005.307006,27,710.732582
-1003.622027,26,710.890738
-1015.754994,33,711.083609
-1017.424714,25,711.234365
-1034.766463,41,711.511419
-1009.870612,21,711.648837
-1040.127657,28,711.818962
-1029.782266,39,712.055472
-1061.057195,19,712.165964
-1025.426133,28,712.345992
-1086.010984,27,712.514399
-1352.242854,30,713.53607
-1027.864821,36,713.768448
-1023.083673,36,713.989512
-1003.85766,24,714.127145
-1002.172967,35,714.338123
-1112.198162,29,714.519501
-1017.349983,17,714.627185
-1128.406983,19,714.727629
-1034.723813,27,714.894606
-1009.327406,31,715.109975
-1007.419232,24,715.269549
-1127.266307,36,715.515931
-1030.535595,18,715.637199
-1001.983711,30,715.814638
-1024.323639,44,716.072165
-1011.382075,31,716.257015
-1110.964452,10,716.319814
-1021.367699,32,716.514554
-1016.412449,36,716.731037
-1054.626623,35,716.944155
-1073.634161,28,717.113267
-1035.746809,32,717.309033
-1035.682676,26,717.463014
-1007.579236,32,717.652881
-1006.685097,31,717.8773
-1056.200749,9,717.937701
-1013.283886,31,718.133593
-1157.478916,34,718.342939
-1035.801005,17,718.447302
-1043.655366,23,718.586448
-1004.995346,26,718.747382
-1008.007096,32,718.951335
-1111.310539,20,719.078166
-1145.036301,34,719.287881
-1047.574606,37,719.504601
-1051.747926,23,719.641142
-1022.998877,12,719.716387
-1140.075573,8,719.769611
-1000.725367,27,720.660513
-1123.747909,34,720.859585
-1098.245398,20,720.984272
-1036.344617,25,721.129166
-1009.695742,34,721.337291
-1020.500957,37,721.557071
-1041.699119,25,721.709691
-1004.338736,28,721.882461
-1085.238898,12,721.95635
-1010.269617,15,722.051129
-1094.350459,14,722.15028
-1032.8802,33,722.348934
-1058.972946,25,722.506224
-1009.794372,33,722.708355
-1066.054056,19,722.826041
-1010.956522,37,723.049324
-1000.857271,28,723.227657
-1078.406147,21,723.361747
-1000.726411,16,723.466468
-1025.50018,20,723.593827
-1001.659338,37,723.790754
-1008.88307,43,724.052054
-1012.540816,34,724.263098
-1008.664272,23,724.402885
-1000.027425,24,724.558692
-1020.587327,34,724.768132
-1082.478303,35,724.978086
-1089.665488,36,725.199723
-1047.947665,22,725.336254
-1063.118485,8,725.388379
-1056.41937,31,725.579869
-1064.392059,15,725.672661
-1021.769009,35,725.882165
-1019.424565,31,726.0795
-1024.436207,25,726.243487
-1010.766159,27,726.414063
-1078.438502,22,726.551971
-1072.434484,13,726.639736
-1021.76995,21,726.767848
-1016.539731,40,727.762607
-1069.763408,29,727.936971
-1208.183192,37,728.16153
-1017.849669,38,728.401343
-1026.994927,24,728.55634
-1021.301029,28,728.728255
-1148.213194,28,728.899512
-1086.669257,29,729.080792
-1015.981537,33,729.275089
-1038.341505,36,729.499669
-1045.488981,24,729.64953
-1028.756867,39,729.879749
-1000.077237,28,730.056182
-1072.53853,38,730.28344
-1022.601791,28,730.454272
-1033.433136,33,730.65867
-1217.362349,20,730.789947
-1024.741895,22,730.922112
-1091.034064,44,731.197511
-1070.002809,36,731.424648
-1098.217999,36,731.64627
-1005.08215,34,731.854133
-1106.268806,41,732.103
-1053.921015,24,732.250211
-1095.356748,23,732.387598
-1032.673297,32,732.585716
-1006.444572,33,732.856991
-1068.552842,21,733.001578
-1049.959705,32,733.206422
-1020.913299,30,733.385578
-1007.938351,28,733.562231
-1145.025234,29,733.748373
-1001.533511,42,733.977964
-1024.385908,24,734.890629
-1005.261652,20,735.020767
-1162.810524,20,735.152114
-1181.622401,15,735.245577
-1163.722729,22,735.391133
-1036.480424,41,735.639837
-1000.050025,29,735.809465
-1083.206966,25,735.96151
-1024.592367,39,736.194001
-1058.930791,19,736.310754
-1005.473259,29,736.488421
-1047.344439,32,736.676264
-1005.845507,28,736.846775
-1002.446058,37,737.072593
-1007.446354,25,737.224707
-1001.127521,46,737.497041
-1000.995101,34,737.701381
-1027.848201,21,737.830235
-1157.412865,25,737.98227
-1019.19,34,738.189134
-1022.360855,19,738.288637
-1022.105108,36,738.526085
-1066.980319,21,738.657732
-1122.527952,29,738.827823
-1025.715152,30,739.004873
-1012.412675,22,739.139784
-1045.372837,22,739.273454
-1000.027913,41,739.526684
-1007.754497,32,739.717639
-1146.0683,27,739.884709
-1033.713538,42,740.139532
-1004.974298,39,740.373897
-1069.098692,28,740.54006
-1022.770685,20,740.65572
-1009.434434,23,740.796406
-1093.840191,34,741.723455
-1021.001171,33,741.924161
-1071.778904,38,742.155727
-1198.589589,9,742.21331
-1021.472353,30,742.387726
-1021.848074,34,742.588849
-1019.427776,45,742.860861
-1038.864007,39,743.091343
-1005.863233,44,743.363175
-1033.072174,37,743.593899
-1004.678848,28,743.757465
-1063.45512,25,743.908946
-1000.956844,15,744.005122
-1025.465842,24,744.157263
-1025.088139,21,744.284613
-1010.728808,32,744.477329
-1014.258351,32,744.666782
-1021.364027,23,744.80899
-1011.423272,24,744.955229
-1106.420194,39,745.190575
-1005.018085,31,745.373812
-1026.881087,21,745.50311
-1099.678066,17,745.610964
-1014.530265,30,745.786218
-1003.514205,33,745.983474
-1003.219796,44,746.250417
-1137.205569,28,746.420768
-1029.464401,24,746.560232
-1086.091883,14,746.640016
-1026.183235,46,746.903217
-1057.112476,27,747.06096
-1033.593131,20,747.178164
-1034.585495,21,747.299877
-1020.679849,18,747.406168
-1007.378249,34,747.615774
-1090.380038,18,747.718328
-1032.187858,17,747.82258
-1229.74978,34,748.74614
-1116.041883,37,748.952605
-1095.76704,22,749.086637
-1120.048316,30,749.262459
-1091.822413,23,749.391344
-1059.398338,29,749.565203
-1031.469623,35,749.777669
-1012.68943,31,749.964037
-1058.174591,25,750.111602
-1017.784104,36,750.317469
-1147.924383,41,750.562432
-1013.323817,39,750.793769
-1021.010359,35,750.994896
-1021.716848,33,751.206391
-1044.274776,36,751.4179
-1027.824901,27,751.584709
-1024.327281,43,751.841462
-1023.640944,27,752.004506
-1012.367988,45,752.273084
-1001.738957,17,752.372953
-1097.045896,27,752.536849
-1006.596501,46,752.810288
-1074.245619,26,752.961214
-1092.86726,25,753.113162
-1294.347241,20,753.22961
-1066.829191,31,753.420083
-1016.148534,17,753.523624
-1002.278828,39,753.754461
-1023.451945,16,753.850567
-1069.365074,25,753.998923
-1039.775887,33,754.202572
-1061.450522,41,754.450894
-1160.119115,12,754.526486
-1038.648623,20,754.645546
-1005.530383,28,755.54862
-1020.049471,45,755.845626
-1008.620067,32,756.058658
-1046.665468,36,756.293911
-1071.068654,45,756.585292
-1030.781534,28,756.770324
-1043.855505,24,756.93054
-1016.107563,12,757.007998
-1029.38556,26,757.237532
-1021.448553,23,757.450485
-1002.937227,38,757.692836
-1000.192765,37,757.966008
-1005.202183,20,758.098653
-1053.18237,19,758.220363
-1019.059395,30,758.418983
-1013.645585,33,758.636875
-1004.691563,21,758.770517
-1118.406971,33,758.980954
-1004.269105,22,759.166458
-1057.849527,29,759.466167
-1000.244571,45,759.809952
-1003.220278,31,760.068769
-1012.6488,22,760.27174
-1007.131257,8,760.335564
-1041.951416,43,760.697598
-1176.284079,35,760.962887
-1008.512065,32,761.247868
-1031.12508,32,761.500937
-1014.800761,31,761.710839
-1135.512097,17,761.826902
-1023.196703,32,762.040008
-1033.301584,32,762.253763
-1002.692792,37,762.500164
-1027.09132,40,762.763113
-1014.997377,45,763.860453
-1034.277006,36,764.097071
-1005.763811,55,764.462324
-1000.22781,27,764.638392
-1008.303816,34,764.864157
-1003.242863,24,765.026344
-1019.105379,25,765.194805
-1011.4872,33,765.413222
-1009.28589,44,765.700506
-1002.255145,45,765.97285
-1084.958505,9,766.03565
-1053.176708,37,766.287036
-1021.207304,42,766.563654
-1102.040083,23,766.716891
-1008.55055,39,766.972996
-1131.293648,38,767.215809
-1024.179678,36,767.48208
-1003.511182,41,767.808863
-1008.76712,38,768.066618
-1031.458125,28,768.24532
-1073.460849,43,768.521625
-1052.617946,25,768.960809
-1025.446217,29,769.182217
-1006.761299,32,769.526167
-1002.454636,31,769.743619
-1103.688205,35,770.020784
-1028.716904,32,770.388192
-1042.183736,30,770.584811
-1010.289645,19,770.717599
-1016.476757,34,770.938009
-1006.98432,39,771.941494
-1000.62091,30,772.129989
-1200.150399,52,772.445762
-1115.340398,41,772.701123
-1082.233906,39,772.948254
-1025.634991,29,773.14146
-1050.323651,35,773.36206
-1040.833762,19,773.489905
-1139.797139,31,773.688589
-1026.071045,24,773.838928
-1116.884501,36,774.067381
-1139.057257,30,774.25662
-1105.119749,26,774.419286
-1016.626596,27,774.583265
-1129.546773,36,774.813132
-1007.536151,39,775.056813
-1060.066906,30,775.243942
-1175.835178,23,775.394524
-1140.235683,32,775.597081
-1005.467333,37,775.828425
-1005.140752,39,776.05485
-1058.505899,47,776.353332
-1155.951531,15,776.445745
-1055.044459,43,776.698265
-1109.30663,31,776.881073
-1044.952538,36,777.094731
-1070.927219,35,777.303939
-1069.705525,12,777.376708
-1006.758297,27,777.534615
-1092.787036,37,777.755099
-1057.339555,39,777.981796
-1024.300528,35,778.196113
-1008.782607,17,779.018541
-1017.312398,35,779.216912
-1071.598751,33,779.416405
-1187.452018,41,779.659873
-1020.8874,32,779.853956
-1065.298806,38,780.077855
-1021.779097,35,780.287455
-1014.36426,35,780.494694
-1015.060036,34,780.671116
-1147.679,34,780.878181
-1032.689685,24,781.02283
-1062.744282,27,781.185839
-1006.677777,28,781.355328
-1056.0276,43,781.604077
-1053.821147,23,781.746698
-1052.836411,29,781.91784
-1052.071063,21,782.042024
-1002.588863,23,782.176013
-1054.585524,31,782.353414
-1008.205838,34,782.563854
-1046.30796,20,782.687522
-1000.186818,31,782.875781
-1037.866486,46,783.149025
-1024.436863,22,783.276413
-1012.626371,34,783.474356
-1031.7729,43,783.73532
-1004.418648,31,783.922405
-1155.673445,23,784.07302
-1047.363495,38,784.331835
-1105.769137,38,784.594132
-1000.295037,37,784.842469
-1007.168106,21,784.960154
-1001.422661,28,785.880712
-1043.367436,39,786.120072
-1048.98186,51,786.423947
-1067.301158,38,786.653521
-1092.935045,18,786.759161
-1045.875841,19,786.872832
-1066.467048,43,787.11336
-1009.060977,32,787.308049
-1050.652631,15,787.396618
-1005.443674,23,787.534988
-1029.166558,45,787.804503
-1012.301038,31,787.991269
-1011.075859,23,788.130173
-1041.271694,38,788.362702
-1045.656931,30,788.547447
-1046.386778,15,788.643228
-1021.394084,42,788.905632
-1028.116492,36,789.131896
-1143.555558,34,789.335949
-1028.688832,34,789.537058
-1016.546811,23,789.678317
-1035.427969,17,789.781446
-1010.883475,40,790.018692
-1036.363212,24,790.165497
-1031.841067,33,790.370322
-1001.722269,32,790.568184
-1060.214766,36,790.777847
-1033.175946,40,791.012444
-1027.045147,48,791.306623
-1026.252818,43,791.576763
-1003.097099,45,791.843996
-1007.193786,19,791.956698
-1085.375126,27,792.866854
-1001.423096,40,793.108821
-1046.829297,42,793.360745
-1045.63767,22,793.49145
-1017.429631,33,793.696294
-1007.806105,34,793.900796
-1063.411937,19,794.015033
-1074.125703,27,794.185705
-1025.461217,31,794.371304
-1010.397634,31,794.554421
-1009.77977,39,794.789761
-1005.517858,42,795.054397
-1026.760149,28,795.230089
-1003.976214,42,795.479078
-1031.049695,23,795.612322
-1006.882337,30,795.790466
-1002.263172,38,796.018605
-1074.0784,30,796.19604
-1033.397306,30,796.361533
-1141.616069,42,796.593144
-1002.435368,37,796.810135
-1006.805875,38,797.043662
-1013.582431,33,797.237049
-1006.356996,43,797.470938
-1062.882782,21,797.600656
-1016.74627,27,797.761085
-1037.685277,26,797.894099
-1006.098941,38,798.112218
-1002.669743,45,798.373808
-1049.438831,27,798.535194
-1000.367227,42,798.782626
-1014.864378,23,799.651749
-1082.527179,32,799.841944
-1067.879886,25,799.985081
-1123.998535,37,800.205518
-1092.668297,27,800.344949
-1007.544175,30,800.523504
-1000.448561,42,800.766976
-1000.837853,17,800.871392
-1071.484809,41,801.12272
-1038.921095,27,801.281024
-1034.582956,26,801.435046
-1005.499124,38,801.672585
-1024.680788,32,801.870863
-1048.641273,44,802.186032
-1021.238319,44,802.459458
-1012.919823,35,802.674786
-1034.166932,31,802.858696
-1123.050815,39,803.092656
-1012.731037,41,803.329978
-1029.440024,33,803.526391
-1009.45555,25,803.680912
-1065.285095,30,803.858993
-1041.869914,18,803.969553
-1010.065215,26,804.129566
-1011.031108,27,804.296897
-1125.104561,29,804.457374
-1042.158594,39,804.684093
-1030.569483,25,804.832482
-1017.400518,26,804.986428
-1058.257832,36,805.206389
-1071.178867,30,805.40234
-1026.461784,23,805.540082
-1002.611236,35,805.755982
-1019.227956,24,806.613953
-1013.672191,26,806.7644
-1011.262514,41,807.006627
-1023.584438,31,807.197044
-1008.697139,35,807.406318
-1135.004416,31,807.592953
-1002.656385,29,807.747526
-1016.153033,41,807.992753
-1330.449118,24,808.13325
-1015.99332,22,808.260876
-1004.035788,30,808.438811
-1138.922398,25,808.588746
-1059.684297,52,808.889402
-1008.17195,27,809.058903
-1003.039536,31,809.252064
-1005.931646,35,809.458552
-1036.670056,39,809.689986
-1028.825168,43,809.952913
-1063.24173,47,810.238038
-1001.392003,39,810.470151
-1100.624891,35,810.667598
-1027.341733,24,810.810067
-1004.264013,46,811.091233
-1100.525369,23,811.229765
-1032.15944,31,811.413778
-1015.725037,35,811.616837
-1003.798505,43,811.869124
-1040.775163,43,812.129822
-1004.431478,39,812.359174
-1014.121142,39,813.320741
-1074.528289,38,813.552179
-1014.28053,50,813.851009
-1034.843678,37,814.077134
-1118.4809,40,814.319139
-1001.676556,28,814.480706
-1004.106832,41,814.729281
-1008.495163,33,814.92667
-1038.429871,34,815.125846
-1015.475501,23,815.263373
-1132.665229,26,815.407341
-1033.933834,25,815.554408
-1010.618149,36,815.764052
-1052.626038,24,815.90833
-1009.512713,30,816.087375
-1025.711105,35,816.290335
-1035.769968,31,816.4699
-1000.045926,39,816.752979
-1006.421352,37,816.97013
-1050.598903,37,817.194157
-1014.546873,18,817.306888
-1013.448404,37,817.525623
-1016.134606,20,817.649384
-1002.630962,23,817.793581
-1030.442979,46,818.050893
-1020.48876,40,818.29923
-1040.447323,34,818.49915
-1001.060144,30,818.725893
-1005.689765,29,818.91329
-1021.542957,43,819.169336
-1025.821304,21,819.306187
-1065.628879,33,819.558041
-1037.523508,46,821.046281
-1014.684733,48,821.389149
-1007.250803,37,821.613192
-1004.718298,41,821.856838
-1022.572642,43,822.112886
-1007.211643,40,822.337181
-1017.598252,33,822.531232
-1030.327329,33,822.843816
-1014.613768,35,823.205571
-1039.704711,24,823.368162
-1010.033696,42,823.657159
-1004.042048,59,824.025587
-1008.587841,21,824.151901
-1016.750786,44,824.448242
-1091.781251,38,824.705106
-1088.45212,29,824.950354
-1003.540959,32,825.158107
-1047.661324,26,825.319693
-1007.270993,40,825.564213
-1038.391164,48,825.871029
-1080.084558,46,826.296378
-1002.430802,25,826.451627
-1095.292289,45,826.791149
-1076.506819,42,827.14969
-1010.391362,26,827.309645
-1018.101647,24,827.458686
-1008.942,21,827.58444
-1043.266858,30,827.754393
-1026.184389,38,828.699142
-1029.077962,31,828.888719
-1037.005771,44,829.132759
-1100.441247,38,829.344748
-1007.418669,41,829.58729
-1025.59017,28,829.754993
-1048.560363,17,829.860893
-1041.092862,29,830.033252
-1018.877966,34,830.235746
-1014.802256,39,830.466486
-1045.712656,38,830.692512
-1052.369787,26,830.846191
-1008.436968,31,831.038793
-1003.653774,42,831.273583
-1043.769228,36,831.484695
-1006.884595,30,831.663195
-1006.165451,34,831.866637
-1052.389042,30,832.048442
-1007.078198,41,832.286444
-1095.411793,49,832.575078
-1028.840612,42,832.8407
-1074.630251,44,833.120551
-1001.325933,33,833.355668
-1042.347626,31,833.573169
-1027.094477,48,833.999033
-1055.7475,27,834.345133
-1064.381393,45,834.768
-1039.673225,27,834.969462
-1116.140205,32,835.233755
-1033.01213,52,836.817698
-1014.191101,47,837.16078
-1007.392469,35,837.440041
-1005.311279,32,837.662336
-1001.482519,29,837.899702
-1053.966519,30,838.087346
-1039.982907,25,838.224791
-1055.545618,38,838.449435
-1053.392417,40,838.680426
-1000.59028,45,838.941356
-1224.120991,35,839.126316
-1066.967896,31,839.308497
-1065.50661,37,839.526237
-1028.464538,49,839.810325
-1064.293758,36,840.017332
-1006.323729,40,840.247701
-1015.895488,37,840.493525
-1028.001458,41,840.843188
-1028.796889,35,841.113504
-1010.911909,32,841.332896
-1007.045127,37,841.625144
-1000.163452,36,841.872448
-1082.588347,43,842.193588
-1033.073911,45,842.483913
-1046.365075,56,842.844878
-1046.322338,42,843.117706
-1034.348776,48,844.14575
-1041.533051,41,844.403152
-1024.941629,50,844.690752
-1020.368621,40,844.924952
-1033.776665,18,845.035928
-1011.788716,48,845.336695
-1018.045134,48,845.659043
-1108.352671,38,845.898227
-1011.608995,39,846.107057
-1060.049121,44,846.373876
-1038.861743,39,846.704998
-1006.528355,37,846.98726
-1039.926524,28,847.177624
-1340.055067,34,847.526543
-1026.504919,38,847.816277
-1004.637905,38,848.138414
-1015.911734,33,848.387791
-1086.987752,28,848.591279
-1037.170372,31,848.813717
-1065.605399,18,848.940344
-1030.01579,39,849.19345
-1015.616841,33,849.432809
-1020.823412,22,849.585437
-1024.125461,35,849.821802
-1030.881387,35,850.051191
-1002.5084,21,850.187582
-1024.06487,32,850.451859
-1009.660467,34,850.670833
-1036.65451,24,850.825926
-1017.230399,46,851.903646
-1016.244774,34,852.126446
-1007.337044,31,852.325949
-1002.042719,28,852.553452
-1011.858028,34,852.823729
-1072.256253,29,853.027218
-1030.919629,49,853.380198
-1019.436173,47,853.72102
-1025.457208,31,853.935661
-1004.587479,37,854.203846
-1026.399318,33,854.435489
-1000.246524,36,854.686816
-1074.704071,28,854.880298
-1015.26649,44,855.197483
-1047.817815,39,855.467772
-1007.261011,38,855.73536
-1002.579476,29,855.938327
-1006.223788,25,856.10887
-1070.486496,40,856.432006
-1004.425843,48,856.788729
-1028.074411,22,856.937907
-1055.510448,20,857.080528
-1002.647723,45,857.369943
-1002.154121,47,857.688868
-1013.091675,41,857.991073
-1076.886584,44,858.282215
-1006.592631,47,858.577652
-1002.020871,40,858.829311
-1071.828802,41,860.040322
-1086.240039,36,860.285518
-1042.619574,34,860.492469
-1058.179392,46,860.762155
-1091.487868,31,860.948604
-1023.96616,47,861.23779
-1013.156362,41,861.47944
-1052.004913,38,861.702944
-1016.43184,37,861.922269
-1024.450964,42,862.187454
-1031.773506,36,862.400366
-1048.372148,28,862.56536
-1017.64737,39,862.797649
-1008.372033,46,863.091097
-1017.341185,13,863.177156
-1013.403709,43,863.457512
-1001.688975,38,863.681749
-1062.835895,31,863.893348
-1002.384689,30,864.082258
-1008.547772,41,864.341015
-1040.61431,44,864.654341
-1039.948506,36,864.875055
-1003.301122,38,865.10063
-1029.833905,52,865.396466
-1003.895018,39,865.612052
-1009.99909,48,865.891473
-1028.099659,26,866.042941
-1005.50208,28,866.205006
-1016.733361,22,867.061528
-1011.107832,39,867.290283
-1004.016624,28,867.449198
-1021.573577,40,867.682896
-1084.459716,38,867.90454
-1037.318161,22,868.033035
-1009.332788,40,868.257303
-1095.381123,24,868.397581
-1016.460092,30,868.572478
-1005.857183,54,868.863096
-1136.136536,14,868.943147
-1000.84766,38,869.167795
-1001.168622,41,869.389697
-1017.321845,38,869.596749
-1011.998956,32,869.785501
-1085.489341,49,870.06909
-1001.12062,34,870.268428
-1018.424074,40,870.501087
-1063.586344,37,870.684297
-1019.309916,45,870.933996
-1000.543093,30,871.113412
-1019.493588,47,871.389909
-1008.256845,40,871.621293
-1058.383347,43,871.874066
-1138.754666,23,872.004106
-1016.800832,42,872.253523
-1008.779954,40,872.482793
-1010.290557,47,872.743389
-1014.424192,40,873.801809
-1000.544154,32,873.999161
-1019.109146,36,874.230542
-1009.467795,32,874.430746
-1003.53551,28,874.594517
-1015.769678,50,874.915549
-1000.303512,34,875.125986
-1039.476184,40,875.370323
-1006.990722,37,875.601018
-1026.230237,42,875.859205
-1027.508065,40,876.098386
-1012.587962,50,876.391211
-1048.341112,42,876.642365
-1011.267627,29,876.826332
-1013.775266,58,877.19409
-1031.275704,50,877.546895
-1004.660003,39,877.775623
-1068.592654,21,877.900594
-1020.247676,46,878.14029
-1002.843025,24,878.285364
-1025.330511,23,878.425576
-1004.084006,41,878.665345
-1000.892973,54,878.990001
-1000.190233,33,879.216976
-1049.141656,41,879.4928
-1012.094599,38,879.703817
-1010.001234,44,880.72211
-1004.716615,28,880.891398
-1021.94568,44,881.14903
-1000.836702,39,881.382292
-1039.373823,47,881.660515
-1018.447783,44,881.974675
-1087.943844,51,882.299956
-1046.477744,23,882.534296
-1003.888526,28,882.764686
-1069.839315,31,882.974126
-1001.473667,39,883.207515
-1063.671802,47,883.490986
-1021.133386,38,883.740492
-1039.00648,41,883.996667
-1017.280977,39,884.246741
-1000.01288,53,884.605782
-1037.951182,38,884.838532
-1006.569112,44,885.105401
-1089.178201,30,885.28151
-1012.692832,36,885.491888
-1009.106211,33,885.689604
-1002.476551,19,885.805096
-1048.265277,32,885.981172
-1032.977554,44,886.246947
-1028.489594,43,886.520223
-1020.478931,45,886.793245
-1007.296878,48,887.078182
-1024.969487,16,888.004988
-1024.814979,31,888.21785
-1038.766768,33,888.415288
-1024.609654,29,888.598014
-1008.113326,45,888.869832
-1024.991557,25,889.021373
-1021.464945,40,889.259762
-1051.937974,42,889.512826
-1001.542089,52,889.830362
-1019.882513,34,890.05118
-1004.080588,50,890.328158
-1060.473984,37,890.549562
-1041.534753,36,890.763804
-1043.684636,40,890.995754
-1012.772341,37,891.204216
-1051.311266,41,891.442541
-1000.045938,36,891.653273
-1021.841562,36,891.871791
-1006.58218,35,892.078412
-1028.374223,48,892.363648
-1014.472385,20,892.481762
-1005.927179,37,892.705586
-1007.470041,41,892.947587
-1008.448226,55,893.250423
-1032.013566,50,893.540201
-1151.394874,32,893.735071
-1001.423973,34,893.934
-1022.46733,37,894.883692
-1010.508552,54,895.20916
-1009.293556,43,895.458171
-1002.832367,45,895.743291
-1012.985235,23,895.884261
-1020.683038,43,896.138228
-1023.052032,37,896.365874
-1012.546694,34,896.60257
-1008.566013,28,896.799589
-1030.070791,59,897.170724
-1119.709505,32,897.387161
-1068.761721,34,897.616549
-1040.582288,26,897.790008
-1073.672804,40,898.031167
-1026.318954,36,898.266129
-1020.24739,35,898.512337
-1013.746287,41,898.772597
-1016.601362,51,899.11184
-1023.347716,46,899.43886
-1031.702422,31,899.623802
-1026.436641,40,899.88459
-1008.642992,50,900.222809
-1083.122969,60,900.619663
-1018.125792,36,900.829459
-1002.636002,42,901.088993
-1016.907893,42,901.339021
-1027.087508,47,902.331511
-1028.979893,27,902.501425
-1216.105425,25,902.67089
-1020.292506,29,902.864061
-1067.72909,41,903.118138
-1048.215493,53,903.437441
-1010.451337,34,903.639535
-1001.2967,31,903.886842
-1149.589003,36,904.126935
-1068.665251,30,904.301698
-1042.700153,47,904.589895
-1078.517515,24,904.748588
-1046.865936,38,905.022855
-1040.736831,22,905.180598
-1008.801309,38,905.427459
-1028.065598,22,905.578054
-1224.848788,26,905.932108
-1048.704208,35,906.299682
-1207.788537,24,906.635013
-1046.198562,55,906.987609
-1046.881567,44,907.324238
-1023.424461,45,907.625106
-1003.531716,27,907.803663
-1009.539725,41,908.064057
-1030.202276,38,908.4173
-1031.802191,40,908.786664
-1007.107204,35,909.053951
-1087.423628,20,909.198562
-1023.733932,58,910.586924
-1078.112532,52,910.936413
-1016.994421,37,911.242037
-1001.402631,32,911.49835
-1067.673661,43,911.878338
-1058.737132,30,912.312088
-1119.711351,44,912.851069
-1005.552769,36,913.078113
-1017.929077,49,913.375931
-1003.61524,49,913.656049
-1057.351771,35,913.964877
-1014.782762,40,914.20976
-1006.690371,44,914.548928
-1025.370241,48,914.880041
-1005.162049,35,915.107435
-1017.477897,55,915.464797
-1134.92345,41,915.719598
-1008.764926,48,916.013172
-1005.987698,45,916.291262
-1019.342266,39,916.524516
-1006.428842,39,916.760237
-1021.654282,50,917.060955
-1107.815247,34,917.237087
-1000.313795,43,917.498595
-1011.098961,41,917.743156
-1153.182635,28,918.669811
-1072.845842,50,919.013289
-1034.947391,48,919.310156
-1005.451875,47,919.590367
-1005.48389,38,919.824041
-1041.365142,32,920.018062
-1035.245428,48,920.380115
-1095.441479,13,920.476367
-1118.205526,48,920.755099
-1049.393707,31,920.943936
-1011.471404,30,921.122347
-1033.997118,46,921.401382
-1015.139056,57,921.740196
-1102.866289,51,922.051682
-1005.777169,38,922.306987
-1183.328722,34,922.54635
-1010.058633,40,922.774742
-1028.2289,22,922.911419
-1014.130231,54,923.239156
-1001.762739,53,923.550524
-1095.151653,35,923.761129
-1006.98962,32,923.950622
-1077.221558,46,924.219099
-1005.917595,52,924.502895
-1028.290586,43,924.762388
-1016.528874,43,925.772649
-1005.34403,36,925.998552
-1023.977232,36,926.240325
-1139.55841,21,926.37965
-1127.246558,35,926.595057
-1023.197633,43,926.845831
-1028.516372,11,926.914467
-1025.09051,39,927.143631
-1006.476558,43,927.396919
-1053.885597,25,927.528108
-1018.876894,30,927.704927
-1070.103652,34,927.910295
-1034.57441,39,928.141439
-1027.603415,55,928.471951
-1027.378797,31,928.703332
-1000.222235,36,928.933102
-1011.129215,26,929.094074
-1041.246963,55,929.423081
-1008.94521,36,929.638191
-1008.401132,39,929.85447
-1037.875926,39,930.086422
-1015.930161,36,930.298172
-1040.49368,45,930.573928
-1000.526167,28,930.742118
-1009.163163,50,931.026105
-1012.402004,49,931.316865
-1002.711372,33,931.515571
-1026.613796,15,931.607134
-1020.684012,17,931.713699
-1014.807661,38,932.706439
-1046.889258,39,932.934692
-1004.393518,44,933.204465
-1011.01272,34,933.40784
-1143.21207,30,933.589375
-1029.843673,41,933.839038
-1009.487464,48,934.128321
-1004.619426,42,934.383281
-1003.664295,39,934.616968
-1006.386627,51,934.922127
-1028.437556,40,935.16103
-1125.669821,21,935.289124
-1075.221973,46,935.572534
-1003.683884,38,935.801448
-1001.551536,38,936.031345
